DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ALTHEDGE/USD;97,83000000;98,23000000;95,08000000;95,82000000;-2,1
2022-01-04T00:00:00+00:00;ALTHEDGE/USD;96,90000000;98,72000000;94,97000000;97,83000000;0,95
2022-01-03T00:00:00+00:00;ALTHEDGE/USD;94,80000000;98,95000000;94,23000000;96,90000000;2,17
2022-01-02T00:00:00+00:00;ALTHEDGE/USD;96,13000000;98,95000000;93,93000000;94,80000000;-1,4
2022-01-01T00:00:00+00:00;ALTHEDGE/USD;99,48000000;99,49000000;96,06000000;96,13000000;-3,48
2021-12-31T00:00:00+00:00;ALTHEDGE/USD;96,63000000;101,01000000;95,96000000;99,48000000;2,86
2021-12-30T00:00:00+00:00;ALTHEDGE/USD;99,59000000;100,96000000;95,87000000;96,63000000;-3,06
2021-12-29T00:00:00+00:00;ALTHEDGE/USD;96,07000000;100,10000000;94,81000000;99,59000000;3,53
2021-12-28T00:00:00+00:00;ALTHEDGE/USD;89,83000000;96,65000000;89,78000000;96,07000000;6,5
2021-12-27T00:00:00+00:00;ALTHEDGE/USD;91,65000000;92,01000000;88,09000000;89,78000000;-2,08
2021-12-26T00:00:00+00:00;ALTHEDGE/USD;92,25000000;93,86000000;91,08000000;91,65000000;-0,65
2021-12-25T00:00:00+00:00;ALTHEDGE/USD;93,98000000;94,06000000;91,43000000;92,25000000;-1,88
2021-12-24T00:00:00+00:00;ALTHEDGE/USD;91,33000000;94,19000000;90,91000000;93,98000000;2,82
2021-12-23T00:00:00+00:00;ALTHEDGE/USD;95,78000000;96,90000000;90,65000000;91,33000000;-4,87
2021-12-22T00:00:00+00:00;ALTHEDGE/USD;97,83000000;98,41000000;94,57000000;95,78000000;-2,14
2021-12-21T00:00:00+00:00;ALTHEDGE/USD;100,45000000;101,15000000;97,15000000;97,83000000;-2,68
2021-12-20T00:00:00+00:00;ALTHEDGE/USD;99,86000000;103,78000000;98,99000000;100,50000000;0,64
2021-12-19T00:00:00+00:00;ALTHEDGE/USD;99,66000000;101,80000000;97,31000000;99,86000000;0,2
2021-12-18T00:00:00+00:00;ALTHEDGE/USD;101,80000000;103,44000000;98,92000000;99,66000000;-2,15
2021-12-17T00:00:00+00:00;ALTHEDGE/USD;99,94000000;104,38000000;97,78000000;101,80000000;1,83
2021-12-16T00:00:00+00:00;ALTHEDGE/USD;97,49000000;100,04000000;96,13000000;99,94000000;2,45
2021-12-15T00:00:00+00:00;ALTHEDGE/USD;100,63000000;105,00000000;96,12000000;97,49000000;-3,22
2021-12-14T00:00:00+00:00;ALTHEDGE/USD;103,37000000;104,62000000;100,01000000;100,63000000;-2,72
2021-12-13T00:00:00+00:00;ALTHEDGE/USD;95,02000000;104,94000000;94,48000000;103,37000000;8,08
2021-12-12T00:00:00+00:00;ALTHEDGE/USD;96,28000000;98,21000000;93,93000000;94,86000000;-1,5
2021-12-11T00:00:00+00:00;ALTHEDGE/USD;100,75000000;102,11000000;96,05000000;96,28000000;-4,64
2021-12-10T00:00:00+00:00;ALTHEDGE/USD;96,88000000;100,98000000;94,08000000;100,75000000;3,84
2021-12-09T00:00:00+00:00;ALTHEDGE/USD;91,46000000;97,19000000;90,43000000;96,88000000;5,59
2021-12-08T00:00:00+00:00;ALTHEDGE/USD;94,62000000;96,31000000;91,39000000;91,46000000;-3,46
2021-12-07T00:00:00+00:00;ALTHEDGE/USD;95,38000000;96,95000000;92,32000000;94,62000000;-0,8
2021-12-06T00:00:00+00:00;ALTHEDGE/USD;98,06000000;103,23000000;94,14000000;94,69000000;-3,56
2021-12-05T00:00:00+00:00;ALTHEDGE/USD;98,06000000;99,43000000;98,06000000;98,06000000;0,0
2021-12-04T00:00:00+00:00;ALTHEDGE/USD;90,14000000;107,78000000;90,14000000;98,06000000;8,08
2021-12-03T00:00:00+00:00;ALTHEDGE/USD;85,28000000;90,14000000;85,10000000;90,14000000;5,39
2021-12-02T00:00:00+00:00;ALTHEDGE/USD;84,14000000;86,58000000;84,08000000;85,28000000;1,34
2021-12-01T00:00:00+00:00;ALTHEDGE/USD;83,88000000;85,03000000;82,87000000;84,14000000;0,31
2021-11-30T00:00:00+00:00;ALTHEDGE/USD;86,72000000;87,62000000;81,88000000;83,88000000;-3,39
2021-11-29T00:00:00+00:00;ALTHEDGE/USD;89,31000000;89,97000000;83,99000000;86,72000000;-2,99
2021-11-28T00:00:00+00:00;ALTHEDGE/USD;88,55000000;94,74000000;88,30000000;89,31000000;0,85
2021-11-27T00:00:00+00:00;ALTHEDGE/USD;93,20000000;93,20000000;87,11000000;88,55000000;-5,25
2021-11-26T00:00:00+00:00;ALTHEDGE/USD;82,66000000;93,20000000;82,66000000;93,20000000;11,31
2021-11-25T00:00:00+00:00;ALTHEDGE/USD;85,60000000;85,60000000;80,69000000;82,66000000;-3,56
2021-11-24T00:00:00+00:00;ALTHEDGE/USD;85,63000000;87,95000000;85,20000000;85,60000000;-0,04
2021-11-23T00:00:00+00:00;ALTHEDGE/USD;88,68000000;89,13000000;84,63000000;85,63000000;-3,56
2021-11-22T00:00:00+00:00;ALTHEDGE/USD;84,67000000;89,13000000;84,36000000;88,68000000;4,52
2021-11-21T00:00:00+00:00;ALTHEDGE/USD;82,79000000;84,82000000;82,71000000;84,67000000;2,22
2021-11-20T00:00:00+00:00;ALTHEDGE/USD;85,00000000;86,17000000;82,73000000;82,79000000;-2,67
2021-11-19T00:00:00+00:00;ALTHEDGE/USD;91,51000000;92,59000000;84,68000000;85,00000000;-7,66
2021-11-18T00:00:00+00:00;ALTHEDGE/USD;85,25000000;92,82000000;83,68000000;91,51000000;6,84
2021-11-17T00:00:00+00:00;ALTHEDGE/USD;85,25000000;88,46000000;84,72000000;85,25000000;0,0
2021-11-16T00:00:00+00:00;ALTHEDGE/USD;79,05000000;87,56000000;78,76000000;85,25000000;7,27
2021-11-15T00:00:00+00:00;ALTHEDGE/USD;77,70000000;79,38000000;76,72000000;79,05000000;1,71
2021-11-14T00:00:00+00:00;ALTHEDGE/USD;77,95000000;79,42000000;77,13000000;77,70000000;-0,32
2021-11-13T00:00:00+00:00;ALTHEDGE/USD;79,11000000;79,96000000;77,30000000;77,95000000;-1,49
