DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ADABULL/USD;112,35000000;123,50000000;110,95000000;121,50000000;7,53
2022-01-04T00:00:00+00:00;ADABULL/USD;114,95000000;123,45000000;109,10000000;112,35000000;-2,31
2022-01-03T00:00:00+00:00;ADABULL/USD;131,55000000;132,20000000;112,40000000;114,95000000;-14,44
2022-01-02T00:00:00+00:00;ADABULL/USD;132,10000000;135,80000000;122,00000000;131,55000000;-0,42
2022-01-01T00:00:00+00:00;ADABULL/USD;114,00000000;132,35000000;113,45000000;132,10000000;13,7
2021-12-31T00:00:00+00:00;ADABULL/USD;128,45000000;144,70000000;106,60000000;114,00000000;-12,68
2021-12-30T00:00:00+00:00;ADABULL/USD;121,20000000;133,55000000;111,70000000;128,45000000;5,64
2021-12-29T00:00:00+00:00;ADABULL/USD;141,50000000;154,00000000;118,65000000;121,20000000;-16,75
2021-12-28T00:00:00+00:00;ADABULL/USD;183,95000000;192,05000000;135,25000000;141,50000000;-30,0
2021-12-27T00:00:00+00:00;ADABULL/USD;164,50000000;211,10000000;162,80000000;183,95000000;10,57
2021-12-26T00:00:00+00:00;ADABULL/USD;163,25000000;168,05000000;148,30000000;164,50000000;0,76
2021-12-25T00:00:00+00:00;ADABULL/USD;145,35000000;165,35000000;141,30000000;163,25000000;10,96
2021-12-24T00:00:00+00:00;ADABULL/USD;174,25000000;180,00000000;141,70000000;145,35000000;-19,88
2021-12-23T00:00:00+00:00;ADABULL/USD;131,20000000;178,80000000;124,85000000;174,25000000;24,71
2021-12-22T00:00:00+00:00;ADABULL/USD;118,05000000;142,50000000;116,90000000;131,20000000;10,02
2021-12-21T00:00:00+00:00;ADABULL/USD;106,90000000;120,40000000;104,40000000;118,05000000;9,45
2021-12-20T00:00:00+00:00;ADABULL/USD;108,55000000;112,90000000;97,50000000;106,90000000;-1,54
2021-12-19T00:00:00+00:00;ADABULL/USD;108,20000000;126,25000000;107,65000000;108,55000000;0,32
2021-12-18T00:00:00+00:00;ADABULL/USD;102,20000000;114,50000000;97,65000000;108,20000000;5,55
2021-12-17T00:00:00+00:00;ADABULL/USD;107,85000000;112,85000000;92,75000000;102,20000000;-5,53
2021-12-16T00:00:00+00:00;ADABULL/USD;129,20000000;135,10000000;106,90000000;107,85000000;-19,8
2021-12-15T00:00:00+00:00;ADABULL/USD;116,55000000;134,95000000;99,90000000;129,20000000;9,79
2021-12-14T00:00:00+00:00;ADABULL/USD;105,70000000;120,97500000;99,55000000;116,60000000;9,35
2021-12-13T00:00:00+00:00;ADABULL/USD;148,30000000;151,80000000;99,60000000;105,70000000;-40,3
2021-12-12T00:00:00+00:00;ADABULL/USD;150,10000000;170,00000000;139,15000000;148,30000000;-1,21
2021-12-11T00:00:00+00:00;ADABULL/USD;111,05000000;153,40000000;105,75000000;150,10000000;26,02
2021-12-10T00:00:00+00:00;ADABULL/USD;136,40000000;150,45000000;110,15000000;111,05000000;-22,83
2021-12-09T00:00:00+00:00;ADABULL/USD;177,40000000;182,00000000;136,10000000;136,40000000;-30,06
2021-12-08T00:00:00+00:00;ADABULL/USD;171,20000000;187,00000000;157,75000000;177,40000000;3,49
2021-12-07T00:00:00+00:00;ADABULL/USD;188,05000000;211,15000000;166,10000000;171,20000000;-9,84
2021-12-06T00:00:00+00:00;ADABULL/USD;171,00000000;196,35000000;126,35000000;188,05000000;9,07
2021-12-05T00:00:00+00:00;ADABULL/USD;190,30000000;195,05000000;135,00000000;171,00000000;-11,29
2021-12-04T00:00:00+00:00;ADABULL/USD;293,70000000;294,20000000;115,00000000;190,30000000;-54,34
2021-12-03T00:00:00+00:00;ADABULL/USD;415,80000000;421,60000000;274,00000000;293,70000000;-41,57
2021-12-02T00:00:00+00:00;ADABULL/USD;311,40000000;442,00000000;297,80000000;415,80000000;25,11
2021-12-01T00:00:00+00:00;ADABULL/USD;317,50000000;358,50000000;300,50000000;311,40000000;-1,96
2021-11-30T00:00:00+00:00;ADABULL/USD;350,00000000;375,10000000;307,20000000;317,50000000;-10,24
2021-11-29T00:00:00+00:00;ADABULL/USD;347,20000000;373,60000000;321,20000000;350,00000000;0,8
2021-11-28T00:00:00+00:00;ADABULL/USD;315,00000000;358,00000000;242,50000000;347,20000000;9,27
2021-11-27T00:00:00+00:00;ADABULL/USD;309,10000000;343,30000000;306,60000000;315,00000000;1,87
2021-11-26T00:00:00+00:00;ADABULL/USD;416,30000000;423,10000000;281,20000000;309,30000000;-34,59
2021-11-25T00:00:00+00:00;ADABULL/USD;406,60000000;499,70000000;374,10000000;416,30000000;2,33
2021-11-24T00:00:00+00:00;ADABULL/USD;478,30000000;479,60000000;345,00000000;406,60000000;-17,63
2021-11-23T00:00:00+00:00;ADABULL/USD;502,80000000;533,50000000;471,00000000;478,30000000;-5,12
2021-11-22T00:00:00+00:00;ADABULL/USD;557,50000000;561,00000000;484,25000000;502,80000000;-10,88
2021-11-21T00:00:00+00:00;ADABULL/USD;643,00000000;644,00000000;556,00000000;557,50000000;-15,34
2021-11-20T00:00:00+00:00;ADABULL/USD;589,40000000;675,25000000;585,25000000;643,00000000;8,34
2021-11-19T00:00:00+00:00;ADABULL/USD;523,00000000;616,60000000;492,70000000;589,40000000;11,27
2021-11-18T00:00:00+00:00;ADABULL/USD;610,00000000;638,00000000;437,50000000;523,00000000;-16,63
2021-11-17T00:00:00+00:00;ADABULL/USD;607,50000000;626,50000000;532,25000000;610,00000000;0,41
2021-11-16T00:00:00+00:00;ADABULL/USD;806,00000000;806,00000000;510,00000000;607,50000000;-32,67
2021-11-15T00:00:00+00:00;ADABULL/USD;834,00000000;900,00000000;797,75000000;806,00000000;-3,47
