DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;XTZBULL/USD;0,02120000;0,02461000;0,02105500;0,02360500;10,19
2022-01-04T00:00:00+00:00;XTZBULL/USD;0,01859000;0,02487000;0,01614000;0,02120000;12,31
2022-01-03T00:00:00+00:00;XTZBULL/USD;0,01720000;0,02100000;0,01558000;0,01859000;7,48
2022-01-02T00:00:00+00:00;XTZBULL/USD;0,01818500;0,01873000;0,01638000;0,01720000;-5,73
2022-01-01T00:00:00+00:00;XTZBULL/USD;0,01431500;0,01818500;0,01431500;0,01818500;21,28
2021-12-31T00:00:00+00:00;XTZBULL/USD;0,01418500;0,01592000;0,01274000;0,01431500;0,91
2021-12-30T00:00:00+00:00;XTZBULL/USD;0,01450000;0,01590000;0,01295500;0,01418500;-2,22
2021-12-29T00:00:00+00:00;XTZBULL/USD;0,01580000;0,01645500;0,01305500;0,01450000;-8,97
2021-12-28T00:00:00+00:00;XTZBULL/USD;0,02456000;0,02456000;0,01531000;0,01580000;-55,44
2021-12-27T00:00:00+00:00;XTZBULL/USD;0,02133000;0,02539000;0,02028000;0,02456000;13,15
2021-12-26T00:00:00+00:00;XTZBULL/USD;0,01835000;0,02200000;0,01671500;0,02133000;13,97
2021-12-25T00:00:00+00:00;XTZBULL/USD;0,01702000;0,01967500;0,01675000;0,01835000;7,25
2021-12-24T00:00:00+00:00;XTZBULL/USD;0,02049500;0,02156500;0,01657000;0,01702000;-20,42
2021-12-23T00:00:00+00:00;XTZBULL/USD;0,01824000;0,02157000;0,01727500;0,02049500;11,0
2021-12-22T00:00:00+00:00;XTZBULL/USD;0,01500000;0,01992500;0,01500000;0,01824000;17,76
2021-12-21T00:00:00+00:00;XTZBULL/USD;0,01366000;0,01532000;0,01328000;0,01500000;8,93
2021-12-20T00:00:00+00:00;XTZBULL/USD;0,01397000;0,01531500;0,01128500;0,01366000;-2,27
2021-12-19T00:00:00+00:00;XTZBULL/USD;0,01528500;0,01595000;0,01394000;0,01397000;-9,41
2021-12-18T00:00:00+00:00;XTZBULL/USD;0,01449500;0,01619000;0,01368500;0,01528500;5,17
2021-12-17T00:00:00+00:00;XTZBULL/USD;0,01620500;0,01700500;0,01331000;0,01449000;-11,84
2021-12-16T00:00:00+00:00;XTZBULL/USD;0,01853000;0,02071500;0,01610500;0,01620500;-14,35
2021-12-15T00:00:00+00:00;XTZBULL/USD;0,01868500;0,01938000;0,01299000;0,01853000;-0,84
2021-12-14T00:00:00+00:00;XTZBULL/USD;0,01390500;0,01965500;0,01375000;0,01868500;25,58
2021-12-13T00:00:00+00:00;XTZBULL/USD;0,02028500;0,02061000;0,01242000;0,01390500;-45,88
2021-12-12T00:00:00+00:00;XTZBULL/USD;0,02049000;0,02263000;0,01769500;0,02028500;-1,01
2021-12-11T00:00:00+00:00;XTZBULL/USD;0,01833000;0,02163000;0,01700000;0,02049000;10,54
2021-12-10T00:00:00+00:00;XTZBULL/USD;0,02653000;0,02891000;0,01799500;0,01833000;-44,74
2021-12-09T00:00:00+00:00;XTZBULL/USD;0,04683000;0,05906000;0,02576000;0,02653000;-76,52
2021-12-08T00:00:00+00:00;XTZBULL/USD;0,04611000;0,05533500;0,03351000;0,04683000;1,54
2021-12-07T00:00:00+00:00;XTZBULL/USD;0,02247500;0,04680000;0,02073000;0,04611000;51,26
2021-12-06T00:00:00+00:00;XTZBULL/USD;0,01906500;0,02270000;0,01548000;0,02247500;15,17
2021-12-05T00:00:00+00:00;XTZBULL/USD;0,02319500;0,02558000;0,01738000;0,01906500;-21,66
2021-12-04T00:00:00+00:00;XTZBULL/USD;0,04864000;0,04864000;0,01000000;0,02319500;-109,7
2021-12-03T00:00:00+00:00;XTZBULL/USD;0,05872500;0,06900000;0,04432500;0,04864000;-20,73
2021-12-02T00:00:00+00:00;XTZBULL/USD;0,06457500;0,06705000;0,05655000;0,05872500;-9,96
2021-12-01T00:00:00+00:00;XTZBULL/USD;0,07457500;0,07547500;0,06020000;0,06457500;-15,49
2021-11-30T00:00:00+00:00;XTZBULL/USD;0,08222500;0,09524000;0,06453000;0,07457500;-10,26
2021-11-29T00:00:00+00:00;XTZBULL/USD;0,05064000;0,08795000;0,04999000;0,08222500;38,41
2021-11-28T00:00:00+00:00;XTZBULL/USD;0,04949000;0,05084000;0,03913000;0,05064000;2,27
2021-11-27T00:00:00+00:00;XTZBULL/USD;0,05105000;0,05453000;0,04813000;0,04949000;-3,15
2021-11-26T00:00:00+00:00;XTZBULL/USD;0,06967500;0,07547500;0,04587500;0,05105000;-36,48
2021-11-25T00:00:00+00:00;XTZBULL/USD;0,06300000;0,07395000;0,06025000;0,06967500;9,58
2021-11-24T00:00:00+00:00;XTZBULL/USD;0,07247500;0,07537500;0,05862500;0,06300000;-15,04
2021-11-23T00:00:00+00:00;XTZBULL/USD;0,06822500;0,07650000;0,06515000;0,07247500;5,86
2021-11-22T00:00:00+00:00;XTZBULL/USD;0,07837500;0,07907500;0,06420000;0,06822500;-14,88
2021-11-21T00:00:00+00:00;XTZBULL/USD;0,09345000;0,09530000;0,07772500;0,07837500;-19,23
2021-11-20T00:00:00+00:00;XTZBULL/USD;0,08255000;0,09750000;0,08155000;0,09345000;11,66
2021-11-19T00:00:00+00:00;XTZBULL/USD;0,06350000;0,08457500;0,05837500;0,08255000;23,08
2021-11-18T00:00:00+00:00;XTZBULL/USD;0,08562500;0,08695000;0,05700000;0,06350000;-34,84
2021-11-17T00:00:00+00:00;XTZBULL/USD;0,08372500;0,08910000;0,07235000;0,08562500;2,22
2021-11-16T00:00:00+00:00;XTZBULL/USD;0,11590000;0,11590000;0,07115000;0,08372500;-38,43
