DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;LEOBULL/USD;1201,50000000;1201,50000000;1201,50000000;1201,50000000;0,0
2022-01-04T00:00:00+00:00;LEOBULL/USD;1201,50000000;1202,00000000;1201,50000000;1201,50000000;0,0
2022-01-03T00:00:00+00:00;LEOBULL/USD;1201,50000000;1208,00000000;1201,50000000;1201,50000000;0,0
2022-01-02T00:00:00+00:00;LEOBULL/USD;1162,00000000;1308,00000000;1091,00000000;1201,50000000;3,29
2022-01-01T00:00:00+00:00;LEOBULL/USD;1162,00000000;1162,00000000;1162,00000000;1162,00000000;0,0
2021-12-31T00:00:00+00:00;LEOBULL/USD;1127,50000000;1287,50000000;1127,50000000;1162,00000000;2,97
2021-12-30T00:00:00+00:00;LEOBULL/USD;1071,00000000;1127,50000000;1061,50000000;1127,50000000;5,01
2021-12-29T00:00:00+00:00;LEOBULL/USD;939,50000000;1127,75000000;939,50000000;1071,00000000;12,28
2021-12-28T00:00:00+00:00;LEOBULL/USD;872,50000000;949,00000000;872,50000000;939,50000000;7,13
2021-12-27T00:00:00+00:00;LEOBULL/USD;982,25000000;982,25000000;872,50000000;872,50000000;-12,58
2021-12-26T00:00:00+00:00;LEOBULL/USD;982,25000000;982,25000000;982,25000000;982,25000000;0,0
2021-12-25T00:00:00+00:00;LEOBULL/USD;987,75000000;1013,50000000;982,25000000;982,25000000;-0,56
2021-12-24T00:00:00+00:00;LEOBULL/USD;982,25000000;992,50000000;982,25000000;987,75000000;0,56
2021-12-23T00:00:00+00:00;LEOBULL/USD;981,00000000;1042,25000000;981,00000000;982,25000000;0,13
2021-12-22T00:00:00+00:00;LEOBULL/USD;1041,00000000;1041,00000000;981,00000000;981,00000000;-6,12
2021-12-21T00:00:00+00:00;LEOBULL/USD;1065,25000000;1106,75000000;1015,25000000;1041,00000000;-2,33
2021-12-20T00:00:00+00:00;LEOBULL/USD;887,50000000;1076,25000000;887,50000000;1065,25000000;16,69
2021-12-19T00:00:00+00:00;LEOBULL/USD;975,25000000;975,25000000;887,50000000;887,50000000;-9,89
2021-12-18T00:00:00+00:00;LEOBULL/USD;975,25000000;975,25000000;975,25000000;975,25000000;0,0
2021-12-17T00:00:00+00:00;LEOBULL/USD;995,75000000;1018,00000000;899,25000000;975,25000000;-2,1
2021-12-16T00:00:00+00:00;LEOBULL/USD;857,75000000;1124,75000000;857,75000000;995,75000000;13,86
2021-12-15T00:00:00+00:00;LEOBULL/USD;846,50000000;901,00000000;822,50000000;857,75000000;1,31
2021-12-14T00:00:00+00:00;LEOBULL/USD;1053,50000000;1053,50000000;846,25000000;846,50000000;-24,45
2021-12-13T00:00:00+00:00;LEOBULL/USD;1018,00000000;1058,50000000;1012,50000000;1053,50000000;3,37
2021-12-12T00:00:00+00:00;LEOBULL/USD;1037,00000000;1037,00000000;1018,00000000;1018,00000000;-1,87
2021-12-11T00:00:00+00:00;LEOBULL/USD;975,00000000;1214,00000000;974,50000000;1037,00000000;5,98
2021-12-10T00:00:00+00:00;LEOBULL/USD;1024,75000000;1025,00000000;975,00000000;975,00000000;-5,1
2021-12-09T00:00:00+00:00;LEOBULL/USD;907,25000000;1024,75000000;907,25000000;1024,75000000;11,47
2021-12-08T00:00:00+00:00;LEOBULL/USD;1026,75000000;1026,75000000;907,25000000;907,25000000;-13,17
2021-12-07T00:00:00+00:00;LEOBULL/USD;891,75000000;1026,75000000;891,75000000;1026,75000000;13,15
2021-12-06T00:00:00+00:00;LEOBULL/USD;1000,00000000;1040,50000000;755,75000000;891,75000000;-12,14
2021-12-05T00:00:00+00:00;LEOBULL/USD;772,50000000;1000,00000000;755,50000000;1000,00000000;22,75
2021-12-04T00:00:00+00:00;LEOBULL/USD;763,75000000;905,00000000;515,75000000;772,50000000;1,13
2021-12-03T00:00:00+00:00;LEOBULL/USD;752,00000000;1011,00000000;752,00000000;763,75000000;1,54
2021-12-02T00:00:00+00:00;LEOBULL/USD;757,25000000;854,00000000;644,00000000;752,00000000;-0,7
2021-12-01T00:00:00+00:00;LEOBULL/USD;813,00000000;1079,50000000;757,25000000;757,25000000;-7,36
2021-11-30T00:00:00+00:00;LEOBULL/USD;811,25000000;813,00000000;723,25000000;813,00000000;0,22
2021-11-29T00:00:00+00:00;LEOBULL/USD;788,25000000;899,00000000;788,25000000;811,25000000;2,84
2021-11-28T00:00:00+00:00;LEOBULL/USD;540,75000000;788,25000000;540,75000000;788,25000000;31,4
2021-11-27T00:00:00+00:00;LEOBULL/USD;758,25000000;758,25000000;504,75000000;540,75000000;-40,22
2021-11-26T00:00:00+00:00;LEOBULL/USD;671,50000000;758,25000000;671,50000000;758,25000000;11,44
2021-11-25T00:00:00+00:00;LEOBULL/USD;725,75000000;727,25000000;671,50000000;671,50000000;-8,08
2021-11-24T00:00:00+00:00;LEOBULL/USD;725,75000000;740,50000000;725,75000000;725,75000000;0,0
2021-11-23T00:00:00+00:00;LEOBULL/USD;741,25000000;835,50000000;725,75000000;725,75000000;-2,14
2021-11-22T00:00:00+00:00;LEOBULL/USD;737,00000000;889,25000000;737,00000000;741,25000000;0,57
2021-11-21T00:00:00+00:00;LEOBULL/USD;626,00000000;752,75000000;621,25000000;737,00000000;15,06
2021-11-20T00:00:00+00:00;LEOBULL/USD;672,75000000;672,75000000;621,00000000;626,00000000;-7,47
2021-11-19T00:00:00+00:00;LEOBULL/USD;580,75000000;672,75000000;580,75000000;672,75000000;13,68
2021-11-18T00:00:00+00:00;LEOBULL/USD;672,75000000;672,75000000;576,25000000;580,75000000;-15,84
2021-11-17T00:00:00+00:00;LEOBULL/USD;582,80000000;672,75000000;577,50000000;672,75000000;13,37
2021-11-16T00:00:00+00:00;LEOBULL/USD;561,00000000;657,40000000;511,40000000;582,80000000;3,74
2021-11-15T00:00:00+00:00;LEOBULL/USD;464,80000000;561,00000000;464,80000000;561,00000000;17,15
2021-11-14T00:00:00+00:00;LEOBULL/USD;462,40000000;528,10000000;407,40000000;464,80000000;0,52
2021-11-13T00:00:00+00:00;LEOBULL/USD;693,00000000;693,00000000;440,30000000;462,40000000;-49,87
2021-11-12T00:00:00+00:00;LEOBULL/USD;741,75000000;741,75000000;661,25000000;693,00000000;-7,03
2021-11-11T00:00:00+00:00;LEOBULL/USD;893,75000000;893,75000000;740,25000000;741,75000000;-20,49
2021-11-10T00:00:00+00:00;LEOBULL/USD;833,00000000;912,25000000;704,50000000;893,75000000;6,8
2021-11-09T00:00:00+00:00;LEOBULL/USD;786,00000000;834,25000000;733,50000000;833,00000000;5,64
2021-11-08T00:00:00+00:00;LEOBULL/USD;825,50000000;825,50000000;705,75000000;786,00000000;-5,03
2021-11-07T00:00:00+00:00;LEOBULL/USD;799,25000000;825,50000000;778,00000000;825,50000000;3,18
2021-11-06T00:00:00+00:00;LEOBULL/USD;718,25000000;799,25000000;713,00000000;799,25000000;10,13
2021-11-05T00:00:00+00:00;LEOBULL/USD;833,50000000;833,50000000;717,75000000;718,25000000;-16,05
2021-11-04T00:00:00+00:00;LEOBULL/USD;899,50000000;899,50000000;790,50000000;833,50000000;-7,92
2021-11-03T00:00:00+00:00;LEOBULL/USD;892,25000000;899,50000000;892,25000000;899,50000000;0,81
2021-11-02T00:00:00+00:00;LEOBULL/USD;854,50000000;892,50000000;834,25000000;892,25000000;4,23
2021-11-01T00:00:00+00:00;LEOBULL/USD;850,75000000;925,25000000;850,75000000;854,50000000;0,44
2021-10-31T00:00:00+00:00;LEOBULL/USD;850,75000000;850,75000000;850,25000000;850,75000000;0,0
2021-10-30T00:00:00+00:00;LEOBULL/USD;786,50000000;850,75000000;754,75000000;850,75000000;7,55
2021-10-29T00:00:00+00:00;LEOBULL/USD;761,25000000;883,50000000;754,75000000;786,50000000;3,21
2021-10-28T00:00:00+00:00;LEOBULL/USD;758,50000000;770,00000000;758,50000000;761,25000000;0,36
2021-10-27T00:00:00+00:00;LEOBULL/USD;911,50000000;962,25000000;755,00000000;758,50000000;-20,17
2021-10-26T00:00:00+00:00;LEOBULL/USD;910,75000000;911,50000000;905,00000000;911,50000000;0,08
2021-10-25T00:00:00+00:00;LEOBULL/USD;880,25000000;910,75000000;787,50000000;910,75000000;3,35
2021-10-24T00:00:00+00:00;LEOBULL/USD;945,25000000;945,25000000;750,00000000;880,25000000;-7,38
2021-10-23T00:00:00+00:00;LEOBULL/USD;997,50000000;1041,75000000;875,00000000;945,25000000;-5,53
2021-10-22T00:00:00+00:00;LEOBULL/USD;862,50000000;1011,75000000;842,25000000;997,50000000;13,53
2021-10-21T00:00:00+00:00;LEOBULL/USD;854,25000000;1026,75000000;755,00000000;862,50000000;0,96
2021-10-20T00:00:00+00:00;LEOBULL/USD;683,50000000;857,25000000;646,25000000;854,25000000;19,99
2021-10-19T00:00:00+00:00;LEOBULL/USD;669,75000000;683,75000000;650,25000000;683,50000000;2,01
2021-10-18T00:00:00+00:00;LEOBULL/USD;669,75000000;669,75000000;669,75000000;669,75000000;0,0
2021-10-17T00:00:00+00:00;LEOBULL/USD;670,50000000;670,50000000;669,75000000;669,75000000;-0,11
2021-10-16T00:00:00+00:00;LEOBULL/USD;635,50000000;674,00000000;621,50000000;670,50000000;5,22
2021-10-15T00:00:00+00:00;LEOBULL/USD;554,50000000;716,50000000;500,10000000;635,50000000;12,75
2021-10-14T00:00:00+00:00;LEOBULL/USD;664,00000000;664,00000000;540,25000000;554,50000000;-19,75
2021-10-13T00:00:00+00:00;LEOBULL/USD;577,75000000;672,00000000;541,00000000;664,00000000;12,99
2021-10-12T00:00:00+00:00;LEOBULL/USD;577,50000000;605,50000000;577,50000000;577,75000000;0,04
2021-10-11T00:00:00+00:00;LEOBULL/USD;586,25000000;601,00000000;551,25000000;577,50000000;-1,52
2021-10-10T00:00:00+00:00;LEOBULL/USD;648,75000000;700,25000000;586,25000000;586,25000000;-10,66
2021-10-09T00:00:00+00:00;LEOBULL/USD;613,75000000;648,75000000;613,75000000;648,75000000;5,39
2021-10-08T00:00:00+00:00;LEOBULL/USD;711,00000000;711,00000000;613,75000000;613,75000000;-15,85
2021-10-07T00:00:00+00:00;LEOBULL/USD;686,00000000;711,00000000;685,25000000;711,00000000;3,52
2021-10-06T00:00:00+00:00;LEOBULL/USD;709,00000000;710,25000000;685,25000000;686,00000000;-3,35
2021-10-05T00:00:00+00:00;LEOBULL/USD;770,25000000;796,75000000;669,00000000;709,00000000;-8,64
2021-10-04T00:00:00+00:00;LEOBULL/USD;699,50000000;770,25000000;658,25000000;770,25000000;9,19
2021-10-03T00:00:00+00:00;LEOBULL/USD;695,00000000;714,25000000;690,50000000;699,50000000;0,64
2021-10-02T00:00:00+00:00;LEOBULL/USD;676,00000000;799,75000000;676,00000000;695,00000000;2,73
2021-10-01T00:00:00+00:00;LEOBULL/USD;684,75000000;730,00000000;636,25000000;676,00000000;-1,29
2021-09-30T00:00:00+00:00;LEOBULL/USD;751,50000000;826,25000000;666,25000000;684,75000000;-9,75
2021-09-29T00:00:00+00:00;LEOBULL/USD;603,75000000;767,00000000;575,75000000;751,50000000;19,66
2021-09-28T00:00:00+00:00;LEOBULL/USD;633,00000000;655,25000000;571,25000000;603,75000000;-4,84
2021-09-27T00:00:00+00:00;LEOBULL/USD;662,75000000;728,75000000;603,50000000;633,00000000;-4,7
