DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000013;0,00000013;0,00000013;0,0
2022-01-04T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000013;0,00000012;0,00000013;0,0
2022-01-03T00:00:00+00:00;XRPBEAR/USD;0,00000012;0,00000013;0,00000012;0,00000013;7,69
2022-01-02T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000013;0,00000011;0,00000012;-8,33
2022-01-01T00:00:00+00:00;XRPBEAR/USD;0,00000014;0,00000014;0,00000012;0,00000013;-7,69
2021-12-31T00:00:00+00:00;XRPBEAR/USD;0,00000014;0,00000015;0,00000012;0,00000014;0,0
2021-12-30T00:00:00+00:00;XRPBEAR/USD;0,00000014;0,00000014;0,00000012;0,00000014;0,0
2021-12-29T00:00:00+00:00;XRPBEAR/USD;0,00000012;0,00000014;0,00000012;0,00000014;14,29
2021-12-28T00:00:00+00:00;XRPBEAR/USD;0,00000010;0,00000012;0,00000010;0,00000012;16,67
2021-12-27T00:00:00+00:00;XRPBEAR/USD;0,00000010;0,00000011;0,00000009;0,00000010;0,0
2021-12-26T00:00:00+00:00;XRPBEAR/USD;0,00000010;0,00000011;0,00000010;0,00000010;0,0
2021-12-25T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000011;0,00000009;0,00000010;-10,0
2021-12-24T00:00:00+00:00;XRPBEAR/USD;0,00000009;0,00000011;0,00000008;0,00000011;18,18
2021-12-23T00:00:00+00:00;XRPBEAR/USD;0,00000010;0,00000010;0,00000008;0,00000009;-11,11
2021-12-22T00:00:00+00:00;XRPBEAR/USD;0,00000010;0,00000011;0,00000009;0,00000010;0,0
2021-12-21T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000014;0,00000009;0,00000010;-30,0
2021-12-20T00:00:00+00:00;XRPBEAR/USD;0,00000016;0,00000017;0,00000012;0,00000013;-23,08
2021-12-19T00:00:00+00:00;XRPBEAR/USD;0,00000017;0,00000017;0,00000015;0,00000016;-6,25
2021-12-18T00:00:00+00:00;XRPBEAR/USD;0,00000018;0,00000019;0,00000015;0,00000017;-5,88
2021-12-17T00:00:00+00:00;XRPBEAR/USD;0,00000017;0,00000019;0,00000017;0,00000018;5,56
2021-12-16T00:00:00+00:00;XRPBEAR/USD;0,00000016;0,00000017;0,00000016;0,00000017;5,88
2021-12-15T00:00:00+00:00;XRPBEAR/USD;0,00000017;0,00000020;0,00000016;0,00000016;-6,25
2021-12-14T00:00:00+00:00;XRPBEAR/USD;0,00000019;0,00000020;0,00000017;0,00000017;-11,76
2021-12-13T00:00:00+00:00;XRPBEAR/USD;0,00000016;0,00000022;0,00000016;0,00000019;15,79
2021-12-12T00:00:00+00:00;XRPBEAR/USD;0,00000016;0,00000018;0,00000015;0,00000016;0,0
2021-12-11T00:00:00+00:00;XRPBEAR/USD;0,00000019;0,00000020;0,00000016;0,00000016;-18,75
2021-12-10T00:00:00+00:00;XRPBEAR/USD;0,00000016;0,00000019;0,00000015;0,00000019;15,79
2021-12-09T00:00:00+00:00;XRPBEAR/USD;0,00000017;0,00000018;0,00000013;0,00000016;-6,25
2021-12-08T00:00:00+00:00;XRPBEAR/USD;0,00000020;0,00000022;0,00000016;0,00000017;-17,65
2021-12-07T00:00:00+00:00;XRPBEAR/USD;0,00000019;0,00000021;0,00000018;0,00000020;5,0
2021-12-06T00:00:00+00:00;XRPBEAR/USD;0,00000022;0,00000024;0,00000019;0,00000019;-15,79
2021-12-05T00:00:00+00:00;XRPBEAR/USD;0,00000017;0,00000023;0,00000017;0,00000022;22,73
2021-12-04T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000021;0,00000013;0,00000017;23,53
2021-12-03T00:00:00+00:00;XRPBEAR/USD;0,00000012;0,00000016;0,00000012;0,00000013;7,69
2021-12-02T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000013;0,00000012;0,00000012;-8,33
2021-12-01T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000014;0,00000011;0,00000013;0,0
2021-11-30T00:00:00+00:00;XRPBEAR/USD;0,00000012;0,00000014;0,00000011;0,00000013;7,69
2021-11-29T00:00:00+00:00;XRPBEAR/USD;0,00000015;0,00000015;0,00000011;0,00000012;-25,0
2021-11-28T00:00:00+00:00;XRPBEAR/USD;0,00000015;0,00000017;0,00000014;0,00000015;0,0
2021-11-27T00:00:00+00:00;XRPBEAR/USD;0,00000014;0,00000015;0,00000012;0,00000015;6,67
2021-11-26T00:00:00+00:00;XRPBEAR/USD;0,00000013;0,00000017;0,00000012;0,00000014;7,14
2021-11-25T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000014;0,00000010;0,00000013;15,38
2021-11-24T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000013;0,00000011;0,00000011;0,0
2021-11-23T00:00:00+00:00;XRPBEAR/USD;0,00000012;0,00000012;0,00000011;0,00000011;-9,09
2021-11-22T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000013;0,00000011;0,00000012;8,33
2021-11-21T00:00:00+00:00;XRPBEAR/USD;0,00000010;0,00000011;0,00000010;0,00000011;9,09
2021-11-20T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000012;0,00000010;0,00000010;-10,0
2021-11-19T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000013;0,00000010;0,00000011;0,0
2021-11-18T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000013;0,00000009;0,00000011;0,0
2021-11-17T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000012;0,00000011;0,00000011;0,0
2021-11-16T00:00:00+00:00;XRPBEAR/USD;0,00000009;0,00000012;0,00000009;0,00000011;18,18
2021-11-15T00:00:00+00:00;XRPBEAR/USD;0,00000009;0,00000009;0,00000008;0,00000009;0,0
2021-11-14T00:00:00+00:00;XRPBEAR/USD;0,00000009;0,00000009;0,00000009;0,00000009;0,0
2021-11-13T00:00:00+00:00;XRPBEAR/USD;0,00000008;0,00000009;0,00000008;0,00000009;11,11
2021-11-12T00:00:00+00:00;XRPBEAR/USD;0,00000008;0,00000009;0,00000008;0,00000008;0,0
2021-11-11T00:00:00+00:00;XRPBEAR/USD;0,00000009;0,00000009;0,00000007;0,00000008;-12,5
2021-11-10T00:00:00+00:00;XRPBEAR/USD;0,00000008;0,00000009;0,00000006;0,00000009;11,11
2021-11-09T00:00:00+00:00;XRPBEAR/USD;0,00000008;0,00000009;0,00000008;0,00000008;0,0
2021-11-08T00:00:00+00:00;XRPBEAR/USD;0,00000009;0,00000009;0,00000007;0,00000008;-12,5
2021-11-07T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000011;0,00000009;0,00000009;-22,22
2021-11-06T00:00:00+00:00;XRPBEAR/USD;0,00000011;0,00000012;0,00000010;0,00000011;0,0
