DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;LTCBULL/USD;0,02010000;0,02152000;0,01994000;0,02114000;4,92
2022-01-04T00:00:00+00:00;LTCBULL/USD;0,02106000;0,02231500;0,01977000;0,02010000;-4,78
2022-01-03T00:00:00+00:00;LTCBULL/USD;0,02232000;0,02247000;0,02004500;0,02106000;-5,98
2022-01-02T00:00:00+00:00;LTCBULL/USD;0,02205500;0,02323000;0,02082000;0,02232000;1,19
2022-01-01T00:00:00+00:00;LTCBULL/USD;0,02031500;0,02215000;0,02026500;0,02205500;7,89
2021-12-31T00:00:00+00:00;LTCBULL/USD;0,02121000;0,02294000;0,01929000;0,02031500;-4,41
2021-12-30T00:00:00+00:00;LTCBULL/USD;0,01998000;0,02184000;0,01900000;0,02121000;5,8
2021-12-29T00:00:00+00:00;LTCBULL/USD;0,02019500;0,02227000;0,01959500;0,01997000;-1,13
2021-12-28T00:00:00+00:00;LTCBULL/USD;0,02508000;0,02508000;0,01963000;0,02019500;-24,19
2021-12-27T00:00:00+00:00;LTCBULL/USD;0,02497000;0,02764000;0,02436000;0,02508000;0,44
2021-12-26T00:00:00+00:00;LTCBULL/USD;0,02583000;0,02608000;0,02373000;0,02497000;-3,44
2021-12-25T00:00:00+00:00;LTCBULL/USD;0,02750000;0,02880000;0,02572000;0,02572000;-6,92
2021-12-24T00:00:00+00:00;LTCBULL/USD;0,02894000;0,03045000;0,02714000;0,02750000;-5,24
2021-12-23T00:00:00+00:00;LTCBULL/USD;0,02499000;0,02980000;0,02389000;0,02894000;13,65
2021-12-22T00:00:00+00:00;LTCBULL/USD;0,02462000;0,02722000;0,02388000;0,02499000;1,48
2021-12-21T00:00:00+00:00;LTCBULL/USD;0,02371000;0,02547000;0,02209000;0,02462000;3,7
2021-12-20T00:00:00+00:00;LTCBULL/USD;0,02392000;0,02590000;0,02026000;0,02371000;-0,89
2021-12-19T00:00:00+00:00;LTCBULL/USD;0,02198500;0,02714000;0,02152000;0,02392000;8,09
2021-12-18T00:00:00+00:00;LTCBULL/USD;0,02003500;0,02248500;0,01953500;0,02198500;8,87
2021-12-17T00:00:00+00:00;LTCBULL/USD;0,02200000;0,02271500;0,01877000;0,02003500;-9,81
2021-12-16T00:00:00+00:00;LTCBULL/USD;0,02428000;0,02576000;0,02200000;0,02203000;-10,21
2021-12-15T00:00:00+00:00;LTCBULL/USD;0,02285000;0,02502000;0,01900000;0,02428000;5,89
2021-12-14T00:00:00+00:00;LTCBULL/USD;0,02054000;0,02350500;0,01974500;0,02285000;10,11
2021-12-13T00:00:00+00:00;LTCBULL/USD;0,02813000;0,02858000;0,01956000;0,02054000;-36,95
2021-12-12T00:00:00+00:00;LTCBULL/USD;0,02793000;0,03009000;0,02519000;0,02813000;0,71
2021-12-11T00:00:00+00:00;LTCBULL/USD;0,02302000;0,02824000;0,02197000;0,02793000;17,58
2021-12-10T00:00:00+00:00;LTCBULL/USD;0,02454000;0,02871000;0,02284000;0,02302000;-6,6
2021-12-09T00:00:00+00:00;LTCBULL/USD;0,03308000;0,03402000;0,02454000;0,02454000;-34,8
2021-12-08T00:00:00+00:00;LTCBULL/USD;0,03089000;0,03560000;0,02788000;0,03308000;6,62
2021-12-07T00:00:00+00:00;LTCBULL/USD;0,03103000;0,03307000;0,02900000;0,03089000;-0,45
2021-12-06T00:00:00+00:00;LTCBULL/USD;0,02805000;0,03239000;0,02012000;0,03103000;9,6
2021-12-05T00:00:00+00:00;LTCBULL/USD;0,03214000;0,03607000;0,02300000;0,02805000;-14,58
