DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ALTBEAR/USD;0,00004825;0,00004883;0,00004433;0,00004515;-6,87
2022-01-04T00:00:00+00:00;ALTBEAR/USD;0,00004675;0,00004914;0,00004429;0,00004830;3,21
2022-01-03T00:00:00+00:00;ALTBEAR/USD;0,00004411;0,00004871;0,00004320;0,00004675;5,65
2022-01-02T00:00:00+00:00;ALTBEAR/USD;0,00004597;0,00004822;0,00004287;0,00004411;-4,22
2022-01-01T00:00:00+00:00;ALTBEAR/USD;0,00005179;0,00005179;0,00004581;0,00004597;-12,66
2021-12-31T00:00:00+00:00;ALTBEAR/USD;0,00004975;0,00005405;0,00004545;0,00005179;3,94
2021-12-30T00:00:00+00:00;ALTBEAR/USD;0,00005221;0,00005442;0,00004705;0,00004975;-4,94
2021-12-29T00:00:00+00:00;ALTBEAR/USD;0,00004678;0,00005333;0,00004445;0,00005221;10,4
2021-12-28T00:00:00+00:00;ALTBEAR/USD;0,00003884;0,00004772;0,00003862;0,00004678;16,97
2021-12-27T00:00:00+00:00;ALTBEAR/USD;0,00004059;0,00004088;0,00003583;0,00003884;-4,51
2021-12-26T00:00:00+00:00;ALTBEAR/USD;0,00004131;0,00004413;0,00003975;0,00004059;-1,77
2021-12-25T00:00:00+00:00;ALTBEAR/USD;0,00004391;0,00004453;0,00004030;0,00004131;-6,29
2021-12-24T00:00:00+00:00;ALTBEAR/USD;0,00004030;0,00004468;0,00003978;0,00004391;8,22
2021-12-23T00:00:00+00:00;ALTBEAR/USD;0,00004754;0,00004937;0,00003927;0,00004030;-17,97
2021-12-22T00:00:00+00:00;ALTBEAR/USD;0,00005000;0,00005080;0,00004499;0,00004754;-5,17
2021-12-21T00:00:00+00:00;ALTBEAR/USD;0,00005428;0,00005611;0,00004907;0,00005000;-8,56
2021-12-20T00:00:00+00:00;ALTBEAR/USD;0,00005400;0,00006059;0,00005196;0,00005428;0,52
2021-12-19T00:00:00+00:00;ALTBEAR/USD;0,00005302;0,00005459;0,00004933;0,00005400;1,81
