DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;MIDHEDGE/USD;87,02000000;87,53000000;85,29000000;85,78000000;-1,45
2022-01-04T00:00:00+00:00;MIDHEDGE/USD;86,00000000;87,84000000;84,30000000;87,02000000;1,17
2022-01-03T00:00:00+00:00;MIDHEDGE/USD;85,73000000;87,84000000;84,91000000;86,04000000;0,36
2022-01-02T00:00:00+00:00;MIDHEDGE/USD;86,16000000;87,84000000;85,10000000;85,73000000;-0,5
2022-01-01T00:00:00+00:00;MIDHEDGE/USD;90,05000000;90,26000000;86,14000000;86,16000000;-4,51
2021-12-31T00:00:00+00:00;MIDHEDGE/USD;90,73000000;91,26000000;86,94000000;90,05000000;-0,76
2021-12-30T00:00:00+00:00;MIDHEDGE/USD;91,06000000;92,96000000;88,71000000;90,73000000;-0,36
2021-12-29T00:00:00+00:00;MIDHEDGE/USD;89,30000000;92,09000000;87,51000000;91,06000000;1,93
2021-12-28T00:00:00+00:00;MIDHEDGE/USD;83,65000000;89,70000000;83,62000000;89,30000000;6,33
2021-12-27T00:00:00+00:00;MIDHEDGE/USD;83,59000000;83,82000000;80,98000000;83,65000000;0,07
2021-12-26T00:00:00+00:00;MIDHEDGE/USD;84,51000000;86,60000000;82,94000000;83,59000000;-1,1
2021-12-25T00:00:00+00:00;MIDHEDGE/USD;86,28000000;86,59000000;83,81000000;84,51000000;-2,09
2021-12-24T00:00:00+00:00;MIDHEDGE/USD;86,06000000;89,49000000;83,33000000;86,28000000;0,25
2021-12-23T00:00:00+00:00;MIDHEDGE/USD;91,74000000;91,98000000;86,03000000;86,06000000;-6,6
2021-12-22T00:00:00+00:00;MIDHEDGE/USD;93,88000000;94,23000000;90,15000000;91,74000000;-2,33
2021-12-21T00:00:00+00:00;MIDHEDGE/USD;97,61000000;98,15000000;93,63000000;93,88000000;-3,97
2021-12-20T00:00:00+00:00;MIDHEDGE/USD;96,33000000;100,49000000;95,27000000;97,64000000;1,34
2021-12-19T00:00:00+00:00;MIDHEDGE/USD;95,57000000;96,79000000;94,09000000;96,33000000;0,79
2021-12-18T00:00:00+00:00;MIDHEDGE/USD;97,73000000;98,64000000;94,77000000;95,57000000;-2,26
2021-12-17T00:00:00+00:00;MIDHEDGE/USD;96,54000000;100,72000000;95,55000000;97,91000000;1,4
2021-12-16T00:00:00+00:00;MIDHEDGE/USD;94,62000000;96,70000000;92,75000000;96,54000000;1,99
2021-12-15T00:00:00+00:00;MIDHEDGE/USD;95,15000000;101,00000000;93,16000000;94,62000000;-0,56
2021-12-14T00:00:00+00:00;MIDHEDGE/USD;102,87000000;103,87000000;93,00000000;95,15000000;-8,11
2021-12-13T00:00:00+00:00;MIDHEDGE/USD;94,92000000;104,80000000;94,22000000;102,87000000;7,73
2021-12-12T00:00:00+00:00;MIDHEDGE/USD;95,72000000;97,87000000;93,60000000;94,92000000;-0,84
2021-12-11T00:00:00+00:00;MIDHEDGE/USD;101,03000000;102,45000000;93,66000000;95,72000000;-5,55
2021-12-10T00:00:00+00:00;MIDHEDGE/USD;97,56000000;101,31000000;94,53000000;101,03000000;3,43
2021-12-09T00:00:00+00:00;MIDHEDGE/USD;91,00000000;97,68000000;90,33000000;97,56000000;6,72
2021-12-08T00:00:00+00:00;MIDHEDGE/USD;93,09000000;99,98000000;90,91000000;91,00000000;-2,3
2021-12-07T00:00:00+00:00;MIDHEDGE/USD;94,68000000;99,59000000;91,17000000;93,09000000;-1,71
2021-12-06T00:00:00+00:00;MIDHEDGE/USD;98,99000000;106,47000000;94,41000000;94,68000000;-4,55
2021-12-05T00:00:00+00:00;MIDHEDGE/USD;104,57000000;107,18000000;98,52000000;98,99000000;-5,64
2021-12-04T00:00:00+00:00;MIDHEDGE/USD;86,79000000;107,18000000;86,79000000;104,57000000;17,0
2021-12-03T00:00:00+00:00;MIDHEDGE/USD;82,88000000;87,76000000;81,70000000;86,79000000;4,51
2021-12-02T00:00:00+00:00;MIDHEDGE/USD;83,57000000;84,29000000;82,14000000;82,88000000;-0,83
2021-12-01T00:00:00+00:00;MIDHEDGE/USD;83,55000000;83,57000000;80,87000000;83,57000000;0,02
2021-11-30T00:00:00+00:00;MIDHEDGE/USD;81,67000000;83,68000000;80,35000000;83,55000000;2,25
2021-11-29T00:00:00+00:00;MIDHEDGE/USD;84,99000000;86,10000000;79,72000000;81,67000000;-4,07
2021-11-28T00:00:00+00:00;MIDHEDGE/USD;85,44000000;88,98000000;84,99000000;84,99000000;-0,53
2021-11-27T00:00:00+00:00;MIDHEDGE/USD;86,73000000;86,73000000;83,80000000;85,44000000;-1,51
2021-11-26T00:00:00+00:00;MIDHEDGE/USD;80,61000000;86,73000000;80,42000000;86,73000000;7,06
2021-11-25T00:00:00+00:00;MIDHEDGE/USD;80,70000000;80,70000000;80,19000000;80,61000000;-0,11
2021-11-24T00:00:00+00:00;MIDHEDGE/USD;78,90000000;80,82000000;78,78000000;80,70000000;2,23
2021-11-23T00:00:00+00:00;MIDHEDGE/USD;82,90000000;84,12000000;78,78000000;78,90000000;-5,07
2021-11-22T00:00:00+00:00;MIDHEDGE/USD;81,62000000;84,41000000;80,57000000;82,90000000;1,54
2021-11-21T00:00:00+00:00;MIDHEDGE/USD;82,58000000;84,96000000;79,59000000;81,62000000;-1,18
2021-11-20T00:00:00+00:00;MIDHEDGE/USD;84,01000000;85,85000000;82,46000000;82,58000000;-1,73
2021-11-19T00:00:00+00:00;MIDHEDGE/USD;89,91000000;91,00000000;83,89000000;84,01000000;-7,02
2021-11-18T00:00:00+00:00;MIDHEDGE/USD;83,97000000;91,50000000;82,65000000;89,91000000;6,61
2021-11-17T00:00:00+00:00;MIDHEDGE/USD;86,67000000;89,42000000;83,64000000;83,97000000;-3,22
2021-11-16T00:00:00+00:00;MIDHEDGE/USD;80,18000000;89,42000000;80,02000000;86,67000000;7,49
2021-11-15T00:00:00+00:00;MIDHEDGE/USD;79,30000000;80,49000000;77,18000000;80,18000000;1,1
2021-11-14T00:00:00+00:00;MIDHEDGE/USD;79,88000000;81,05000000;79,30000000;79,30000000;-0,73
2021-11-13T00:00:00+00:00;MIDHEDGE/USD;81,14000000;81,59000000;79,41000000;79,88000000;-1,58
2021-11-12T00:00:00+00:00;MIDHEDGE/USD;78,91000000;83,58000000;78,90000000;81,14000000;2,75
2021-11-11T00:00:00+00:00;MIDHEDGE/USD;81,49000000;82,32000000;78,30000000;78,91000000;-3,27
2021-11-10T00:00:00+00:00;MIDHEDGE/USD;76,06000000;83,95000000;74,98000000;81,49000000;6,66
2021-11-09T00:00:00+00:00;MIDHEDGE/USD;75,57000000;76,85000000;74,96000000;76,06000000;0,64
2021-11-08T00:00:00+00:00;MIDHEDGE/USD;80,31000000;80,31000000;75,43000000;75,57000000;-6,27
2021-11-07T00:00:00+00:00;MIDHEDGE/USD;80,94000000;81,48000000;79,92000000;80,31000000;-0,78
2021-11-06T00:00:00+00:00;MIDHEDGE/USD;80,86000000;84,40000000;80,66000000;80,94000000;0,1
2021-11-05T00:00:00+00:00;MIDHEDGE/USD;82,21000000;83,27000000;80,00000000;80,86000000;-1,67
2021-11-04T00:00:00+00:00;MIDHEDGE/USD;81,67000000;84,23000000;81,32000000;82,21000000;0,66
2021-11-03T00:00:00+00:00;MIDHEDGE/USD;81,76000000;84,25000000;81,41000000;81,67000000;-0,11
2021-11-02T00:00:00+00:00;MIDHEDGE/USD;83,72000000;84,47000000;81,47000000;81,76000000;-2,4
2021-11-01T00:00:00+00:00;MIDHEDGE/USD;83,63000000;86,91000000;82,90000000;83,72000000;0,11
2021-10-31T00:00:00+00:00;MIDHEDGE/USD;85,34000000;88,00000000;83,34000000;83,63000000;-2,04
2021-10-30T00:00:00+00:00;MIDHEDGE/USD;83,24000000;86,95000000;83,23000000;85,34000000;2,46
2021-10-29T00:00:00+00:00;MIDHEDGE/USD;84,23000000;84,97000000;82,51000000;83,24000000;-1,19
2021-10-28T00:00:00+00:00;MIDHEDGE/USD;94,42000000;95,37000000;80,97000000;84,23000000;-12,1
2021-10-27T00:00:00+00:00;MIDHEDGE/USD;86,07000000;94,42000000;85,26000000;94,42000000;8,84
2021-10-26T00:00:00+00:00;MIDHEDGE/USD;86,19000000;87,27000000;84,11000000;86,07000000;-0,14
2021-10-25T00:00:00+00:00;MIDHEDGE/USD;87,54000000;88,36000000;86,02000000;86,19000000;-1,57
2021-10-24T00:00:00+00:00;MIDHEDGE/USD;86,54000000;89,13000000;86,54000000;87,54000000;1,14
2021-10-23T00:00:00+00:00;MIDHEDGE/USD;88,52000000;89,26000000;86,54000000;86,54000000;-2,29
2021-10-22T00:00:00+00:00;MIDHEDGE/USD;89,90000000;90,63000000;87,25000000;88,52000000;-1,56
2021-10-21T00:00:00+00:00;MIDHEDGE/USD;88,00000000;90,84000000;86,30000000;89,90000000;2,11
2021-10-20T00:00:00+00:00;MIDHEDGE/USD;93,47000000;94,48000000;87,35000000;88,00000000;-6,22
2021-10-19T00:00:00+00:00;MIDHEDGE/USD;94,94000000;95,36000000;93,32000000;93,47000000;-1,57
2021-10-18T00:00:00+00:00;MIDHEDGE/USD;94,96000000;95,43000000;92,64000000;94,94000000;-0,02
2021-10-17T00:00:00+00:00;MIDHEDGE/USD;93,85000000;97,84000000;92,98000000;94,96000000;1,17
2021-10-16T00:00:00+00:00;MIDHEDGE/USD;95,15000000;95,15000000;91,66000000;93,85000000;-1,39
2021-10-15T00:00:00+00:00;MIDHEDGE/USD;95,07000000;97,63000000;93,46000000;95,15000000;0,08
2021-10-14T00:00:00+00:00;MIDHEDGE/USD;95,15000000;95,37000000;93,22000000;95,07000000;-0,08
2021-10-13T00:00:00+00:00;MIDHEDGE/USD;98,12000000;99,71000000;95,15000000;95,15000000;-3,12
2021-10-12T00:00:00+00:00;MIDHEDGE/USD;96,79000000;102,48000000;96,74000000;98,12000000;1,36
2021-10-11T00:00:00+00:00;MIDHEDGE/USD;97,56000000;98,95000000;93,65000000;96,79000000;-0,8
2021-10-10T00:00:00+00:00;MIDHEDGE/USD;92,63000000;97,97000000;92,15000000;97,56000000;5,05
2021-10-09T00:00:00+00:00;MIDHEDGE/USD;94,63000000;95,15000000;91,44000000;92,63000000;-2,16
2021-10-08T00:00:00+00:00;MIDHEDGE/USD;94,21000000;95,15000000;91,87000000;94,63000000;0,44
2021-10-07T00:00:00+00:00;MIDHEDGE/USD;93,21000000;95,93000000;92,27000000;94,21000000;1,06
2021-10-06T00:00:00+00:00;MIDHEDGE/USD;93,56000000;98,30000000;91,60000000;93,21000000;-0,38
2021-10-05T00:00:00+00:00;MIDHEDGE/USD;95,78000000;96,33000000;93,05000000;93,56000000;-2,37
2021-10-04T00:00:00+00:00;MIDHEDGE/USD;96,40000000;100,06000000;95,17000000;95,78000000;-0,65
2021-10-03T00:00:00+00:00;MIDHEDGE/USD;97,94000000;98,96000000;95,00000000;96,40000000;-1,6
2021-10-02T00:00:00+00:00;MIDHEDGE/USD;99,83000000;101,99000000;95,52000000;97,94000000;-1,93
2021-10-01T00:00:00+00:00;MIDHEDGE/USD;109,06000000;109,94000000;99,74000000;99,87000000;-9,2
2021-09-30T00:00:00+00:00;MIDHEDGE/USD;114,03000000;114,48000000;109,01000000;109,06000000;-4,56
2021-09-29T00:00:00+00:00;MIDHEDGE/USD;116,85000000;117,65000000;110,87000000;114,03000000;-2,47
2021-09-28T00:00:00+00:00;MIDHEDGE/USD;112,98000000;117,23000000;111,33000000;116,85000000;3,31
2021-09-27T00:00:00+00:00;MIDHEDGE/USD;109,22000000;113,06000000;106,51000000;112,98000000;3,33
2021-09-26T00:00:00+00:00;MIDHEDGE/USD;109,36000000;118,04000000;107,20000000;109,22000000;-0,13
2021-09-25T00:00:00+00:00;MIDHEDGE/USD;107,33000000;111,54000000;105,86000000;109,36000000;1,86
2021-09-24T00:00:00+00:00;MIDHEDGE/USD;100,78000000;113,54000000;99,97000000;107,33000000;6,1
2021-09-23T00:00:00+00:00;MIDHEDGE/USD;103,00000000;105,14000000;100,00000000;100,78000000;-2,2
2021-09-22T00:00:00+00:00;MIDHEDGE/USD;118,00000000;119,41000000;101,56000000;103,00000000;-14,56
2021-09-21T00:00:00+00:00;MIDHEDGE/USD;111,90000000;120,31000000;106,73000000;118,00000000;5,17
2021-09-20T00:00:00+00:00;MIDHEDGE/USD;99,22000000;113,86000000;98,78000000;111,90000000;11,33
2021-09-19T00:00:00+00:00;MIDHEDGE/USD;97,17000000;100,70000000;97,04000000;99,22000000;2,07
2021-09-18T00:00:00+00:00;MIDHEDGE/USD;99,69000000;100,79000000;96,75000000;97,17000000;-2,59
2021-09-17T00:00:00+00:00;MIDHEDGE/USD;96,75000000;100,72000000;95,27000000;99,69000000;2,95
2021-09-16T00:00:00+00:00;MIDHEDGE/USD;95,03000000;99,35000000;94,87000000;96,75000000;1,78
