DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;HTBEAR/USD;0,00168950;0,00171650;0,00165850;0,00166500;-1,47
2022-01-04T00:00:00+00:00;HTBEAR/USD;0,00171100;0,00175150;0,00165800;0,00168950;-1,27
2022-01-03T00:00:00+00:00;HTBEAR/USD;0,00169400;0,00175600;0,00163800;0,00171300;1,11
2022-01-02T00:00:00+00:00;HTBEAR/USD;0,00167700;0,00171050;0,00167700;0,00169400;1,0
2022-01-01T00:00:00+00:00;HTBEAR/USD;0,00169300;0,00177050;0,00167200;0,00167700;-0,95
2021-12-31T00:00:00+00:00;HTBEAR/USD;0,00165900;0,00181300;0,00165900;0,00169300;2,01
2021-12-30T00:00:00+00:00;HTBEAR/USD;0,00155700;0,00169300;0,00153900;0,00165900;6,15
2021-12-29T00:00:00+00:00;HTBEAR/USD;0,00153450;0,00164500;0,00152300;0,00155700;1,45
2021-12-28T00:00:00+00:00;HTBEAR/USD;0,00146000;0,00154700;0,00145500;0,00153450;4,86
2021-12-27T00:00:00+00:00;HTBEAR/USD;0,00145500;0,00156550;0,00143850;0,00146000;0,34
2021-12-26T00:00:00+00:00;HTBEAR/USD;0,00145750;0,00149000;0,00143700;0,00145500;-0,17
2021-12-25T00:00:00+00:00;HTBEAR/USD;0,00179750;0,00190250;0,00142100;0,00145750;-23,33
2021-12-24T00:00:00+00:00;HTBEAR/USD;0,00150050;0,00181650;0,00150050;0,00179750;16,52
2021-12-23T00:00:00+00:00;HTBEAR/USD;0,00151950;0,00155700;0,00150050;0,00150050;-1,27
2021-12-22T00:00:00+00:00;HTBEAR/USD;0,00152300;0,00160000;0,00150350;0,00151950;-0,23
2021-12-21T00:00:00+00:00;HTBEAR/USD;0,00150700;0,00162500;0,00147450;0,00152300;1,05
2021-12-20T00:00:00+00:00;HTBEAR/USD;0,00145950;0,00156400;0,00145950;0,00150700;3,15
2021-12-19T00:00:00+00:00;HTBEAR/USD;0,00151900;0,00155100;0,00122800;0,00145950;-4,08
2021-12-18T00:00:00+00:00;HTBEAR/USD;0,00153450;0,00158200;0,00150200;0,00151900;-1,02
2021-12-17T00:00:00+00:00;HTBEAR/USD;0,00159550;0,00175800;0,00151600;0,00153450;-3,98
2021-12-16T00:00:00+00:00;HTBEAR/USD;0,00152450;0,00177950;0,00149350;0,00159550;4,45
2021-12-15T00:00:00+00:00;HTBEAR/USD;0,00162600;0,00177050;0,00151750;0,00152450;-6,66
2021-12-14T00:00:00+00:00;HTBEAR/USD;0,00214750;0,00214750;0,00148650;0,00162600;-32,07
2021-12-13T00:00:00+00:00;HTBEAR/USD;0,00168900;0,00224950;0,00166150;0,00214750;21,35
2021-12-12T00:00:00+00:00;HTBEAR/USD;0,00170700;0,00171750;0,00164700;0,00168900;-1,07
2021-12-11T00:00:00+00:00;HTBEAR/USD;0,00173500;0,00175250;0,00166450;0,00170700;-1,64
2021-12-10T00:00:00+00:00;HTBEAR/USD;0,00169800;0,00194100;0,00161750;0,00173500;2,13
