DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ASDBULL/USD;0,17320000;0,17890000;0,17110000;0,17445000;0,72
2022-01-04T00:00:00+00:00;ASDBULL/USD;0,17100000;0,17415000;0,17030000;0,17320000;1,27
2022-01-03T00:00:00+00:00;ASDBULL/USD;0,17810000;0,17955000;0,17040000;0,17100000;-4,15
2022-01-02T00:00:00+00:00;ASDBULL/USD;0,17955000;0,18475000;0,17385000;0,17810000;-0,81
2022-01-01T00:00:00+00:00;ASDBULL/USD;0,17325000;0,18055000;0,17300000;0,17955000;3,51
2021-12-31T00:00:00+00:00;ASDBULL/USD;0,17570000;0,18200000;0,17115000;0,17325000;-1,41
2021-12-30T00:00:00+00:00;ASDBULL/USD;0,14670000;0,18860000;0,14460000;0,17570000;16,51
2021-12-29T00:00:00+00:00;ASDBULL/USD;0,15240000;0,15280000;0,14460000;0,14670000;-3,89
2021-12-28T00:00:00+00:00;ASDBULL/USD;0,16320000;0,16570000;0,15025000;0,15240000;-7,09
2021-12-27T00:00:00+00:00;ASDBULL/USD;0,16325000;0,16570000;0,16035000;0,16320000;-0,03
2021-12-26T00:00:00+00:00;ASDBULL/USD;0,16435000;0,16435000;0,16080000;0,16325000;-0,67
2021-12-25T00:00:00+00:00;ASDBULL/USD;0,16320000;0,16465000;0,15940000;0,16435000;0,7
2021-12-24T00:00:00+00:00;ASDBULL/USD;0,16935000;0,16975000;0,16225000;0,16320000;-3,77
2021-12-23T00:00:00+00:00;ASDBULL/USD;0,15660000;0,17355000;0,15545000;0,16935000;7,53
2021-12-22T00:00:00+00:00;ASDBULL/USD;0,15650000;0,15950000;0,15590000;0,15660000;0,06
2021-12-21T00:00:00+00:00;ASDBULL/USD;0,14160000;0,15890000;0,14140000;0,15650000;9,52
2021-12-20T00:00:00+00:00;ASDBULL/USD;0,14320000;0,14320000;0,13915000;0,14160000;-1,13
2021-12-19T00:00:00+00:00;ASDBULL/USD;0,14325000;0,14735000;0,14320000;0,14320000;-0,03
2021-12-18T00:00:00+00:00;ASDBULL/USD;0,14000000;0,14375000;0,13960000;0,14325000;2,27
2021-12-17T00:00:00+00:00;ASDBULL/USD;0,14450000;0,14645000;0,13975000;0,14000000;-3,21
2021-12-16T00:00:00+00:00;ASDBULL/USD;0,14100000;0,14770000;0,14100000;0,14450000;2,42
2021-12-15T00:00:00+00:00;ASDBULL/USD;0,14330000;0,14375000;0,13505000;0,14100000;-1,63
2021-12-14T00:00:00+00:00;ASDBULL/USD;0,14205000;0,14485000;0,13840000;0,14330000;0,87
2021-12-13T00:00:00+00:00;ASDBULL/USD;0,15830000;0,15865000;0,13865000;0,14205000;-11,44
2021-12-12T00:00:00+00:00;ASDBULL/USD;0,19230000;0,19700000;0,14375000;0,15830000;-21,48
2021-12-11T00:00:00+00:00;ASDBULL/USD;0,19135000;0,19350000;0,18175000;0,19230000;0,49
2021-12-10T00:00:00+00:00;ASDBULL/USD;0,19200000;0,19310000;0,18340000;0,19135000;-0,34
2021-12-09T00:00:00+00:00;ASDBULL/USD;0,19840000;0,20420000;0,18615000;0,19200000;-3,33
2021-12-08T00:00:00+00:00;ASDBULL/USD;0,19480000;0,20870000;0,18305000;0,19840000;1,81
2021-12-07T00:00:00+00:00;ASDBULL/USD;0,17555000;0,20395000;0,17215000;0,19480000;9,88
2021-12-06T00:00:00+00:00;ASDBULL/USD;0,19380000;0,19430000;0,16910000;0,17555000;-10,4
2021-12-05T00:00:00+00:00;ASDBULL/USD;0,18280000;0,23400000;0,18090000;0,19380000;5,68
2021-12-04T00:00:00+00:00;ASDBULL/USD;0,36040000;0,36500000;0,13360000;0,18280000;-97,16
2021-12-03T00:00:00+00:00;ASDBULL/USD;0,39650000;0,43890000;0,31270000;0,36040000;-10,02
2021-12-02T00:00:00+00:00;ASDBULL/USD;0,39060000;0,41600000;0,38160000;0,39650000;1,49
2021-12-01T00:00:00+00:00;ASDBULL/USD;0,40520000;0,42940000;0,37330000;0,39060000;-3,74
2021-11-30T00:00:00+00:00;ASDBULL/USD;0,40180000;0,42240000;0,35890000;0,40520000;0,84
2021-11-29T00:00:00+00:00;ASDBULL/USD;0,36920000;0,43020000;0,35360000;0,40180000;8,11
2021-11-28T00:00:00+00:00;ASDBULL/USD;0,42380000;0,44990000;0,33870000;0,36920000;-14,79
2021-11-27T00:00:00+00:00;ASDBULL/USD;0,40580000;0,46570000;0,37950000;0,42380000;4,25
2021-11-26T00:00:00+00:00;ASDBULL/USD;0,58825000;0,63700000;0,37830000;0,40580000;-44,96
2021-11-25T00:00:00+00:00;ASDBULL/USD;0,55625000;0,63750000;0,52800000;0,58825000;5,44
2021-11-24T00:00:00+00:00;ASDBULL/USD;0,56250000;0,63575000;0,52600000;0,55625000;-1,12
2021-11-23T00:00:00+00:00;ASDBULL/USD;0,54950000;0,57250000;0,52050000;0,56250000;2,31
2021-11-22T00:00:00+00:00;ASDBULL/USD;0,61625000;0,63300000;0,53975000;0,54950000;-12,15
2021-11-21T00:00:00+00:00;ASDBULL/USD;0,56425000;0,61900000;0,55500000;0,61625000;8,44
2021-11-20T00:00:00+00:00;ASDBULL/USD;0,56380000;0,58725000;0,52100000;0,56425000;0,08
2021-11-19T00:00:00+00:00;ASDBULL/USD;0,57975000;0,59425000;0,52025000;0,56380000;-2,83
2021-11-18T00:00:00+00:00;ASDBULL/USD;0,62300000;0,64600000;0,56825000;0,57975000;-7,46
2021-11-17T00:00:00+00:00;ASDBULL/USD;0,57175000;0,62450000;0,55275000;0,62300000;8,23
2021-11-16T00:00:00+00:00;ASDBULL/USD;0,85175000;0,85450000;0,51025000;0,57175000;-48,97
2021-11-15T00:00:00+00:00;ASDBULL/USD;0,89175000;1,01950000;0,81000000;0,85175000;-4,7
2021-11-14T00:00:00+00:00;ASDBULL/USD;0,97250000;0,98750000;0,83225000;0,89175000;-9,06
2021-11-13T00:00:00+00:00;ASDBULL/USD;0,97575000;0,99900000;0,94200000;0,97250000;-0,33
2021-11-12T00:00:00+00:00;ASDBULL/USD;1,28250000;1,31050000;0,70000000;0,97575000;-31,44
2021-11-11T00:00:00+00:00;ASDBULL/USD;1,15000000;1,31050000;1,08750000;1,28250000;10,33
2021-11-10T00:00:00+00:00;ASDBULL/USD;1,67800000;1,68150000;0,97000000;1,15000000;-45,91
2021-11-09T00:00:00+00:00;ASDBULL/USD;1,72650000;1,90000000;1,56300000;1,67800000;-2,89
2021-11-08T00:00:00+00:00;ASDBULL/USD;1,82000000;1,90000000;1,54000000;1,72650000;-5,42
2021-11-07T00:00:00+00:00;ASDBULL/USD;1,29900000;1,99800000;1,23850000;1,82000000;28,63
2021-11-06T00:00:00+00:00;ASDBULL/USD;1,20850000;1,30500000;1,17100000;1,29900000;6,97
2021-11-05T00:00:00+00:00;ASDBULL/USD;1,48600000;1,49150000;1,20000000;1,20850000;-22,96
2021-11-04T00:00:00+00:00;ASDBULL/USD;2,82500000;2,89500000;1,35150000;1,48600000;-90,11
2021-11-03T00:00:00+00:00;ASDBULL/USD;1,47400000;3,50000000;1,41950000;2,82500000;47,82
2021-11-02T00:00:00+00:00;ASDBULL/USD;1,39250000;1,48600000;1,37750000;1,47400000;5,53
2021-11-01T00:00:00+00:00;ASDBULL/USD;1,43800000;1,47950000;1,38850000;1,39250000;-3,27
2021-10-31T00:00:00+00:00;ASDBULL/USD;1,46800000;1,47600000;1,41950000;1,43800000;-2,09
2021-10-30T00:00:00+00:00;ASDBULL/USD;1,47000000;1,51800000;1,45500000;1,46800000;-0,14
2021-10-29T00:00:00+00:00;ASDBULL/USD;1,46950000;1,57400000;1,46050000;1,47000000;0,03
2021-10-28T00:00:00+00:00;ASDBULL/USD;1,41600000;1,51700000;1,41600000;1,46950000;3,64
2021-10-27T00:00:00+00:00;ASDBULL/USD;1,58400000;1,84500000;1,39450000;1,41600000;-11,86
2021-10-26T00:00:00+00:00;ASDBULL/USD;1,64300000;1,65600000;1,57950000;1,58400000;-3,72
2021-10-25T00:00:00+00:00;ASDBULL/USD;1,56850000;1,69250000;1,52200000;1,64300000;4,53
2021-10-24T00:00:00+00:00;ASDBULL/USD;1,78550000;1,90350000;1,47600000;1,56850000;-13,83
2021-10-23T00:00:00+00:00;ASDBULL/USD;1,72300000;1,85000000;1,62200000;1,78550000;3,5
2021-10-22T00:00:00+00:00;ASDBULL/USD;1,69950000;1,81950000;1,57300000;1,72300000;1,36
2021-10-21T00:00:00+00:00;ASDBULL/USD;2,05900000;2,14550000;1,67300000;1,69950000;-21,15
2021-10-20T00:00:00+00:00;ASDBULL/USD;1,32800000;2,07650000;1,32800000;2,05900000;35,5
2021-10-19T00:00:00+00:00;ASDBULL/USD;1,19400000;1,35950000;1,19400000;1,32800000;10,09
2021-10-18T00:00:00+00:00;ASDBULL/USD;1,22100000;1,25050000;1,19150000;1,19400000;-2,26
2021-10-17T00:00:00+00:00;ASDBULL/USD;1,09150000;1,23450000;1,07450000;1,22100000;10,61
2021-10-16T00:00:00+00:00;ASDBULL/USD;1,09000000;1,22050000;1,09000000;1,09150000;0,14
2021-10-15T00:00:00+00:00;ASDBULL/USD;0,93675000;1,17750000;0,91400000;1,09000000;14,06
2021-10-14T00:00:00+00:00;ASDBULL/USD;0,97475000;1,00900000;0,92700000;0,93675000;-4,06
2021-10-13T00:00:00+00:00;ASDBULL/USD;1,07400000;1,07700000;0,81350000;0,97475000;-10,18
2021-10-12T00:00:00+00:00;ASDBULL/USD;1,23100000;1,26650000;1,05050000;1,07400000;-14,62
2021-10-11T00:00:00+00:00;ASDBULL/USD;1,43550000;1,43550000;1,19650000;1,23100000;-16,61
2021-10-10T00:00:00+00:00;ASDBULL/USD;1,47250000;1,65625000;1,28850000;1,43550000;-2,58
2021-10-09T00:00:00+00:00;ASDBULL/USD;1,02450000;1,48950000;0,91175000;1,47250000;30,42
2021-10-08T00:00:00+00:00;ASDBULL/USD;0,71950000;1,04275000;0,71950000;1,02450000;29,77
2021-10-07T00:00:00+00:00;ASDBULL/USD;0,71825000;0,72700000;0,67775000;0,71950000;0,17
2021-10-06T00:00:00+00:00;ASDBULL/USD;0,80450000;0,81050000;0,61400000;0,71825000;-12,01
2021-10-05T00:00:00+00:00;ASDBULL/USD;0,86075000;0,88150000;0,78150000;0,80450000;-6,99
2021-10-04T00:00:00+00:00;ASDBULL/USD;0,88525000;0,88525000;0,84550000;0,86075000;-2,85
2021-10-03T00:00:00+00:00;ASDBULL/USD;0,93250000;0,93450000;0,87425000;0,88525000;-5,34
2021-10-02T00:00:00+00:00;ASDBULL/USD;0,91200000;0,96350000;0,89650000;0,93250000;2,2
2021-10-01T00:00:00+00:00;ASDBULL/USD;0,89450000;0,93475000;0,86975000;0,91200000;1,92
2021-09-30T00:00:00+00:00;ASDBULL/USD;0,84425000;0,92650000;0,84425000;0,89450000;5,62
2021-09-29T00:00:00+00:00;ASDBULL/USD;0,86175000;0,88200000;0,83250000;0,84425000;-2,07
2021-09-28T00:00:00+00:00;ASDBULL/USD;0,97250000;0,97325000;0,82925000;0,86175000;-12,85
2021-09-27T00:00:00+00:00;ASDBULL/USD;0,98000000;1,03250000;0,95800000;0,97250000;-0,77
2021-09-26T00:00:00+00:00;ASDBULL/USD;1,09300000;1,09900000;0,95500000;0,98000000;-11,53
2021-09-25T00:00:00+00:00;ASDBULL/USD;1,17050000;1,19150000;1,09050000;1,09300000;-7,09
2021-09-24T00:00:00+00:00;ASDBULL/USD;1,33600000;1,33850000;1,04050000;1,17150000;-14,04
2021-09-23T00:00:00+00:00;ASDBULL/USD;1,29000000;1,33850000;1,22950000;1,33600000;3,44
2021-09-22T00:00:00+00:00;ASDBULL/USD;1,15500000;1,32050000;1,15500000;1,29000000;10,47
2021-09-21T00:00:00+00:00;ASDBULL/USD;1,36650000;1,36650000;1,15500000;1,15500000;-18,31
2021-09-20T00:00:00+00:00;ASDBULL/USD;2,22850000;2,24400000;1,23800000;1,36650000;-63,08
2021-09-19T00:00:00+00:00;ASDBULL/USD;2,32350000;2,37350000;2,21900000;2,22850000;-4,26
2021-09-18T00:00:00+00:00;ASDBULL/USD;2,25800000;2,35200000;2,18400000;2,32350000;2,82
2021-09-17T00:00:00+00:00;ASDBULL/USD;2,44400000;2,45000000;2,25800000;2,25800000;-8,24
2021-09-16T00:00:00+00:00;ASDBULL/USD;2,37650000;2,45000000;2,26600000;2,44400000;2,76
2021-09-15T00:00:00+00:00;ASDBULL/USD;2,17950000;2,42250000;2,16500000;2,37650000;8,29
2021-09-14T00:00:00+00:00;ASDBULL/USD;2,09450000;2,19300000;2,05000000;2,17950000;3,9
2021-09-13T00:00:00+00:00;ASDBULL/USD;2,75500000;2,78100000;1,99100000;2,09450000;-31,53
2021-09-12T00:00:00+00:00;ASDBULL/USD;2,41700000;2,92300000;2,41500000;2,75500000;12,27
2021-09-11T00:00:00+00:00;ASDBULL/USD;3,06200000;3,17700000;2,41700000;2,41700000;-26,69
2021-09-10T00:00:00+00:00;ASDBULL/USD;1,82200000;3,16500000;1,82200000;3,06200000;40,5
2021-09-09T00:00:00+00:00;ASDBULL/USD;1,52800000;1,97600000;1,43400000;1,82200000;16,14
2021-09-08T00:00:00+00:00;ASDBULL/USD;1,54000000;1,60000000;1,46400000;1,52800000;-0,79
2021-09-07T00:00:00+00:00;ASDBULL/USD;1,80250000;1,88300000;1,48150000;1,54000000;-17,05
2021-09-06T00:00:00+00:00;ASDBULL/USD;1,69950000;1,86750000;1,58900000;1,80250000;5,71
2021-09-05T00:00:00+00:00;ASDBULL/USD;1,65900000;1,69950000;1,61200000;1,69950000;2,38
2021-09-04T00:00:00+00:00;ASDBULL/USD;1,76150000;1,76600000;1,58950000;1,65900000;-6,18
2021-09-03T00:00:00+00:00;ASDBULL/USD;1,97900000;1,98000000;1,67550000;1,76150000;-12,35
2021-09-02T00:00:00+00:00;ASDBULL/USD;1,57300000;2,05450000;1,55000000;1,97900000;20,52
2021-09-01T00:00:00+00:00;ASDBULL/USD;1,55650000;1,57750000;1,47550000;1,57300000;1,05
2021-08-31T00:00:00+00:00;ASDBULL/USD;1,54450000;1,56750000;1,48500000;1,55650000;0,77
2021-08-30T00:00:00+00:00;ASDBULL/USD;1,68200000;1,68200000;1,53950000;1,54450000;-8,9
2021-08-29T00:00:00+00:00;ASDBULL/USD;1,72200000;1,72200000;1,63050000;1,68200000;-2,38
2021-08-28T00:00:00+00:00;ASDBULL/USD;1,85950000;1,85950000;1,64300000;1,72200000;-7,98
2021-08-27T00:00:00+00:00;ASDBULL/USD;1,64700000;1,87000000;1,64500000;1,85950000;11,43
2021-08-26T00:00:00+00:00;ASDBULL/USD;1,95350000;1,95600000;1,61750000;1,64700000;-18,61
2021-08-25T00:00:00+00:00;ASDBULL/USD;2,08800000;2,09300000;1,85050000;1,95350000;-6,89
2021-08-24T00:00:00+00:00;ASDBULL/USD;2,39100000;2,49600000;2,06900000;2,08800000;-14,51
2021-08-23T00:00:00+00:00;ASDBULL/USD;2,05250000;2,41600000;2,01600000;2,39100000;14,16
2021-08-22T00:00:00+00:00;ASDBULL/USD;2,10450000;2,18900000;1,96400000;2,05250000;-2,53
2021-08-21T00:00:00+00:00;ASDBULL/USD;2,16350000;2,20650000;2,01150000;2,10450000;-2,8
2021-08-20T00:00:00+00:00;ASDBULL/USD;2,00050000;2,27150000;2,00050000;2,16350000;7,53
2021-08-19T00:00:00+00:00;ASDBULL/USD;1,87700000;2,02050000;1,78400000;2,00050000;6,17
2021-08-18T00:00:00+00:00;ASDBULL/USD;1,82850000;1,98650000;1,72450000;1,87700000;2,58
2021-08-17T00:00:00+00:00;ASDBULL/USD;2,27700000;2,33200000;1,82850000;1,82850000;-24,53
2021-08-16T00:00:00+00:00;ASDBULL/USD;2,10700000;2,47250000;2,10700000;2,27700000;7,47
2021-08-15T00:00:00+00:00;ASDBULL/USD;2,46900000;2,46900000;1,94800000;2,10700000;-17,18
2021-08-14T00:00:00+00:00;ASDBULL/USD;1,90150000;2,52900000;1,88050000;2,46900000;22,99
2021-08-13T00:00:00+00:00;ASDBULL/USD;1,71050000;1,94400000;1,67800000;1,90150000;10,04
2021-08-12T00:00:00+00:00;ASDBULL/USD;1,84950000;2,00000000;1,56300000;1,71050000;-8,13
2021-08-11T00:00:00+00:00;ASDBULL/USD;1,57050000;1,91500000;1,56600000;1,84950000;15,09
2021-08-10T00:00:00+00:00;ASDBULL/USD;1,42250000;1,65400000;1,41250000;1,57050000;9,42
2021-08-09T00:00:00+00:00;ASDBULL/USD;1,41750000;1,44950000;1,33600000;1,42250000;0,35
2021-08-08T00:00:00+00:00;ASDBULL/USD;1,40850000;1,43700000;1,37000000;1,41750000;0,63
2021-08-07T00:00:00+00:00;ASDBULL/USD;1,24350000;1,47650000;1,23150000;1,40850000;11,71
2021-08-06T00:00:00+00:00;ASDBULL/USD;1,20600000;1,24450000;1,16300000;1,24350000;3,02
2021-08-05T00:00:00+00:00;ASDBULL/USD;1,12650000;1,20700000;1,10250000;1,20600000;6,59
2021-08-04T00:00:00+00:00;ASDBULL/USD;1,15850000;1,16150000;1,06900000;1,12650000;-2,84
2021-08-03T00:00:00+00:00;ASDBULL/USD;1,29150000;1,30450000;1,15050000;1,15850000;-11,48
2021-08-02T00:00:00+00:00;ASDBULL/USD;1,32500000;1,35000000;1,25300000;1,29150000;-2,59
2021-08-01T00:00:00+00:00;ASDBULL/USD;1,24200000;1,32950000;1,24200000;1,32500000;6,26
2021-07-31T00:00:00+00:00;ASDBULL/USD;1,17350000;1,26400000;1,17000000;1,24200000;5,52
2021-07-30T00:00:00+00:00;ASDBULL/USD;1,17400000;1,17600000;1,13700000;1,17350000;-0,04
2021-07-29T00:00:00+00:00;ASDBULL/USD;1,16250000;1,17600000;1,14700000;1,17400000;0,98
2021-07-28T00:00:00+00:00;ASDBULL/USD;1,20200000;1,20200000;1,12200000;1,16250000;-3,4
2021-07-27T00:00:00+00:00;ASDBULL/USD;1,20400000;1,20400000;1,13750000;1,20200000;-0,17
2021-07-26T00:00:00+00:00;ASDBULL/USD;1,15050000;1,25600000;1,13000000;1,20400000;4,44
2021-07-25T00:00:00+00:00;ASDBULL/USD;1,17250000;1,17850000;1,11000000;1,15050000;-1,91
2021-07-24T00:00:00+00:00;ASDBULL/USD;1,15250000;1,26900000;1,15000000;1,17250000;1,71
