DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;EOSBEAR/USD;0,00001292;0,00001304;0,00001223;0,00001242;-4,03
2022-01-04T00:00:00+00:00;EOSBEAR/USD;0,00001272;0,00001322;0,00001195;0,00001292;1,55
2022-01-03T00:00:00+00:00;EOSBEAR/USD;0,00001206;0,00001325;0,00001205;0,00001272;5,19
2022-01-02T00:00:00+00:00;EOSBEAR/USD;0,00001328;0,00001342;0,00001177;0,00001206;-10,12
2022-01-01T00:00:00+00:00;EOSBEAR/USD;0,00001496;0,00001496;0,00001328;0,00001328;-12,65
2021-12-31T00:00:00+00:00;EOSBEAR/USD;0,00001469;0,00001577;0,00001353;0,00001496;1,8
2021-12-30T00:00:00+00:00;EOSBEAR/USD;0,00001520;0,00001616;0,00001392;0,00001469;-3,47
2021-12-29T00:00:00+00:00;EOSBEAR/USD;0,00001392;0,00001539;0,00001285;0,00001520;8,42
2021-12-28T00:00:00+00:00;EOSBEAR/USD;0,00001127;0,00001411;0,00001125;0,00001392;19,04
2021-12-27T00:00:00+00:00;EOSBEAR/USD;0,00001124;0,00001149;0,00001032;0,00001127;0,27
2021-12-26T00:00:00+00:00;EOSBEAR/USD;0,00001112;0,00001200;0,00001110;0,00001124;1,07
2021-12-25T00:00:00+00:00;EOSBEAR/USD;0,00001157;0,00001165;0,00001082;0,00001112;-4,05
2021-12-24T00:00:00+00:00;EOSBEAR/USD;0,00001052;0,00001165;0,00001035;0,00001159;9,23
2021-12-23T00:00:00+00:00;EOSBEAR/USD;0,00001210;0,00001240;0,00001021;0,00001052;-15,02
2021-12-22T00:00:00+00:00;EOSBEAR/USD;0,00001247;0,00001265;0,00001123;0,00001210;-3,06
2021-12-21T00:00:00+00:00;EOSBEAR/USD;0,00001413;0,00001431;0,00001199;0,00001247;-13,31
2021-12-20T00:00:00+00:00;EOSBEAR/USD;0,00001414;0,00001542;0,00001225;0,00001413;-0,07
2021-12-19T00:00:00+00:00;EOSBEAR/USD;0,00001351;0,00001432;0,00001280;0,00001414;4,46
2021-12-18T00:00:00+00:00;EOSBEAR/USD;0,00001480;0,00001536;0,00001273;0,00001351;-9,55
2021-12-17T00:00:00+00:00;EOSBEAR/USD;0,00001413;0,00001610;0,00001339;0,00001480;4,53
2021-12-16T00:00:00+00:00;EOSBEAR/USD;0,00001232;0,00001421;0,00001200;0,00001413;12,81
2021-12-15T00:00:00+00:00;EOSBEAR/USD;0,00001257;0,00001494;0,00001100;0,00001232;-2,03
2021-12-14T00:00:00+00:00;EOSBEAR/USD;0,00001694;0,00001763;0,00001177;0,00001257;-34,77
2021-12-13T00:00:00+00:00;EOSBEAR/USD;0,00001392;0,00001795;0,00001336;0,00001694;17,83
2021-12-12T00:00:00+00:00;EOSBEAR/USD;0,00001301;0,00001501;0,00001206;0,00001392;6,54
2021-12-11T00:00:00+00:00;EOSBEAR/USD;0,00001980;0,00002093;0,00001137;0,00001301;-52,19
2021-12-10T00:00:00+00:00;EOSBEAR/USD;0,00001709;0,00002006;0,00001550;0,00001980;13,69
2021-12-09T00:00:00+00:00;EOSBEAR/USD;0,00001264;0,00001716;0,00001206;0,00001709;26,04
2021-12-08T00:00:00+00:00;EOSBEAR/USD;0,00002103;0,00002310;0,00001045;0,00001259;-67,04
2021-12-07T00:00:00+00:00;EOSBEAR/USD;0,00002051;0,00002177;0,00001949;0,00002103;2,47
2021-12-06T00:00:00+00:00;EOSBEAR/USD;0,00002690;0,00003210;0,00002000;0,00002051;-31,16
2021-12-05T00:00:00+00:00;EOSBEAR/USD;0,00002573;0,00002837;0,00002573;0,00002690;4,35
2021-12-04T00:00:00+00:00;EOSBEAR/USD;0,00001506;0,00003099;0,00001506;0,00002573;41,47
2021-12-03T00:00:00+00:00;EOSBEAR/USD;0,00001407;0,00001569;0,00001291;0,00001506;6,57
2021-12-02T00:00:00+00:00;EOSBEAR/USD;0,00001373;0,00001487;0,00001373;0,00001407;2,42
2021-12-01T00:00:00+00:00;EOSBEAR/USD;0,00001372;0,00001416;0,00001275;0,00001373;0,07
2021-11-30T00:00:00+00:00;EOSBEAR/USD;0,00001352;0,00001506;0,00001228;0,00001372;1,46
2021-11-29T00:00:00+00:00;EOSBEAR/USD;0,00001464;0,00001498;0,00001296;0,00001352;-8,28
2021-11-28T00:00:00+00:00;EOSBEAR/USD;0,00001454;0,00001700;0,00001450;0,00001464;0,68
2021-11-27T00:00:00+00:00;EOSBEAR/USD;0,00001514;0,00001552;0,00001450;0,00001454;-4,13
2021-11-26T00:00:00+00:00;EOSBEAR/USD;0,00001198;0,00001600;0,00001198;0,00001514;20,87
2021-11-25T00:00:00+00:00;EOSBEAR/USD;0,00001396;0,00001396;0,00001186;0,00001198;-16,53
2021-11-24T00:00:00+00:00;EOSBEAR/USD;0,00001238;0,00001396;0,00001231;0,00001396;11,32
2021-11-23T00:00:00+00:00;EOSBEAR/USD;0,00001350;0,00001409;0,00001238;0,00001238;-9,05
2021-11-22T00:00:00+00:00;EOSBEAR/USD;0,00001237;0,00001405;0,00001221;0,00001350;8,37
2021-11-21T00:00:00+00:00;EOSBEAR/USD;0,00001172;0,00001248;0,00001141;0,00001237;5,25
2021-11-20T00:00:00+00:00;EOSBEAR/USD;0,00001221;0,00001293;0,00001165;0,00001172;-4,18
2021-11-19T00:00:00+00:00;EOSBEAR/USD;0,00001423;0,00001457;0,00001177;0,00001221;-16,54
2021-11-18T00:00:00+00:00;EOSBEAR/USD;0,00001202;0,00001535;0,00001142;0,00001423;15,53
2021-11-17T00:00:00+00:00;EOSBEAR/USD;0,00001224;0,00001347;0,00001167;0,00001202;-1,83
2021-11-16T00:00:00+00:00;EOSBEAR/USD;0,00000942;0,00001346;0,00000933;0,00001224;23,04
2021-11-15T00:00:00+00:00;EOSBEAR/USD;0,00000872;0,00000959;0,00000801;0,00000942;7,43
2021-11-14T00:00:00+00:00;EOSBEAR/USD;0,00000837;0,00000926;0,00000805;0,00000872;4,01
2021-11-13T00:00:00+00:00;EOSBEAR/USD;0,00000935;0,00000955;0,00000812;0,00000837;-11,71
2021-11-12T00:00:00+00:00;EOSBEAR/USD;0,00000882;0,00001019;0,00000797;0,00000935;5,67
2021-11-11T00:00:00+00:00;EOSBEAR/USD;0,00000944;0,00000957;0,00000832;0,00000882;-7,03
2021-11-10T00:00:00+00:00;EOSBEAR/USD;0,00000788;0,00001038;0,00000711;0,00000944;16,53
2021-11-09T00:00:00+00:00;EOSBEAR/USD;0,00001000;0,00001000;0,00000713;0,00000788;-26,9
2021-11-08T00:00:00+00:00;EOSBEAR/USD;0,00001200;0,00001201;0,00000978;0,00001000;-20,0
