DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;MATICBULL/USD;0,34580000;0,38160000;0,34120000;0,36480000;5,21
2022-01-04T00:00:00+00:00;MATICBULL/USD;0,37540000;0,41150000;0,34100000;0,34580000;-8,56
2022-01-03T00:00:00+00:00;MATICBULL/USD;0,43610000;0,43610000;0,34000000;0,37540000;-16,17
2022-01-02T00:00:00+00:00;MATICBULL/USD;0,44820000;0,45420000;0,41240000;0,43610000;-2,77
2022-01-01T00:00:00+00:00;MATICBULL/USD;0,42470000;0,46330000;0,41230000;0,44820000;5,24
2021-12-31T00:00:00+00:00;MATICBULL/USD;0,44150000;0,49990000;0,38220000;0,42470000;-3,96
2021-12-30T00:00:00+00:00;MATICBULL/USD;0,40130000;0,46020000;0,37400000;0,44150000;9,11
2021-12-29T00:00:00+00:00;MATICBULL/USD;0,41150000;0,47360000;0,36780000;0,40130000;-2,54
2021-12-28T00:00:00+00:00;MATICBULL/USD;0,55875000;0,56000000;0,38340000;0,41150000;-35,78
2021-12-27T00:00:00+00:00;MATICBULL/USD;0,66600000;0,69430000;0,55100000;0,55875000;-19,19
2021-12-26T00:00:00+00:00;MATICBULL/USD;0,52800000;0,67300000;0,50750000;0,66600000;20,72
2021-12-25T00:00:00+00:00;MATICBULL/USD;0,44150000;0,55000000;0,42275000;0,52800000;16,38
2021-12-24T00:00:00+00:00;MATICBULL/USD;0,58000000;0,58110000;0,41800000;0,44150000;-31,37
2021-12-23T00:00:00+00:00;MATICBULL/USD;0,47790000;0,60900000;0,45770000;0,58000000;17,6
2021-12-22T00:00:00+00:00;MATICBULL/USD;0,41140000;0,55730000;0,40940000;0,47790000;13,92
2021-12-21T00:00:00+00:00;MATICBULL/USD;0,30640000;0,42650000;0,29720000;0,41140000;25,52
2021-12-20T00:00:00+00:00;MATICBULL/USD;0,34920000;0,36120000;0,26820000;0,30640000;-13,97
2021-12-19T00:00:00+00:00;MATICBULL/USD;0,35590000;0,38160000;0,32300000;0,34920000;-1,92
2021-12-18T00:00:00+00:00;MATICBULL/USD;0,30850000;0,36580000;0,27520000;0,35590000;13,32
2021-12-17T00:00:00+00:00;MATICBULL/USD;0,28470000;0,32230000;0,22940000;0,30850000;7,71
2021-12-16T00:00:00+00:00;MATICBULL/USD;0,31070000;0,34480000;0,28300000;0,28470000;-9,13
2021-12-15T00:00:00+00:00;MATICBULL/USD;0,24080000;0,34650000;0,20000000;0,31070000;22,5
2021-12-14T00:00:00+00:00;MATICBULL/USD;0,20120000;0,24200000;0,17365000;0,24080000;16,45
2021-12-13T00:00:00+00:00;MATICBULL/USD;0,32050000;0,32420000;0,17875000;0,20120000;-59,29
2021-12-12T00:00:00+00:00;MATICBULL/USD;0,34720000;0,34880000;0,29290000;0,32050000;-8,33
2021-12-11T00:00:00+00:00;MATICBULL/USD;0,32530000;0,36230000;0,28720000;0,34720000;6,31
2021-12-10T00:00:00+00:00;MATICBULL/USD;0,32260000;0,41775000;0,30270000;0,32530000;0,83
2021-12-09T00:00:00+00:00;MATICBULL/USD;0,53850000;0,54850000;0,31075000;0,32260000;-66,92
2021-12-08T00:00:00+00:00;MATICBULL/USD;0,48920000;0,63350000;0,41730000;0,53850000;9,16
2021-12-07T00:00:00+00:00;MATICBULL/USD;0,46380000;0,59720000;0,42320000;0,48920000;5,19
2021-12-06T00:00:00+00:00;MATICBULL/USD;0,40320000;0,47860000;0,21540000;0,46380000;13,07
2021-12-05T00:00:00+00:00;MATICBULL/USD;0,36320000;0,48500000;0,30000000;0,40320000;9,92
2021-12-04T00:00:00+00:00;MATICBULL/USD;0,70950000;0,73825000;0,18570000;0,36320000;-95,35
2021-12-03T00:00:00+00:00;MATICBULL/USD;0,58675000;0,81000000;0,55000000;0,70950000;17,3
2021-12-02T00:00:00+00:00;MATICBULL/USD;0,49960000;0,67530000;0,45760000;0,58675000;14,85
2021-12-01T00:00:00+00:00;MATICBULL/USD;0,36540000;0,55220000;0,35770000;0,49960000;26,86
2021-11-30T00:00:00+00:00;MATICBULL/USD;0,38880000;0,42410000;0,30620000;0,36540000;-6,4
2021-11-29T00:00:00+00:00;MATICBULL/USD;0,29910000;0,39640000;0,28640000;0,38880000;23,07
2021-11-28T00:00:00+00:00;MATICBULL/USD;0,27990000;0,30670000;0,22000000;0,29910000;6,42
2021-11-27T00:00:00+00:00;MATICBULL/USD;0,29560000;0,33820000;0,26810000;0,27990000;-5,61
2021-11-26T00:00:00+00:00;MATICBULL/USD;0,51430000;0,54350000;0,27000000;0,29560000;-73,99
2021-11-25T00:00:00+00:00;MATICBULL/USD;0,36290000;0,52120000;0,35160000;0,51430000;29,44
2021-11-24T00:00:00+00:00;MATICBULL/USD;0,40960000;0,46370000;0,34000000;0,36290000;-12,87
2021-11-23T00:00:00+00:00;MATICBULL/USD;0,30160000;0,41750000;0,29260000;0,40960000;26,37
2021-11-22T00:00:00+00:00;MATICBULL/USD;0,32690000;0,33810000;0,28220000;0,30160000;-8,39
2021-11-21T00:00:00+00:00;MATICBULL/USD;0,36970000;0,37160000;0,32530000;0,32690000;-13,09
2021-11-20T00:00:00+00:00;MATICBULL/USD;0,34310000;0,37870000;0,30430000;0,36970000;7,2
2021-11-19T00:00:00+00:00;MATICBULL/USD;0,27410000;0,34700000;0,26560000;0,34310000;20,11
2021-11-18T00:00:00+00:00;MATICBULL/USD;0,38080000;0,40970000;0,25000000;0,27410000;-38,93
2021-11-17T00:00:00+00:00;MATICBULL/USD;0,33120000;0,40160000;0,28650000;0,38080000;13,03
2021-11-16T00:00:00+00:00;MATICBULL/USD;0,45240000;0,45240000;0,27730000;0,33120000;-36,59
2021-11-15T00:00:00+00:00;MATICBULL/USD;0,48250000;0,51470000;0,45040000;0,45240000;-6,65
2021-11-14T00:00:00+00:00;MATICBULL/USD;0,50320000;0,52510000;0,45000000;0,48250000;-4,29
2021-11-13T00:00:00+00:00;MATICBULL/USD;0,47390000;0,51900000;0,46180000;0,50320000;5,82
2021-11-12T00:00:00+00:00;MATICBULL/USD;0,50570000;0,52500000;0,40850000;0,47390000;-6,71
2021-11-11T00:00:00+00:00;MATICBULL/USD;0,46620000;0,53640000;0,43300000;0,50570000;7,81
2021-11-10T00:00:00+00:00;MATICBULL/USD;0,58500000;0,70700000;0,36730000;0,46620000;-25,48
2021-11-09T00:00:00+00:00;MATICBULL/USD;0,72450000;0,72850000;0,56400000;0,58500000;-23,85
2021-11-08T00:00:00+00:00;MATICBULL/USD;0,72025000;0,78125000;0,69800000;0,72450000;0,59
2021-11-07T00:00:00+00:00;MATICBULL/USD;0,71925000;0,75100000;0,68600000;0,72025000;0,14
2021-11-06T00:00:00+00:00;MATICBULL/USD;0,73250000;0,76450000;0,63150000;0,71925000;-1,84
2021-11-05T00:00:00+00:00;MATICBULL/USD;0,76950000;0,79525000;0,70000000;0,73250000;-5,05
2021-11-04T00:00:00+00:00;MATICBULL/USD;0,93850000;0,94100000;0,69000000;0,76950000;-21,96
2021-11-03T00:00:00+00:00;MATICBULL/USD;0,81475000;1,07400000;0,81250000;0,93850000;13,19
2021-11-02T00:00:00+00:00;MATICBULL/USD;0,77450000;0,85075000;0,72325000;0,81475000;4,94
2021-11-01T00:00:00+00:00;MATICBULL/USD;0,82100000;0,85800000;0,69225000;0,77450000;-6,0
2021-10-31T00:00:00+00:00;MATICBULL/USD;0,75450000;0,87225000;0,65275000;0,82100000;8,1
2021-10-30T00:00:00+00:00;MATICBULL/USD;0,98350000;0,99100000;0,69525000;0,75450000;-30,35
2021-10-29T00:00:00+00:00;MATICBULL/USD;1,22750000;1,35120000;0,84450000;0,98350000;-24,81
2021-10-28T00:00:00+00:00;MATICBULL/USD;0,74425000;1,28500000;0,74325000;1,22750000;39,37
2021-10-27T00:00:00+00:00;MATICBULL/USD;0,71900000;0,97200000;0,59125000;0,74425000;3,39
2021-10-26T00:00:00+00:00;MATICBULL/USD;0,65300000;0,86125000;0,63525000;0,71900000;9,18
2021-10-25T00:00:00+00:00;MATICBULL/USD;0,54575000;0,66800000;0,53790000;0,65300000;16,42
2021-10-24T00:00:00+00:00;MATICBULL/USD;0,63275000;0,63775000;0,50000000;0,54575000;-15,94
2021-10-23T00:00:00+00:00;MATICBULL/USD;0,50860000;0,66675000;0,49090000;0,63275000;19,62
2021-10-22T00:00:00+00:00;MATICBULL/USD;0,49750000;0,57150000;0,48300000;0,50860000;2,18
2021-10-21T00:00:00+00:00;MATICBULL/USD;0,53070000;0,62900000;0,47525000;0,49750000;-6,67
2021-10-20T00:00:00+00:00;MATICBULL/USD;0,47070000;0,54590000;0,44410000;0,53070000;11,31
2021-10-19T00:00:00+00:00;MATICBULL/USD;0,48140000;0,52740000;0,43590000;0,47070000;-2,27
2021-10-18T00:00:00+00:00;MATICBULL/USD;0,45580000;0,60575000;0,44350000;0,48140000;5,32
2021-10-17T00:00:00+00:00;MATICBULL/USD;0,50390000;0,54450000;0,40830000;0,45580000;-10,55
2021-10-16T00:00:00+00:00;MATICBULL/USD;0,60100000;0,60850000;0,48930000;0,50390000;-19,27
2021-10-15T00:00:00+00:00;MATICBULL/USD;0,33660000;0,62575000;0,31380000;0,60075000;43,97
2021-10-14T00:00:00+00:00;MATICBULL/USD;0,32110000;0,35840000;0,31130000;0,33660000;4,6
2021-10-13T00:00:00+00:00;MATICBULL/USD;0,30590000;0,33670000;0,28250000;0,32110000;4,73
2021-10-12T00:00:00+00:00;MATICBULL/USD;0,32280000;0,32280000;0,25250000;0,30590000;-5,52
2021-10-11T00:00:00+00:00;MATICBULL/USD;0,32840000;0,37350000;0,30150000;0,32280000;-1,73
2021-10-10T00:00:00+00:00;MATICBULL/USD;0,43050000;0,43680000;0,32320000;0,32840000;-31,09
2021-10-09T00:00:00+00:00;MATICBULL/USD;0,42210000;0,45970000;0,40730000;0,43050000;1,95
2021-10-08T00:00:00+00:00;MATICBULL/USD;0,36490000;0,50480000;0,36260000;0,42210000;13,55
2021-10-07T00:00:00+00:00;MATICBULL/USD;0,35390000;0,39530000;0,32800000;0,36490000;3,01
