DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;TRXBULL/USD;0,09687500;0,10227500;0,09567500;0,10065000;3,75
2022-01-04T00:00:00+00:00;TRXBULL/USD;0,10130000;0,10482500;0,09602500;0,09687500;-4,57
2022-01-03T00:00:00+00:00;TRXBULL/USD;0,10332500;0,10550000;0,09782500;0,10130000;-2,0
2022-01-02T00:00:00+00:00;TRXBULL/USD;0,09892500;0,10567500;0,09697500;0,10332500;4,26
2022-01-01T00:00:00+00:00;TRXBULL/USD;0,09405000;0,09970000;0,09330000;0,09892500;4,93
2021-12-31T00:00:00+00:00;TRXBULL/USD;0,10740000;0,10927500;0,08687500;0,09405000;-14,19
2021-12-30T00:00:00+00:00;TRXBULL/USD;0,09890000;0,10745000;0,09600000;0,10740000;7,91
2021-12-29T00:00:00+00:00;TRXBULL/USD;0,10185000;0,11285000;0,09765000;0,09890000;-2,98
2021-12-28T00:00:00+00:00;TRXBULL/USD;0,11915000;0,11915000;0,10085000;0,10185000;-16,99
2021-12-27T00:00:00+00:00;TRXBULL/USD;0,12080000;0,12635000;0,11860000;0,11915000;-1,38
2021-12-26T00:00:00+00:00;TRXBULL/USD;0,12130000;0,12255000;0,11305000;0,12080000;-0,41
2021-12-25T00:00:00+00:00;TRXBULL/USD;0,11865000;0,12395000;0,11540000;0,12130000;2,18
2021-12-24T00:00:00+00:00;TRXBULL/USD;0,12685000;0,12880000;0,11605000;0,11865000;-6,91
2021-12-23T00:00:00+00:00;TRXBULL/USD;0,11145000;0,12690000;0,10705000;0,12685000;12,14
2021-12-22T00:00:00+00:00;TRXBULL/USD;0,11015000;0,11650000;0,10875000;0,11145000;1,17
2021-12-21T00:00:00+00:00;TRXBULL/USD;0,10480000;0,11210000;0,10270000;0,11015000;4,86
2021-12-20T00:00:00+00:00;TRXBULL/USD;0,11290000;0,11510000;0,09380000;0,10480000;-7,73
2021-12-19T00:00:00+00:00;TRXBULL/USD;0,11735000;0,12235000;0,11265000;0,11290000;-3,94
2021-12-18T00:00:00+00:00;TRXBULL/USD;0,11345000;0,12470000;0,10955000;0,11735000;3,32
2021-12-17T00:00:00+00:00;TRXBULL/USD;0,14275000;0,14540000;0,10795000;0,11345000;-25,83
2021-12-16T00:00:00+00:00;TRXBULL/USD;0,15410000;0,15630000;0,14205000;0,14275000;-7,95
2021-12-15T00:00:00+00:00;TRXBULL/USD;0,15150000;0,16045000;0,13000000;0,15410000;1,69
2021-12-14T00:00:00+00:00;TRXBULL/USD;0,14190000;0,15445000;0,13580000;0,15150000;6,34
2021-12-13T00:00:00+00:00;TRXBULL/USD;0,17760000;0,18170000;0,13630000;0,14190000;-25,16
2021-12-12T00:00:00+00:00;TRXBULL/USD;0,18035000;0,18475000;0,17040000;0,17760000;-1,55
