DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;TRXHEDGE/USD;60,81500000;61,02500000;59,67500000;60,11500000;-1,16
2022-01-04T00:00:00+00:00;TRXHEDGE/USD;60,15000000;61,02000000;59,20500000;60,79500000;1,06
2022-01-03T00:00:00+00:00;TRXHEDGE/USD;59,68500000;60,73000000;59,17000000;60,16500000;0,8
2022-01-02T00:00:00+00:00;TRXHEDGE/USD;60,55500000;60,94500000;59,14000000;59,68500000;-1,46
2022-01-01T00:00:00+00:00;TRXHEDGE/USD;61,41500000;61,59000000;60,28500000;60,55500000;-1,42
2021-12-31T00:00:00+00:00;TRXHEDGE/USD;60,07000000;62,90500000;58,82000000;61,39500000;2,16
2021-12-30T00:00:00+00:00;TRXHEDGE/USD;60,68000000;61,41500000;59,09500000;60,07000000;-1,02
2021-12-29T00:00:00+00:00;TRXHEDGE/USD;60,22500000;61,03000000;57,76500000;60,77000000;0,9
2021-12-28T00:00:00+00:00;TRXHEDGE/USD;57,38000000;60,51500000;57,35500000;60,22500000;4,72
2021-12-27T00:00:00+00:00;TRXHEDGE/USD;57,30500000;57,63000000;56,38500000;57,38000000;0,13
2021-12-26T00:00:00+00:00;TRXHEDGE/USD;57,35500000;58,52000000;56,95000000;57,30500000;-0,09
2021-12-25T00:00:00+00:00;TRXHEDGE/USD;57,73000000;58,24500000;56,74500000;57,35500000;-0,65
2021-12-24T00:00:00+00:00;TRXHEDGE/USD;56,64000000;58,97500000;56,20500000;57,73000000;1,89
2021-12-23T00:00:00+00:00;TRXHEDGE/USD;59,23500000;60,07000000;56,57500000;56,64000000;-4,58
2021-12-22T00:00:00+00:00;TRXHEDGE/USD;59,65500000;59,85500000;58,43500000;59,23500000;-0,71
2021-12-21T00:00:00+00:00;TRXHEDGE/USD;60,67500000;61,06500000;59,21500000;59,65500000;-1,71
2021-12-20T00:00:00+00:00;TRXHEDGE/USD;59,18500000;62,61000000;58,77000000;60,56500000;2,28
2021-12-19T00:00:00+00:00;TRXHEDGE/USD;58,48500000;59,29500000;57,59500000;59,18500000;1,18
2021-12-18T00:00:00+00:00;TRXHEDGE/USD;59,26000000;59,96500000;57,20000000;58,48500000;-1,33
2021-12-17T00:00:00+00:00;TRXHEDGE/USD;55,49500000;60,06000000;55,08500000;59,26000000;6,35
2021-12-16T00:00:00+00:00;TRXHEDGE/USD;54,13500000;55,68000000;53,76500000;55,49500000;2,45
2021-12-15T00:00:00+00:00;TRXHEDGE/USD;54,43500000;57,02500000;53,44500000;54,13500000;-0,55
2021-12-14T00:00:00+00:00;TRXHEDGE/USD;55,94000000;56,69000000;53,82500000;54,43500000;-2,76
2021-12-13T00:00:00+00:00;TRXHEDGE/USD;52,64500000;56,55500000;52,29000000;55,94000000;5,89
2021-12-12T00:00:00+00:00;TRXHEDGE/USD;52,44500000;53,36000000;51,83000000;52,76500000;0,61
2021-12-11T00:00:00+00:00;TRXHEDGE/USD;54,75000000;55,40000000;51,68500000;52,44500000;-4,4
2021-12-10T00:00:00+00:00;TRXHEDGE/USD;54,09000000;54,86000000;51,45000000;54,59000000;0,92
2021-12-09T00:00:00+00:00;TRXHEDGE/USD;52,01500000;54,24500000;51,45000000;54,09000000;3,84
2021-12-08T00:00:00+00:00;TRXHEDGE/USD;53,41000000;53,71500000;51,27500000;52,01500000;-2,68
2021-12-07T00:00:00+00:00;TRXHEDGE/USD;55,59500000;55,99500000;51,94000000;53,41000000;-4,09
2021-12-06T00:00:00+00:00;TRXHEDGE/USD;57,54500000;61,08000000;55,19500000;55,59500000;-3,51
2021-12-05T00:00:00+00:00;TRXHEDGE/USD;56,08500000;58,69000000;55,59000000;57,54500000;2,54
2021-12-04T00:00:00+00:00;TRXHEDGE/USD;51,93000000;62,32500000;50,99000000;56,08500000;7,41
2021-12-03T00:00:00+00:00;TRXHEDGE/USD;50,15500000;52,10000000;48,12500000;51,93000000;3,42
2021-12-02T00:00:00+00:00;TRXHEDGE/USD;50,34000000;51,57500000;49,85000000;50,15500000;-0,37
2021-12-01T00:00:00+00:00;TRXHEDGE/USD;50,66000000;50,98500000;48,69000000;50,34000000;-0,64
2021-11-30T00:00:00+00:00;TRXHEDGE/USD;50,82500000;51,42000000;49,12000000;50,66000000;-0,33
2021-11-29T00:00:00+00:00;TRXHEDGE/USD;51,61000000;51,82000000;50,51500000;50,82500000;-1,54
2021-11-28T00:00:00+00:00;TRXHEDGE/USD;52,75000000;54,61000000;51,59500000;51,61000000;-2,21
2021-11-27T00:00:00+00:00;TRXHEDGE/USD;53,42000000;53,42000000;51,53500000;52,75000000;-1,27
2021-11-26T00:00:00+00:00;TRXHEDGE/USD;49,53500000;54,10500000;48,97000000;53,42000000;7,27
2021-11-25T00:00:00+00:00;TRXHEDGE/USD;51,55000000;51,92500000;49,01000000;49,53500000;-4,07
2021-11-24T00:00:00+00:00;TRXHEDGE/USD;48,16000000;52,29000000;47,65500000;51,55000000;6,58
2021-11-23T00:00:00+00:00;TRXHEDGE/USD;48,73500000;49,11000000;47,65500000;48,16000000;-1,19
2021-11-22T00:00:00+00:00;TRXHEDGE/USD;46,86500000;49,10000000;46,59000000;48,73500000;3,84
2021-11-21T00:00:00+00:00;TRXHEDGE/USD;47,44000000;47,74500000;45,38500000;46,86500000;-1,23
2021-11-20T00:00:00+00:00;TRXHEDGE/USD;47,94500000;49,07000000;47,14000000;47,44000000;-1,06
2021-11-19T00:00:00+00:00;TRXHEDGE/USD;49,66500000;50,81500000;47,27500000;47,94500000;-3,59
2021-11-18T00:00:00+00:00;TRXHEDGE/USD;45,47000000;50,13000000;44,87500000;49,66500000;8,45
2021-11-17T00:00:00+00:00;TRXHEDGE/USD;45,97000000;47,20000000;44,38500000;45,47000000;-1,1
2021-11-16T00:00:00+00:00;TRXHEDGE/USD;41,19500000;47,38500000;41,10000000;46,14000000;10,72
