DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BSVHEDGE/USD;213,95000000;213,95000000;211,00000000;212,40000000;-0,73
2022-01-04T00:00:00+00:00;BSVHEDGE/USD;213,42500000;213,95000000;209,72500000;213,95000000;0,25
2022-01-03T00:00:00+00:00;BSVHEDGE/USD;210,10000000;213,95000000;209,75000000;213,42500000;1,56
2022-01-02T00:00:00+00:00;BSVHEDGE/USD;212,25000000;213,95000000;208,10000000;210,07500000;-1,04
2022-01-01T00:00:00+00:00;BSVHEDGE/USD;213,95000000;213,95000000;212,17500000;212,25000000;-0,8
2021-12-31T00:00:00+00:00;BSVHEDGE/USD;213,35000000;214,55000000;206,92500000;213,95000000;0,28
2021-12-30T00:00:00+00:00;BSVHEDGE/USD;213,40000000;214,90000000;211,75000000;213,35000000;-0,02
2021-12-29T00:00:00+00:00;BSVHEDGE/USD;213,40000000;214,30000000;202,65000000;213,40000000;0,0
2021-12-28T00:00:00+00:00;BSVHEDGE/USD;202,52500000;214,25000000;202,27500000;213,40000000;5,1
2021-12-27T00:00:00+00:00;BSVHEDGE/USD;202,65000000;204,32500000;197,02500000;203,30000000;0,32
2021-12-26T00:00:00+00:00;BSVHEDGE/USD;202,27500000;206,52500000;202,27500000;202,65000000;0,19
2021-12-25T00:00:00+00:00;BSVHEDGE/USD;203,40000000;205,12500000;200,40000000;202,27500000;-0,56
2021-12-24T00:00:00+00:00;BSVHEDGE/USD;203,60000000;209,22500000;197,90000000;203,40000000;-0,1
2021-12-23T00:00:00+00:00;BSVHEDGE/USD;212,92500000;214,25000000;203,27500000;203,60000000;-4,58
2021-12-22T00:00:00+00:00;BSVHEDGE/USD;211,80000000;212,92500000;209,17500000;212,92500000;0,53
2021-12-21T00:00:00+00:00;BSVHEDGE/USD;217,60000000;217,60000000;210,82500000;211,80000000;-2,74
2021-12-20T00:00:00+00:00;BSVHEDGE/USD;212,80000000;218,30000000;211,20000000;217,60000000;2,21
2021-12-19T00:00:00+00:00;BSVHEDGE/USD;209,10000000;213,35000000;207,72500000;212,80000000;1,74
2021-12-18T00:00:00+00:00;BSVHEDGE/USD;211,80000000;215,67500000;208,00000000;209,10000000;-1,29
2021-12-17T00:00:00+00:00;BSVHEDGE/USD;215,97500000;223,42500000;209,37500000;211,80000000;-1,97
2021-12-16T00:00:00+00:00;BSVHEDGE/USD;208,17500000;216,82500000;206,75000000;215,97500000;3,61
2021-12-15T00:00:00+00:00;BSVHEDGE/USD;209,32500000;219,00000000;200,95000000;208,17500000;-0,55
2021-12-14T00:00:00+00:00;BSVHEDGE/USD;211,67500000;218,32500000;203,20000000;209,32500000;-1,12
2021-12-13T00:00:00+00:00;BSVHEDGE/USD;199,40000000;218,95000000;198,95000000;211,07500000;5,53
2021-12-12T00:00:00+00:00;BSVHEDGE/USD;195,17500000;204,00000000;195,17500000;199,40000000;2,12
2021-12-11T00:00:00+00:00;BSVHEDGE/USD;203,55000000;210,65000000;187,12500000;195,17500000;-4,29
2021-12-10T00:00:00+00:00;BSVHEDGE/USD;199,80000000;209,05000000;186,52500000;203,55000000;1,84
2021-12-09T00:00:00+00:00;BSVHEDGE/USD;182,27500000;206,47500000;181,00000000;199,97500000;8,85
2021-12-08T00:00:00+00:00;BSVHEDGE/USD;170,62500000;186,45000000;169,75000000;182,27500000;6,39
2021-12-07T00:00:00+00:00;BSVHEDGE/USD;184,55000000;196,20000000;159,17500000;170,62500000;-8,16
2021-12-06T00:00:00+00:00;BSVHEDGE/USD;246,90000000;258,40000000;184,55000000;184,55000000;-33,78
2021-12-05T00:00:00+00:00;BSVHEDGE/USD;227,62500000;249,02500000;220,42500000;246,90000000;7,81
2021-12-04T00:00:00+00:00;BSVHEDGE/USD;207,70000000;283,70000000;194,20000000;227,62500000;8,75
2021-12-03T00:00:00+00:00;BSVHEDGE/USD;200,45000000;213,52500000;194,20000000;207,70000000;3,49
2021-12-02T00:00:00+00:00;BSVHEDGE/USD;200,77500000;208,42500000;194,20000000;200,45000000;-0,16
2021-12-01T00:00:00+00:00;BSVHEDGE/USD;198,35000000;204,95000000;194,20000000;200,77500000;1,21
2021-11-30T00:00:00+00:00;BSVHEDGE/USD;202,97500000;204,87500000;194,20000000;198,77500000;-2,11
2021-11-29T00:00:00+00:00;BSVHEDGE/USD;201,57500000;205,47500000;198,90000000;202,97500000;0,69
2021-11-28T00:00:00+00:00;BSVHEDGE/USD;203,87500000;212,37500000;197,42500000;201,57500000;-1,14
2021-11-27T00:00:00+00:00;BSVHEDGE/USD;205,80000000;211,25000000;198,70000000;205,12500000;-0,33
2021-11-26T00:00:00+00:00;BSVHEDGE/USD;192,55000000;208,75000000;192,50000000;205,80000000;6,44
2021-11-25T00:00:00+00:00;BSVHEDGE/USD;193,05000000;199,95000000;189,17500000;192,55000000;-0,26
2021-11-24T00:00:00+00:00;BSVHEDGE/USD;194,87500000;201,27500000;191,40000000;193,05000000;-0,95
2021-11-23T00:00:00+00:00;BSVHEDGE/USD;197,25000000;201,20000000;187,20000000;194,87500000;-1,22
2021-11-22T00:00:00+00:00;BSVHEDGE/USD;189,00000000;199,35000000;188,40000000;197,25000000;4,18
2021-11-21T00:00:00+00:00;BSVHEDGE/USD;191,57500000;195,82500000;186,97500000;189,00000000;-1,36
2021-11-20T00:00:00+00:00;BSVHEDGE/USD;196,05000000;198,77500000;188,12500000;191,57500000;-2,34
2021-11-19T00:00:00+00:00;BSVHEDGE/USD;203,92500000;210,20000000;194,82500000;196,05000000;-4,02
2021-11-18T00:00:00+00:00;BSVHEDGE/USD;187,95000000;207,55000000;186,02500000;203,92500000;7,83
2021-11-17T00:00:00+00:00;BSVHEDGE/USD;187,30000000;193,37500000;182,57500000;187,95000000;0,35
2021-11-16T00:00:00+00:00;BSVHEDGE/USD;177,32500000;192,67500000;175,97500000;187,30000000;5,33
2021-11-15T00:00:00+00:00;BSVHEDGE/USD;174,67500000;178,90000000;172,57500000;177,32500000;1,49
2021-11-14T00:00:00+00:00;BSVHEDGE/USD;176,65000000;177,55000000;174,67500000;174,67500000;-1,13
2021-11-13T00:00:00+00:00;BSVHEDGE/USD;178,52500000;180,42500000;174,67500000;176,65000000;-1,06
2021-11-12T00:00:00+00:00;BSVHEDGE/USD;174,67500000;183,80000000;173,35000000;178,52500000;2,16
2021-11-11T00:00:00+00:00;BSVHEDGE/USD;171,95000000;175,20000000;169,10000000;174,67500000;1,56
2021-11-10T00:00:00+00:00;BSVHEDGE/USD;161,55000000;175,55000000;157,35000000;171,95000000;6,05
2021-11-09T00:00:00+00:00;BSVHEDGE/USD;178,70000000;179,05000000;161,42500000;161,55000000;-10,62
2021-11-08T00:00:00+00:00;BSVHEDGE/USD;187,95000000;187,95000000;176,77500000;178,70000000;-5,18
2021-11-07T00:00:00+00:00;BSVHEDGE/USD;187,87500000;193,15000000;186,10000000;187,95000000;0,04
2021-11-06T00:00:00+00:00;BSVHEDGE/USD;182,97500000;191,62500000;182,55000000;187,87500000;2,61
2021-11-05T00:00:00+00:00;BSVHEDGE/USD;185,15000000;187,77500000;178,00000000;182,97500000;-1,19
2021-11-04T00:00:00+00:00;BSVHEDGE/USD;186,72500000;191,12500000;181,52500000;185,15000000;-0,85
2021-11-03T00:00:00+00:00;BSVHEDGE/USD;186,07500000;193,02500000;183,95000000;186,72500000;0,35
2021-11-02T00:00:00+00:00;BSVHEDGE/USD;193,37500000;194,25000000;186,05000000;186,07500000;-3,92
2021-11-01T00:00:00+00:00;BSVHEDGE/USD;191,87500000;194,25000000;188,47500000;193,37500000;0,78
2021-10-31T00:00:00+00:00;BSVHEDGE/USD;194,25000000;195,37500000;190,75000000;191,87500000;-1,24
2021-10-30T00:00:00+00:00;BSVHEDGE/USD;191,22500000;196,52500000;189,87500000;194,25000000;1,56
2021-10-29T00:00:00+00:00;BSVHEDGE/USD;194,25000000;195,67500000;188,95000000;191,22500000;-1,58
2021-10-28T00:00:00+00:00;BSVHEDGE/USD;204,47500000;205,10000000;190,60000000;194,25000000;-5,26
2021-10-27T00:00:00+00:00;BSVHEDGE/USD;183,95000000;205,00000000;183,30000000;204,02500000;9,84
2021-10-26T00:00:00+00:00;BSVHEDGE/USD;185,10000000;186,80000000;183,30000000;184,37500000;-0,39
