DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2022-01-04T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2022-01-03T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2022-01-02T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2022-01-01T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-31T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-30T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-29T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-28T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-27T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-26T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-25T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-24T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-23T00:00:00+00:00;OKBBEAR/USD;0,00000004;0,00000004;0,00000004;0,00000004;0,0
2021-12-22T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000004;0,00000004;-25,0
2021-12-21T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000005;0,00000005;0,0
2021-12-20T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000005;0,00000005;0,0
2021-12-19T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000005;0,00000005;0,0
2021-12-18T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000005;0,00000005;0,0
2021-12-17T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000005;0,00000005;0,0
2021-12-16T00:00:00+00:00;OKBBEAR/USD;0,00000005;0,00000005;0,00000005;0,00000005;0,0
2021-12-15T00:00:00+00:00;OKBBEAR/USD;0,00000006;0,00000006;0,00000005;0,00000005;-20,0
2021-12-14T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000007;0,00000006;0,00000006;-16,67
2021-12-13T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000007;0,00000007;0,00000007;0,0
2021-12-12T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000007;0,00000007;0,00000007;0,0
2021-12-11T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000007;0,00000007;0,00000007;0,0
2021-12-10T00:00:00+00:00;OKBBEAR/USD;0,00000006;0,00000007;0,00000006;0,00000007;14,29
2021-12-09T00:00:00+00:00;OKBBEAR/USD;0,00000006;0,00000007;0,00000006;0,00000006;0,0
2021-12-08T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000007;0,00000005;0,00000006;-16,67
2021-12-07T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000007;0,00000007;0,00000007;0,0
2021-12-06T00:00:00+00:00;OKBBEAR/USD;0,00000008;0,00000008;0,00000007;0,00000007;-14,29
2021-12-05T00:00:00+00:00;OKBBEAR/USD;0,00000010;0,00000010;0,00000007;0,00000008;-25,0
2021-12-04T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000011;0,00000009;0,00000010;-10,0
2021-12-03T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000011;0,00000011;0,00000011;0,0
2021-12-02T00:00:00+00:00;OKBBEAR/USD;0,00000012;0,00000012;0,00000011;0,00000011;-9,09
2021-12-01T00:00:00+00:00;OKBBEAR/USD;0,00000012;0,00000012;0,00000012;0,00000012;0,0
2021-11-30T00:00:00+00:00;OKBBEAR/USD;0,00000012;0,00000012;0,00000012;0,00000012;0,0
2021-11-29T00:00:00+00:00;OKBBEAR/USD;0,00000012;0,00000014;0,00000012;0,00000012;0,0
2021-11-28T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000015;0,00000011;0,00000012;8,33
2021-11-27T00:00:00+00:00;OKBBEAR/USD;0,00000009;0,00000012;0,00000009;0,00000011;18,18
2021-11-26T00:00:00+00:00;OKBBEAR/USD;0,00000013;0,00000014;0,00000009;0,00000009;-44,44
2021-11-25T00:00:00+00:00;OKBBEAR/USD;0,00000015;0,00000015;0,00000013;0,00000013;-15,38
2021-11-24T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000015;0,00000011;0,00000015;26,67
2021-11-23T00:00:00+00:00;OKBBEAR/USD;0,00000013;0,00000013;0,00000011;0,00000011;-18,18
2021-11-22T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000013;0,00000011;0,00000013;15,38
2021-11-21T00:00:00+00:00;OKBBEAR/USD;0,00000010;0,00000012;0,00000010;0,00000011;9,09
2021-11-20T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000013;0,00000010;0,00000010;-10,0
2021-11-19T00:00:00+00:00;OKBBEAR/USD;0,00000012;0,00000014;0,00000010;0,00000011;-9,09
2021-11-18T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000014;0,00000010;0,00000012;8,33
2021-11-17T00:00:00+00:00;OKBBEAR/USD;0,00000011;0,00000013;0,00000010;0,00000011;0,0
2021-11-16T00:00:00+00:00;OKBBEAR/USD;0,00000009;0,00000013;0,00000009;0,00000011;18,18
2021-11-15T00:00:00+00:00;OKBBEAR/USD;0,00000010;0,00000010;0,00000009;0,00000009;-11,11
2021-11-14T00:00:00+00:00;OKBBEAR/USD;0,00000010;0,00000010;0,00000009;0,00000010;0,0
2021-11-13T00:00:00+00:00;OKBBEAR/USD;0,00000010;0,00000010;0,00000009;0,00000010;0,0
2021-11-12T00:00:00+00:00;OKBBEAR/USD;0,00000008;0,00000011;0,00000008;0,00000010;20,0
2021-11-11T00:00:00+00:00;OKBBEAR/USD;0,00000009;0,00000009;0,00000007;0,00000008;-12,5
2021-11-10T00:00:00+00:00;OKBBEAR/USD;0,00000008;0,00000010;0,00000007;0,00000009;11,11
2021-11-09T00:00:00+00:00;OKBBEAR/USD;0,00000007;0,00000009;0,00000006;0,00000008;12,5
2021-11-08T00:00:00+00:00;OKBBEAR/USD;0,00000010;0,00000012;0,00000006;0,00000007;-42,86
2021-11-07T00:00:00+00:00;OKBBEAR/USD;0,00000014;0,00000015;0,00000009;0,00000010;-40,0
2021-11-06T00:00:00+00:00;OKBBEAR/USD;0,00000016;0,00000019;0,00000014;0,00000014;-14,29
2021-11-05T00:00:00+00:00;OKBBEAR/USD;0,00000025;0,00000025;0,00000016;0,00000016;-56,25
2021-11-04T00:00:00+00:00;OKBBEAR/USD;0,00000022;0,00000026;0,00000021;0,00000025;12,0
2021-11-03T00:00:00+00:00;OKBBEAR/USD;0,00000024;0,00000026;0,00000022;0,00000022;-9,09
2021-11-02T00:00:00+00:00;OKBBEAR/USD;0,00000022;0,00000026;0,00000022;0,00000024;8,33
2021-11-01T00:00:00+00:00;OKBBEAR/USD;0,00000027;0,00000029;0,00000021;0,00000022;-22,73
2021-10-31T00:00:00+00:00;OKBBEAR/USD;0,00000028;0,00000032;0,00000027;0,00000027;-3,7
2021-10-30T00:00:00+00:00;OKBBEAR/USD;0,00000026;0,00000030;0,00000026;0,00000028;7,14
2021-10-29T00:00:00+00:00;OKBBEAR/USD;0,00000027;0,00000028;0,00000022;0,00000026;-3,85
2021-10-28T00:00:00+00:00;OKBBEAR/USD;0,00000029;0,00000030;0,00000024;0,00000027;-7,41
2021-10-27T00:00:00+00:00;OKBBEAR/USD;0,00000022;0,00000030;0,00000022;0,00000029;24,14
2021-10-26T00:00:00+00:00;OKBBEAR/USD;0,00000019;0,00000023;0,00000019;0,00000022;13,64
2021-10-25T00:00:00+00:00;OKBBEAR/USD;0,00000019;0,00000021;0,00000016;0,00000019;0,0
2021-10-24T00:00:00+00:00;OKBBEAR/USD;0,00000018;0,00000021;0,00000016;0,00000019;5,26
2021-10-23T00:00:00+00:00;OKBBEAR/USD;0,00000016;0,00000019;0,00000015;0,00000018;11,11
2021-10-22T00:00:00+00:00;OKBBEAR/USD;0,00000029;0,00000029;0,00000015;0,00000016;-81,25
2021-10-21T00:00:00+00:00;OKBBEAR/USD;0,00000022;0,00000032;0,00000022;0,00000029;24,14
2021-10-20T00:00:00+00:00;OKBBEAR/USD;0,00000055;0,00000055;0,00000021;0,00000022;-150,0
2021-10-19T00:00:00+00:00;OKBBEAR/USD;0,00000100;0,00000102;0,00000053;0,00000055;-81,82
2021-10-18T00:00:00+00:00;OKBBEAR/USD;0,00000107;0,00000108;0,00000099;0,00000100;-7,0
2021-10-17T00:00:00+00:00;OKBBEAR/USD;0,00000107;0,00000111;0,00000103;0,00000107;0,0
2021-10-16T00:00:00+00:00;OKBBEAR/USD;0,00000097;0,00000109;0,00000096;0,00000107;9,35
2021-10-15T00:00:00+00:00;OKBBEAR/USD;0,00000107;0,00000109;0,00000096;0,00000097;-10,31
2021-10-14T00:00:00+00:00;OKBBEAR/USD;0,00000108;0,00000112;0,00000101;0,00000107;-0,93
2021-10-13T00:00:00+00:00;OKBBEAR/USD;0,00000112;0,00000139;0,00000092;0,00000108;-3,7
2021-10-12T00:00:00+00:00;OKBBEAR/USD;0,00000106;0,00000117;0,00000106;0,00000112;5,36
2021-10-11T00:00:00+00:00;OKBBEAR/USD;0,00000110;0,00000132;0,00000091;0,00000106;-3,77
2021-10-10T00:00:00+00:00;OKBBEAR/USD;0,00000094;0,00000110;0,00000091;0,00000110;14,55
2021-10-09T00:00:00+00:00;OKBBEAR/USD;0,00000087;0,00000094;0,00000085;0,00000094;7,45
2021-10-08T00:00:00+00:00;OKBBEAR/USD;0,00000094;0,00000096;0,00000084;0,00000087;-8,05
2021-10-07T00:00:00+00:00;OKBBEAR/USD;0,00000105;0,00000112;0,00000083;0,00000094;-11,7
2021-10-06T00:00:00+00:00;OKBBEAR/USD;0,00000096;0,00000116;0,00000095;0,00000105;8,57
2021-10-05T00:00:00+00:00;OKBBEAR/USD;0,00000094;0,00000101;0,00000090;0,00000096;2,08
2021-10-04T00:00:00+00:00;OKBBEAR/USD;0,00000090;0,00000104;0,00000090;0,00000094;4,26
2021-10-03T00:00:00+00:00;OKBBEAR/USD;0,00000091;0,00000096;0,00000088;0,00000090;-1,11
2021-10-02T00:00:00+00:00;OKBBEAR/USD;0,00000103;0,00000110;0,00000084;0,00000091;-13,19
2021-10-01T00:00:00+00:00;OKBBEAR/USD;0,00000146;0,00000151;0,00000103;0,00000103;-41,75
2021-09-30T00:00:00+00:00;OKBBEAR/USD;0,00000136;0,00000157;0,00000126;0,00000146;6,85
2021-09-29T00:00:00+00:00;OKBBEAR/USD;0,00000162;0,00000169;0,00000124;0,00000136;-19,12
2021-09-28T00:00:00+00:00;OKBBEAR/USD;0,00000213;0,00000240;0,00000117;0,00000162;-31,48
2021-09-27T00:00:00+00:00;OKBBEAR/USD;0,00000353;0,00000361;0,00000185;0,00000213;-65,73
2021-09-26T00:00:00+00:00;OKBBEAR/USD;0,00000369;0,00000673;0,00000250;0,00000353;-4,53
2021-09-25T00:00:00+00:00;OKBBEAR/USD;0,00000306;0,00000426;0,00000306;0,00000369;17,07
