DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BULL/USD;4304,00000000;4645,00000000;4260,00000000;4551,00000000;5,43
2022-01-04T00:00:00+00:00;BULL/USD;4489,00000000;4787,00000000;4200,00000000;4304,00000000;-4,3
2022-01-03T00:00:00+00:00;BULL/USD;4752,00000000;4817,00000000;4260,00000000;4489,00000000;-5,86
2022-01-02T00:00:00+00:00;BULL/USD;4890,00000000;4945,00000000;4556,00000000;4752,00000000;-2,9
2022-01-01T00:00:00+00:00;BULL/USD;4459,00000000;4950,00000000;4449,00000000;4890,00000000;8,81
2021-12-31T00:00:00+00:00;BULL/USD;4749,00000000;5160,00000000;4278,00000000;4459,00000000;-6,5
2021-12-30T00:00:00+00:00;BULL/USD;4526,00000000;4960,00000000;4390,00000000;4749,00000000;4,7
2021-12-29T00:00:00+00:00;BULL/USD;4872,00000000;5057,00000000;4410,00000000;4526,00000000;-7,64
2021-12-28T00:00:00+00:00;BULL/USD;6012,50000000;6015,00000000;4765,00000000;4872,00000000;-23,41
2021-12-27T00:00:00+00:00;BULL/USD;6045,00000000;6490,00000000;5922,50000000;6012,50000000;-0,54
2021-12-26T00:00:00+00:00;BULL/USD;5910,00000000;6217,50000000;5562,50000000;6045,00000000;2,23
2021-12-25T00:00:00+00:00;BULL/USD;6070,00000000;6190,00000000;5837,50000000;5910,00000000;-2,71
2021-12-24T00:00:00+00:00;BULL/USD;6067,50000000;6422,50000000;5922,50000000;6067,50000000;0,0
2021-12-23T00:00:00+00:00;BULL/USD;5355,00000000;6250,00000000;5167,00000000;6067,50000000;11,74
2021-12-22T00:00:00+00:00;BULL/USD;5455,00000000;5662,50000000;5300,00000000;5355,00000000;-1,87
2021-12-21T00:00:00+00:00;BULL/USD;4838,00000000;5595,00000000;4745,00000000;5455,00000000;11,31
2021-12-20T00:00:00+00:00;BULL/USD;4778,00000000;5025,00000000;4431,00000000;4838,00000000;1,24
