DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;EXCHHEDGE/USD;83,96000000;83,96000000;82,56000000;83,02000000;-1,13
2022-01-04T00:00:00+00:00;EXCHHEDGE/USD;83,96000000;85,05000000;81,49000000;83,96000000;0,0
2022-01-03T00:00:00+00:00;EXCHHEDGE/USD;82,48000000;84,07000000;82,05000000;83,96000000;1,76
2022-01-02T00:00:00+00:00;EXCHHEDGE/USD;82,77000000;83,96000000;82,05000000;82,48000000;-0,35
2022-01-01T00:00:00+00:00;EXCHHEDGE/USD;85,04000000;85,04000000;82,73000000;82,77000000;-2,74
2021-12-31T00:00:00+00:00;EXCHHEDGE/USD;83,96000000;85,63000000;82,59000000;85,04000000;1,27
2021-12-30T00:00:00+00:00;EXCHHEDGE/USD;84,77000000;85,51000000;83,28000000;83,96000000;-0,96
2021-12-29T00:00:00+00:00;EXCHHEDGE/USD;82,34000000;85,13000000;81,90000000;84,77000000;2,87
2021-12-28T00:00:00+00:00;EXCHHEDGE/USD;79,17000000;83,20000000;79,17000000;82,34000000;3,85
2021-12-27T00:00:00+00:00;EXCHHEDGE/USD;80,34000000;80,84000000;78,31000000;79,17000000;-1,48
2021-12-26T00:00:00+00:00;EXCHHEDGE/USD;80,51000000;81,46000000;79,72000000;80,34000000;-0,21
2021-12-25T00:00:00+00:00;EXCHHEDGE/USD;80,73000000;80,99000000;80,03000000;80,51000000;-0,27
2021-12-24T00:00:00+00:00;EXCHHEDGE/USD;79,63000000;83,04000000;79,38000000;80,73000000;1,36
2021-12-23T00:00:00+00:00;EXCHHEDGE/USD;81,33000000;85,13000000;78,94000000;79,63000000;-2,13
2021-12-22T00:00:00+00:00;EXCHHEDGE/USD;81,24000000;82,16000000;80,05000000;81,33000000;0,11
2021-12-21T00:00:00+00:00;EXCHHEDGE/USD;82,58000000;83,15000000;80,31000000;81,24000000;-1,65
2021-12-20T00:00:00+00:00;EXCHHEDGE/USD;82,54000000;85,13000000;81,87000000;82,58000000;0,05
2021-12-19T00:00:00+00:00;EXCHHEDGE/USD;83,00000000;85,13000000;81,12000000;82,54000000;-0,56
2021-12-18T00:00:00+00:00;EXCHHEDGE/USD;84,84000000;85,40000000;82,54000000;83,00000000;-2,22
2021-12-17T00:00:00+00:00;EXCHHEDGE/USD;84,70000000;86,83000000;83,42000000;84,84000000;0,17
2021-12-16T00:00:00+00:00;EXCHHEDGE/USD;83,04000000;85,07000000;82,14000000;84,70000000;1,96
2021-12-15T00:00:00+00:00;EXCHHEDGE/USD;85,23000000;87,29000000;82,11000000;83,04000000;-2,64
2021-12-14T00:00:00+00:00;EXCHHEDGE/USD;87,87000000;88,78000000;84,95000000;85,23000000;-3,1
2021-12-13T00:00:00+00:00;EXCHHEDGE/USD;82,58000000;88,89000000;82,29000000;87,87000000;6,02
2021-12-12T00:00:00+00:00;EXCHHEDGE/USD;83,96000000;86,02000000;82,14000000;82,58000000;-1,67
2021-12-11T00:00:00+00:00;EXCHHEDGE/USD;87,51000000;88,65000000;83,75000000;83,96000000;-4,23
2021-12-10T00:00:00+00:00;EXCHHEDGE/USD;84,52000000;87,88000000;82,71000000;87,51000000;3,42
2021-12-09T00:00:00+00:00;EXCHHEDGE/USD;79,95000000;87,97000000;79,17000000;84,52000000;5,41
2021-12-08T00:00:00+00:00;EXCHHEDGE/USD;82,91000000;85,00000000;79,87000000;79,95000000;-3,7
2021-12-07T00:00:00+00:00;EXCHHEDGE/USD;82,88000000;85,20000000;81,67000000;82,91000000;0,04
2021-12-06T00:00:00+00:00;EXCHHEDGE/USD;86,32000000;88,89000000;82,28000000;82,88000000;-4,15
2021-12-05T00:00:00+00:00;EXCHHEDGE/USD;88,89000000;88,89000000;86,14000000;86,32000000;-2,98
2021-12-04T00:00:00+00:00;EXCHHEDGE/USD;81,89000000;91,90000000;81,89000000;88,89000000;7,87
2021-12-03T00:00:00+00:00;EXCHHEDGE/USD;78,03000000;81,89000000;77,17000000;81,89000000;4,71
2021-12-02T00:00:00+00:00;EXCHHEDGE/USD;78,03000000;78,49000000;77,78000000;78,03000000;0,0
2021-12-01T00:00:00+00:00;EXCHHEDGE/USD;78,03000000;78,03000000;76,73000000;78,03000000;0,0
2021-11-30T00:00:00+00:00;EXCHHEDGE/USD;76,45000000;78,98000000;76,17000000;78,03000000;2,02
2021-11-29T00:00:00+00:00;EXCHHEDGE/USD;81,11000000;84,68000000;76,17000000;76,45000000;-6,1
2021-11-28T00:00:00+00:00;EXCHHEDGE/USD;83,29000000;85,27000000;81,08000000;81,11000000;-2,69
2021-11-27T00:00:00+00:00;EXCHHEDGE/USD;83,29000000;83,29000000;80,67000000;83,29000000;0,0
2021-11-26T00:00:00+00:00;EXCHHEDGE/USD;77,43000000;83,29000000;77,21000000;83,29000000;7,04
2021-11-25T00:00:00+00:00;EXCHHEDGE/USD;84,51000000;84,51000000;77,38000000;77,43000000;-9,14
2021-11-24T00:00:00+00:00;EXCHHEDGE/USD;82,27000000;84,51000000;81,91000000;84,51000000;2,65
2021-11-23T00:00:00+00:00;EXCHHEDGE/USD;84,92000000;85,14000000;80,91000000;82,27000000;-3,22
2021-11-22T00:00:00+00:00;EXCHHEDGE/USD;81,82000000;85,88000000;81,58000000;84,92000000;3,65
2021-11-21T00:00:00+00:00;EXCHHEDGE/USD;80,23000000;82,49000000;80,15000000;81,82000000;1,94
2021-11-20T00:00:00+00:00;EXCHHEDGE/USD;82,20000000;83,49000000;80,19000000;80,23000000;-2,46
2021-11-19T00:00:00+00:00;EXCHHEDGE/USD;88,13000000;88,79000000;81,54000000;82,20000000;-7,21
2021-11-18T00:00:00+00:00;EXCHHEDGE/USD;83,48000000;90,40000000;82,30000000;88,13000000;5,28
2021-11-17T00:00:00+00:00;EXCHHEDGE/USD;83,79000000;86,15000000;82,80000000;83,48000000;-0,37
2021-11-16T00:00:00+00:00;EXCHHEDGE/USD;78,53000000;85,70000000;78,30000000;83,79000000;6,28
2021-11-15T00:00:00+00:00;EXCHHEDGE/USD;77,57000000;78,55000000;76,61000000;78,53000000;1,22
2021-11-14T00:00:00+00:00;EXCHHEDGE/USD;78,08000000;79,19000000;76,98000000;77,57000000;-0,66
2021-11-13T00:00:00+00:00;EXCHHEDGE/USD;78,04000000;79,28000000;76,70000000;78,08000000;0,05
2021-11-12T00:00:00+00:00;EXCHHEDGE/USD;76,33000000;80,06000000;75,36000000;78,04000000;2,19
2021-11-11T00:00:00+00:00;EXCHHEDGE/USD;76,95000000;77,66000000;74,57000000;76,33000000;-0,81
2021-11-10T00:00:00+00:00;EXCHHEDGE/USD;73,99000000;78,68000000;72,18000000;76,95000000;3,85
2021-11-09T00:00:00+00:00;EXCHHEDGE/USD;72,15000000;74,46000000;71,88000000;73,99000000;2,49
2021-11-08T00:00:00+00:00;EXCHHEDGE/USD;73,78000000;74,40000000;71,91000000;72,15000000;-2,26
2021-11-07T00:00:00+00:00;EXCHHEDGE/USD;76,54000000;77,34000000;72,60000000;73,78000000;-3,74
2021-11-06T00:00:00+00:00;EXCHHEDGE/USD;80,17000000;81,28000000;76,54000000;76,54000000;-4,74
2021-11-05T00:00:00+00:00;EXCHHEDGE/USD;83,55000000;84,45000000;79,34000000;80,17000000;-4,22
2021-11-04T00:00:00+00:00;EXCHHEDGE/USD;81,00000000;84,78000000;80,75000000;83,55000000;3,05
2021-11-03T00:00:00+00:00;EXCHHEDGE/USD;82,75000000;85,04000000;80,90000000;81,00000000;-2,16
