DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;TOMOHEDGE/USD;9,95000000;10,00400000;9,64200000;9,71000000;-2,47
2022-01-04T00:00:00+00:00;TOMOHEDGE/USD;9,78300000;9,96100000;9,49400000;9,95000000;1,68
2022-01-03T00:00:00+00:00;TOMOHEDGE/USD;9,43600000;9,89600000;9,43600000;9,78300000;3,55
2022-01-02T00:00:00+00:00;TOMOHEDGE/USD;9,53100000;9,77250000;9,38750000;9,43600000;-1,01
2022-01-01T00:00:00+00:00;TOMOHEDGE/USD;10,10500000;10,12100000;9,51900000;9,53100000;-6,02
2021-12-31T00:00:00+00:00;TOMOHEDGE/USD;10,34900000;10,34900000;9,73100000;10,10500000;-2,41
2021-12-30T00:00:00+00:00;TOMOHEDGE/USD;10,21900000;10,42600000;9,99700000;10,34900000;1,26
2021-12-29T00:00:00+00:00;TOMOHEDGE/USD;9,88700000;10,31400000;9,66200000;10,21900000;3,25
2021-12-28T00:00:00+00:00;TOMOHEDGE/USD;9,16700000;9,97600000;9,15000000;9,88700000;7,28
2021-12-27T00:00:00+00:00;TOMOHEDGE/USD;9,18400000;9,21700000;8,60100000;9,16700000;-0,19
2021-12-26T00:00:00+00:00;TOMOHEDGE/USD;9,37100000;9,53700000;9,04100000;9,18400000;-2,04
2021-12-25T00:00:00+00:00;TOMOHEDGE/USD;9,74200000;9,79400000;9,19900000;9,37100000;-3,96
2021-12-24T00:00:00+00:00;TOMOHEDGE/USD;9,65800000;10,03400000;9,26400000;9,74200000;0,86
2021-12-23T00:00:00+00:00;TOMOHEDGE/USD;10,31100000;10,53500000;9,58100000;9,65800000;-6,76
2021-12-22T00:00:00+00:00;TOMOHEDGE/USD;10,43600000;10,54000000;10,10100000;10,31100000;-1,21
2021-12-21T00:00:00+00:00;TOMOHEDGE/USD;10,73600000;10,83000000;10,32700000;10,43600000;-2,87
2021-12-20T00:00:00+00:00;TOMOHEDGE/USD;10,13300000;10,96600000;9,90300000;10,73600000;5,62
2021-12-19T00:00:00+00:00;TOMOHEDGE/USD;9,92100000;10,17900000;9,78900000;10,13300000;2,09
2021-12-18T00:00:00+00:00;TOMOHEDGE/USD;10,24500000;10,35400000;9,55500000;9,92100000;-3,27
2021-12-17T00:00:00+00:00;TOMOHEDGE/USD;10,08000000;10,63000000;9,94600000;10,24500000;1,61
2021-12-16T00:00:00+00:00;TOMOHEDGE/USD;9,79400000;10,10700000;9,50200000;10,08000000;2,84
2021-12-15T00:00:00+00:00;TOMOHEDGE/USD;10,17000000;10,99900000;9,74500000;9,79400000;-3,84
2021-12-14T00:00:00+00:00;TOMOHEDGE/USD;10,67600000;10,93100000;10,08300000;10,17000000;-4,98
2021-12-13T00:00:00+00:00;TOMOHEDGE/USD;9,59500000;10,84300000;9,49600000;10,67600000;10,13
2021-12-12T00:00:00+00:00;TOMOHEDGE/USD;9,57200000;9,87600000;9,37400000;9,59500000;0,24
2021-12-11T00:00:00+00:00;TOMOHEDGE/USD;10,12400000;10,40000000;9,56200000;9,57200000;-5,77
2021-12-10T00:00:00+00:00;TOMOHEDGE/USD;9,81400000;10,18600000;9,53300000;10,12400000;3,06
2021-12-09T00:00:00+00:00;TOMOHEDGE/USD;8,99200000;9,83800000;8,94400000;9,81400000;8,38
2021-12-08T00:00:00+00:00;TOMOHEDGE/USD;9,77800000;10,05600000;8,77800000;8,99200000;-8,74
2021-12-07T00:00:00+00:00;TOMOHEDGE/USD;9,90900000;9,92400000;9,53500000;9,77800000;-1,34
2021-12-06T00:00:00+00:00;TOMOHEDGE/USD;9,71200000;10,42400000;9,71200000;9,90900000;1,99
2021-12-05T00:00:00+00:00;TOMOHEDGE/USD;7,29900000;9,71200000;7,29900000;9,71200000;24,85
2021-12-04T00:00:00+00:00;TOMOHEDGE/USD;7,29900000;9,01600000;7,29900000;7,29900000;0,0
2021-12-03T00:00:00+00:00;TOMOHEDGE/USD;7,37700000;7,40800000;7,05600000;7,29900000;-1,07
2021-12-02T00:00:00+00:00;TOMOHEDGE/USD;7,59800000;7,90800000;7,29900000;7,37700000;-3,0
2021-12-01T00:00:00+00:00;TOMOHEDGE/USD;7,64600000;7,71800000;7,29900000;7,59800000;-0,63
2021-11-30T00:00:00+00:00;TOMOHEDGE/USD;7,43700000;7,95400000;7,29900000;7,64600000;2,73
2021-11-29T00:00:00+00:00;TOMOHEDGE/USD;7,29900000;7,49800000;7,29900000;7,43700000;1,86
2021-11-28T00:00:00+00:00;TOMOHEDGE/USD;6,90700000;7,95900000;6,90700000;7,29900000;5,37
2021-11-27T00:00:00+00:00;TOMOHEDGE/USD;7,45000000;7,45000000;6,90000000;6,90700000;-7,86
2021-11-26T00:00:00+00:00;TOMOHEDGE/USD;6,85100000;7,45000000;6,82800000;7,45000000;8,04
2021-11-25T00:00:00+00:00;TOMOHEDGE/USD;6,71200000;6,88200000;6,68450000;6,85100000;2,03
2021-11-24T00:00:00+00:00;TOMOHEDGE/USD;6,62150000;6,75450000;6,52150000;6,71200000;1,35
2021-11-23T00:00:00+00:00;TOMOHEDGE/USD;7,29300000;7,36300000;6,17600000;6,62150000;-10,14
2021-11-22T00:00:00+00:00;TOMOHEDGE/USD;7,35400000;7,82700000;6,86400000;7,29300000;-0,84
2021-11-21T00:00:00+00:00;TOMOHEDGE/USD;7,42300000;7,93000000;7,19600000;7,35400000;-0,94
2021-11-20T00:00:00+00:00;TOMOHEDGE/USD;7,52800000;8,76000000;7,40800000;7,42300000;-1,41
2021-11-19T00:00:00+00:00;TOMOHEDGE/USD;7,55900000;8,12300000;7,32900000;7,52800000;-0,41
2021-11-18T00:00:00+00:00;TOMOHEDGE/USD;7,17600000;7,74200000;6,27950000;7,55900000;5,07
2021-11-17T00:00:00+00:00;TOMOHEDGE/USD;7,85500000;7,95800000;6,95900000;7,17600000;-9,46
2021-11-16T00:00:00+00:00;TOMOHEDGE/USD;8,02900000;9,15700000;7,49000000;7,85500000;-2,22
2021-11-15T00:00:00+00:00;TOMOHEDGE/USD;8,14900000;8,66700000;7,89700000;8,02900000;-1,49
