DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;LINKHEDGE/USD;10,41700000;10,46800000;9,28500000;9,37900000;-11,07
2022-01-04T00:00:00+00:00;LINKHEDGE/USD;10,36300000;10,85400000;10,01700000;10,41700000;0,52
2022-01-03T00:00:00+00:00;LINKHEDGE/USD;11,30300000;11,60050000;10,35600000;10,36300000;-9,07
2022-01-02T00:00:00+00:00;LINKHEDGE/USD;11,95700000;12,06300000;11,12000000;11,30300000;-5,79
2022-01-01T00:00:00+00:00;LINKHEDGE/USD;12,72100000;12,73200000;11,93200000;11,95700000;-6,39
2021-12-31T00:00:00+00:00;LINKHEDGE/USD;12,29400000;12,98800000;12,08900000;12,72100000;3,36
2021-12-30T00:00:00+00:00;LINKHEDGE/USD;12,64700000;12,92900000;12,22400000;12,29400000;-2,87
2021-12-29T00:00:00+00:00;LINKHEDGE/USD;12,21500000;12,68600000;11,81700000;12,64700000;3,42
2021-12-28T00:00:00+00:00;LINKHEDGE/USD;10,92900000;12,22800000;10,92000000;12,21500000;10,53
2021-12-27T00:00:00+00:00;LINKHEDGE/USD;11,01400000;11,05400000;10,29500000;10,92900000;-0,78
2021-12-26T00:00:00+00:00;LINKHEDGE/USD;11,41000000;11,91700000;10,71800000;11,01400000;-3,6
2021-12-25T00:00:00+00:00;LINKHEDGE/USD;11,83200000;11,85900000;11,30600000;11,41000000;-3,7
2021-12-24T00:00:00+00:00;LINKHEDGE/USD;11,49500000;11,89700000;11,21800000;11,83200000;2,85
2021-12-23T00:00:00+00:00;LINKHEDGE/USD;12,87400000;13,08200000;11,45700000;11,49500000;-12,0
2021-12-22T00:00:00+00:00;LINKHEDGE/USD;13,21800000;13,34500000;12,34400000;12,87400000;-2,67
2021-12-21T00:00:00+00:00;LINKHEDGE/USD;13,76700000;13,98400000;13,10800000;13,21800000;-4,15
2021-12-20T00:00:00+00:00;LINKHEDGE/USD;13,63900000;14,24200000;13,44200000;13,76700000;0,93
2021-12-19T00:00:00+00:00;LINKHEDGE/USD;13,24100000;13,67500000;12,68100000;13,63900000;2,92
2021-12-18T00:00:00+00:00;LINKHEDGE/USD;14,24400000;14,52000000;12,89500000;13,24100000;-7,57
2021-12-17T00:00:00+00:00;LINKHEDGE/USD;13,82800000;14,54600000;13,54400000;14,24400000;2,92
2021-12-16T00:00:00+00:00;LINKHEDGE/USD;13,30600000;13,86800000;12,85200000;13,82800000;3,77
2021-12-15T00:00:00+00:00;LINKHEDGE/USD;14,25200000;15,00000000;13,11700000;13,30600000;-7,11
2021-12-14T00:00:00+00:00;LINKHEDGE/USD;14,77500000;15,00500000;14,03000000;14,25200000;-3,67
2021-12-13T00:00:00+00:00;LINKHEDGE/USD;13,08200000;15,06500000;13,00000000;14,77500000;11,46
2021-12-12T00:00:00+00:00;LINKHEDGE/USD;13,51200000;14,00100000;12,92100000;13,08200000;-3,29
2021-12-11T00:00:00+00:00;LINKHEDGE/USD;14,49000000;14,76800000;13,31200000;13,51200000;-7,24
2021-12-10T00:00:00+00:00;LINKHEDGE/USD;13,38100000;14,53700000;13,06700000;14,49000000;7,65
2021-12-09T00:00:00+00:00;LINKHEDGE/USD;12,08800000;13,38700000;11,99700000;13,38100000;9,66
2021-12-08T00:00:00+00:00;LINKHEDGE/USD;13,22900000;13,43400000;11,98100000;12,08800000;-9,44
2021-12-07T00:00:00+00:00;LINKHEDGE/USD;14,10600000;14,10600000;13,22900000;13,22900000;-6,63
2021-12-06T00:00:00+00:00;LINKHEDGE/USD;14,44600000;15,86200000;14,10600000;14,10600000;-2,41
2021-12-05T00:00:00+00:00;LINKHEDGE/USD;12,65800000;15,57200000;12,50300000;14,44600000;12,38
2021-12-04T00:00:00+00:00;LINKHEDGE/USD;11,85400000;15,57000000;11,85400000;12,65800000;6,35
2021-12-03T00:00:00+00:00;LINKHEDGE/USD;11,62900000;12,02900000;11,25400000;11,85400000;1,9
2021-12-02T00:00:00+00:00;LINKHEDGE/USD;11,10100000;11,62900000;11,04600000;11,62900000;4,54
2021-12-01T00:00:00+00:00;LINKHEDGE/USD;11,10100000;11,27500000;10,45500000;11,10100000;0,0
2021-11-30T00:00:00+00:00;LINKHEDGE/USD;11,59200000;11,83300000;10,76700000;11,10100000;-4,42
2021-11-29T00:00:00+00:00;LINKHEDGE/USD;11,78100000;11,83100000;11,37700000;11,59200000;-1,63
2021-11-28T00:00:00+00:00;LINKHEDGE/USD;11,64700000;12,65300000;11,55100000;11,78100000;1,14
2021-11-27T00:00:00+00:00;LINKHEDGE/USD;11,72700000;11,83500000;10,93400000;11,64700000;-0,69
2021-11-26T00:00:00+00:00;LINKHEDGE/USD;10,70500000;11,91000000;10,65300000;11,70000000;8,5
2021-11-25T00:00:00+00:00;LINKHEDGE/USD;10,96900000;11,06000000;10,65300000;10,70500000;-2,47
2021-11-24T00:00:00+00:00;LINKHEDGE/USD;10,72300000;11,11800000;10,65300000;10,96900000;2,24
2021-11-23T00:00:00+00:00;LINKHEDGE/USD;10,85700000;11,03200000;10,52700000;10,72300000;-1,25
2021-11-22T00:00:00+00:00;LINKHEDGE/USD;10,03200000;10,96500000;10,03200000;10,85700000;7,6
2021-11-21T00:00:00+00:00;LINKHEDGE/USD;10,25300000;10,50200000;9,98200000;10,03200000;-2,2
2021-11-20T00:00:00+00:00;LINKHEDGE/USD;10,29200000;10,64800000;10,17000000;10,25300000;-0,38
2021-11-19T00:00:00+00:00;LINKHEDGE/USD;11,00900000;11,00900000;10,06900000;10,29200000;-6,97
2021-11-18T00:00:00+00:00;LINKHEDGE/USD;10,14800000;11,23300000;9,97300000;11,00900000;7,82
