DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2021-11-21T00:00:00+00:00;EOSHEDGE/USD;146,15000000;149,52000000;144,62000000;149,09000000;1,97
2021-11-20T00:00:00+00:00;EOSHEDGE/USD;148,06000000;151,33000000;145,68000000;146,15000000;-1,31
2021-11-19T00:00:00+00:00;EOSHEDGE/USD;155,11000000;156,41000000;147,05000000;148,06000000;-4,76
2021-11-18T00:00:00+00:00;EOSHEDGE/USD;146,54000000;160,16000000;144,19000000;155,11000000;5,53
2021-11-17T00:00:00+00:00;EOSHEDGE/USD;147,53000000;152,74000000;145,00000000;146,54000000;-0,68
2021-11-16T00:00:00+00:00;EOSHEDGE/USD;134,22000000;153,50000000;134,22000000;147,53000000;9,02
2021-11-15T00:00:00+00:00;EOSHEDGE/USD;130,67000000;135,15000000;127,05000000;134,22000000;2,64
2021-11-14T00:00:00+00:00;EOSHEDGE/USD;129,26000000;134,13000000;127,11000000;130,67000000;1,08
2021-11-13T00:00:00+00:00;EOSHEDGE/USD;133,20000000;134,80000000;127,52000000;129,26000000;-3,05
2021-11-12T00:00:00+00:00;EOSHEDGE/USD;131,07000000;138,04000000;126,61000000;133,20000000;1,6
2021-11-11T00:00:00+00:00;EOSHEDGE/USD;133,77000000;134,81000000;128,73000000;131,07000000;-2,06
2021-11-10T00:00:00+00:00;EOSHEDGE/USD;125,44000000;138,34000000;121,00000000;133,77000000;6,23
2021-11-09T00:00:00+00:00;EOSHEDGE/USD;134,91000000;135,98000000;120,89000000;125,44000000;-7,55
2021-11-08T00:00:00+00:00;EOSHEDGE/USD;142,81000000;143,59000000;133,81000000;134,91000000;-5,86
2021-11-07T00:00:00+00:00;EOSHEDGE/USD;148,00000000;151,78000000;142,81000000;142,81000000;-3,63
2021-11-06T00:00:00+00:00;EOSHEDGE/USD;145,59000000;153,87000000;144,53000000;148,00000000;1,63
2021-11-05T00:00:00+00:00;EOSHEDGE/USD;145,38000000;147,17000000;143,02000000;145,59000000;0,14
2021-11-04T00:00:00+00:00;EOSHEDGE/USD;140,02000000;147,55000000;138,42000000;145,38000000;3,69
2021-11-03T00:00:00+00:00;EOSHEDGE/USD;139,57000000;145,00000000;135,00000000;140,02000000;0,32
2021-11-02T00:00:00+00:00;EOSHEDGE/USD;141,60000000;143,22000000;137,15000000;139,57000000;-1,45
2021-11-01T00:00:00+00:00;EOSHEDGE/USD;141,97000000;146,82000000;139,38000000;141,60000000;-0,26
2021-10-31T00:00:00+00:00;EOSHEDGE/USD;147,70000000;148,43000000;137,96000000;141,97000000;-4,04
2021-10-30T00:00:00+00:00;EOSHEDGE/USD;146,84000000;150,31000000;145,91000000;147,70000000;0,58
2021-10-29T00:00:00+00:00;EOSHEDGE/USD;149,29000000;150,23000000;144,91000000;146,84000000;-1,67
2021-10-28T00:00:00+00:00;EOSHEDGE/USD;158,77500000;159,50000000;146,19000000;149,29000000;-6,35
2021-10-27T00:00:00+00:00;EOSHEDGE/USD;141,58000000;161,18000000;138,39000000;158,77500000;10,83
2021-10-26T00:00:00+00:00;EOSHEDGE/USD;138,42000000;143,41000000;135,43000000;141,58000000;2,23
2021-10-25T00:00:00+00:00;EOSHEDGE/USD;141,02000000;142,99000000;137,93000000;138,42000000;-1,88
2021-10-24T00:00:00+00:00;EOSHEDGE/USD;140,86000000;143,99000000;130,98000000;141,02000000;0,11
2021-10-23T00:00:00+00:00;EOSHEDGE/USD;144,57000000;145,71000000;140,25000000;140,86000000;-2,63
2021-10-22T00:00:00+00:00;EOSHEDGE/USD;142,22000000;146,62000000;138,98000000;144,57000000;1,63
2021-10-21T00:00:00+00:00;EOSHEDGE/USD;138,63000000;144,51000000;132,20000000;142,22000000;2,52
2021-10-20T00:00:00+00:00;EOSHEDGE/USD;151,12000000;152,70000000;136,48000000;138,63000000;-9,01
2021-10-19T00:00:00+00:00;EOSHEDGE/USD;152,34000000;153,55000000;148,80000000;151,12000000;-0,81
2021-10-18T00:00:00+00:00;EOSHEDGE/USD;152,36000000;154,31000000;147,24000000;152,34000000;-0,01
2021-10-17T00:00:00+00:00;EOSHEDGE/USD;147,44000000;157,04000000;146,18000000;152,36000000;3,23
2021-10-16T00:00:00+00:00;EOSHEDGE/USD;145,04000000;148,07000000;142,64000000;147,44000000;1,63
2021-10-15T00:00:00+00:00;EOSHEDGE/USD;145,54000000;150,70000000;141,95000000;145,04000000;-0,34
2021-10-14T00:00:00+00:00;EOSHEDGE/USD;146,41000000;148,01000000;142,24000000;145,54000000;-0,6
2021-10-13T00:00:00+00:00;EOSHEDGE/USD;149,83000000;153,38000000;145,98000000;146,41000000;-2,34
2021-10-12T00:00:00+00:00;EOSHEDGE/USD;147,99000000;156,51000000;147,99000000;149,83000000;1,23
2021-10-11T00:00:00+00:00;EOSHEDGE/USD;146,96000000;151,72000000;141,02000000;147,99000000;0,7
2021-10-10T00:00:00+00:00;EOSHEDGE/USD;135,62000000;147,59000000;135,32000000;146,96000000;7,72
2021-10-09T00:00:00+00:00;EOSHEDGE/USD;146,80000000;147,54000000;133,71000000;135,62000000;-8,24
2021-10-08T00:00:00+00:00;EOSHEDGE/USD;143,40000000;147,96000000;141,10000000;146,80000000;2,32
2021-10-07T00:00:00+00:00;EOSHEDGE/USD;143,46000000;149,12000000;140,79000000;143,40000000;-0,04
2021-10-06T00:00:00+00:00;EOSHEDGE/USD;144,01000000;154,51000000;138,59000000;143,46000000;-0,38
2021-10-05T00:00:00+00:00;EOSHEDGE/USD;148,52000000;150,48000000;142,10000000;144,01000000;-3,13
2021-10-04T00:00:00+00:00;EOSHEDGE/USD;146,67000000;155,70000000;144,78000000;148,52000000;1,25
2021-10-03T00:00:00+00:00;EOSHEDGE/USD;158,10000000;161,71000000;139,39000000;146,67000000;-7,79
2021-10-02T00:00:00+00:00;EOSHEDGE/USD;160,60000000;164,40000000;153,32500000;158,10000000;-1,58
2021-10-01T00:00:00+00:00;EOSHEDGE/USD;175,67500000;176,95000000;159,67500000;160,60000000;-9,39
2021-09-30T00:00:00+00:00;EOSHEDGE/USD;185,50000000;186,90000000;175,20000000;175,67500000;-5,59
2021-09-29T00:00:00+00:00;EOSHEDGE/USD;188,22500000;190,60000000;179,05000000;185,50000000;-1,47
2021-09-28T00:00:00+00:00;EOSHEDGE/USD;181,27500000;189,42500000;177,47500000;188,22500000;3,69
2021-09-27T00:00:00+00:00;EOSHEDGE/USD;174,82500000;181,75000000;169,25000000;181,27500000;3,56
2021-09-26T00:00:00+00:00;EOSHEDGE/USD;173,40000000;188,15000000;169,22500000;174,82500000;0,82
2021-09-25T00:00:00+00:00;EOSHEDGE/USD;172,87500000;177,97500000;170,25000000;173,40000000;0,3
2021-09-24T00:00:00+00:00;EOSHEDGE/USD;160,75000000;181,70000000;159,90000000;172,87500000;7,01
2021-09-23T00:00:00+00:00;EOSHEDGE/USD;163,75000000;168,00000000;159,87500000;160,45000000;-2,06
2021-09-22T00:00:00+00:00;EOSHEDGE/USD;182,67500000;186,60000000;163,40000000;163,75000000;-11,56
2021-09-21T00:00:00+00:00;EOSHEDGE/USD;171,35000000;186,82500000;166,47500000;182,67500000;6,2
2021-09-20T00:00:00+00:00;EOSHEDGE/USD;149,24000000;173,16000000;148,15000000;171,35000000;12,9
2021-09-19T00:00:00+00:00;EOSHEDGE/USD;135,33000000;150,45000000;134,74000000;149,24000000;9,32
2021-09-18T00:00:00+00:00;EOSHEDGE/USD;141,11000000;145,29000000;134,78000000;135,33000000;-4,27
2021-09-17T00:00:00+00:00;EOSHEDGE/USD;147,88000000;150,04000000;133,83000000;141,29000000;-4,66
2021-09-16T00:00:00+00:00;EOSHEDGE/USD;145,83000000;151,71000000;143,51000000;148,11000000;1,54
2021-09-15T00:00:00+00:00;EOSHEDGE/USD;153,52000000;156,62000000;144,24000000;145,83000000;-5,27
2021-09-14T00:00:00+00:00;EOSHEDGE/USD;157,97000000;159,45000000;152,86000000;153,31000000;-3,04
2021-09-13T00:00:00+00:00;EOSHEDGE/USD;153,69000000;164,27500000;151,57500000;158,21000000;2,86
2021-09-12T00:00:00+00:00;EOSHEDGE/USD;160,05000000;163,65000000;151,10000000;153,69000000;-4,14
2021-09-11T00:00:00+00:00;EOSHEDGE/USD;163,90000000;164,75000000;155,42500000;160,05000000;-2,41
2021-09-10T00:00:00+00:00;EOSHEDGE/USD;156,13000000;167,47500000;148,84000000;163,90000000;4,74
2021-09-09T00:00:00+00:00;EOSHEDGE/USD;158,07500000;160,82000000;151,88000000;156,13000000;-1,25
2021-09-08T00:00:00+00:00;EOSHEDGE/USD;154,29000000;168,46000000;151,60000000;158,07500000;2,39
2021-09-07T00:00:00+00:00;EOSHEDGE/USD;126,83000000;164,94000000;125,78000000;153,65000000;17,46
2021-09-06T00:00:00+00:00;EOSHEDGE/USD;125,36000000;132,56000000;123,11000000;127,05000000;1,33
2021-09-05T00:00:00+00:00;EOSHEDGE/USD;139,56000000;143,51000000;124,59000000;125,36000000;-11,33
2021-09-04T00:00:00+00:00;EOSHEDGE/USD;140,56000000;143,15000000;135,18000000;139,56000000;-0,72
2021-09-03T00:00:00+00:00;EOSHEDGE/USD;152,27000000;156,32000000;138,54000000;140,56000000;-8,33
2021-09-02T00:00:00+00:00;EOSHEDGE/USD;150,83000000;155,18000000;148,34000000;152,27000000;0,95
2021-09-01T00:00:00+00:00;EOSHEDGE/USD;159,45000000;163,27500000;150,11000000;150,83000000;-5,72
2021-08-31T00:00:00+00:00;EOSHEDGE/USD;166,65000000;168,95000000;157,17500000;159,45000000;-4,52
2021-08-30T00:00:00+00:00;EOSHEDGE/USD;159,37500000;167,35000000;158,47500000;166,85000000;4,48
2021-08-29T00:00:00+00:00;EOSHEDGE/USD;161,12500000;161,92500000;153,37500000;159,12500000;-1,26
2021-08-28T00:00:00+00:00;EOSHEDGE/USD;158,50000000;164,90000000;157,85000000;161,12500000;1,63
2021-08-27T00:00:00+00:00;EOSHEDGE/USD;170,57500000;174,30000000;158,22500000;158,50000000;-7,62
2021-08-26T00:00:00+00:00;EOSHEDGE/USD;156,96000000;173,10000000;154,94000000;170,57500000;7,98
2021-08-25T00:00:00+00:00;EOSHEDGE/USD;161,32500000;166,30000000;155,75000000;157,17000000;-2,64
2021-08-24T00:00:00+00:00;EOSHEDGE/USD;147,57000000;164,97500000;145,03000000;161,32500000;8,53
2021-08-23T00:00:00+00:00;EOSHEDGE/USD;152,53000000;153,54000000;144,70000000;147,57000000;-3,36
2021-08-22T00:00:00+00:00;EOSHEDGE/USD;153,95000000;157,98000000;148,65000000;152,53000000;-0,93
2021-08-21T00:00:00+00:00;EOSHEDGE/USD;151,42000000;155,78000000;146,08000000;153,79000000;1,54
2021-08-20T00:00:00+00:00;EOSHEDGE/USD;157,61000000;159,74000000;150,62000000;151,42000000;-4,09
2021-08-19T00:00:00+00:00;EOSHEDGE/USD;166,65000000;172,10000000;157,21000000;157,61000000;-5,74
2021-08-18T00:00:00+00:00;EOSHEDGE/USD;163,52500000;173,65000000;160,62500000;166,65000000;1,88
2021-08-17T00:00:00+00:00;EOSHEDGE/USD;151,30000000;165,13000000;147,34000000;163,52500000;7,48
2021-08-16T00:00:00+00:00;EOSHEDGE/USD;147,73000000;152,53000000;141,08000000;151,30000000;2,36
2021-08-15T00:00:00+00:00;EOSHEDGE/USD;153,46000000;162,25000000;146,84000000;147,27000000;-4,2
2021-08-14T00:00:00+00:00;EOSHEDGE/USD;164,05000000;172,95000000;150,95000000;153,14000000;-7,12
2021-08-13T00:00:00+00:00;EOSHEDGE/USD;182,87500000;185,12500000;163,65000000;163,77500000;-11,66
2021-08-12T00:00:00+00:00;EOSHEDGE/USD;179,45000000;187,65000000;167,20000000;182,70000000;1,78
2021-08-11T00:00:00+00:00;EOSHEDGE/USD;186,50000000;187,00000000;171,07500000;179,45000000;-3,93
2021-08-10T00:00:00+00:00;EOSHEDGE/USD;189,20000000;202,47500000;181,62500000;186,50000000;-1,45
2021-08-09T00:00:00+00:00;EOSHEDGE/USD;199,85000000;223,20000000;187,30000000;189,20000000;-5,63
2021-08-08T00:00:00+00:00;EOSHEDGE/USD;188,32500000;203,05000000;184,72500000;199,85000000;5,77
2021-08-07T00:00:00+00:00;EOSHEDGE/USD;201,05000000;215,15000000;185,72500000;187,95000000;-6,97
2021-08-06T00:00:00+00:00;EOSHEDGE/USD;207,55000000;221,80000000;199,27500000;201,05000000;-3,23
2021-08-05T00:00:00+00:00;EOSHEDGE/USD;211,25000000;224,15000000;205,87500000;207,55000000;-1,78
2021-08-04T00:00:00+00:00;EOSHEDGE/USD;216,20000000;224,15000000;208,95000000;211,25000000;-2,34
2021-08-03T00:00:00+00:00;EOSHEDGE/USD;215,77500000;224,15000000;212,05000000;216,20000000;0,2
2021-08-02T00:00:00+00:00;EOSHEDGE/USD;221,52500000;224,15000000;208,40000000;215,77500000;-2,66
2021-08-01T00:00:00+00:00;EOSHEDGE/USD;213,92500000;224,15000000;204,75000000;221,52500000;3,43
2021-07-31T00:00:00+00:00;EOSHEDGE/USD;213,92500000;224,15000000;206,85000000;213,92500000;0,0
2021-07-30T00:00:00+00:00;EOSHEDGE/USD;219,52500000;239,07500000;213,25000000;213,92500000;-2,62
2021-07-29T00:00:00+00:00;EOSHEDGE/USD;222,45000000;238,12500000;218,05000000;219,52500000;-1,33
2021-07-28T00:00:00+00:00;EOSHEDGE/USD;231,90000000;249,20000000;216,45000000;222,45000000;-4,25
2021-07-27T00:00:00+00:00;EOSHEDGE/USD;237,35000000;242,32500000;229,77500000;232,32500000;-2,16
2021-07-26T00:00:00+00:00;EOSHEDGE/USD;238,12500000;247,60000000;216,87500000;237,35000000;-0,33
2021-07-25T00:00:00+00:00;EOSHEDGE/USD;238,27500000;249,20000000;235,37500000;238,12500000;-0,06
2021-07-24T00:00:00+00:00;EOSHEDGE/USD;239,92500000;241,20000000;232,47500000;237,05000000;-1,21
2021-07-23T00:00:00+00:00;EOSHEDGE/USD;244,40000000;251,60000000;238,87500000;239,92500000;-1,87
2021-07-22T00:00:00+00:00;EOSHEDGE/USD;249,22500000;253,97500000;243,32500000;244,40000000;-1,97
2021-07-21T00:00:00+00:00;EOSHEDGE/USD;268,62500000;272,75000000;243,32500000;249,22500000;-7,78
2021-07-20T00:00:00+00:00;EOSHEDGE/USD;255,47500000;276,02500000;237,97500000;268,62500000;4,9
2021-07-19T00:00:00+00:00;EOSHEDGE/USD;241,72500000;256,60000000;237,77500000;255,47500000;5,38
2021-07-18T00:00:00+00:00;EOSHEDGE/USD;240,42500000;246,15000000;233,02500000;241,72500000;0,54
2021-07-17T00:00:00+00:00;EOSHEDGE/USD;240,97500000;245,32500000;232,97500000;240,42500000;-0,23
2021-07-16T00:00:00+00:00;EOSHEDGE/USD;239,80000000;248,97500000;230,65000000;240,97500000;0,49
2021-07-15T00:00:00+00:00;EOSHEDGE/USD;232,07500000;245,72500000;223,72500000;239,80000000;3,22
2021-07-14T00:00:00+00:00;EOSHEDGE/USD;226,37500000;243,75000000;216,32500000;232,07500000;2,46
2021-07-13T00:00:00+00:00;EOSHEDGE/USD;211,70000000;231,27500000;210,30000000;226,37500000;6,48
2021-07-12T00:00:00+00:00;EOSHEDGE/USD;217,70000000;219,02500000;201,80000000;211,70000000;-2,83
2021-07-11T00:00:00+00:00;EOSHEDGE/USD;223,65000000;231,10000000;212,07500000;217,70000000;-2,73
2021-07-10T00:00:00+00:00;EOSHEDGE/USD;211,45000000;228,12500000;201,77500000;223,65000000;5,45
2021-07-09T00:00:00+00:00;EOSHEDGE/USD;253,65000000;263,67500000;207,02500000;211,45000000;-19,96
2021-07-08T00:00:00+00:00;EOSHEDGE/USD;239,65000000;257,50000000;237,55000000;253,65000000;5,52
2021-07-07T00:00:00+00:00;EOSHEDGE/USD;235,87500000;240,30000000;229,02500000;239,65000000;1,58
2021-07-06T00:00:00+00:00;EOSHEDGE/USD;240,30000000;241,72500000;226,30000000;235,87500000;-1,88
2021-07-05T00:00:00+00:00;EOSHEDGE/USD;226,30000000;243,17500000;226,30000000;240,30000000;5,83
2021-07-04T00:00:00+00:00;EOSHEDGE/USD;226,85000000;233,05000000;219,52500000;226,30000000;-0,24
2021-07-03T00:00:00+00:00;EOSHEDGE/USD;234,85000000;239,17500000;226,22500000;226,85000000;-3,53
2021-07-02T00:00:00+00:00;EOSHEDGE/USD;234,40000000;245,20000000;229,80000000;234,85000000;0,19
2021-07-01T00:00:00+00:00;EOSHEDGE/USD;223,47500000;238,42500000;219,20000000;234,40000000;4,66
2021-06-30T00:00:00+00:00;EOSHEDGE/USD;224,62500000;239,42500000;213,92500000;223,47500000;-0,51
2021-06-29T00:00:00+00:00;EOSHEDGE/USD;239,92500000;240,92500000;213,47500000;224,62500000;-6,81
2021-06-28T00:00:00+00:00;EOSHEDGE/USD;245,45000000;252,07500000;235,30000000;239,92500000;-2,3
2021-06-27T00:00:00+00:00;EOSHEDGE/USD;259,77500000;266,57500000;245,45000000;245,45000000;-5,84
2021-06-26T00:00:00+00:00;EOSHEDGE/USD;263,82500000;276,72500000;254,20000000;259,77500000;-1,56
2021-06-25T00:00:00+00:00;EOSHEDGE/USD;241,05000000;265,35000000;234,67500000;263,82500000;8,63
2021-06-24T00:00:00+00:00;EOSHEDGE/USD;258,42500000;269,50000000;241,05000000;241,05000000;-7,21
2021-06-23T00:00:00+00:00;EOSHEDGE/USD;283,22500000;293,77500000;248,32500000;258,42500000;-9,6
2021-06-22T00:00:00+00:00;EOSHEDGE/USD;273,70000000;309,07500000;254,05000000;283,22500000;3,36
2021-06-21T00:00:00+00:00;EOSHEDGE/USD;224,57500000;274,40000000;223,65000000;273,70000000;17,95
2021-06-20T00:00:00+00:00;EOSHEDGE/USD;227,02500000;245,55000000;218,42500000;224,57500000;-1,09
2021-06-19T00:00:00+00:00;EOSHEDGE/USD;222,37500000;227,82500000;213,97500000;227,02500000;2,05
2021-06-18T00:00:00+00:00;EOSHEDGE/USD;209,67500000;228,80000000;208,75000000;222,05000000;5,57
2021-06-17T00:00:00+00:00;EOSHEDGE/USD;210,15000000;214,37500000;200,30000000;209,67500000;-0,23
2021-06-16T00:00:00+00:00;EOSHEDGE/USD;197,85000000;213,97500000;195,50000000;210,15000000;5,85
2021-06-15T00:00:00+00:00;EOSHEDGE/USD;193,90000000;213,97500000;189,85000000;197,85000000;2,0
2021-06-14T00:00:00+00:00;EOSHEDGE/USD;202,35000000;213,97500000;192,60000000;193,90000000;-4,36
2021-06-13T00:00:00+00:00;EOSHEDGE/USD;213,90000000;220,60000000;201,15000000;202,35000000;-5,71
2021-06-12T00:00:00+00:00;EOSHEDGE/USD;210,07500000;224,17500000;210,07500000;213,90000000;1,79
2021-06-11T00:00:00+00:00;EOSHEDGE/USD;204,12500000;213,97500000;191,77500000;210,35000000;2,96
2021-06-10T00:00:00+00:00;EOSHEDGE/USD;194,92500000;213,97500000;190,27500000;204,12500000;4,51
2021-06-09T00:00:00+00:00;EOSHEDGE/USD;206,65000000;217,17500000;194,00000000;194,92500000;-6,02
2021-06-08T00:00:00+00:00;EOSHEDGE/USD;200,25000000;226,62500000;190,45000000;206,65000000;3,1
2021-06-07T00:00:00+00:00;EOSHEDGE/USD;180,32500000;203,57500000;173,90000000;199,87500000;9,78
2021-06-06T00:00:00+00:00;EOSHEDGE/USD;182,57500000;184,62500000;172,72500000;180,57500000;-1,11
2021-06-05T00:00:00+00:00;EOSHEDGE/USD;175,82500000;186,65000000;169,72500000;182,57500000;3,7
2021-06-04T00:00:00+00:00;EOSHEDGE/USD;163,52500000;181,57500000;162,95000000;175,82500000;7,0
2021-06-03T00:00:00+00:00;EOSHEDGE/USD;167,72500000;171,32500000;158,95000000;163,52500000;-2,57
2021-06-02T00:00:00+00:00;EOSHEDGE/USD;169,90000000;174,07500000;162,85000000;167,72500000;-1,3
2021-06-01T00:00:00+00:00;EOSHEDGE/USD;162,72500000;174,52500000;159,10000000;169,90000000;4,22
2021-05-31T00:00:00+00:00;EOSHEDGE/USD;180,77500000;189,15000000;161,55000000;162,37500000;-11,33
2021-05-30T00:00:00+00:00;EOSHEDGE/USD;180,77500000;195,05000000;170,60000000;180,77500000;0,0
2021-05-29T00:00:00+00:00;EOSHEDGE/USD;177,77500000;188,42500000;159,00000000;180,77500000;1,66
2021-05-28T00:00:00+00:00;EOSHEDGE/USD;156,84000000;184,25000000;155,80000000;177,77500000;11,78
2021-05-27T00:00:00+00:00;EOSHEDGE/USD;175,97500000;194,20000000;144,83000000;156,63000000;-12,35
2021-05-26T00:00:00+00:00;EOSHEDGE/USD;203,17500000;207,85000000;174,30000000;175,97500000;-15,46
2021-05-25T00:00:00+00:00;EOSHEDGE/USD;205,62500000;225,37500000;192,32500000;203,17500000;-1,21
2021-05-24T00:00:00+00:00;EOSHEDGE/USD;281,62500000;287,75000000;205,62500000;205,62500000;-36,96
2021-05-23T00:00:00+00:00;EOSHEDGE/USD;241,75000000;314,95000000;230,70000000;281,62500000;14,16
2021-05-22T00:00:00+00:00;EOSHEDGE/USD;223,45000000;249,20000000;219,90000000;241,75000000;7,57
2021-05-21T00:00:00+00:00;EOSHEDGE/USD;194,90000000;243,02500000;185,85000000;223,45000000;12,78
2021-05-20T00:00:00+00:00;EOSHEDGE/USD;228,62500000;251,85000000;183,02500000;194,90000000;-17,3
2021-05-19T00:00:00+00:00;EOSHEDGE/USD;163,65000000;248,17500000;161,27500000;228,62500000;28,42
2021-05-18T00:00:00+00:00;EOSHEDGE/USD;167,87000000;171,02500000;151,47500000;164,17500000;-2,25
2021-05-17T00:00:00+00:00;EOSHEDGE/USD;153,04000000;175,44000000;153,00000000;167,87000000;8,83
2021-05-16T00:00:00+00:00;EOSHEDGE/USD;150,96000000;163,21000000;136,76000000;153,04000000;1,36
2021-05-15T00:00:00+00:00;EOSHEDGE/USD;139,00000000;152,45000000;130,97000000;150,96000000;7,92
2021-05-14T00:00:00+00:00;EOSHEDGE/USD;148,31000000;149,78000000;133,10000000;139,59000000;-6,25
2021-05-13T00:00:00+00:00;EOSHEDGE/USD;156,81000000;163,50000000;135,59000000;148,31000000;-5,73
2021-05-12T00:00:00+00:00;EOSHEDGE/USD;123,39000000;159,08000000;119,80000000;156,81000000;21,31
2021-05-11T00:00:00+00:00;EOSHEDGE/USD;204,92500000;215,30000000;122,77000000;123,39000000;-66,08
2021-05-10T00:00:00+00:00;EOSHEDGE/USD;183,65000000;222,82500000;175,20000000;204,92500000;10,38
