DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;LTCBEAR/USD;0,00054260;0,00054700;0,00050625;0,00051525;-5,31
2022-01-04T00:00:00+00:00;LTCBEAR/USD;0,00052880;0,00055170;0,00049050;0,00054260;2,54
2022-01-03T00:00:00+00:00;LTCBEAR/USD;0,00049460;0,00054490;0,00049030;0,00052880;6,47
2022-01-02T00:00:00+00:00;LTCBEAR/USD;0,00050490;0,00052610;0,00047990;0,00049460;-2,08
2022-01-01T00:00:00+00:00;LTCBEAR/USD;0,00055425;0,00055425;0,00050325;0,00050490;-9,77
2021-12-31T00:00:00+00:00;LTCBEAR/USD;0,00054100;0,00057750;0,00048825;0,00055425;2,39
2021-12-30T00:00:00+00:00;LTCBEAR/USD;0,00056775;0,00059050;0,00051925;0,00054100;-4,94
2021-12-29T00:00:00+00:00;LTCBEAR/USD;0,00056000;0,00057750;0,00050400;0,00056775;1,37
2021-12-28T00:00:00+00:00;LTCBEAR/USD;0,00046830;0,00056910;0,00046800;0,00056000;16,37
2021-12-27T00:00:00+00:00;LTCBEAR/USD;0,00046880;0,00047860;0,00042510;0,00046830;-0,11
2021-12-26T00:00:00+00:00;LTCBEAR/USD;0,00045300;0,00049060;0,00045240;0,00046880;3,37
2021-12-25T00:00:00+00:00;LTCBEAR/USD;0,00042590;0,00045310;0,00041040;0,00045300;5,98
2021-12-24T00:00:00+00:00;LTCBEAR/USD;0,00041220;0,00043250;0,00039000;0,00042590;3,22
2021-12-23T00:00:00+00:00;LTCBEAR/USD;0,00048750;0,00050780;0,00040230;0,00041220;-18,27
2021-12-22T00:00:00+00:00;LTCBEAR/USD;0,00049520;0,00051320;0,00044890;0,00048750;-1,58
2021-12-21T00:00:00+00:00;LTCBEAR/USD;0,00052200;0,00055230;0,00048570;0,00049520;-5,41
2021-12-20T00:00:00+00:00;LTCBEAR/USD;0,00051960;0,00059500;0,00047400;0,00052200;0,46
2021-12-19T00:00:00+00:00;LTCBEAR/USD;0,00059500;0,00060500;0,00045520;0,00051960;-14,51
2021-12-18T00:00:00+00:00;LTCBEAR/USD;0,00065500;0,00067775;0,00057700;0,00059500;-10,08
2021-12-17T00:00:00+00:00;LTCBEAR/USD;0,00059900;0,00068775;0,00058350;0,00065500;8,55
2021-12-16T00:00:00+00:00;LTCBEAR/USD;0,00054625;0,00060150;0,00052450;0,00059900;8,81
2021-12-15T00:00:00+00:00;LTCBEAR/USD;0,00059025;0,00069200;0,00053950;0,00054625;-8,05
2021-12-14T00:00:00+00:00;LTCBEAR/USD;0,00068200;0,00069925;0,00057650;0,00059025;-15,54
2021-12-13T00:00:00+00:00;LTCBEAR/USD;0,00053075;0,00068950;0,00052075;0,00068200;22,18
2021-12-12T00:00:00+00:00;LTCBEAR/USD;0,00055400;0,00059850;0,00050430;0,00053075;-4,38
2021-12-11T00:00:00+00:00;LTCBEAR/USD;0,00067925;0,00070650;0,00054025;0,00055400;-22,61
2021-12-10T00:00:00+00:00;LTCBEAR/USD;0,00063950;0,00069175;0,00054300;0,00067925;5,85
2021-12-09T00:00:00+00:00;LTCBEAR/USD;0,00052720;0,00064070;0,00050610;0,00063950;17,56
2021-12-08T00:00:00+00:00;LTCBEAR/USD;0,00056325;0,00062075;0,00047075;0,00052720;-6,84
2021-12-07T00:00:00+00:00;LTCBEAR/USD;0,00055700;0,00059225;0,00052425;0,00056325;1,11
