DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BNB/USD;506,70900000;515,85700000;505,42500000;514,08400000;1,43
2022-01-04T00:00:00+00:00;BNB/USD;511,80900000;519,93500000;502,22900000;506,70900000;-1,01
2022-01-03T00:00:00+00:00;BNB/USD;531,09600000;532,71800000;510,20000000;511,80900000;-3,77
2022-01-02T00:00:00+00:00;BNB/USD;527,46900000;533,96400000;518,27100000;531,09700000;0,68
2022-01-01T00:00:00+00:00;BNB/USD;511,36400000;528,07200000;511,36400000;527,46900000;3,05
2021-12-31T00:00:00+00:00;BNB/USD;518,47300000;528,33200000;506,12000000;511,36400000;-1,39
2021-12-30T00:00:00+00:00;BNB/USD;514,45300000;527,70200000;508,39600000;518,47300000;0,78
2021-12-29T00:00:00+00:00;BNB/USD;534,27300000;540,60100000;510,91200000;514,45300000;-3,85
2021-12-28T00:00:00+00:00;BNB/USD;563,80000000;563,80000000;528,33800000;534,23500000;-5,53
2021-12-27T00:00:00+00:00;BNB/USD;546,67100000;571,98800000;543,40000000;563,80000000;3,04
2021-12-26T00:00:00+00:00;BNB/USD;547,73900000;549,20000000;536,26400000;546,68100000;-0,19
2021-12-25T00:00:00+00:00;BNB/USD;542,28800000;550,79800000;539,57500000;547,73900000;1,0
2021-12-24T00:00:00+00:00;BNB/USD;549,14800000;554,58000000;537,26600000;542,27700000;-1,27
2021-12-23T00:00:00+00:00;BNB/USD;533,63300000;552,60000000;524,51100000;549,04300000;2,81
2021-12-22T00:00:00+00:00;BNB/USD;528,69100000;545,06200000;527,60100000;533,63300000;0,93
2021-12-21T00:00:00+00:00;BNB/USD;524,02200000;535,71400000;514,82600000;528,69100000;0,88
2021-12-20T00:00:00+00:00;BNB/USD;529,98700000;534,87500000;506,40000000;524,02200000;-1,14
2021-12-19T00:00:00+00:00;BNB/USD;534,09200000;544,76600000;527,66000000;529,98700000;-0,77
2021-12-18T00:00:00+00:00;BNB/USD;525,84600000;538,08900000;516,85400000;534,09200000;1,54
2021-12-17T00:00:00+00:00;BNB/USD;526,09100000;536,00000000;511,13900000;525,84600000;-0,05
2021-12-16T00:00:00+00:00;BNB/USD;541,32700000;545,49000000;524,99900000;526,09100000;-2,9
2021-12-15T00:00:00+00:00;BNB/USD;528,33600000;547,04300000;501,88300000;541,32700000;2,4
2021-12-14T00:00:00+00:00;BNB/USD;521,01200000;535,91600000;510,34100000;528,33600000;1,39
2021-12-13T00:00:00+00:00;BNB/USD;570,60000000;572,40100000;511,23400000;521,03800000;-9,51
2021-12-12T00:00:00+00:00;BNB/USD;564,44200000;574,96200000;559,63400000;570,60000000;1,08
2021-12-11T00:00:00+00:00;BNB/USD;553,40000000;573,20100000;542,61100000;564,44200000;1,96
2021-12-10T00:00:00+00:00;BNB/USD;570,58800000;595,26200000;551,30000000;553,40000000;-3,11
2021-12-09T00:00:00+00:00;BNB/USD;608,24300000;617,96300000;568,12600000;570,58800000;-6,6
2021-12-08T00:00:00+00:00;BNB/USD;579,00100000;608,40000000;567,74300000;608,24300000;4,81
2021-12-07T00:00:00+00:00;BNB/USD;587,97000000;593,68100000;572,70000000;579,00100000;-1,55
2021-12-06T00:00:00+00:00;BNB/USD;558,09700000;593,00000000;533,59000000;587,97000000;5,08
2021-12-05T00:00:00+00:00;BNB/USD;569,10800000;582,63400000;542,07800000;558,09700000;-1,97
2021-12-04T00:00:00+00:00;BNB/USD;595,71600000;596,18200000;493,24900000;569,10800000;-4,68
2021-12-03T00:00:00+00:00;BNB/USD;620,40400000;628,33300000;575,06800000;595,71600000;-4,14
2021-12-02T00:00:00+00:00;BNB/USD;627,89300000;631,63500000;606,07500000;620,40400000;-1,21
2021-12-01T00:00:00+00:00;BNB/USD;622,77700000;650,36700000;619,03600000;627,89300000;0,81
2021-11-30T00:00:00+00:00;BNB/USD;624,17600000;635,34400000;604,00000000;622,77700000;-0,22
2021-11-29T00:00:00+00:00;BNB/USD;611,76500000;629,55900000;602,19900000;624,17600000;1,99
2021-11-28T00:00:00+00:00;BNB/USD;600,25200000;613,21300000;572,49400000;611,76500000;1,88
2021-11-27T00:00:00+00:00;BNB/USD;587,39700000;621,39800000;583,92600000;600,25200000;2,14
2021-11-26T00:00:00+00:00;BNB/USD;639,58700000;658,97800000;561,56800000;587,48900000;-8,87
2021-11-25T00:00:00+00:00;BNB/USD;590,50100000;647,47600000;587,55200000;639,58700000;7,67
2021-11-24T00:00:00+00:00;BNB/USD;591,24100000;594,31700000;577,00000000;590,50100000;-0,13
2021-11-23T00:00:00+00:00;BNB/USD;559,85400000;605,19900000;558,55000000;591,24100000;5,31
2021-11-22T00:00:00+00:00;BNB/USD;584,70500000;585,79900000;554,39900000;559,85400000;-4,44
2021-11-21T00:00:00+00:00;BNB/USD;604,96500000;605,76800000;580,40500000;584,65700000;-3,47
2021-11-20T00:00:00+00:00;BNB/USD;581,49900000;605,20200000;572,81000000;604,93500000;3,87
2021-11-19T00:00:00+00:00;BNB/USD;531,97200000;585,92500000;524,31000000;581,49900000;8,52
2021-11-18T00:00:00+00:00;BNB/USD;578,21600000;588,35200000;516,72400000;531,97200000;-8,69
2021-11-17T00:00:00+00:00;BNB/USD;589,20000000;593,07800000;554,11600000;578,21500000;-1,9
2021-11-16T00:00:00+00:00;BNB/USD;634,20000000;635,49900000;573,00000000;589,20000000;-7,64
2021-11-15T00:00:00+00:00;BNB/USD;651,23900000;660,00000000;630,81900000;634,20000000;-2,69
2021-11-14T00:00:00+00:00;BNB/USD;649,83200000;660,89000000;635,19900000;651,20700000;0,21
2021-11-13T00:00:00+00:00;BNB/USD;627,00000000;655,23700000;619,99900000;649,83200000;3,51
2021-11-12T00:00:00+00:00;BNB/USD;628,86000000;634,61900000;603,57700000;627,00000000;-0,3
2021-11-11T00:00:00+00:00;BNB/USD;614,50000000;635,38500000;605,94700000;628,86000000;2,28
2021-11-10T00:00:00+00:00;BNB/USD;635,11400000;662,91500000;574,22200000;614,53200000;-3,35
2021-11-09T00:00:00+00:00;BNB/USD;654,03000000;656,99900000;632,21300000;635,11400000;-2,98
2021-11-08T00:00:00+00:00;BNB/USD;650,04000000;655,93200000;632,13500000;654,03000000;0,61
2021-11-07T00:00:00+00:00;BNB/USD;637,92000000;669,64000000;631,05600000;650,03800000;1,86
2021-11-06T00:00:00+00:00;BNB/USD;607,83100000;637,92000000;595,77700000;637,92000000;4,72
2021-11-05T00:00:00+00:00;BNB/USD;559,44800000;616,20200000;555,02700000;607,83100000;7,96
2021-11-04T00:00:00+00:00;BNB/USD;568,76400000;569,11300000;544,42900000;559,44800000;-1,67
2021-11-03T00:00:00+00:00;BNB/USD;554,94400000;570,93600000;538,07400000;568,76400000;2,43
2021-11-02T00:00:00+00:00;BNB/USD;551,70100000;564,49100000;537,99900000;554,94400000;0,58
2021-11-01T00:00:00+00:00;BNB/USD;524,90100000;552,24700000;511,39900000;551,69900000;4,86
2021-10-31T00:00:00+00:00;BNB/USD;528,79900000;535,42900000;509,49100000;524,90000000;-0,74
2021-10-30T00:00:00+00:00;BNB/USD;530,21600000;540,73600000;510,79300000;528,79900000;-0,27
2021-10-29T00:00:00+00:00;BNB/USD;492,30100000;533,80000000;488,14800000;530,21600000;7,15
2021-10-28T00:00:00+00:00;BNB/USD;448,72300000;494,95400000;446,64100000;492,30100000;8,85
2021-10-27T00:00:00+00:00;BNB/USD;478,09500000;486,40000000;438,38000000;448,66100000;-6,56
2021-10-26T00:00:00+00:00;BNB/USD;485,00000000;489,56600000;473,63100000;478,09500000;-1,44
2021-10-25T00:00:00+00:00;BNB/USD;475,77300000;488,49900000;474,84500000;485,00000000;1,9
2021-10-24T00:00:00+00:00;BNB/USD;485,48000000;486,37100000;468,00100000;475,77300000;-2,04
2021-10-23T00:00:00+00:00;BNB/USD;479,10700000;485,51000000;472,59300000;485,48000000;1,31
2021-10-22T00:00:00+00:00;BNB/USD;471,14800000;498,25400000;471,07700000;479,11600000;1,66
2021-10-21T00:00:00+00:00;BNB/USD;501,42500000;505,06100000;397,13400000;471,14800000;-6,43
2021-10-20T00:00:00+00:00;BNB/USD;488,01800000;505,99800000;478,85100000;501,42500000;2,67
2021-10-19T00:00:00+00:00;BNB/USD;485,00000000;497,84500000;480,67200000;488,01800000;0,62
2021-10-18T00:00:00+00:00;BNB/USD;470,97700000;487,33200000;466,40300000;485,00000000;2,89
2021-10-17T00:00:00+00:00;BNB/USD;466,00000000;472,49900000;454,31200000;470,97700000;1,06
2021-10-16T00:00:00+00:00;BNB/USD;474,23200000;484,53700000;460,10600000;466,00000000;-1,77
2021-10-15T00:00:00+00:00;BNB/USD;472,84100000;477,78400000;452,22000000;474,23200000;0,29
