DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;XRPHEDGE/USD;50,18000000;50,33500000;49,58500000;49,89000000;-0,58
2022-01-04T00:00:00+00:00;XRPHEDGE/USD;49,83500000;50,78000000;49,07000000;50,18000000;0,69
2022-01-03T00:00:00+00:00;XRPHEDGE/USD;48,41000000;50,29500000;48,35500000;49,83500000;2,86
2022-01-02T00:00:00+00:00;XRPHEDGE/USD;48,91000000;49,41500000;48,08500000;48,41000000;-1,03
2022-01-01T00:00:00+00:00;XRPHEDGE/USD;50,25000000;50,31000000;48,60500000;48,93500000;-2,69
2021-12-31T00:00:00+00:00;XRPHEDGE/USD;49,24500000;51,52500000;48,75000000;50,25000000;2,0
2021-12-30T00:00:00+00:00;XRPHEDGE/USD;50,71500000;51,55500000;48,41000000;49,24500000;-2,99
2021-12-29T00:00:00+00:00;XRPHEDGE/USD;48,79500000;51,10500000;47,90500000;50,78000000;3,91
2021-12-28T00:00:00+00:00;XRPHEDGE/USD;45,46000000;49,15500000;45,35000000;48,79500000;6,83
2021-12-27T00:00:00+00:00;XRPHEDGE/USD;45,58500000;45,81000000;43,99500000;45,46000000;-0,27
2021-12-26T00:00:00+00:00;XRPHEDGE/USD;45,55000000;46,26000000;45,04000000;45,58500000;0,08
2021-12-25T00:00:00+00:00;XRPHEDGE/USD;46,34000000;46,72500000;45,09500000;45,55000000;-1,73
2021-12-24T00:00:00+00:00;XRPHEDGE/USD;43,03000000;46,77000000;42,83000000;46,34000000;7,14
2021-12-23T00:00:00+00:00;XRPHEDGE/USD;44,93500000;45,51500000;41,93000000;43,03000000;-4,43
2021-12-22T00:00:00+00:00;XRPHEDGE/USD;45,30000000;46,21500000;43,94000000;44,93500000;-0,81
2021-12-21T00:00:00+00:00;XRPHEDGE/USD;49,14000000;50,41000000;44,52000000;45,30000000;-8,48
2021-12-20T00:00:00+00:00;XRPHEDGE/USD;51,77000000;52,38500000;47,02500000;49,14000000;-5,35
2021-12-19T00:00:00+00:00;XRPHEDGE/USD;52,44000000;52,75000000;50,94500000;51,77000000;-1,29
2021-12-18T00:00:00+00:00;XRPHEDGE/USD;54,20500000;54,71500000;51,86000000;52,44000000;-3,37
2021-12-17T00:00:00+00:00;XRPHEDGE/USD;53,73500000;55,72000000;52,19000000;54,20500000;0,87
2021-12-16T00:00:00+00:00;XRPHEDGE/USD;52,54500000;53,94000000;51,90000000;53,73500000;2,21
2021-12-15T00:00:00+00:00;XRPHEDGE/USD;53,65500000;56,37500000;51,75500000;52,54500000;-2,11
2021-12-14T00:00:00+00:00;XRPHEDGE/USD;55,91500000;56,37500000;52,87500000;53,65500000;-4,21
2021-12-13T00:00:00+00:00;XRPHEDGE/USD;52,17500000;56,97500000;51,88000000;55,91500000;6,69
2021-12-12T00:00:00+00:00;XRPHEDGE/USD;52,46500000;54,31500000;51,17500000;52,17500000;-0,56
2021-12-11T00:00:00+00:00;XRPHEDGE/USD;55,00500000;55,77000000;52,01000000;52,46500000;-4,84
2021-12-10T00:00:00+00:00;XRPHEDGE/USD;51,23500000;55,26500000;49,70500000;55,00500000;6,85
2021-12-09T00:00:00+00:00;XRPHEDGE/USD;51,20000000;52,92000000;47,37500000;51,23500000;0,07
2021-12-08T00:00:00+00:00;XRPHEDGE/USD;54,35500000;55,09000000;49,96500000;51,20000000;-6,16
2021-12-07T00:00:00+00:00;XRPHEDGE/USD;53,95000000;55,08500000;52,54500000;54,35500000;0,75
2021-12-06T00:00:00+00:00;XRPHEDGE/USD;55,70000000;58,91500000;53,75000000;53,95000000;-3,24
2021-12-05T00:00:00+00:00;XRPHEDGE/USD;53,27500000;56,80000000;52,43000000;55,70000000;4,35
2021-12-04T00:00:00+00:00;XRPHEDGE/USD;48,66500000;64,83000000;46,45000000;53,27500000;8,65
2021-12-03T00:00:00+00:00;XRPHEDGE/USD;46,48000000;49,28000000;46,13500000;48,66500000;4,49
2021-12-02T00:00:00+00:00;XRPHEDGE/USD;45,30500000;46,80000000;44,77500000;46,48000000;2,53
2021-12-01T00:00:00+00:00;XRPHEDGE/USD;45,46000000;45,80000000;43,91500000;45,30500000;-0,34
2021-11-30T00:00:00+00:00;XRPHEDGE/USD;45,84000000;46,20500000;44,08500000;45,46000000;-0,84
2021-11-29T00:00:00+00:00;XRPHEDGE/USD;46,87000000;47,38500000;45,31000000;45,84000000;-2,25
2021-11-28T00:00:00+00:00;XRPHEDGE/USD;47,54000000;50,69000000;46,87000000;46,87000000;-1,43
2021-11-27T00:00:00+00:00;XRPHEDGE/USD;47,95500000;48,18500000;45,95500000;47,54000000;-0,87
2021-11-26T00:00:00+00:00;XRPHEDGE/USD;43,69000000;48,86500000;43,54500000;47,95500000;8,89
2021-11-25T00:00:00+00:00;XRPHEDGE/USD;44,14500000;44,56000000;42,21000000;43,69000000;-1,04
2021-11-24T00:00:00+00:00;XRPHEDGE/USD;43,21000000;44,95500000;42,72000000;44,14500000;2,12
2021-11-23T00:00:00+00:00;XRPHEDGE/USD;44,26000000;44,96000000;42,86000000;43,21000000;-2,43
2021-11-22T00:00:00+00:00;XRPHEDGE/USD;43,29500000;44,65500000;43,00500000;44,15500000;1,95
2021-11-21T00:00:00+00:00;XRPHEDGE/USD;41,89500000;43,50000000;41,88000000;43,29500000;3,23
2021-11-20T00:00:00+00:00;XRPHEDGE/USD;42,18000000;44,38500000;41,71000000;41,89500000;-0,68
2021-11-19T00:00:00+00:00;XRPHEDGE/USD;44,07500000;44,95500000;41,95000000;42,18000000;-4,49
2021-11-18T00:00:00+00:00;XRPHEDGE/USD;42,34000000;45,05500000;39,93000000;44,07500000;3,94
2021-11-17T00:00:00+00:00;XRPHEDGE/USD;42,65500000;43,49500000;41,59500000;42,34000000;-0,74
2021-11-16T00:00:00+00:00;XRPHEDGE/USD;39,67000000;43,85500000;39,53500000;42,65500000;7,0
2021-11-15T00:00:00+00:00;XRPHEDGE/USD;39,20500000;39,85500000;38,11500000;39,67000000;1,17
2021-11-14T00:00:00+00:00;XRPHEDGE/USD;39,18000000;39,99000000;38,77000000;39,20500000;0,06
2021-11-13T00:00:00+00:00;XRPHEDGE/USD;39,21500000;39,96000000;38,66000000;39,18000000;-0,09
2021-11-12T00:00:00+00:00;XRPHEDGE/USD;38,18500000;40,15500000;37,74500000;39,21500000;2,63
2021-11-11T00:00:00+00:00;XRPHEDGE/USD;39,03500000;39,50500000;37,04000000;38,18500000;-2,23
2021-11-10T00:00:00+00:00;XRPHEDGE/USD;37,13000000;40,56000000;34,54500000;39,03500000;4,88
2021-11-09T00:00:00+00:00;XRPHEDGE/USD;36,40000000;37,86000000;36,27000000;37,13000000;1,97
2021-11-08T00:00:00+00:00;XRPHEDGE/USD;38,48000000;38,56500000;36,03000000;36,40000000;-5,71
2021-11-07T00:00:00+00:00;XRPHEDGE/USD;40,79500000;40,99000000;37,81000000;38,48000000;-6,02
2021-11-06T00:00:00+00:00;XRPHEDGE/USD;40,53500000;42,27000000;39,60500000;40,79500000;0,64
2021-11-05T00:00:00+00:00;XRPHEDGE/USD;39,08000000;41,23000000;39,00500000;40,53500000;3,59
