DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2021-09-02T00:00:00+00:00;ADAHEDGE/USD;4,28500000;4,32350000;3,93800000;4,14100000;-3,48
2021-09-01T00:00:00+00:00;ADAHEDGE/USD;4,44950000;4,50200000;4,22650000;4,28500000;-3,84
2021-08-31T00:00:00+00:00;ADAHEDGE/USD;4,49150000;4,53900000;4,25950000;4,44850000;-0,97
2021-08-30T00:00:00+00:00;ADAHEDGE/USD;4,30750000;4,50950000;4,27050000;4,49150000;4,1
2021-08-29T00:00:00+00:00;ADAHEDGE/USD;4,32350000;4,50700000;4,19800000;4,30750000;-0,37
2021-08-28T00:00:00+00:00;ADAHEDGE/USD;4,18250000;4,41000000;4,17650000;4,32350000;3,26
2021-08-27T00:00:00+00:00;ADAHEDGE/USD;4,98000000;5,00950000;4,18250000;4,18250000;-19,07
2021-08-26T00:00:00+00:00;ADAHEDGE/USD;4,61000000;5,04400000;4,53100000;4,98000000;7,43
2021-08-25T00:00:00+00:00;ADAHEDGE/USD;4,63000000;4,80950000;4,51450000;4,61000000;-0,43
2021-08-24T00:00:00+00:00;ADAHEDGE/USD;4,32950000;4,79550000;4,29650000;4,63000000;6,49
2021-08-23T00:00:00+00:00;ADAHEDGE/USD;4,68050000;4,71850000;4,23900000;4,32950000;-8,11
2021-08-22T00:00:00+00:00;ADAHEDGE/USD;5,27350000;5,28000000;4,67650000;4,69000000;-12,44
2021-08-21T00:00:00+00:00;ADAHEDGE/USD;5,24900000;5,38450000;5,08600000;5,27350000;0,46
2021-08-20T00:00:00+00:00;ADAHEDGE/USD;5,24850000;5,37200000;4,97250000;5,24900000;0,01
2021-08-19T00:00:00+00:00;ADAHEDGE/USD;6,23250000;6,39000000;5,23450000;5,24850000;-18,75
2021-08-18T00:00:00+00:00;ADAHEDGE/USD;6,84500000;7,01500000;6,05200000;6,23250000;-9,83
2021-08-17T00:00:00+00:00;ADAHEDGE/USD;6,38450000;6,88300000;6,19500000;6,84500000;6,73
2021-08-16T00:00:00+00:00;ADAHEDGE/USD;6,11350000;6,45900000;6,04950000;6,38450000;4,24
2021-08-15T00:00:00+00:00;ADAHEDGE/USD;6,07400000;6,43400000;5,90150000;6,11350000;0,65
2021-08-14T00:00:00+00:00;ADAHEDGE/USD;6,22250000;6,34350000;5,89550000;6,07400000;-2,44
2021-08-13T00:00:00+00:00;ADAHEDGE/USD;7,43700000;7,64600000;6,19000000;6,22250000;-19,52
2021-08-12T00:00:00+00:00;ADAHEDGE/USD;7,58600000;8,03000000;7,26700000;7,43700000;-2,0
2021-08-11T00:00:00+00:00;ADAHEDGE/USD;8,15000000;8,15400000;7,10500000;7,58600000;-7,43
2021-08-10T00:00:00+00:00;ADAHEDGE/USD;9,45900000;9,54200000;8,05500000;8,15000000;-16,06
2021-08-09T00:00:00+00:00;ADAHEDGE/USD;9,76700000;9,98000000;9,30600000;9,45900000;-3,26
2021-08-08T00:00:00+00:00;ADAHEDGE/USD;9,49500000;9,88300000;9,35100000;9,76700000;2,78
2021-08-07T00:00:00+00:00;ADAHEDGE/USD;10,00400000;10,07800000;9,41100000;9,49500000;-5,36
2021-08-06T00:00:00+00:00;ADAHEDGE/USD;10,12400000;10,25700000;9,84300000;10,00400000;-1,2
2021-08-05T00:00:00+00:00;ADAHEDGE/USD;10,16400000;10,42900000;10,03900000;10,12400000;-0,4
2021-08-04T00:00:00+00:00;ADAHEDGE/USD;10,26000000;10,55800000;10,07300000;10,16400000;-0,94
2021-08-03T00:00:00+00:00;ADAHEDGE/USD;10,74700000;11,10400000;10,15200000;10,26000000;-4,75
2021-08-02T00:00:00+00:00;ADAHEDGE/USD;10,74100000;10,81800000;10,42800000;10,74700000;0,06
2021-08-01T00:00:00+00:00;ADAHEDGE/USD;10,69200000;10,79000000;10,11800000;10,72500000;0,31
2021-07-31T00:00:00+00:00;ADAHEDGE/USD;10,75200000;10,86200000;10,56700000;10,69200000;-0,56
2021-07-30T00:00:00+00:00;ADAHEDGE/USD;10,97300000;11,22800000;10,69900000;10,75200000;-2,06
2021-07-29T00:00:00+00:00;ADAHEDGE/USD;10,97200000;11,13400000;10,86300000;10,97300000;0,01
2021-07-28T00:00:00+00:00;ADAHEDGE/USD;11,03500000;11,13800000;10,70300000;10,97200000;-0,57
2021-07-27T00:00:00+00:00;ADAHEDGE/USD;11,18600000;11,54000000;10,72100000;11,03500000;-1,37
2021-07-26T00:00:00+00:00;ADAHEDGE/USD;11,85300000;11,89200000;10,23300000;11,18600000;-5,96
2021-07-25T00:00:00+00:00;ADAHEDGE/USD;11,81200000;12,16500000;11,75000000;11,85300000;0,35
2021-07-24T00:00:00+00:00;ADAHEDGE/USD;12,08100000;12,16300000;11,65000000;11,84800000;-1,97
2021-07-23T00:00:00+00:00;ADAHEDGE/USD;12,31100000;12,65500000;12,07300000;12,08100000;-1,9
2021-07-22T00:00:00+00:00;ADAHEDGE/USD;12,48500000;12,64100000;12,07400000;12,31100000;-1,41
2021-07-21T00:00:00+00:00;ADAHEDGE/USD;14,13300000;14,35700000;11,93100000;12,48500000;-13,2
2021-07-20T00:00:00+00:00;ADAHEDGE/USD;13,33900000;14,53200000;13,22000000;14,13300000;5,62
2021-07-19T00:00:00+00:00;ADAHEDGE/USD;12,71400000;13,40000000;12,63600000;13,33900000;4,69
2021-07-18T00:00:00+00:00;ADAHEDGE/USD;12,82000000;12,85900000;12,35200000;12,71400000;-0,83
2021-07-17T00:00:00+00:00;ADAHEDGE/USD;12,85700000;13,07100000;12,61400000;12,82000000;-0,29
2021-07-16T00:00:00+00:00;ADAHEDGE/USD;12,35900000;12,91300000;12,16000000;12,85700000;3,87
2021-07-15T00:00:00+00:00;ADAHEDGE/USD;12,00900000;12,50400000;11,76800000;12,35900000;2,83
2021-07-14T00:00:00+00:00;ADAHEDGE/USD;11,96100000;12,58100000;11,73500000;12,00900000;0,4
2021-07-13T00:00:00+00:00;ADAHEDGE/USD;11,55100000;12,09800000;11,46700000;11,96100000;3,43
2021-07-12T00:00:00+00:00;ADAHEDGE/USD;11,28900000;11,72000000;11,07800000;11,55100000;2,27
2021-07-11T00:00:00+00:00;ADAHEDGE/USD;11,41500000;11,46800000;11,13700000;11,28900000;-1,12
2021-07-10T00:00:00+00:00;ADAHEDGE/USD;11,29100000;11,51400000;11,15500000;11,41500000;1,09
2021-07-09T00:00:00+00:00;ADAHEDGE/USD;11,45500000;11,79300000;11,08900000;11,29100000;-1,45
2021-07-08T00:00:00+00:00;ADAHEDGE/USD;10,89200000;11,50700000;10,89100000;11,45500000;4,91
2021-07-07T00:00:00+00:00;ADAHEDGE/USD;10,78600000;10,90000000;10,62500000;10,89200000;0,97
2021-07-06T00:00:00+00:00;ADAHEDGE/USD;10,88700000;10,97700000;10,50600000;10,78600000;-0,94
2021-07-05T00:00:00+00:00;ADAHEDGE/USD;10,54100000;11,06900000;10,50000000;10,88700000;3,18
2021-07-04T00:00:00+00:00;ADAHEDGE/USD;10,92500000;11,07800000;10,23800000;10,49700000;-4,08
2021-07-03T00:00:00+00:00;ADAHEDGE/USD;11,03000000;11,33700000;10,63900000;10,92500000;-0,96
2021-07-02T00:00:00+00:00;ADAHEDGE/USD;11,55400000;11,95500000;11,02000000;11,03000000;-4,75
2021-07-01T00:00:00+00:00;ADAHEDGE/USD;11,16000000;11,78900000;11,16000000;11,55400000;3,41
2021-06-30T00:00:00+00:00;ADAHEDGE/USD;11,21700000;11,94500000;11,02700000;11,16000000;-0,51
2021-06-29T00:00:00+00:00;ADAHEDGE/USD;11,63800000;11,69500000;10,86400000;11,21700000;-3,75
2021-06-28T00:00:00+00:00;ADAHEDGE/USD;11,59400000;11,80600000;11,49800000;11,63800000;0,38
2021-06-27T00:00:00+00:00;ADAHEDGE/USD;12,50700000;12,58200000;11,52700000;11,59400000;-7,87
2021-06-26T00:00:00+00:00;ADAHEDGE/USD;12,39200000;12,94700000;12,09600000;12,50700000;0,92
2021-06-25T00:00:00+00:00;ADAHEDGE/USD;11,60000000;12,47500000;11,28000000;12,39200000;6,39
2021-06-24T00:00:00+00:00;ADAHEDGE/USD;12,74900000;13,07900000;11,22200000;11,60000000;-9,91
2021-06-23T00:00:00+00:00;ADAHEDGE/USD;13,97100000;14,26600000;12,07100000;12,74900000;-9,59
2021-06-22T00:00:00+00:00;ADAHEDGE/USD;13,61300000;15,54500000;12,59600000;13,97100000;2,56
2021-06-21T00:00:00+00:00;ADAHEDGE/USD;11,66100000;13,66000000;11,54700000;13,61300000;14,34
2021-06-20T00:00:00+00:00;ADAHEDGE/USD;12,05000000;12,71000000;11,42600000;11,66100000;-3,34
2021-06-19T00:00:00+00:00;ADAHEDGE/USD;11,77200000;12,05400000;11,63000000;12,05000000;2,31
2021-06-18T00:00:00+00:00;ADAHEDGE/USD;11,28200000;12,09000000;11,25400000;11,79700000;4,37
2021-06-17T00:00:00+00:00;ADAHEDGE/USD;11,27500000;11,49000000;10,91600000;11,31000000;0,31
2021-06-16T00:00:00+00:00;ADAHEDGE/USD;10,79900000;11,36000000;10,70000000;11,27500000;4,22
2021-06-15T00:00:00+00:00;ADAHEDGE/USD;10,64500000;10,87300000;10,47000000;10,79900000;1,43
2021-06-14T00:00:00+00:00;ADAHEDGE/USD;10,86200000;11,13300000;10,58100000;10,66700000;-1,83
2021-06-13T00:00:00+00:00;ADAHEDGE/USD;11,48600000;12,02000000;10,68900000;10,85300000;-5,83
2021-06-12T00:00:00+00:00;ADAHEDGE/USD;11,79700000;12,44500000;11,36000000;11,48600000;-2,71
2021-06-11T00:00:00+00:00;ADAHEDGE/USD;11,10000000;11,92300000;11,03800000;11,79700000;5,91
2021-06-10T00:00:00+00:00;ADAHEDGE/USD;10,57000000;11,25600000;10,51000000;11,10000000;4,77
2021-06-09T00:00:00+00:00;ADAHEDGE/USD;10,89600000;11,58000000;10,56700000;10,57000000;-3,08
2021-06-08T00:00:00+00:00;ADAHEDGE/USD;10,95900000;12,06100000;10,80900000;10,89600000;-0,58
2021-06-07T00:00:00+00:00;ADAHEDGE/USD;10,34700000;11,04700000;9,94000000;10,95900000;5,58
2021-06-06T00:00:00+00:00;ADAHEDGE/USD;10,45200000;10,50600000;10,15300000;10,34700000;-1,01
2021-06-05T00:00:00+00:00;ADAHEDGE/USD;10,15800000;10,72400000;9,73700000;10,45200000;2,81
2021-06-04T00:00:00+00:00;ADAHEDGE/USD;9,49900000;10,64400000;9,47900000;10,15800000;6,49
2021-06-03T00:00:00+00:00;ADAHEDGE/USD;10,03700000;10,25400000;9,25400000;9,49900000;-5,66
2021-06-02T00:00:00+00:00;ADAHEDGE/USD;10,13900000;10,25400000;9,75300000;10,03700000;-1,02
2021-06-01T00:00:00+00:00;ADAHEDGE/USD;10,17300000;10,53500000;9,90300000;10,13900000;-0,34
2021-05-31T00:00:00+00:00;ADAHEDGE/USD;11,29200000;11,63900000;10,08500000;10,17300000;-11,0
2021-05-30T00:00:00+00:00;ADAHEDGE/USD;13,10600000;13,50500000;10,53000000;11,29200000;-16,06
2021-05-29T00:00:00+00:00;ADAHEDGE/USD;12,18700000;13,50500000;11,82800000;13,10600000;7,01
2021-05-28T00:00:00+00:00;ADAHEDGE/USD;11,18500000;12,52900000;11,04000000;12,18700000;8,22
2021-05-27T00:00:00+00:00;ADAHEDGE/USD;10,54900000;11,40100000;10,49300000;11,18500000;5,69
2021-05-26T00:00:00+00:00;ADAHEDGE/USD;12,36300000;12,59300000;10,25400000;10,54900000;-17,2
2021-05-25T00:00:00+00:00;ADAHEDGE/USD;12,15200000;13,03100000;11,61900000;12,36300000;1,71
2021-05-24T00:00:00+00:00;ADAHEDGE/USD;15,00000000;15,30000000;11,94400000;12,15200000;-23,44
2021-05-23T00:00:00+00:00;ADAHEDGE/USD;13,44800000;17,01200000;12,83500000;15,00200000;10,36
2021-05-22T00:00:00+00:00;ADAHEDGE/USD;12,87000000;14,00400000;12,28900000;13,44800000;4,3
2021-05-21T00:00:00+00:00;ADAHEDGE/USD;11,25500000;13,91700000;10,93100000;12,87000000;12,55
2021-05-20T00:00:00+00:00;ADAHEDGE/USD;13,67500000;15,08600000;10,41700000;11,25500000;-21,5
2021-05-19T00:00:00+00:00;ADAHEDGE/USD;11,05600000;16,17700000;10,91400000;13,67500000;19,15
2021-05-18T00:00:00+00:00;ADAHEDGE/USD;10,80200000;11,08200000;10,27900000;11,05600000;2,3
2021-05-17T00:00:00+00:00;ADAHEDGE/USD;9,82300000;11,25100000;9,70600000;10,80200000;9,06
2021-05-16T00:00:00+00:00;ADAHEDGE/USD;10,36500000;11,07800000;9,04900000;9,82300000;-5,52
2021-05-15T00:00:00+00:00;ADAHEDGE/USD;11,55000000;11,69800000;9,59900000;10,36500000;-11,43
2021-05-14T00:00:00+00:00;ADAHEDGE/USD;12,16400000;12,64900000;11,37900000;11,55000000;-5,32
2021-05-13T00:00:00+00:00;ADAHEDGE/USD;15,23700000;16,05100000;11,83100000;12,16400000;-25,26
2021-05-12T00:00:00+00:00;ADAHEDGE/USD;13,89800000;15,23700000;13,46100000;15,23700000;8,79
2021-05-11T00:00:00+00:00;ADAHEDGE/USD;14,90500000;15,26800000;13,79600000;13,89800000;-7,25
2021-05-10T00:00:00+00:00;ADAHEDGE/USD;13,95400000;15,66200000;13,58400000;14,90500000;6,38
