DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ASDHEDGE/USD;44,01500000;44,11000000;43,74500000;43,87000000;-0,33
2022-01-04T00:00:00+00:00;ASDHEDGE/USD;44,11000000;44,11000000;43,80000000;44,01500000;-0,22
2022-01-03T00:00:00+00:00;ASDHEDGE/USD;43,59000000;44,11000000;43,53000000;44,11000000;1,18
2022-01-02T00:00:00+00:00;ASDHEDGE/USD;43,56000000;44,11000000;43,31500000;43,59000000;0,07
2022-01-01T00:00:00+00:00;ASDHEDGE/USD;44,09000000;44,11000000;43,51000000;43,56000000;-1,22
2021-12-31T00:00:00+00:00;ASDHEDGE/USD;44,11000000;44,11000000;43,46500000;44,09000000;-0,05
2021-12-30T00:00:00+00:00;ASDHEDGE/USD;46,70000000;46,88000000;43,32000000;44,11000000;-5,87
2021-12-29T00:00:00+00:00;ASDHEDGE/USD;46,21000000;46,86000000;45,71500000;46,70000000;1,05
2021-12-28T00:00:00+00:00;ASDHEDGE/USD;45,21500000;46,21000000;45,21500000;46,21000000;2,15
2021-12-27T00:00:00+00:00;ASDHEDGE/USD;45,20000000;45,35000000;45,10000000;45,21500000;0,03
2021-12-26T00:00:00+00:00;ASDHEDGE/USD;45,16000000;45,28500000;45,10000000;45,20000000;0,09
2021-12-25T00:00:00+00:00;ASDHEDGE/USD;45,48000000;45,48000000;45,10000000;45,16000000;-0,71
2021-12-24T00:00:00+00:00;ASDHEDGE/USD;45,08500000;47,79500000;45,01500000;45,48000000;0,87
2021-12-23T00:00:00+00:00;ASDHEDGE/USD;46,17500000;46,85500000;45,06000000;45,08500000;-2,42
2021-12-22T00:00:00+00:00;ASDHEDGE/USD;46,18500000;46,85500000;46,07000000;46,17500000;-0,02
2021-12-21T00:00:00+00:00;ASDHEDGE/USD;47,79500000;47,79500000;46,15000000;46,18500000;-3,49
2021-12-20T00:00:00+00:00;ASDHEDGE/USD;47,79500000;47,79500000;47,79500000;47,79500000;0,0
2021-12-19T00:00:00+00:00;ASDHEDGE/USD;47,79500000;47,79500000;47,52500000;47,79500000;0,0
2021-12-18T00:00:00+00:00;ASDHEDGE/USD;47,82500000;47,89500000;47,79500000;47,79500000;-0,06
2021-12-17T00:00:00+00:00;ASDHEDGE/USD;47,76000000;47,83500000;47,54000000;47,82500000;0,14
2021-12-16T00:00:00+00:00;ASDHEDGE/USD;48,30500000;48,60500000;47,49000000;47,76000000;-1,14
2021-12-15T00:00:00+00:00;ASDHEDGE/USD;47,57500000;48,69000000;46,11000000;48,30500000;1,51
2021-12-14T00:00:00+00:00;ASDHEDGE/USD;47,74500000;47,99500000;46,58000000;47,57500000;-0,36
2021-12-13T00:00:00+00:00;ASDHEDGE/USD;46,61000000;48,04000000;46,11000000;47,74500000;2,38
2021-12-12T00:00:00+00:00;ASDHEDGE/USD;43,63500000;47,42500000;43,63500000;46,61000000;6,38
