DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BSVBEAR/USD;0,00000959;0,00000967;0,00000929;0,00000936;-2,46
2022-01-04T00:00:00+00:00;BSVBEAR/USD;0,00000956;0,00000971;0,00000910;0,00000959;0,31
2022-01-03T00:00:00+00:00;BSVBEAR/USD;0,00000913;0,00000973;0,00000913;0,00000956;4,5
2022-01-02T00:00:00+00:00;BSVBEAR/USD;0,00000943;0,00000943;0,00000888;0,00000913;-3,29
2022-01-01T00:00:00+00:00;BSVBEAR/USD;0,00000977;0,00000977;0,00000942;0,00000943;-3,61
2021-12-31T00:00:00+00:00;BSVBEAR/USD;0,00000974;0,00000999;0,00000872;0,00000977;0,31
2021-12-30T00:00:00+00:00;BSVBEAR/USD;0,00000974;0,00000990;0,00000940;0,00000974;0,0
2021-12-29T00:00:00+00:00;BSVBEAR/USD;0,00000974;0,00000983;0,00000813;0,00000974;0,0
2021-12-28T00:00:00+00:00;BSVBEAR/USD;0,00000859;0,00000982;0,00000859;0,00000974;11,81
2021-12-27T00:00:00+00:00;BSVBEAR/USD;0,00000852;0,00000859;0,00000756;0,00000859;0,81
2021-12-26T00:00:00+00:00;BSVBEAR/USD;0,00000836;0,00000893;0,00000836;0,00000852;1,88
2021-12-25T00:00:00+00:00;BSVBEAR/USD;0,00000836;0,00000852;0,00000802;0,00000836;0,0
2021-12-24T00:00:00+00:00;BSVBEAR/USD;0,00000839;0,00000852;0,00000770;0,00000836;-0,36
2021-12-23T00:00:00+00:00;BSVBEAR/USD;0,00000959;0,00001006;0,00000842;0,00000852;-12,56
2021-12-22T00:00:00+00:00;BSVBEAR/USD;0,00000953;0,00000977;0,00000924;0,00000959;0,63
2021-12-21T00:00:00+00:00;BSVBEAR/USD;0,00001017;0,00001020;0,00000944;0,00000953;-6,72
2021-12-20T00:00:00+00:00;BSVBEAR/USD;0,00000994;0,00001076;0,00000952;0,00001017;2,26
2021-12-19T00:00:00+00:00;BSVBEAR/USD;0,00000925;0,00001015;0,00000889;0,00000994;6,94
