DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ALGOBULL/USD;0,00000257;0,00000304;0,00000253;0,00000289;11,07
2022-01-04T00:00:00+00:00;ALGOBULL/USD;0,00000323;0,00000350;0,00000252;0,00000257;-25,68
2022-01-03T00:00:00+00:00;ALGOBULL/USD;0,00000268;0,00000346;0,00000247;0,00000323;17,03
2022-01-02T00:00:00+00:00;ALGOBULL/USD;0,00000306;0,00000325;0,00000261;0,00000268;-14,18
2022-01-01T00:00:00+00:00;ALGOBULL/USD;0,00000266;0,00000317;0,00000253;0,00000306;13,07
2021-12-31T00:00:00+00:00;ALGOBULL/USD;0,00000291;0,00000333;0,00000251;0,00000266;-9,4
2021-12-30T00:00:00+00:00;ALGOBULL/USD;0,00000239;0,00000320;0,00000211;0,00000291;17,87
2021-12-29T00:00:00+00:00;ALGOBULL/USD;0,00000194;0,00000261;0,00000171;0,00000239;18,83
2021-12-28T00:00:00+00:00;ALGOBULL/USD;0,00000297;0,00000298;0,00000189;0,00000194;-53,09
2021-12-27T00:00:00+00:00;ALGOBULL/USD;0,00000270;0,00000333;0,00000258;0,00000297;9,09
2021-12-26T00:00:00+00:00;ALGOBULL/USD;0,00000257;0,00000287;0,00000240;0,00000270;4,81
2021-12-25T00:00:00+00:00;ALGOBULL/USD;0,00000255;0,00000268;0,00000236;0,00000257;0,78
2021-12-24T00:00:00+00:00;ALGOBULL/USD;0,00000210;0,00000287;0,00000201;0,00000255;17,65
2021-12-23T00:00:00+00:00;ALGOBULL/USD;0,00000172;0,00000217;0,00000165;0,00000210;18,1
2021-12-22T00:00:00+00:00;ALGOBULL/USD;0,00000168;0,00000190;0,00000164;0,00000172;2,33
2021-12-21T00:00:00+00:00;ALGOBULL/USD;0,00000147;0,00000170;0,00000147;0,00000168;12,5
2021-12-20T00:00:00+00:00;ALGOBULL/USD;0,00000170;0,00000170;0,00000134;0,00000147;-15,65
