DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2021-10-29T00:00:00+00:00;EXCHBEAR/USD;0,00036280;0,00036520;0,00031680;0,00032390;-12,01
2021-10-28T00:00:00+00:00;EXCHBEAR/USD;0,00044080;0,00045120;0,00035400;0,00036280;-21,5
2021-10-27T00:00:00+00:00;EXCHBEAR/USD;0,00036080;0,00044080;0,00034390;0,00044080;18,15
2021-10-26T00:00:00+00:00;EXCHBEAR/USD;0,00033420;0,00036410;0,00031300;0,00036080;7,37
2021-10-25T00:00:00+00:00;EXCHBEAR/USD;0,00037590;0,00037820;0,00033110;0,00033420;-12,48
2021-10-24T00:00:00+00:00;EXCHBEAR/USD;0,00033550;0,00037820;0,00033550;0,00037590;10,75
2021-10-23T00:00:00+00:00;EXCHBEAR/USD;0,00033870;0,00035780;0,00033250;0,00033550;-0,95
2021-10-22T00:00:00+00:00;EXCHBEAR/USD;0,00039890;0,00039890;0,00032020;0,00033870;-17,77
2021-10-21T00:00:00+00:00;EXCHBEAR/USD;0,00036890;0,00040220;0,00035040;0,00039890;7,52
2021-10-20T00:00:00+00:00;EXCHBEAR/USD;0,00048900;0,00048900;0,00036530;0,00036890;-32,56
2021-10-19T00:00:00+00:00;EXCHBEAR/USD;0,00054750;0,00054775;0,00048900;0,00048900;-11,96
2021-10-18T00:00:00+00:00;EXCHBEAR/USD;0,00056475;0,00058675;0,00054225;0,00054750;-3,15
2021-10-17T00:00:00+00:00;EXCHBEAR/USD;0,00057225;0,00059850;0,00055125;0,00056475;-1,33
2021-10-16T00:00:00+00:00;EXCHBEAR/USD;0,00054100;0,00057350;0,00052650;0,00057225;5,46
2021-10-15T00:00:00+00:00;EXCHBEAR/USD;0,00058275;0,00060725;0,00052975;0,00054100;-7,72
2021-10-14T00:00:00+00:00;EXCHBEAR/USD;0,00060050;0,00061250;0,00055800;0,00058275;-3,05
2021-10-13T00:00:00+00:00;EXCHBEAR/USD;0,00067150;0,00070100;0,00059725;0,00060050;-11,82
2021-10-12T00:00:00+00:00;EXCHBEAR/USD;0,00070450;0,00079425;0,00067025;0,00067150;-4,91
2021-10-11T00:00:00+00:00;EXCHBEAR/USD;0,00073900;0,00074800;0,00066525;0,00070450;-4,9
2021-10-10T00:00:00+00:00;EXCHBEAR/USD;0,00064675;0,00073950;0,00063825;0,00073900;12,48
2021-10-09T00:00:00+00:00;EXCHBEAR/USD;0,00066150;0,00067550;0,00063325;0,00064675;-2,28
2021-10-08T00:00:00+00:00;EXCHBEAR/USD;0,00061875;0,00067450;0,00060000;0,00066300;6,67
2021-10-07T00:00:00+00:00;EXCHBEAR/USD;0,00061425;0,00066600;0,00058075;0,00061875;0,73
2021-10-06T00:00:00+00:00;EXCHBEAR/USD;0,00057800;0,00068975;0,00054450;0,00061425;5,9
2021-10-05T00:00:00+00:00;EXCHBEAR/USD;0,00064575;0,00065450;0,00056875;0,00057800;-11,72
2021-10-04T00:00:00+00:00;EXCHBEAR/USD;0,00062350;0,00070625;0,00062350;0,00064575;3,45
2021-10-03T00:00:00+00:00;EXCHBEAR/USD;0,00062900;0,00065200;0,00058800;0,00062350;-0,88
2021-10-02T00:00:00+00:00;EXCHBEAR/USD;0,00066550;0,00070475;0,00058375;0,00062900;-5,8
2021-10-01T00:00:00+00:00;EXCHBEAR/USD;0,00086425;0,00086900;0,00065750;0,00066550;-29,86
2021-09-30T00:00:00+00:00;EXCHBEAR/USD;0,00095225;0,00096400;0,00084000;0,00086425;-10,18
2021-09-29T00:00:00+00:00;EXCHBEAR/USD;0,00117700;0,00118950;0,00088850;0,00095225;-23,6
2021-09-28T00:00:00+00:00;EXCHBEAR/USD;0,00110050;0,00118800;0,00100400;0,00117700;6,5
2021-09-27T00:00:00+00:00;EXCHBEAR/USD;0,00102375;0,00110050;0,00089850;0,00110050;6,97
2021-09-26T00:00:00+00:00;EXCHBEAR/USD;0,00097025;0,00128975;0,00089925;0,00102375;5,23
2021-09-25T00:00:00+00:00;EXCHBEAR/USD;0,00098400;0,00109550;0,00096150;0,00097025;-1,42
2021-09-24T00:00:00+00:00;EXCHBEAR/USD;0,00075175;0,00107450;0,00074375;0,00098400;23,6
2021-09-23T00:00:00+00:00;EXCHBEAR/USD;0,00081400;0,00084200;0,00070800;0,00075175;-8,28
2021-09-22T00:00:00+00:00;EXCHBEAR/USD;0,00106200;0,00106350;0,00077650;0,00081400;-30,47
2021-09-21T00:00:00+00:00;EXCHBEAR/USD;0,00095325;0,00113875;0,00080000;0,00106200;10,24
2021-09-20T00:00:00+00:00;EXCHBEAR/USD;0,00072300;0,00098675;0,00071950;0,00095325;24,15
2021-09-19T00:00:00+00:00;EXCHBEAR/USD;0,00066200;0,00073000;0,00066125;0,00072300;8,44
2021-09-18T00:00:00+00:00;EXCHBEAR/USD;0,00070150;0,00071225;0,00061175;0,00066200;-5,97
2021-09-17T00:00:00+00:00;EXCHBEAR/USD;0,00060725;0,00074225;0,00059700;0,00070150;13,44
2021-09-16T00:00:00+00:00;EXCHBEAR/USD;0,00055825;0,00063200;0,00055200;0,00060725;8,07
2021-09-15T00:00:00+00:00;EXCHBEAR/USD;0,00064325;0,00065950;0,00053625;0,00055825;-15,23
2021-09-14T00:00:00+00:00;EXCHBEAR/USD;0,00067425;0,00069275;0,00064275;0,00064325;-4,82
2021-09-13T00:00:00+00:00;EXCHBEAR/USD;0,00057850;0,00071900;0,00057575;0,00067425;14,2
2021-09-12T00:00:00+00:00;EXCHBEAR/USD;0,00061950;0,00065075;0,00052925;0,00057850;-7,09
2021-09-11T00:00:00+00:00;EXCHBEAR/USD;0,00062600;0,00063650;0,00057225;0,00061950;-1,05
2021-09-10T00:00:00+00:00;EXCHBEAR/USD;0,00052650;0,00065975;0,00047750;0,00062600;15,89
2021-09-09T00:00:00+00:00;EXCHBEAR/USD;0,00058200;0,00061150;0,00047850;0,00052650;-10,54
2021-09-08T00:00:00+00:00;EXCHBEAR/USD;0,00063000;0,00077875;0,00054425;0,00058200;-8,25
2021-09-07T00:00:00+00:00;EXCHBEAR/USD;0,00048920;0,00072920;0,00040880;0,00063000;22,35
2021-09-06T00:00:00+00:00;EXCHBEAR/USD;0,00059800;0,00062000;0,00045870;0,00048920;-22,24
2021-09-05T00:00:00+00:00;EXCHBEAR/USD;0,00064750;0,00067600;0,00057875;0,00059800;-8,28
2021-09-04T00:00:00+00:00;EXCHBEAR/USD;0,00063750;0,00065750;0,00059050;0,00064750;1,54
2021-09-03T00:00:00+00:00;EXCHBEAR/USD;0,00068150;0,00073025;0,00058700;0,00063750;-6,9
2021-09-02T00:00:00+00:00;EXCHBEAR/USD;0,00061725;0,00068400;0,00056100;0,00068150;9,43
2021-09-01T00:00:00+00:00;EXCHBEAR/USD;0,00100575;0,00105725;0,00061550;0,00061725;-62,94
2021-08-31T00:00:00+00:00;EXCHBEAR/USD;0,00107300;0,00113600;0,00089550;0,00100575;-6,69
2021-08-30T00:00:00+00:00;EXCHBEAR/USD;0,00099750;0,00108725;0,00096875;0,00107300;7,04
2021-08-29T00:00:00+00:00;EXCHBEAR/USD;0,00091625;0,00100975;0,00088275;0,00099750;8,15
2021-08-28T00:00:00+00:00;EXCHBEAR/USD;0,00092825;0,00096875;0,00087500;0,00091625;-1,31
2021-08-27T00:00:00+00:00;EXCHBEAR/USD;0,00108025;0,00112900;0,00092250;0,00092825;-16,37
2021-08-26T00:00:00+00:00;EXCHBEAR/USD;0,00091800;0,00110450;0,00087525;0,00108025;15,02
2021-08-25T00:00:00+00:00;EXCHBEAR/USD;0,00106100;0,00109950;0,00091200;0,00091800;-15,58
2021-08-24T00:00:00+00:00;EXCHBEAR/USD;0,00090500;0,00110600;0,00089050;0,00106100;14,7
2021-08-23T00:00:00+00:00;EXCHBEAR/USD;0,00108800;0,00109450;0,00087050;0,00090500;-20,22
2021-08-22T00:00:00+00:00;EXCHBEAR/USD;0,00104075;0,00115075;0,00102075;0,00108800;4,34
2021-08-21T00:00:00+00:00;EXCHBEAR/USD;0,00102800;0,00108575;0,00099925;0,00104075;1,23
2021-08-20T00:00:00+00:00;EXCHBEAR/USD;0,00113250;0,00114250;0,00095550;0,00102800;-10,17
2021-08-19T00:00:00+00:00;EXCHBEAR/USD;0,00139100;0,00149450;0,00113250;0,00113250;-22,83
2021-08-18T00:00:00+00:00;EXCHBEAR/USD;0,00141700;0,00154000;0,00129050;0,00139100;-1,87
2021-08-17T00:00:00+00:00;EXCHBEAR/USD;0,00126650;0,00144000;0,00115250;0,00141700;10,62
2021-08-16T00:00:00+00:00;EXCHBEAR/USD;0,00117000;0,00130550;0,00104600;0,00126650;7,62
2021-08-15T00:00:00+00:00;EXCHBEAR/USD;0,00123050;0,00134400;0,00116700;0,00117000;-5,17
2021-08-14T00:00:00+00:00;EXCHBEAR/USD;0,00117600;0,00133000;0,00116150;0,00123050;4,43
2021-08-13T00:00:00+00:00;EXCHBEAR/USD;0,00134750;0,00137250;0,00110500;0,00117600;-14,58
2021-08-12T00:00:00+00:00;EXCHBEAR/USD;0,00124300;0,00144750;0,00115250;0,00134750;7,76
2021-08-11T00:00:00+00:00;EXCHBEAR/USD;0,00142050;0,00142050;0,00113750;0,00124300;-14,28
2021-08-10T00:00:00+00:00;EXCHBEAR/USD;0,00151000;0,00156450;0,00136500;0,00142050;-6,3
2021-08-09T00:00:00+00:00;EXCHBEAR/USD;0,00188200;0,00206150;0,00149800;0,00151000;-24,64
2021-08-08T00:00:00+00:00;EXCHBEAR/USD;0,00167700;0,00195400;0,00165350;0,00188200;10,89
2021-08-07T00:00:00+00:00;EXCHBEAR/USD;0,00216700;0,00222350;0,00166750;0,00167700;-29,22
2021-08-06T00:00:00+00:00;EXCHBEAR/USD;0,00234000;0,00239450;0,00211850;0,00216700;-7,98
2021-08-05T00:00:00+00:00;EXCHBEAR/USD;0,00260000;0,00287300;0,00231400;0,00234000;-11,11
2021-08-04T00:00:00+00:00;EXCHBEAR/USD;0,00297200;0,00315100;0,00256600;0,00260000;-14,31
2021-08-03T00:00:00+00:00;EXCHBEAR/USD;0,00270200;0,00306700;0,00255300;0,00297200;9,08
2021-08-02T00:00:00+00:00;EXCHBEAR/USD;0,00278300;0,00296200;0,00265100;0,00270200;-3,0
2021-08-01T00:00:00+00:00;EXCHBEAR/USD;0,00279800;0,00288200;0,00251300;0,00278300;-0,54
2021-07-31T00:00:00+00:00;EXCHBEAR/USD;0,00297000;0,00311300;0,00268600;0,00279800;-6,15
2021-07-30T00:00:00+00:00;EXCHBEAR/USD;0,00337300;0,00352200;0,00296600;0,00297000;-13,57
2021-07-29T00:00:00+00:00;EXCHBEAR/USD;0,00338700;0,00356600;0,00329500;0,00337300;-0,42
2021-07-28T00:00:00+00:00;EXCHBEAR/USD;0,00357000;0,00368400;0,00335200;0,00338700;-5,4
2021-07-27T00:00:00+00:00;EXCHBEAR/USD;0,00423500;0,00451900;0,00348700;0,00357000;-18,63
2021-07-26T00:00:00+00:00;EXCHBEAR/USD;0,00463600;0,00467800;0,00361000;0,00423500;-9,47
2021-07-25T00:00:00+00:00;EXCHBEAR/USD;0,00474400;0,00510100;0,00461000;0,00463600;-2,33
2021-07-24T00:00:00+00:00;EXCHBEAR/USD;0,00509200;0,00516750;0,00452600;0,00474400;-7,34
2021-07-23T00:00:00+00:00;EXCHBEAR/USD;0,00548250;0,00593500;0,00508700;0,00509200;-7,67
2021-07-22T00:00:00+00:00;EXCHBEAR/USD;0,00611000;0,00628000;0,00545000;0,00548250;-11,45
2021-07-21T00:00:00+00:00;EXCHBEAR/USD;0,00766750;0,00795500;0,00551500;0,00611000;-25,49
2021-07-20T00:00:00+00:00;EXCHBEAR/USD;0,00740250;0,00869250;0,00728500;0,00766750;3,46
2021-07-19T00:00:00+00:00;EXCHBEAR/USD;0,00643000;0,00762750;0,00641000;0,00740250;13,14
2021-07-18T00:00:00+00:00;EXCHBEAR/USD;0,00646250;0,00654000;0,00600250;0,00643000;-0,51
2021-07-17T00:00:00+00:00;EXCHBEAR/USD;0,00650250;0,00676250;0,00609250;0,00646250;-0,62
2021-07-16T00:00:00+00:00;EXCHBEAR/USD;0,00610250;0,00692750;0,00591000;0,00650250;6,15
2021-07-15T00:00:00+00:00;EXCHBEAR/USD;0,00567500;0,00630000;0,00546500;0,00610250;7,01
2021-07-14T00:00:00+00:00;EXCHBEAR/USD;0,00558000;0,00632250;0,00541750;0,00567500;1,67
2021-07-13T00:00:00+00:00;EXCHBEAR/USD;0,00528500;0,00573250;0,00521250;0,00558000;5,29
2021-07-12T00:00:00+00:00;EXCHBEAR/USD;0,00512400;0,00554900;0,00455300;0,00528500;3,05
2021-07-11T00:00:00+00:00;EXCHBEAR/USD;0,00554500;0,00566000;0,00499500;0,00512400;-8,22
2021-07-10T00:00:00+00:00;EXCHBEAR/USD;0,00540500;0,00571750;0,00518750;0,00554500;2,52
2021-07-09T00:00:00+00:00;EXCHBEAR/USD;0,00580750;0,00612500;0,00528750;0,00540500;-7,45
2021-07-08T00:00:00+00:00;EXCHBEAR/USD;0,00512600;0,00593300;0,00507300;0,00580750;11,73
2021-07-07T00:00:00+00:00;EXCHBEAR/USD;0,00557000;0,00564750;0,00481750;0,00512600;-8,66
2021-07-06T00:00:00+00:00;EXCHBEAR/USD;0,00705000;0,00705000;0,00553000;0,00557000;-26,57
2021-07-05T00:00:00+00:00;EXCHBEAR/USD;0,00637000;0,00738250;0,00637000;0,00705000;9,65
2021-07-04T00:00:00+00:00;EXCHBEAR/USD;0,00666250;0,00704000;0,00603750;0,00637000;-4,59
2021-07-03T00:00:00+00:00;EXCHBEAR/USD;0,00729250;0,00744000;0,00644500;0,00666250;-9,46
2021-07-02T00:00:00+00:00;EXCHBEAR/USD;0,00750750;0,00812500;0,00727500;0,00729250;-2,95
2021-07-01T00:00:00+00:00;EXCHBEAR/USD;0,00655250;0,00775000;0,00652750;0,00750750;12,72
2021-06-30T00:00:00+00:00;EXCHBEAR/USD;0,00686000;0,00780500;0,00655250;0,00655250;-4,69
2021-06-29T00:00:00+00:00;EXCHBEAR/USD;0,00791250;0,00799000;0,00628750;0,00686000;-15,34
2021-06-28T00:00:00+00:00;EXCHBEAR/USD;0,00889250;0,00907500;0,00756250;0,00791250;-12,39
2021-06-27T00:00:00+00:00;EXCHBEAR/USD;0,01031750;0,01065750;0,00887000;0,00889250;-16,02
2021-06-26T00:00:00+00:00;EXCHBEAR/USD;0,00984000;0,01131000;0,00909250;0,01031750;4,63
2021-06-25T00:00:00+00:00;EXCHBEAR/USD;0,00762750;0,00990750;0,00742750;0,00984000;22,48
2021-06-24T00:00:00+00:00;EXCHBEAR/USD;0,00875000;0,00949500;0,00713750;0,00762750;-14,72
2021-06-23T00:00:00+00:00;EXCHBEAR/USD;0,01165500;0,01208500;0,00759750;0,00875000;-33,2
2021-06-22T00:00:00+00:00;EXCHBEAR/USD;0,01057000;0,01448000;0,00912500;0,01165500;9,31
2021-06-21T00:00:00+00:00;EXCHBEAR/USD;0,00706000;0,01061500;0,00702250;0,01057000;33,21
2021-06-20T00:00:00+00:00;EXCHBEAR/USD;0,00728250;0,00861000;0,00697250;0,00706000;-3,15
2021-06-19T00:00:00+00:00;EXCHBEAR/USD;0,00710750;0,00740750;0,00679250;0,00728250;2,4
2021-06-18T00:00:00+00:00;EXCHBEAR/USD;0,00628000;0,00748750;0,00611250;0,00710750;11,64
2021-06-17T00:00:00+00:00;EXCHBEAR/USD;0,00632250;0,00653500;0,00567000;0,00628000;-0,68
2021-06-16T00:00:00+00:00;EXCHBEAR/USD;0,00553500;0,00643000;0,00553500;0,00632250;12,46
2021-06-15T00:00:00+00:00;EXCHBEAR/USD;0,00532750;0,00563500;0,00513100;0,00553500;3,75
2021-06-14T00:00:00+00:00;EXCHBEAR/USD;0,00564250;0,00586750;0,00509500;0,00532750;-5,91
2021-06-13T00:00:00+00:00;EXCHBEAR/USD;0,00720250;0,00750750;0,00562500;0,00564250;-27,65
2021-06-12T00:00:00+00:00;EXCHBEAR/USD;0,00689750;0,00796500;0,00686000;0,00720250;4,23
2021-06-11T00:00:00+00:00;EXCHBEAR/USD;0,00641000;0,00703500;0,00601250;0,00689750;7,07
2021-06-10T00:00:00+00:00;EXCHBEAR/USD;0,00579000;0,00659750;0,00572500;0,00641000;9,67
2021-06-09T00:00:00+00:00;EXCHBEAR/USD;0,00695000;0,00781000;0,00574750;0,00579000;-20,03
2021-06-08T00:00:00+00:00;EXCHBEAR/USD;0,00653500;0,00825750;0,00632000;0,00695000;5,97
2021-06-07T00:00:00+00:00;EXCHBEAR/USD;0,00546000;0,00660500;0,00494500;0,00653500;16,45
2021-06-06T00:00:00+00:00;EXCHBEAR/USD;0,00549000;0,00567500;0,00517500;0,00546000;-0,55
2021-06-05T00:00:00+00:00;EXCHBEAR/USD;0,00555250;0,00575100;0,00446700;0,00549000;-1,14
2021-06-04T00:00:00+00:00;EXCHBEAR/USD;0,00460800;0,00609100;0,00455600;0,00555250;17,01
2021-06-03T00:00:00+00:00;EXCHBEAR/USD;0,00532500;0,00567500;0,00443500;0,00460800;-15,56
2021-06-02T00:00:00+00:00;EXCHBEAR/USD;0,00743750;0,00785000;0,00484250;0,00532500;-39,67
2021-06-01T00:00:00+00:00;EXCHBEAR/USD;0,00781250;0,00884500;0,00734250;0,00743750;-5,04
2021-05-31T00:00:00+00:00;EXCHBEAR/USD;0,00984000;0,01116000;0,00772750;0,00781250;-25,95
2021-05-30T00:00:00+00:00;EXCHBEAR/USD;0,01216500;0,01310500;0,00925250;0,00984000;-23,63
2021-05-29T00:00:00+00:00;EXCHBEAR/USD;0,01029000;0,01253500;0,00905000;0,01216500;15,41
2021-05-28T00:00:00+00:00;EXCHBEAR/USD;0,00799000;0,01115250;0,00763750;0,01029000;22,35
2021-05-27T00:00:00+00:00;EXCHBEAR/USD;0,00769000;0,00934500;0,00727250;0,00799000;3,75
2021-05-26T00:00:00+00:00;EXCHBEAR/USD;0,00969250;0,00990500;0,00742000;0,00769000;-26,04
2021-05-25T00:00:00+00:00;EXCHBEAR/USD;0,01010000;0,01214000;0,00864000;0,00969250;-4,2
2021-05-24T00:00:00+00:00;EXCHBEAR/USD;0,02082000;0,02101500;0,00993000;0,01010000;-106,14
2021-05-23T00:00:00+00:00;EXCHBEAR/USD;0,01481000;0,02749000;0,01325000;0,02082000;28,87
2021-05-22T00:00:00+00:00;EXCHBEAR/USD;0,01246500;0,01575500;0,01201000;0,01481000;15,83
2021-05-21T00:00:00+00:00;EXCHBEAR/USD;0,00868250;0,01431500;0,00733250;0,01246500;30,34
2021-05-20T00:00:00+00:00;EXCHBEAR/USD;0,01258500;0,01739500;0,00735500;0,00868250;-44,95
2021-05-19T00:00:00+00:00;EXCHBEAR/USD;0,00690250;0,01425250;0,00677500;0,01258500;45,15
2021-05-18T00:00:00+00:00;EXCHBEAR/USD;0,00705500;0,00730750;0,00599250;0,00690250;-2,21
2021-05-17T00:00:00+00:00;EXCHBEAR/USD;0,00572250;0,00748000;0,00571250;0,00705500;18,89
2021-05-16T00:00:00+00:00;EXCHBEAR/USD;0,00586600;0,00620700;0,00474000;0,00572250;-2,51
2021-05-15T00:00:00+00:00;EXCHBEAR/USD;0,00495500;0,00586600;0,00479700;0,00586600;15,53
2021-05-14T00:00:00+00:00;EXCHBEAR/USD;0,00560000;0,00560000;0,00444200;0,00495500;-13,02
2021-05-13T00:00:00+00:00;EXCHBEAR/USD;0,00538200;0,00620200;0,00461800;0,00560000;3,89
2021-05-12T00:00:00+00:00;EXCHBEAR/USD;0,00469500;0,00539400;0,00407900;0,00538200;12,76
2021-05-11T00:00:00+00:00;EXCHBEAR/USD;0,00583750;0,00614000;0,00469500;0,00469500;-24,33
2021-05-10T00:00:00+00:00;EXCHBEAR/USD;0,00562750;0,00641200;0,00476500;0,00583750;3,6
