DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;FTT/USD;41,37500000;42,77000000;41,12800000;42,23100000;2,03
2022-01-04T00:00:00+00:00;FTT/USD;40,22200000;43,80000000;39,25000000;41,37500000;2,79
2022-01-03T00:00:00+00:00;FTT/USD;40,15900000;41,60000000;39,34600000;40,22200000;0,16
2022-01-02T00:00:00+00:00;FTT/USD;40,20900000;40,63000000;39,30000000;40,15900000;-0,12
2022-01-01T00:00:00+00:00;FTT/USD;38,25500000;40,27900000;38,25500000;40,20900000;4,86
2021-12-31T00:00:00+00:00;FTT/USD;38,85400000;40,35000000;36,35900000;38,25500000;-1,57
2021-12-30T00:00:00+00:00;FTT/USD;38,53000000;40,35000000;38,05300000;38,85400000;0,83
2021-12-29T00:00:00+00:00;FTT/USD;40,02300000;40,52900000;38,11000000;38,53000000;-3,87
2021-12-28T00:00:00+00:00;FTT/USD;42,61400000;42,61500000;39,41000000;40,02300000;-6,47
2021-12-27T00:00:00+00:00;FTT/USD;42,58700000;43,65200000;42,19000000;42,61400000;0,06
2021-12-26T00:00:00+00:00;FTT/USD;42,76800000;42,98300000;42,00000000;42,58000000;-0,44
2021-12-25T00:00:00+00:00;FTT/USD;42,70800000;43,20900000;42,45800000;42,76800000;0,14
2021-12-24T00:00:00+00:00;FTT/USD;43,12900000;43,67100000;42,31600000;42,70800000;-0,99
2021-12-23T00:00:00+00:00;FTT/USD;41,34300000;43,48800000;40,81900000;43,12900000;4,14
2021-12-22T00:00:00+00:00;FTT/USD;42,00700000;42,63100000;41,10000000;41,34300000;-1,61
2021-12-21T00:00:00+00:00;FTT/USD;40,60000000;42,62100000;40,44300000;42,00700000;3,35
2021-12-20T00:00:00+00:00;FTT/USD;39,75800000;40,73600000;38,53100000;40,60000000;2,07
2021-12-19T00:00:00+00:00;FTT/USD;39,93300000;41,13100000;39,48600000;39,75800000;-0,44
2021-12-18T00:00:00+00:00;FTT/USD;37,55300000;40,37400000;37,29700000;39,93400000;5,96
2021-12-17T00:00:00+00:00;FTT/USD;38,38000000;38,69100000;36,01400000;37,55300000;-2,2
2021-12-16T00:00:00+00:00;FTT/USD;39,24500000;39,59000000;38,32200000;38,38000000;-2,25
2021-12-15T00:00:00+00:00;FTT/USD;38,83100000;39,77600000;36,78100000;39,24500000;1,05
2021-12-14T00:00:00+00:00;FTT/USD;37,76100000;39,17200000;37,18600000;38,83100000;2,76
2021-12-13T00:00:00+00:00;FTT/USD;41,27800000;42,09700000;37,08500000;37,76100000;-9,31
2021-12-12T00:00:00+00:00;FTT/USD;40,44000000;41,77400000;39,89400000;41,27800000;2,03
2021-12-11T00:00:00+00:00;FTT/USD;38,67800000;40,52600000;38,12300000;40,44200000;4,36
2021-12-10T00:00:00+00:00;FTT/USD;40,22000000;41,06100000;38,40100000;38,67800000;-3,99
2021-12-09T00:00:00+00:00;FTT/USD;44,05700000;44,30000000;39,72800000;40,22000000;-9,54
2021-12-08T00:00:00+00:00;FTT/USD;42,92200000;44,20000000;41,29800000;44,05700000;2,58
2021-12-07T00:00:00+00:00;FTT/USD;43,94200000;44,81600000;42,44400000;42,92200000;-2,38
2021-12-06T00:00:00+00:00;FTT/USD;43,87100000;44,33700000;40,09900000;43,94200000;0,16
2021-12-05T00:00:00+00:00;FTT/USD;44,01500000;44,73900000;42,08000000;43,87100000;-0,33
2021-12-04T00:00:00+00:00;FTT/USD;47,08000000;47,28700000;37,40000000;44,01500000;-6,96
2021-12-03T00:00:00+00:00;FTT/USD;49,37200000;49,90600000;45,40300000;47,08000000;-4,87
2021-12-02T00:00:00+00:00;FTT/USD;50,81000000;50,82800000;48,22800000;49,37200000;-2,91
2021-12-01T00:00:00+00:00;FTT/USD;50,69600000;51,71400000;49,44200000;50,81000000;0,22
2021-11-30T00:00:00+00:00;FTT/USD;51,68900000;52,42400000;49,93500000;50,69600000;-1,96
2021-11-29T00:00:00+00:00;FTT/USD;50,90800000;52,04700000;50,21400000;51,68900000;1,51
2021-11-28T00:00:00+00:00;FTT/USD;48,09100000;51,00000000;46,08800000;50,90800000;5,53
2021-11-27T00:00:00+00:00;FTT/USD;47,62100000;49,13000000;47,40500000;48,09100000;0,98
2021-11-26T00:00:00+00:00;FTT/USD;52,99900000;53,08000000;46,50000000;47,62100000;-11,29
2021-11-25T00:00:00+00:00;FTT/USD;50,12000000;53,20800000;49,89800000;52,99900000;5,43
2021-11-24T00:00:00+00:00;FTT/USD;50,53800000;50,83100000;48,08500000;50,12000000;-0,83
2021-11-23T00:00:00+00:00;FTT/USD;49,42700000;51,29500000;48,79500000;50,53800000;2,2
2021-11-22T00:00:00+00:00;FTT/USD;51,87500000;52,04100000;47,76100000;49,42700000;-4,95
2021-11-21T00:00:00+00:00;FTT/USD;53,41900000;53,46700000;51,60400000;51,84600000;-3,03
2021-11-20T00:00:00+00:00;FTT/USD;52,47700000;53,52000000;50,87100000;53,41900000;1,76
2021-11-19T00:00:00+00:00;FTT/USD;50,28100000;52,77700000;49,25300000;52,47700000;4,18
2021-11-18T00:00:00+00:00;FTT/USD;51,60700000;52,40200000;46,75000000;50,28100000;-2,64
2021-11-17T00:00:00+00:00;FTT/USD;50,34600000;51,74300000;49,13800000;51,60700000;2,44
2021-11-16T00:00:00+00:00;FTT/USD;54,94700000;54,94800000;48,29700000;50,34600000;-9,14
2021-11-15T00:00:00+00:00;FTT/USD;56,01400000;57,48600000;54,84200000;54,94700000;-1,94
2021-11-14T00:00:00+00:00;FTT/USD;55,70800000;56,56300000;54,75900000;56,01400000;0,55
2021-11-13T00:00:00+00:00;FTT/USD;58,04500000;58,34700000;54,50000000;55,70800000;-4,2
2021-11-12T00:00:00+00:00;FTT/USD;59,18900000;60,15500000;56,13800000;58,04500000;-1,97
2021-11-11T00:00:00+00:00;FTT/USD;58,88500000;60,55600000;58,36100000;59,18900000;0,51
2021-11-10T00:00:00+00:00;FTT/USD;62,35200000;64,67400000;57,35500000;58,88500000;-5,89
2021-11-09T00:00:00+00:00;FTT/USD;65,29500000;65,74400000;61,83000000;62,35200000;-4,72
2021-11-08T00:00:00+00:00;FTT/USD;64,04700000;65,80000000;63,00300000;65,29500000;1,91
2021-11-07T00:00:00+00:00;FTT/USD;61,52600000;64,35900000;61,04200000;64,04700000;3,94
2021-11-06T00:00:00+00:00;FTT/USD;58,87700000;61,58800000;57,80100000;61,52600000;4,31
2021-11-05T00:00:00+00:00;FTT/USD;59,66300000;60,50700000;58,15500000;58,87800000;-1,33
2021-11-04T00:00:00+00:00;FTT/USD;62,48700000;62,67500000;58,42200000;59,66300000;-4,73
2021-11-03T00:00:00+00:00;FTT/USD;61,19900000;62,91300000;59,78100000;62,48700000;2,06
2021-11-02T00:00:00+00:00;FTT/USD;59,15300000;61,25000000;58,49300000;61,19900000;3,34
2021-11-01T00:00:00+00:00;FTT/USD;59,40300000;60,12100000;57,35500000;59,15300000;-0,42
2021-10-31T00:00:00+00:00;FTT/USD;59,58500000;60,28300000;57,59100000;59,40300000;-0,31
2021-10-30T00:00:00+00:00;FTT/USD;61,38500000;61,86000000;58,74300000;59,58500000;-3,02
2021-10-29T00:00:00+00:00;FTT/USD;60,23100000;61,86700000;59,95800000;61,35900000;1,84
2021-10-28T00:00:00+00:00;FTT/USD;57,96700000;61,83300000;57,16700000;60,23100000;3,76
2021-10-27T00:00:00+00:00;FTT/USD;62,78800000;64,38300000;56,72500000;57,96700000;-8,32
2021-10-26T00:00:00+00:00;FTT/USD;65,67000000;69,77800000;62,32400000;62,78500000;-4,6
2021-10-25T00:00:00+00:00;FTT/USD;61,81700000;66,00900000;61,64500000;65,67100000;5,87
2021-10-24T00:00:00+00:00;FTT/USD;63,42700000;63,65600000;59,90000000;61,81700000;-2,6
2021-10-23T00:00:00+00:00;FTT/USD;62,87300000;63,88800000;60,80000000;63,42400000;0,87
2021-10-22T00:00:00+00:00;FTT/USD;61,56200000;66,36600000;61,55000000;62,87300000;2,09
2021-10-21T00:00:00+00:00;FTT/USD;61,40900000;67,50000000;60,00000000;61,56200000;0,25
2021-10-20T00:00:00+00:00;FTT/USD;57,10800000;62,33000000;56,49200000;61,40900000;7,0
2021-10-19T00:00:00+00:00;FTT/USD;55,51000000;57,18300000;55,26600000;57,10800000;2,8
2021-10-18T00:00:00+00:00;FTT/USD;56,38500000;57,43500000;53,71200000;55,51000000;-1,58
2021-10-17T00:00:00+00:00;FTT/USD;56,35300000;57,36400000;54,60800000;56,38500000;0,06
2021-10-16T00:00:00+00:00;FTT/USD;57,04500000;58,00200000;56,00100000;56,35200000;-1,23
2021-10-15T00:00:00+00:00;FTT/USD;55,47600000;58,12800000;54,70100000;57,04000000;2,74
2021-10-14T00:00:00+00:00;FTT/USD;54,09200000;57,13700000;53,67600000;55,47600000;2,49
2021-10-13T00:00:00+00:00;FTT/USD;52,77500000;54,14000000;51,58900000;54,09200000;2,43
2021-10-12T00:00:00+00:00;FTT/USD;54,50900000;54,51000000;51,45700000;52,77500000;-3,29
2021-10-11T00:00:00+00:00;FTT/USD;53,42200000;55,49300000;52,92100000;54,50900000;1,99
2021-10-10T00:00:00+00:00;FTT/USD;56,02600000;56,28000000;53,00000000;53,42200000;-4,87
2021-10-09T00:00:00+00:00;FTT/USD;55,11300000;56,70000000;54,51000000;56,02400000;1,63
2021-10-08T00:00:00+00:00;FTT/USD;55,76700000;57,46400000;54,70000000;55,11300000;-1,19
2021-10-07T00:00:00+00:00;FTT/USD;56,77000000;57,90000000;54,68900000;55,76700000;-1,8
2021-10-06T00:00:00+00:00;FTT/USD;58,89500000;61,99400000;53,82400000;56,77000000;-3,74
2021-10-05T00:00:00+00:00;FTT/USD;55,96600000;59,34200000;54,82100000;58,86600000;4,93
2021-10-04T00:00:00+00:00;FTT/USD;56,76100000;57,11700000;52,69100000;55,96500000;-1,42
2021-10-03T00:00:00+00:00;FTT/USD;56,11300000;58,69000000;55,28200000;56,76100000;1,14
2021-10-02T00:00:00+00:00;FTT/USD;55,27300000;58,07900000;53,27600000;56,11300000;1,5
2021-10-01T00:00:00+00:00;FTT/USD;51,70300000;56,41000000;50,92200000;55,27300000;6,46
2021-09-30T00:00:00+00:00;FTT/USD;49,91100000;52,87600000;49,71200000;51,70100000;3,46
2021-09-29T00:00:00+00:00;FTT/USD;48,12700000;52,30500000;47,94900000;49,91100000;3,57
2021-09-28T00:00:00+00:00;FTT/USD;51,65700000;53,09000000;47,93200000;48,12700000;-7,33
2021-09-27T00:00:00+00:00;FTT/USD;55,85100000;57,89900000;51,61600000;51,65100000;-8,13
2021-09-26T00:00:00+00:00;FTT/USD;54,85500000;59,23200000;49,81100000;55,85100000;1,78
2021-09-25T00:00:00+00:00;FTT/USD;52,92300000;56,00000000;50,60000000;54,85500000;3,52
2021-09-24T00:00:00+00:00;FTT/USD;57,62900000;57,84000000;49,00000000;52,92300000;-8,89
2021-09-23T00:00:00+00:00;FTT/USD;55,79900000;60,91000000;54,55600000;57,63100000;3,18
2021-09-22T00:00:00+00:00;FTT/USD;51,33800000;58,24300000;50,63900000;55,79900000;7,99
