DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;TRYB/USD;0,07357000;0,07483000;0,07347000;0,07443000;1,16
2022-01-04T00:00:00+00:00;TRYB/USD;0,07506000;0,07533000;0,07352000;0,07357000;-2,03
2022-01-03T00:00:00+00:00;TRYB/USD;0,07418000;0,07759000;0,07249000;0,07506000;1,17
2022-01-02T00:00:00+00:00;TRYB/USD;0,07494000;0,07504000;0,07398000;0,07418000;-1,02
2022-01-01T00:00:00+00:00;TRYB/USD;0,07438000;0,07499000;0,07416000;0,07494000;0,75
2021-12-31T00:00:00+00:00;TRYB/USD;0,07597000;0,07639000;0,07330000;0,07438000;-2,14
2021-12-30T00:00:00+00:00;TRYB/USD;0,07785000;0,07869000;0,07488000;0,07597000;-2,47
2021-12-29T00:00:00+00:00;TRYB/USD;0,08157000;0,08208000;0,07754000;0,07785000;-4,78
2021-12-28T00:00:00+00:00;TRYB/USD;0,08468000;0,08475000;0,08134000;0,08157000;-3,81
2021-12-27T00:00:00+00:00;TRYB/USD;0,08644000;0,08755000;0,08419000;0,08468000;-2,08
2021-12-26T00:00:00+00:00;TRYB/USD;0,08526000;0,08769000;0,08434000;0,08644000;1,37
2021-12-25T00:00:00+00:00;TRYB/USD;0,08360000;0,08590000;0,08345000;0,08526000;1,95
2021-12-24T00:00:00+00:00;TRYB/USD;0,08568000;0,08785000;0,08167000;0,08360000;-2,49
2021-12-23T00:00:00+00:00;TRYB/USD;0,07745000;0,09278000;0,07684000;0,08568000;9,61
2021-12-22T00:00:00+00:00;TRYB/USD;0,07431000;0,08080000;0,07423000;0,07745000;4,05
2021-12-21T00:00:00+00:00;TRYB/USD;0,06979000;0,08345000;0,06713000;0,07431000;6,08
2021-12-20T00:00:00+00:00;TRYB/USD;0,05826000;0,07859000;0,05366000;0,06979000;16,52
2021-12-19T00:00:00+00:00;TRYB/USD;0,06002000;0,06018000;0,05808000;0,05826000;-3,02
2021-12-18T00:00:00+00:00;TRYB/USD;0,06005000;0,06032000;0,05970000;0,06002000;-0,05
2021-12-17T00:00:00+00:00;TRYB/USD;0,06379000;0,06399000;0,05903000;0,06005000;-6,23
2021-12-16T00:00:00+00:00;TRYB/USD;0,06674000;0,06707000;0,06344000;0,06379000;-4,62
2021-12-15T00:00:00+00:00;TRYB/USD;0,06831000;0,06853000;0,06589000;0,06674000;-2,35
2021-12-14T00:00:00+00:00;TRYB/USD;0,06945000;0,06951000;0,06721000;0,06831000;-1,67
2021-12-13T00:00:00+00:00;TRYB/USD;0,07071000;0,07106000;0,06733000;0,06945000;-1,81
2021-12-12T00:00:00+00:00;TRYB/USD;0,06932000;0,07091000;0,06924000;0,07071000;1,97
2021-12-11T00:00:00+00:00;TRYB/USD;0,06875000;0,06933000;0,06816000;0,06930000;0,79
2021-12-10T00:00:00+00:00;TRYB/USD;0,06991000;0,07025000;0,06870000;0,06875000;-1,69
2021-12-09T00:00:00+00:00;TRYB/USD;0,07140000;0,07169000;0,06979000;0,06991000;-2,13
2021-12-08T00:00:00+00:00;TRYB/USD;0,07160000;0,07188000;0,07060000;0,07140000;-0,28
2021-12-07T00:00:00+00:00;TRYB/USD;0,06996000;0,07228000;0,06984000;0,07160000;2,29
2021-12-06T00:00:00+00:00;TRYB/USD;0,06830000;0,07060000;0,06646000;0,06996000;2,37
2021-12-05T00:00:00+00:00;TRYB/USD;0,06740000;0,06976000;0,06639000;0,06830000;1,32
2021-12-04T00:00:00+00:00;TRYB/USD;0,07000000;0,07130000;0,06500000;0,06740000;-3,86
2021-12-03T00:00:00+00:00;TRYB/USD;0,07215000;0,07328000;0,06889000;0,07000000;-3,07
2021-12-02T00:00:00+00:00;TRYB/USD;0,07393000;0,07395000;0,07147000;0,07215000;-2,47
2021-12-01T00:00:00+00:00;TRYB/USD;0,07535000;0,08233000;0,07259000;0,07393000;-1,92
2021-11-30T00:00:00+00:00;TRYB/USD;0,07835000;0,07880000;0,07337000;0,07535000;-3,98
2021-11-29T00:00:00+00:00;TRYB/USD;0,07821000;0,07918000;0,07535000;0,07835000;0,18
2021-11-28T00:00:00+00:00;TRYB/USD;0,07731000;0,07826000;0,07489000;0,07821000;1,15
2021-11-27T00:00:00+00:00;TRYB/USD;0,07784000;0,07958000;0,06178000;0,07732000;-0,67
2021-11-26T00:00:00+00:00;TRYB/USD;0,08239000;0,08251000;0,07395000;0,07784000;-5,85
