DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;XTZBEAR/USD;0,00000070;0,00000072;0,00000059;0,00000064;-9,37
2022-01-04T00:00:00+00:00;XTZBEAR/USD;0,00000086;0,00000094;0,00000059;0,00000070;-22,86
2022-01-03T00:00:00+00:00;XTZBEAR/USD;0,00000095;0,00000103;0,00000074;0,00000086;-10,47
2022-01-02T00:00:00+00:00;XTZBEAR/USD;0,00000092;0,00000098;0,00000090;0,00000095;3,16
2022-01-01T00:00:00+00:00;XTZBEAR/USD;0,00000124;0,00000125;0,00000091;0,00000092;-34,78
2021-12-31T00:00:00+00:00;XTZBEAR/USD;0,00000120;0,00000137;0,00000110;0,00000124;3,23
2021-12-30T00:00:00+00:00;XTZBEAR/USD;0,00000124;0,00000135;0,00000110;0,00000120;-3,33
2021-12-29T00:00:00+00:00;XTZBEAR/USD;0,00000112;0,00000131;0,00000108;0,00000124;9,68
2021-12-28T00:00:00+00:00;XTZBEAR/USD;0,00000082;0,00000113;0,00000082;0,00000112;26,79
2021-12-27T00:00:00+00:00;XTZBEAR/USD;0,00000094;0,00000098;0,00000077;0,00000082;-14,63
2021-12-26T00:00:00+00:00;XTZBEAR/USD;0,00000114;0,00000123;0,00000091;0,00000094;-21,28
2021-12-25T00:00:00+00:00;XTZBEAR/USD;0,00000126;0,00000127;0,00000102;0,00000114;-10,53
2021-12-24T00:00:00+00:00;XTZBEAR/USD;0,00000109;0,00000127;0,00000105;0,00000126;13,49
2021-12-23T00:00:00+00:00;XTZBEAR/USD;0,00000126;0,00000129;0,00000105;0,00000109;-15,6
2021-12-22T00:00:00+00:00;XTZBEAR/USD;0,00000164;0,00000165;0,00000097;0,00000126;-30,16
2021-12-21T00:00:00+00:00;XTZBEAR/USD;0,00000182;0,00000186;0,00000162;0,00000164;-10,98
2021-12-20T00:00:00+00:00;XTZBEAR/USD;0,00000174;0,00000210;0,00000166;0,00000182;4,4
2021-12-19T00:00:00+00:00;XTZBEAR/USD;0,00000165;0,00000177;0,00000160;0,00000173;4,62
2021-12-18T00:00:00+00:00;XTZBEAR/USD;0,00000176;0,00000188;0,00000155;0,00000165;-6,67
2021-12-17T00:00:00+00:00;XTZBEAR/USD;0,00000157;0,00000185;0,00000153;0,00000176;10,8
2021-12-16T00:00:00+00:00;XTZBEAR/USD;0,00000145;0,00000158;0,00000125;0,00000157;7,64
2021-12-15T00:00:00+00:00;XTZBEAR/USD;0,00000140;0,00000185;0,00000137;0,00000145;3,45
2021-12-14T00:00:00+00:00;XTZBEAR/USD;0,00000207;0,00000207;0,00000132;0,00000140;-47,86
2021-12-13T00:00:00+00:00;XTZBEAR/USD;0,00000152;0,00000218;0,00000152;0,00000207;26,57
2021-12-12T00:00:00+00:00;XTZBEAR/USD;0,00000157;0,00000173;0,00000143;0,00000152;-3,29
2021-12-11T00:00:00+00:00;XTZBEAR/USD;0,00000173;0,00000184;0,00000148;0,00000157;-10,19
2021-12-10T00:00:00+00:00;XTZBEAR/USD;0,00000138;0,00000174;0,00000125;0,00000173;20,23
2021-12-09T00:00:00+00:00;XTZBEAR/USD;0,00000097;0,00000141;0,00000073;0,00000138;29,71
2021-12-08T00:00:00+00:00;XTZBEAR/USD;0,00000107;0,00000128;0,00000087;0,00000097;-10,31
2021-12-07T00:00:00+00:00;XTZBEAR/USD;0,00000347;0,00000347;0,00000099;0,00000107;-224,3
2021-12-06T00:00:00+00:00;XTZBEAR/USD;0,00000456;0,00000512;0,00000264;0,00000347;-31,41
2021-12-05T00:00:00+00:00;XTZBEAR/USD;0,00000259;0,00000456;0,00000259;0,00000456;43,2
2021-12-04T00:00:00+00:00;XTZBEAR/USD;0,00000195;0,00000430;0,00000195;0,00000259;24,71
2021-12-03T00:00:00+00:00;XTZBEAR/USD;0,00000186;0,00000204;0,00000158;0,00000195;4,62
2021-12-02T00:00:00+00:00;XTZBEAR/USD;0,00000171;0,00000193;0,00000167;0,00000186;8,06
2021-12-01T00:00:00+00:00;XTZBEAR/USD;0,00000150;0,00000175;0,00000150;0,00000171;12,28
2021-11-30T00:00:00+00:00;XTZBEAR/USD;0,00000148;0,00000164;0,00000121;0,00000150;1,33
2021-11-29T00:00:00+00:00;XTZBEAR/USD;0,00000316;0,00000316;0,00000135;0,00000148;-113,51
2021-11-28T00:00:00+00:00;XTZBEAR/USD;0,00000268;0,00000370;0,00000268;0,00000316;15,19
2021-11-27T00:00:00+00:00;XTZBEAR/USD;0,00000268;0,00000278;0,00000268;0,00000268;0,0
2021-11-26T00:00:00+00:00;XTZBEAR/USD;0,00000206;0,00000281;0,00000205;0,00000268;23,13
2021-11-25T00:00:00+00:00;XTZBEAR/USD;0,00000292;0,00000293;0,00000192;0,00000206;-41,75
2021-11-24T00:00:00+00:00;XTZBEAR/USD;0,00000223;0,00000304;0,00000220;0,00000292;23,63
2021-11-23T00:00:00+00:00;XTZBEAR/USD;0,00000238;0,00000249;0,00000214;0,00000223;-6,73
2021-11-22T00:00:00+00:00;XTZBEAR/USD;0,00000212;0,00000255;0,00000211;0,00000238;10,92
2021-11-21T00:00:00+00:00;XTZBEAR/USD;0,00000183;0,00000213;0,00000181;0,00000212;13,68
2021-11-20T00:00:00+00:00;XTZBEAR/USD;0,00000220;0,00000220;0,00000178;0,00000183;-20,22
2021-11-19T00:00:00+00:00;XTZBEAR/USD;0,00000297;0,00000320;0,00000212;0,00000220;-35,0
2021-11-18T00:00:00+00:00;XTZBEAR/USD;0,00000242;0,00000315;0,00000237;0,00000297;18,52
2021-11-17T00:00:00+00:00;XTZBEAR/USD;0,00000238;0,00000273;0,00000221;0,00000242;1,65
2021-11-16T00:00:00+00:00;XTZBEAR/USD;0,00000192;0,00000262;0,00000192;0,00000238;19,33
2021-11-15T00:00:00+00:00;XTZBEAR/USD;0,00000181;0,00000192;0,00000170;0,00000192;5,73
2021-11-14T00:00:00+00:00;XTZBEAR/USD;0,00000172;0,00000189;0,00000161;0,00000181;4,97
2021-11-13T00:00:00+00:00;XTZBEAR/USD;0,00000187;0,00000195;0,00000167;0,00000172;-8,72
2021-11-12T00:00:00+00:00;XTZBEAR/USD;0,00000174;0,00000202;0,00000168;0,00000187;6,95
2021-11-11T00:00:00+00:00;XTZBEAR/USD;0,00000189;0,00000196;0,00000161;0,00000174;-8,62
2021-11-10T00:00:00+00:00;XTZBEAR/USD;0,00000148;0,00000213;0,00000139;0,00000189;21,69
2021-11-09T00:00:00+00:00;XTZBEAR/USD;0,00000139;0,00000151;0,00000130;0,00000148;6,08
2021-11-08T00:00:00+00:00;XTZBEAR/USD;0,00000146;0,00000148;0,00000133;0,00000139;-5,04
