DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BTC/USD;45822,00000000;47107,00000000;45710,00000000;46742,00000000;1,97
2022-01-04T00:00:00+00:00;BTC/USD;46451,00000000;47543,00000000;45511,00000000;45822,00000000;-1,37
2022-01-03T00:00:00+00:00;BTC/USD;47301,00000000;48255,00000000;45696,00000000;46451,00000000;-1,83
2022-01-02T00:00:00+00:00;BTC/USD;47740,00000000;48004,00000000;46648,00000000;47302,00000000;-0,93
2022-01-01T00:00:00+00:00;BTC/USD;46199,00000000;47975,00000000;46199,00000000;47740,00000000;3,23
2021-12-31T00:00:00+00:00;BTC/USD;47126,00000000;48580,00000000;45650,00000000;46199,00000000;-2,01
2021-12-30T00:00:00+00:00;BTC/USD;46458,00000000;47934,00000000;45922,00000000;47126,00000000;1,42
2021-12-29T00:00:00+00:00;BTC/USD;47550,00000000;48146,00000000;46089,00000000;46458,00000000;-2,35
2021-12-28T00:00:00+00:00;BTC/USD;50721,00000000;50721,00000000;47310,00000000;47550,00000000;-6,67
2021-12-27T00:00:00+00:00;BTC/USD;50799,00000000;52129,00000000;50473,00000000;50721,00000000;-0,15
2021-12-26T00:00:00+00:00;BTC/USD;50432,00000000;51314,00000000;49460,00000000;50792,00000000;0,71
2021-12-25T00:00:00+00:00;BTC/USD;50850,00000000;51214,00000000;50158,00000000;50432,00000000;-0,83
2021-12-24T00:00:00+00:00;BTC/USD;50848,00000000;51855,00000000;50430,00000000;50849,00000000;0,0
2021-12-23T00:00:00+00:00;BTC/USD;48614,00000000;51397,00000000;48034,00000000;50848,00000000;4,39
2021-12-22T00:00:00+00:00;BTC/USD;48918,00000000;49597,00000000;48447,00000000;48614,00000000;-0,63
2021-12-21T00:00:00+00:00;BTC/USD;46921,00000000;49333,00000000;46658,00000000;48918,00000000;4,08
2021-12-20T00:00:00+00:00;BTC/USD;46683,00000000;47576,00000000;45569,00000000;46921,00000000;0,51
2021-12-19T00:00:00+00:00;BTC/USD;46855,00000000;48367,00000000;46441,00000000;46683,00000000;-0,37
2021-12-18T00:00:00+00:00;BTC/USD;46157,00000000;47371,00000000;45520,00000000;46855,00000000;1,49
2021-12-17T00:00:00+00:00;BTC/USD;47636,00000000;48007,00000000;45434,00000000;46156,00000000;-3,21
2021-12-16T00:00:00+00:00;BTC/USD;48895,00000000;49465,00000000;47524,00000000;47636,00000000;-2,64
2021-12-15T00:00:00+00:00;BTC/USD;48374,00000000;49527,00000000;46551,00000000;48886,00000000;1,05
2021-12-14T00:00:00+00:00;BTC/USD;46718,00000000;48706,00000000;46292,00000000;48375,00000000;3,43
2021-12-13T00:00:00+00:00;BTC/USD;50095,00000000;50219,00000000;45610,00000000;46718,00000000;-7,23
2021-12-12T00:00:00+00:00;BTC/USD;49413,00000000;50816,00000000;48666,00000000;50095,00000000;1,36
2021-12-11T00:00:00+00:00;BTC/USD;47171,00000000;49529,00000000;46782,00000000;49413,00000000;4,54
2021-12-10T00:00:00+00:00;BTC/USD;47568,00000000;50100,00000000;46900,00000000;47171,00000000;-0,84
2021-12-09T00:00:00+00:00;BTC/USD;50526,00000000;50851,00000000;47334,00000000;47568,00000000;-6,22
2021-12-08T00:00:00+00:00;BTC/USD;50638,00000000;51295,00000000;48647,00000000;50526,00000000;-0,22
2021-12-07T00:00:00+00:00;BTC/USD;50519,00000000;51989,00000000;50061,00000000;50638,00000000;0,24
2021-12-06T00:00:00+00:00;BTC/USD;49456,00000000;50944,00000000;46948,00000000;50519,00000000;2,1
2021-12-05T00:00:00+00:00;BTC/USD;49243,00000000;49754,00000000;47787,00000000;49456,00000000;0,43
2021-12-04T00:00:00+00:00;BTC/USD;53643,00000000;53885,00000000;41800,00000000;49243,00000000;-8,94
