DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BULLSHIT/USD;27,91000000;30,55000000;27,68000000;30,01000000;7,0
2022-01-04T00:00:00+00:00;BULLSHIT/USD;28,51000000;30,76000000;26,59000000;27,91000000;-2,15
2022-01-03T00:00:00+00:00;BULLSHIT/USD;31,43000000;31,68000000;27,21000000;28,51000000;-10,24
2022-01-02T00:00:00+00:00;BULLSHIT/USD;29,73000000;32,21000000;28,40000000;31,43000000;5,41
2022-01-01T00:00:00+00:00;BULLSHIT/USD;27,62000000;29,73000000;27,24000000;29,73000000;7,1
2021-12-31T00:00:00+00:00;BULLSHIT/USD;28,26000000;31,08000000;25,14000000;27,62000000;-2,32
2021-12-30T00:00:00+00:00;BULLSHIT/USD;26,98000000;30,34000000;25,65000000;28,26000000;4,53
2021-12-29T00:00:00+00:00;BULLSHIT/USD;29,67000000;31,98000000;26,12000000;26,98000000;-9,97
2021-12-28T00:00:00+00:00;BULLSHIT/USD;39,68000000;39,96000000;28,39000000;29,67000000;-33,74
2021-12-27T00:00:00+00:00;BULLSHIT/USD;42,44000000;44,70000000;39,57000000;39,68000000;-6,96
2021-12-26T00:00:00+00:00;BULLSHIT/USD;37,91000000;42,59000000;35,38000000;42,44000000;10,67
2021-12-25T00:00:00+00:00;BULLSHIT/USD;32,84000000;38,64000000;32,34000000;37,91000000;13,37
2021-12-24T00:00:00+00:00;BULLSHIT/USD;37,99000000;38,84000000;31,97000000;32,84000000;-15,68
2021-12-23T00:00:00+00:00;BULLSHIT/USD;31,06000000;38,50000000;29,87000000;37,99000000;18,24
2021-12-22T00:00:00+00:00;BULLSHIT/USD;29,57000000;33,26000000;29,23000000;31,06000000;4,8
2021-12-21T00:00:00+00:00;BULLSHIT/USD;24,20000000;29,57000000;23,32000000;29,57000000;18,16
2021-12-20T00:00:00+00:00;BULLSHIT/USD;25,94000000;26,66000000;20,78000000;24,20000000;-7,19
2021-12-19T00:00:00+00:00;BULLSHIT/USD;27,63000000;28,78000000;25,93000000;25,94000000;-6,52
