DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;USDTBULL/USD;10092,50000000;10095,00000000;10092,50000000;10095,00000000;0,02
2022-01-04T00:00:00+00:00;USDTBULL/USD;10085,00000000;10095,00000000;10085,00000000;10092,50000000;0,07
2022-01-03T00:00:00+00:00;USDTBULL/USD;10087,50000000;10100,00000000;10082,50000000;10085,00000000;-0,02
2022-01-02T00:00:00+00:00;USDTBULL/USD;10075,00000000;10100,00000000;10075,00000000;10087,50000000;0,12
2022-01-01T00:00:00+00:00;USDTBULL/USD;10067,50000000;10075,00000000;10062,50000000;10075,00000000;0,07
2021-12-31T00:00:00+00:00;USDTBULL/USD;10090,00000000;10122,50000000;10062,50000000;10067,50000000;-0,22
2021-12-30T00:00:00+00:00;USDTBULL/USD;10090,00000000;10090,00000000;10090,00000000;10090,00000000;0,0
2021-12-29T00:00:00+00:00;USDTBULL/USD;10090,00000000;10090,00000000;10090,00000000;10090,00000000;0,0
2021-12-28T00:00:00+00:00;USDTBULL/USD;10090,00000000;10090,00000000;10090,00000000;10090,00000000;0,0
2021-12-27T00:00:00+00:00;USDTBULL/USD;10090,00000000;10090,00000000;10090,00000000;10090,00000000;0,0
2021-12-26T00:00:00+00:00;USDTBULL/USD;10052,50000000;10090,00000000;10052,50000000;10090,00000000;0,37
2021-12-25T00:00:00+00:00;USDTBULL/USD;10050,00000000;10065,00000000;10047,50000000;10052,50000000;0,02
2021-12-24T00:00:00+00:00;USDTBULL/USD;10050,00000000;10060,00000000;10047,50000000;10050,00000000;0,0
2021-12-23T00:00:00+00:00;USDTBULL/USD;10127,50000000;10127,50000000;10045,00000000;10050,00000000;-0,77
2021-12-22T00:00:00+00:00;USDTBULL/USD;10040,00000000;10132,50000000;10040,00000000;10127,50000000;0,86
2021-12-21T00:00:00+00:00;USDTBULL/USD;10070,00000000;10070,00000000;10040,00000000;10040,00000000;-0,3
2021-12-20T00:00:00+00:00;USDTBULL/USD;10125,00000000;10127,50000000;10070,00000000;10070,00000000;-0,55
2021-12-19T00:00:00+00:00;USDTBULL/USD;10062,50000000;10127,50000000;10022,50000000;10125,00000000;0,62
2021-12-18T00:00:00+00:00;USDTBULL/USD;10012,50000000;10112,50000000;10012,50000000;10062,50000000;0,5
2021-12-17T00:00:00+00:00;USDTBULL/USD;10012,50000000;10017,50000000;10012,50000000;10012,50000000;0,0
2021-12-16T00:00:00+00:00;USDTBULL/USD;10055,00000000;10055,00000000;10012,50000000;10012,50000000;-0,42
2021-12-15T00:00:00+00:00;USDTBULL/USD;10025,00000000;10112,50000000;10025,00000000;10055,00000000;0,3
2021-12-14T00:00:00+00:00;USDTBULL/USD;10007,50000000;10117,50000000;10005,00000000;10025,00000000;0,17
2021-12-13T00:00:00+00:00;USDTBULL/USD;10105,00000000;10105,00000000;10007,50000000;10007,50000000;-0,97
2021-12-12T00:00:00+00:00;USDTBULL/USD;10105,00000000;10105,00000000;10105,00000000;10105,00000000;0,0
2021-12-11T00:00:00+00:00;USDTBULL/USD;10105,00000000;10105,00000000;10105,00000000;10105,00000000;0,0
2021-12-10T00:00:00+00:00;USDTBULL/USD;10017,50000000;10105,00000000;10017,50000000;10105,00000000;0,87
2021-12-09T00:00:00+00:00;USDTBULL/USD;10100,00000000;10105,00000000;10017,50000000;10017,50000000;-0,82
2021-12-08T00:00:00+00:00;USDTBULL/USD;10102,50000000;10102,50000000;10097,50000000;10100,00000000;-0,02
2021-12-07T00:00:00+00:00;USDTBULL/USD;10102,50000000;10102,50000000;10102,50000000;10102,50000000;0,0
2021-12-06T00:00:00+00:00;USDTBULL/USD;9950,00000000;10102,50000000;9947,50000000;10102,50000000;1,51
2021-12-05T00:00:00+00:00;USDTBULL/USD;10047,50000000;10547,50000000;9895,00000000;9950,00000000;-0,98
2021-12-04T00:00:00+00:00;USDTBULL/USD;9987,50000000;10262,50000000;9987,50000000;10047,50000000;0,6
2021-12-03T00:00:00+00:00;USDTBULL/USD;10002,50000000;10002,50000000;9987,50000000;9987,50000000;-0,15
2021-12-02T00:00:00+00:00;USDTBULL/USD;10107,50000000;10110,00000000;10002,50000000;10002,50000000;-1,05
2021-12-01T00:00:00+00:00;USDTBULL/USD;9890,00000000;10110,00000000;9872,50000000;10107,50000000;2,15
2021-11-30T00:00:00+00:00;USDTBULL/USD;9897,50000000;10037,50000000;9872,50000000;9890,00000000;-0,08
