DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;ALGOHEDGE/USD;25,25250000;25,39750000;23,70250000;24,26750000;-4,06
2022-01-04T00:00:00+00:00;ALGOHEDGE/USD;23,77000000;25,43500000;23,07000000;25,25250000;5,87
2022-01-03T00:00:00+00:00;ALGOHEDGE/USD;25,50000000;26,23000000;23,07250000;23,77000000;-7,28
2022-01-02T00:00:00+00:00;ALGOHEDGE/USD;24,62250000;25,69000000;24,03500000;25,50000000;3,44
2022-01-01T00:00:00+00:00;ALGOHEDGE/USD;25,78250000;26,26750000;24,20750000;24,62250000;-4,71
2021-12-31T00:00:00+00:00;ALGOHEDGE/USD;25,99500000;27,75500000;24,05500000;25,78250000;-0,82
2021-12-30T00:00:00+00:00;ALGOHEDGE/USD;27,56000000;28,80250000;24,46750000;25,99500000;-6,02
2021-12-29T00:00:00+00:00;ALGOHEDGE/USD;29,77750000;30,98500000;26,41250000;27,56000000;-8,05
2021-12-28T00:00:00+00:00;ALGOHEDGE/USD;26,51000000;30,03750000;25,91750000;29,77750000;10,97
2021-12-27T00:00:00+00:00;ALGOHEDGE/USD;27,54250000;28,02250000;25,60000000;26,51000000;-3,89
2021-12-26T00:00:00+00:00;ALGOHEDGE/USD;28,17500000;28,64000000;26,95750000;27,54250000;-2,3
2021-12-25T00:00:00+00:00;ALGOHEDGE/USD;28,05250000;28,89750000;27,70500000;28,17500000;0,43
2021-12-24T00:00:00+00:00;ALGOHEDGE/USD;30,32500000;32,22500000;26,63000000;28,05250000;-8,1
2021-12-23T00:00:00+00:00;ALGOHEDGE/USD;32,73500000;33,23000000;29,86500000;30,32500000;-7,95
2021-12-22T00:00:00+00:00;ALGOHEDGE/USD;33,02000000;33,30500000;31,61500000;32,73500000;-0,87
2021-12-21T00:00:00+00:00;ALGOHEDGE/USD;34,66500000;34,88500000;32,88500000;33,02000000;-4,98
2021-12-20T00:00:00+00:00;ALGOHEDGE/USD;33,11500000;35,58000000;33,04000000;34,66500000;4,47
2021-12-19T00:00:00+00:00;ALGOHEDGE/USD;32,66000000;33,22000000;31,59500000;33,11500000;1,37
2021-12-18T00:00:00+00:00;ALGOHEDGE/USD;33,32000000;33,91000000;32,11500000;32,66000000;-2,02
2021-12-17T00:00:00+00:00;ALGOHEDGE/USD;32,41500000;34,06000000;31,67250000;33,32000000;2,72
2021-12-16T00:00:00+00:00;ALGOHEDGE/USD;31,57500000;32,55000000;30,74250000;32,41500000;2,59
2021-12-15T00:00:00+00:00;ALGOHEDGE/USD;32,75500000;34,67500000;30,96500000;31,57500000;-3,74
2021-12-14T00:00:00+00:00;ALGOHEDGE/USD;34,21500000;34,45000000;32,37500000;32,75500000;-4,46
2021-12-13T00:00:00+00:00;ALGOHEDGE/USD;30,11500000;34,36000000;29,70000000;34,21500000;11,98
2021-12-12T00:00:00+00:00;ALGOHEDGE/USD;30,43500000;30,77000000;29,57250000;30,11500000;-1,06
2021-12-11T00:00:00+00:00;ALGOHEDGE/USD;31,70500000;32,37000000;29,40500000;30,43500000;-4,17
2021-12-10T00:00:00+00:00;ALGOHEDGE/USD;30,14500000;31,84000000;29,14000000;31,70500000;4,92
2021-12-09T00:00:00+00:00;ALGOHEDGE/USD;27,72000000;30,14500000;27,43000000;30,14500000;8,04
2021-12-08T00:00:00+00:00;ALGOHEDGE/USD;28,01500000;29,32500000;27,66000000;27,72000000;-1,06
2021-12-07T00:00:00+00:00;ALGOHEDGE/USD;26,73000000;28,20250000;26,09250000;28,01500000;4,59
2021-12-06T00:00:00+00:00;ALGOHEDGE/USD;26,80000000;28,96500000;25,38000000;26,73000000;-0,26
2021-12-05T00:00:00+00:00;ALGOHEDGE/USD;28,82500000;29,53500000;26,80000000;26,80000000;-7,56
2021-12-04T00:00:00+00:00;ALGOHEDGE/USD;27,31750000;33,33000000;27,31750000;28,82500000;5,23
