DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;DRGNHEDGE/USD;47,25000000;47,45000000;45,31000000;45,46500000;-3,93
2022-01-04T00:00:00+00:00;DRGNHEDGE/USD;46,79000000;47,75000000;45,55000000;47,25000000;0,97
2022-01-03T00:00:00+00:00;DRGNHEDGE/USD;46,23000000;47,98000000;45,73000000;46,79000000;1,2
2022-01-02T00:00:00+00:00;DRGNHEDGE/USD;46,99000000;47,70000000;45,50000000;46,23000000;-1,64
2022-01-01T00:00:00+00:00;DRGNHEDGE/USD;48,39000000;48,39000000;46,97500000;46,99000000;-2,98
2021-12-31T00:00:00+00:00;DRGNHEDGE/USD;47,25000000;49,41500000;46,71500000;48,39000000;2,36
2021-12-30T00:00:00+00:00;DRGNHEDGE/USD;48,12500000;49,07000000;46,91000000;47,25000000;-1,85
2021-12-29T00:00:00+00:00;DRGNHEDGE/USD;46,37000000;48,37500000;45,42000000;48,12500000;3,65
2021-12-28T00:00:00+00:00;DRGNHEDGE/USD;42,65500000;46,61500000;42,65500000;46,37000000;8,01
2021-12-27T00:00:00+00:00;DRGNHEDGE/USD;43,36500000;43,55500000;40,97500000;42,65500000;-1,66
2021-12-26T00:00:00+00:00;DRGNHEDGE/USD;43,96500000;44,92500000;43,24000000;43,36500000;-1,38
2021-12-25T00:00:00+00:00;DRGNHEDGE/USD;44,96500000;45,11000000;43,71500000;43,96500000;-2,27
2021-12-24T00:00:00+00:00;DRGNHEDGE/USD;44,28000000;45,39500000;43,48000000;44,96500000;1,52
2021-12-23T00:00:00+00:00;DRGNHEDGE/USD;48,15500000;48,84000000;43,84500000;44,28000000;-8,75
2021-12-22T00:00:00+00:00;DRGNHEDGE/USD;49,51000000;49,63000000;47,22000000;48,15500000;-2,81
2021-12-21T00:00:00+00:00;DRGNHEDGE/USD;51,22500000;51,94000000;49,51000000;49,51000000;-3,46
2021-12-20T00:00:00+00:00;DRGNHEDGE/USD;51,05500000;53,76500000;50,25500000;51,22500000;0,33
2021-12-19T00:00:00+00:00;DRGNHEDGE/USD;49,79000000;51,09000000;49,43000000;51,05500000;2,48
2021-12-18T00:00:00+00:00;DRGNHEDGE/USD;51,12500000;51,85500000;49,47500000;49,79000000;-2,68
2021-12-17T00:00:00+00:00;DRGNHEDGE/USD;49,20000000;52,18500000;48,78000000;51,12500000;3,77
2021-12-16T00:00:00+00:00;DRGNHEDGE/USD;49,82500000;49,91500000;47,57500000;49,20000000;-1,27
2021-12-15T00:00:00+00:00;DRGNHEDGE/USD;52,37000000;53,98000000;49,55500000;49,82500000;-5,11
2021-12-14T00:00:00+00:00;DRGNHEDGE/USD;54,02500000;54,75000000;51,92500000;52,37000000;-3,16
2021-12-13T00:00:00+00:00;DRGNHEDGE/USD;49,56000000;54,73000000;49,19500000;54,16500000;8,5
2021-12-12T00:00:00+00:00;DRGNHEDGE/USD;49,63500000;50,98500000;49,20000000;49,56000000;-0,15
2021-12-11T00:00:00+00:00;DRGNHEDGE/USD;51,94500000;52,65500000;49,63500000;49,63500000;-4,65
2021-12-10T00:00:00+00:00;DRGNHEDGE/USD;50,89500000;52,11000000;48,59500000;51,94500000;2,02
2021-12-09T00:00:00+00:00;DRGNHEDGE/USD;47,03000000;50,92500000;46,48500000;50,89500000;7,59
2021-12-08T00:00:00+00:00;DRGNHEDGE/USD;48,20000000;49,63500000;46,92000000;47,03000000;-2,49
2021-12-07T00:00:00+00:00;DRGNHEDGE/USD;48,41000000;48,89000000;46,06000000;48,20000000;-0,44
2021-12-06T00:00:00+00:00;DRGNHEDGE/USD;49,82500000;53,51000000;48,31000000;48,41000000;-2,92
2021-12-05T00:00:00+00:00;DRGNHEDGE/USD;43,62000000;51,19000000;41,62000000;49,82500000;12,45
2021-12-04T00:00:00+00:00;DRGNHEDGE/USD;40,57000000;54,02500000;38,71500000;43,62000000;6,99
2021-12-03T00:00:00+00:00;DRGNHEDGE/USD;39,47500000;41,24000000;38,29500000;40,57000000;2,7
2021-12-02T00:00:00+00:00;DRGNHEDGE/USD;39,69000000;41,59000000;38,71500000;39,47500000;-0,54
2021-12-01T00:00:00+00:00;DRGNHEDGE/USD;40,21500000;40,78000000;38,85500000;39,69000000;-1,32
2021-11-30T00:00:00+00:00;DRGNHEDGE/USD;40,98500000;42,79000000;38,71500000;40,21500000;-1,91
2021-11-29T00:00:00+00:00;DRGNHEDGE/USD;43,02000000;43,16000000;40,79500000;40,98500000;-4,97
2021-11-28T00:00:00+00:00;DRGNHEDGE/USD;41,87000000;44,98500000;41,66500000;43,02000000;2,67
2021-11-27T00:00:00+00:00;DRGNHEDGE/USD;42,58500000;42,66500000;40,16000000;41,87000000;-1,71
2021-11-26T00:00:00+00:00;DRGNHEDGE/USD;38,37500000;43,00500000;38,03000000;42,58500000;9,89
2021-11-25T00:00:00+00:00;DRGNHEDGE/USD;40,65500000;40,65500000;37,74000000;38,37500000;-5,94
2021-11-24T00:00:00+00:00;DRGNHEDGE/USD;40,18000000;41,02500000;39,99500000;40,65500000;1,17
2021-11-23T00:00:00+00:00;DRGNHEDGE/USD;40,72500000;41,24500000;39,97000000;40,18000000;-1,36
2021-11-22T00:00:00+00:00;DRGNHEDGE/USD;38,90500000;40,90500000;38,71000000;40,72500000;4,47
2021-11-21T00:00:00+00:00;DRGNHEDGE/USD;38,62500000;39,45000000;37,37000000;38,90500000;0,72
2021-11-20T00:00:00+00:00;DRGNHEDGE/USD;39,26500000;40,48000000;36,36000000;38,62500000;-1,66
2021-11-19T00:00:00+00:00;DRGNHEDGE/USD;42,48000000;42,48500000;38,03000000;39,26500000;-8,19
2021-11-18T00:00:00+00:00;DRGNHEDGE/USD;38,33000000;43,28500000;37,81000000;42,48000000;9,77
