DATE/TIME;SYMBOL;OPEN;HIGH;LOW;CLOSE;EVOL % CLOSE/HIGH
2022-01-05T00:00:00+00:00;BNBBULL/USD;509,40000000;535,20000000;504,70000000;531,80000000;4,21
2022-01-04T00:00:00+00:00;BNBBULL/USD;526,50000000;549,40000000;494,50000000;509,40000000;-3,36
2022-01-03T00:00:00+00:00;BNBBULL/USD;588,75000000;589,25000000;521,75000000;526,50000000;-11,82
2022-01-02T00:00:00+00:00;BNBBULL/USD;575,50000000;596,50000000;546,50000000;588,75000000;2,25
2022-01-01T00:00:00+00:00;BNBBULL/USD;528,00000000;575,50000000;528,00000000;575,50000000;8,25
2021-12-31T00:00:00+00:00;BNBBULL/USD;548,75000000;579,50000000;511,50000000;528,00000000;-3,93
2021-12-30T00:00:00+00:00;BNBBULL/USD;535,00000000;577,50000000;519,00000000;548,75000000;2,51
2021-12-29T00:00:00+00:00;BNBBULL/USD;606,00000000;625,00000000;525,00000000;535,00000000;-13,27
2021-12-28T00:00:00+00:00;BNBBULL/USD;716,75000000;721,75000000;587,75000000;605,50000000;-18,37
2021-12-27T00:00:00+00:00;BNBBULL/USD;659,25000000;746,25000000;648,25000000;716,75000000;8,02
2021-12-26T00:00:00+00:00;BNBBULL/USD;666,75000000;668,75000000;621,00000000;659,25000000;-1,14
2021-12-25T00:00:00+00:00;BNBBULL/USD;639,75000000;674,75000000;636,50000000;666,75000000;4,05
2021-12-24T00:00:00+00:00;BNBBULL/USD;670,00000000;691,25000000;625,50000000;640,50000000;-4,61
2021-12-23T00:00:00+00:00;BNBBULL/USD;616,50000000;681,00000000;584,75000000;670,00000000;7,99
2021-12-22T00:00:00+00:00;BNBBULL/USD;601,25000000;654,00000000;595,25000000;616,50000000;2,47
2021-12-21T00:00:00+00:00;BNBBULL/USD;586,00000000;622,25000000;564,25000000;601,25000000;2,54
2021-12-20T00:00:00+00:00;BNBBULL/USD;603,50000000;623,00000000;527,00000000;586,00000000;-2,99
2021-12-19T00:00:00+00:00;BNBBULL/USD;621,75000000;654,00000000;599,75000000;603,50000000;-3,02
2021-12-18T00:00:00+00:00;BNBBULL/USD;592,50000000;633,25000000;564,75000000;621,75000000;4,7
2021-12-17T00:00:00+00:00;BNBBULL/USD;594,00000000;627,50000000;542,00000000;592,50000000;-0,25
2021-12-16T00:00:00+00:00;BNBBULL/USD;650,50000000;662,00000000;594,00000000;594,00000000;-9,51
2021-12-15T00:00:00+00:00;BNBBULL/USD;607,00000000;672,00000000;514,50000000;650,50000000;6,69
2021-12-14T00:00:00+00:00;BNBBULL/USD;581,50000000;629,00000000;545,75000000;607,00000000;4,2
2021-12-13T00:00:00+00:00;BNBBULL/USD;787,75000000;794,25000000;543,25000000;581,50000000;-35,47
2021-12-12T00:00:00+00:00;BNBBULL/USD;761,00000000;804,00000000;741,00000000;787,75000000;3,4
2021-12-11T00:00:00+00:00;BNBBULL/USD;712,75000000;793,00000000;675,75000000;761,00000000;6,34
2021-12-10T00:00:00+00:00;BNBBULL/USD;786,75000000;887,00000000;698,50000000;712,75000000;-10,38
2021-12-09T00:00:00+00:00;BNBBULL/USD;963,50000000;1008,50000000;775,00000000;786,75000000;-22,47
2021-12-08T00:00:00+00:00;BNBBULL/USD;838,50000000;963,50000000;786,50000000;963,50000000;12,97
2021-12-07T00:00:00+00:00;BNBBULL/USD;875,50000000;894,50000000;810,75000000;838,50000000;-4,41
2021-12-06T00:00:00+00:00;BNBBULL/USD;753,50000000;892,00000000;657,25000000;875,50000000;13,93
2021-12-05T00:00:00+00:00;BNBBULL/USD;801,00000000;856,00000000;687,50000000;753,50000000;-6,3
2021-12-04T00:00:00+00:00;BNBBULL/USD;1022,50000000;1030,00000000;547,25000000;801,00000000;-27,65
2021-12-03T00:00:00+00:00;BNBBULL/USD;1166,50000000;1210,00000000;910,00000000;1022,50000000;-14,08
2021-12-02T00:00:00+00:00;BNBBULL/USD;1207,50000000;1225,50000000;1097,00000000;1166,50000000;-3,51
2021-12-01T00:00:00+00:00;BNBBULL/USD;1174,50000000;1340,50000000;1157,50000000;1207,50000000;2,73
2021-11-30T00:00:00+00:00;BNBBULL/USD;1190,50000000;1274,00000000;1085,00000000;1174,50000000;-1,36
2021-11-29T00:00:00+00:00;BNBBULL/USD;1126,50000000;1508,50000000;1072,25000000;1190,50000000;5,38
2021-11-28T00:00:00+00:00;BNBBULL/USD;1061,50000000;1131,75000000;917,00000000;1126,50000000;5,77
2021-11-27T00:00:00+00:00;BNBBULL/USD;1008,00000000;1162,00000000;983,50000000;1061,50000000;5,04
2021-11-26T00:00:00+00:00;BNBBULL/USD;1352,50000000;1505,00000000;903,50000000;1008,00000000;-34,18
2021-11-25T00:00:00+00:00;BNBBULL/USD;1081,00000000;1461,00000000;1069,00000000;1352,50000000;20,07
2021-11-24T00:00:00+00:00;BNBBULL/USD;1094,00000000;1106,00000000;1010,00000000;1081,00000000;-1,2
2021-11-23T00:00:00+00:00;BNBBULL/USD;936,50000000;1166,00000000;929,50000000;1094,00000000;14,4
2021-11-22T00:00:00+00:00;BNBBULL/USD;1077,50000000;1079,00000000;901,75000000;936,50000000;-15,06
2021-11-21T00:00:00+00:00;BNBBULL/USD;1186,50000000;1195,50000000;1050,00000000;1077,50000000;-10,12
2021-11-20T00:00:00+00:00;BNBBULL/USD;1063,50000000;1196,50000000;960,50000000;1186,50000000;10,37
2021-11-19T00:00:00+00:00;BNBBULL/USD;841,00000000;1088,00000000;809,50000000;1063,50000000;20,92
2021-11-18T00:00:00+00:00;BNBBULL/USD;1102,00000000;1156,00000000;756,50000000;841,00000000;-31,03
2021-11-17T00:00:00+00:00;BNBBULL/USD;1168,50000000;1186,50000000;960,00000000;1102,00000000;-6,03
2021-11-16T00:00:00+00:00;BNBBULL/USD;1473,00000000;1485,00000000;1055,50000000;1168,50000000;-26,06
2021-11-15T00:00:00+00:00;BNBBULL/USD;1597,50000000;1669,00000000;1451,00000000;1473,00000000;-8,45
2021-11-14T00:00:00+00:00;BNBBULL/USD;1581,50000000;1666,00000000;1482,50000000;1597,50000000;1,0
2021-11-13T00:00:00+00:00;BNBBULL/USD;1431,50000000;1624,00000000;1384,00000000;1581,50000000;9,48
2021-11-12T00:00:00+00:00;BNBBULL/USD;1438,50000000;1484,00000000;1257,50000000;1431,50000000;-0,49
2021-11-11T00:00:00+00:00;BNBBULL/USD;1346,50000000;1484,50000000;1294,50000000;1438,50000000;6,4
2021-11-10T00:00:00+00:00;BNBBULL/USD;1500,00000000;1693,50000000;1100,00000000;1346,50000000;-11,4
2021-11-09T00:00:00+00:00;BNBBULL/USD;1633,50000000;1664,50000000;1472,50000000;1500,00000000;-8,9
2021-11-08T00:00:00+00:00;BNBBULL/USD;1615,00000000;1658,00000000;1498,00000000;1633,50000000;1,13
2021-11-07T00:00:00+00:00;BNBBULL/USD;1526,50000000;1757,50000000;1483,50000000;1615,00000000;5,48
2021-11-06T00:00:00+00:00;BNBBULL/USD;1328,50000000;1526,50000000;1253,00000000;1526,50000000;12,97
2021-11-05T00:00:00+00:00;BNBBULL/USD;1058,50000000;1375,00000000;1030,75000000;1328,50000000;20,32
2021-11-04T00:00:00+00:00;BNBBULL/USD;1103,50000000;1105,00000000;970,50000000;1058,50000000;-4,25
2021-11-03T00:00:00+00:00;BNBBULL/USD;1027,00000000;1122,50000000;936,25000000;1103,50000000;6,93
