2022-01-05T16:00:00+00:00;USDTBULL/USD;10085,00000000;10085,00000000;10085,00000000;10085,00000000;0,0
2022-01-05T15:00:00+00:00;USDTBULL/USD;10085,00000000;10085,00000000;10085,00000000;10085,00000000;0,0
2022-01-05T14:00:00+00:00;USDTBULL/USD;10085,00000000;10085,00000000;10085,00000000;10085,00000000;0,0
2022-01-05T13:00:00+00:00;USDTBULL/USD;10097,50000000;10100,00000000;10085,00000000;10085,00000000;-0,12
2022-01-05T12:00:00+00:00;USDTBULL/USD;10097,50000000;10097,50000000;10097,50000000;10097,50000000;0,0
2022-01-05T11:00:00+00:00;USDTBULL/USD;10095,00000000;10097,50000000;10095,00000000;10097,50000000;0,02
2022-01-05T10:00:00+00:00;USDTBULL/USD;10095,00000000;10095,00000000;10095,00000000;10095,00000000;0,0
2022-01-05T09:00:00+00:00;USDTBULL/USD;10092,50000000;10095,00000000;10092,50000000;10095,00000000;0,02
2022-01-05T08:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T07:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T06:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T05:00:00+00:00;USDTBULL/USD;10092,50000000;10095,00000000;10092,50000000;10092,50000000;0,0
2022-01-05T04:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T03:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T02:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T01:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-05T00:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
2022-01-04T23:00:00+00:00;USDTBULL/USD;10092,50000000;10092,50000000;10092,50000000;10092,50000000;0,0
