Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,0.02077,0.0217,0.02039,0.02064,1913402.5
2020-01-02 00:00:00,0.02063,0.02153,0.01986,0.02045,2952600.2
2020-01-03 00:00:00,0.02049,0.0231,0.02009,0.02214,4298251.0
2020-01-04 00:00:00,0.0221,0.02283,0.02184,0.02238,3885323.9
2020-01-05 00:00:00,0.02244,0.0237,0.02201,0.02262,1433982.8
2020-01-06 00:00:00,0.02263,0.02372,0.0224,0.02361,2135752.4
2020-01-07 00:00:00,0.02344,0.02469,0.02214,0.02261,6933447.8
2020-01-08 00:00:00,0.02258,0.0235,0.02135,0.022,4135527.0
2020-01-09 00:00:00,0.02201,0.0223,0.02122,0.02154,3178479.0
2020-01-10 00:00:00,0.02159,0.02244,0.02128,0.022,1447298.5
2020-01-11 00:00:00,0.02175,0.02265,0.02167,0.02216,1290165.7
2020-01-12 00:00:00,0.0218,0.023,0.02153,0.022,5115681.9
2020-01-13 00:00:00,0.02204,0.02282,0.02152,0.02239,2206799.1
2020-01-14 00:00:00,0.02239,0.02273,0.02127,0.02155,5854586.6
2020-01-15 00:00:00,0.02155,0.02226,0.02127,0.022,4811052.0
2020-01-16 00:00:00,0.022,0.0237,0.0212,0.0218,4337727.8
2020-01-17 00:00:00,0.02157,0.02228,0.02151,0.02204,3481060.1
2020-01-18 00:00:00,0.02201,0.0223,0.02115,0.0213,2421075.9
2020-01-19 00:00:00,0.0213,0.0217,0.0203,0.0206,3576508.9
2020-01-20 00:00:00,0.0206,0.02105,0.02012,0.02072,2820599.3
2020-01-21 00:00:00,0.0206,0.023,0.02031,0.02196,10849535.0
2020-01-22 00:00:00,0.02185,0.0258,0.02163,0.0254,16216673.7
2020-01-23 00:00:00,0.0254,0.02744,0.02381,0.0251,15001906.3
2020-01-24 00:00:00,0.02501,0.0302,0.02385,0.0285,9504568.9
2020-01-25 00:00:00,0.0285,0.04087,0.02848,0.0346,48313661.38
2020-01-26 00:00:00,0.0345,0.0345,0.03153,0.03325,17497814.0
2020-01-27 00:00:00,0.03325,0.03497,0.0303,0.03187,14802167.4
2020-01-28 00:00:00,0.03186,0.039,0.03152,0.03639,27035082.6
2020-01-29 00:00:00,0.03639,0.03887,0.03443,0.0361,17035284.4
2020-01-30 00:00:00,0.0361,0.04173,0.03469,0.04008,14310199.7
2020-01-31 00:00:00,0.04015,0.0419,0.0366,0.0379,14965616.9
2020-02-01 00:00:00,0.03795,0.03812,0.03466,0.03585,21919393.5
2020-02-02 00:00:00,0.0358,0.03639,0.0345,0.03526,9904605.6
2020-02-03 00:00:00,0.03525,0.03575,0.03204,0.03346,15458251.0
2020-02-04 00:00:00,0.03366,0.03419,0.03169,0.03241,9044425.7
2020-02-05 00:00:00,0.0324,0.0341,0.03239,0.03335,10406249.0
2020-02-06 00:00:00,0.03331,0.03677,0.0325,0.03632,20913007.3
2020-02-07 00:00:00,0.03628,0.05095,0.0351,0.04629,60708777.7
2020-02-08 00:00:00,0.04621,0.04663,0.04,0.04165,37943472.3
2020-02-09 00:00:00,0.04157,0.04946,0.03999,0.04654,25060829.0
2020-02-10 00:00:00,0.04678,0.0548,0.04261,0.05282,29929971.01
2020-02-11 00:00:00,0.05242,0.05715,0.05002,0.05177,28960203.6
2020-02-12 00:00:00,0.05164,0.054,0.042,0.0516,23339774.5
2020-02-13 00:00:00,0.05159,0.0526,0.04544,0.04729,19690641.6
2020-02-14 00:00:00,0.0473,0.0482,0.0429,0.04603,13711243.4
2020-02-15 00:00:00,0.04609,0.05,0.0423,0.0458,16072827.4
2020-02-16 00:00:00,0.0458,0.04855,0.035,0.04177,16107041.2
2020-02-17 00:00:00,0.0418,0.04201,0.036,0.03979,11065591.5
2020-02-18 00:00:00,0.03979,0.0427,0.0393,0.0424,7931093.7
2020-02-19 00:00:00,0.04229,0.0428,0.03467,0.0374,10212632.0
2020-02-20 00:00:00,0.0374,0.0374,0.03463,0.0365,6610363.5
2020-02-21 00:00:00,0.0363,0.04036,0.03611,0.039,8536111.0
2020-02-22 00:00:00,0.039,0.04221,0.03812,0.042,12935238.1
2020-02-23 00:00:00,0.042,0.04248,0.03962,0.04109,10857031.4
2020-02-24 00:00:00,0.04075,0.04103,0.03545,0.03691,7270663.4
2020-02-25 00:00:00,0.03692,0.03729,0.03027,0.03033,13430803.8
2020-02-26 00:00:00,0.03038,0.03224,0.02458,0.02746,20314776.0
2020-02-27 00:00:00,0.02745,0.03185,0.02566,0.02747,13379701.4
2020-02-28 00:00:00,0.02734,0.02823,0.02466,0.0269,9755285.9
2020-02-29 00:00:00,0.02688,0.0285,0.02669,0.02709,4610243.5
2020-03-01 00:00:00,0.02709,0.02861,0.02586,0.02635,5780459.2
2020-03-02 00:00:00,0.02627,0.0316,0.02617,0.02997,5808248.3
2020-03-03 00:00:00,0.03019,0.03263,0.02954,0.03119,9472300.8
2020-03-04 00:00:00,0.0315,0.03788,0.03102,0.03479,8267249.2
2020-03-05 00:00:00,0.03479,0.03767,0.03161,0.036,7906232.5
2020-03-06 00:00:00,0.03599,0.03955,0.03526,0.03685,8146743.7
2020-03-07 00:00:00,0.0369,0.04149,0.03551,0.0379,14057383.4
2020-03-08 00:00:00,0.03778,0.03797,0.02993,0.03033,12992233.0
2020-03-09 00:00:00,0.03041,0.03347,0.02795,0.0301,9810205.6
2020-03-10 00:00:00,0.03024,0.03998,0.0293,0.03572,34538612.6
2020-03-11 00:00:00,0.03584,0.04137,0.03089,0.03371,52323698.0
2020-03-12 00:00:00,0.03399,0.034,0.01315,0.01437,44024724.5
2020-03-13 00:00:00,0.01728,0.01971,0.01018,0.01674,34385370.5
2020-03-14 00:00:00,0.01674,0.01797,0.01453,0.01475,13175868.5
2020-03-15 00:00:00,0.01491,0.01625,0.01418,0.01475,15164655.0
2020-03-16 00:00:00,0.01457,0.0146,0.0108,0.0119,14693405.5
2020-03-17 00:00:00,0.01199,0.01476,0.01181,0.01345,11496484.6
2020-03-18 00:00:00,0.01367,0.01469,0.01204,0.01332,8029224.7
2020-03-19 00:00:00,0.01347,0.017,0.01339,0.017,16909240.9
2020-03-20 00:00:00,0.01708,0.01782,0.01152,0.0129,82065265.5
2020-03-21 00:00:00,0.01293,0.01399,0.01223,0.0128,27991943.3
2020-03-22 00:00:00,0.01277,0.01322,0.01093,0.01105,24357671.4
2020-03-23 00:00:00,0.01097,0.01209,0.01077,0.01178,22563883.0
2020-03-24 00:00:00,0.01178,0.0138,0.01148,0.01216,38187923.4
2020-03-25 00:00:00,0.01213,0.01301,0.01155,0.01168,22094448.1
2020-03-26 00:00:00,0.01173,0.01282,0.0115,0.0118,13107037.9
2020-03-27 00:00:00,0.01188,0.0129,0.01096,0.01128,23915208.1
2020-03-28 00:00:00,0.01119,0.01152,0.01031,0.01116,17239932.7
2020-03-29 00:00:00,0.0112,0.01227,0.01079,0.01082,28060309.3
2020-03-30 00:00:00,0.01082,0.01393,0.01082,0.013,49459086.0
2020-03-31 00:00:00,0.01305,0.01427,0.01287,0.0131,33969355.8
2020-04-01 00:00:00,0.01318,0.01318,0.0119,0.01279,24139637.3
2020-04-02 00:00:00,0.01286,0.01413,0.01248,0.01259,46271731.2
2020-04-03 00:00:00,0.01267,0.01329,0.01251,0.01274,22831350.2
2020-04-04 00:00:00,0.01273,0.01314,0.01225,0.01242,14368428.6
2020-04-05 00:00:00,0.01242,0.0128,0.01204,0.0122,11388725.2
2020-04-06 00:00:00,0.01228,0.0133,0.0122,0.01305,31066778.4
2020-04-07 00:00:00,0.01314,0.01438,0.0129,0.01436,43371813.4
2020-04-08 00:00:00,0.01429,0.01576,0.01372,0.01488,64784071.6
2020-04-09 00:00:00,0.01491,0.01529,0.01379,0.01439,25962379.3
2020-04-10 00:00:00,0.01432,0.01434,0.01216,0.01253,32822449.2
2020-04-11 00:00:00,0.01252,0.01292,0.01205,0.01254,11772631.1
2020-04-12 00:00:00,0.01252,0.0133,0.01234,0.01278,14144917.9
2020-04-13 00:00:00,0.01267,0.01283,0.01194,0.01224,10031433.3
2020-04-14 00:00:00,0.01224,0.01294,0.01206,0.01265,14008755.3
2020-04-15 00:00:00,0.01265,0.01299,0.0118,0.01182,19602692.4
2020-04-16 00:00:00,0.01182,0.01277,0.01079,0.01257,22506879.3
2020-04-17 00:00:00,0.01259,0.01287,0.01233,0.01259,12158257.7
2020-04-18 00:00:00,0.0126,0.01301,0.01251,0.01283,13921824.9
2020-04-19 00:00:00,0.01287,0.01383,0.01276,0.01345,45951962.0
2020-04-20 00:00:00,0.01339,0.01417,0.01202,0.0123,40399305.6
2020-04-21 00:00:00,0.0123,0.01266,0.01203,0.0123,8903199.3
2020-04-22 00:00:00,0.0123,0.01325,0.01216,0.01302,16729247.3
2020-04-23 00:00:00,0.01295,0.01361,0.01251,0.01309,16614086.4
2020-04-24 00:00:00,0.0131,0.01403,0.01309,0.0136,24712412.8
2020-04-25 00:00:00,0.0136,0.0149,0.01328,0.01465,39322000.1
2020-04-26 00:00:00,0.01457,0.01541,0.01427,0.01438,38015918.6
2020-04-27 00:00:00,0.01438,0.0148,0.01407,0.0144,15741609.5
2020-04-28 00:00:00,0.0144,0.015,0.0141,0.01474,13196890.9
2020-04-29 00:00:00,0.01467,0.01559,0.01467,0.01499,35873624.5
2020-04-30 00:00:00,0.01502,0.01536,0.01381,0.01405,36299576.0
2020-05-01 00:00:00,0.01405,0.01499,0.01405,0.01462,17865120.2
2020-05-02 00:00:00,0.01462,0.0149,0.01452,0.01473,12522156.8
2020-05-03 00:00:00,0.01475,0.01495,0.01411,0.0144,13055093.9
2020-05-04 00:00:00,0.01439,0.01442,0.01345,0.01393,16462018.3
2020-05-05 00:00:00,0.01394,0.01432,0.01335,0.014,11658472.4
2020-05-06 00:00:00,0.014,0.01435,0.0135,0.01357,15483332.5
2020-05-07 00:00:00,0.01353,0.01378,0.01288,0.01321,12423743.6
2020-05-08 00:00:00,0.0133,0.0142,0.013,0.01365,17619887.8
