Timestamp,Open,High,Low,Close,Volume
2021-07-23 00:00:00,0.07541,3.0,0.07541,0.74531,290047409.0
2021-07-24 00:00:00,0.74531,2.17369,0.7422,2.01,693559014.0
2021-07-25 00:00:00,2.00926,2.01643,1.26501,1.4358,163630260.0
2021-07-26 00:00:00,1.42817,1.6218,1.22011,1.29366,109024166.0
2021-07-27 00:00:00,1.29367,1.4498,1.10097,1.268,101354610.0
2021-07-28 00:00:00,1.268,1.29336,1.13361,1.14672,35711085.0
2021-07-29 00:00:00,1.1455,1.18149,1.0214,1.05328,36030668.0
2021-07-30 00:00:00,1.05324,1.43352,1.00001,1.2416,210394415.0
2021-07-31 00:00:00,1.24159,1.41884,1.22147,1.28175,69938191.0
2021-08-01 00:00:00,1.28172,1.28475,1.13393,1.145,29974933.0
2021-08-02 00:00:00,1.14316,1.21,1.12967,1.14903,18008627.0
2021-08-03 00:00:00,1.1488,1.20763,1.06589,1.1343,26196092.0
2021-08-04 00:00:00,1.13451,1.193,1.117,1.14275,22080221.0
2021-08-05 00:00:00,1.1427,1.146,1.08,1.10309,20541458.0
2021-08-06 00:00:00,1.10309,1.14,1.08599,1.11,20315839.0
2021-08-07 00:00:00,1.10999,1.22651,1.09856,1.1268,29919662.0
2021-08-08 00:00:00,1.12669,1.31754,1.106,1.26533,78220655.0
2021-08-09 00:00:00,1.26374,1.3,1.17,1.20024,37695164.0
2021-08-10 00:00:00,1.20024,1.23297,1.152,1.16999,20669453.0
2021-08-11 00:00:00,1.16999,1.2485,1.16028,1.18234,26949327.0
2021-08-12 00:00:00,1.18218,1.22,1.12,1.14332,17069657.0
2021-08-13 00:00:00,1.1432,1.22864,1.14,1.18772,15117746.0
2021-08-14 00:00:00,1.1877,1.85,1.172,1.75263,210139802.0
2021-08-15 00:00:00,1.75142,1.79985,1.40688,1.50038,82828109.0
2021-08-16 00:00:00,1.50282,1.65,1.43715,1.47249,46012265.0
2021-08-17 00:00:00,1.47451,1.6888,1.39437,1.45289,53917387.0
2021-08-18 00:00:00,1.45345,1.97916,1.44204,1.8375,147030572.0
2021-08-19 00:00:00,1.83562,1.88449,1.63066,1.77625,42760954.0
2021-08-20 00:00:00,1.77521,2.68,1.77039,2.6199,148031829.0
2021-08-21 00:00:00,2.62153,3.38459,2.62001,2.75263,186237828.0
2021-08-22 00:00:00,2.75125,3.345,2.57,3.13138,115311477.0
2021-08-23 00:00:00,3.13085,3.488,2.99832,3.21448,84164075.0
2021-08-24 00:00:00,3.21116,5.9,3.102,5.11684,267466243.0
2021-08-25 00:00:00,5.11088,6.445,4.82464,5.17383,302597624.0
2021-08-26 00:00:00,5.1765,5.6,4.58222,4.89,123282148.9
2021-08-27 00:00:00,4.894,5.498,4.306,5.285,82277951.4
2021-08-28 00:00:00,5.282,5.379,4.795,4.968,38688020.9
2021-08-29 00:00:00,4.968,5.197,4.598,4.847,35057914.0
2021-08-30 00:00:00,4.847,5.008,4.508,4.583,33359260.7
2021-08-31 00:00:00,4.583,4.821,4.051,4.406,26391066.9
2021-09-01 00:00:00,4.406,4.497,4.08,4.28,24092263.7
2021-09-02 00:00:00,4.28,5.3,4.207,4.635,68647393.8
2021-09-03 00:00:00,4.632,4.839,4.42,4.569,28927154.9
2021-09-04 00:00:00,4.569,4.8,4.383,4.494,18135128.6
2021-09-05 00:00:00,4.491,4.692,4.445,4.592,12421847.5
2021-09-06 00:00:00,4.592,4.907,4.08,4.386,30228618.8
2021-09-07 00:00:00,4.386,4.538,2.898,3.378,53247153.3
2021-09-08 00:00:00,3.375,4.28,3.037,3.725,57717283.2
2021-09-09 00:00:00,3.725,4.49,3.538,4.131,66561840.7
2021-09-10 00:00:00,4.131,4.2,3.526,3.726,24995347.7
2021-09-11 00:00:00,3.729,4.008,3.671,3.744,17849953.9
2021-09-12 00:00:00,3.745,3.907,3.6,3.73,14299211.2
2021-09-13 00:00:00,3.73,3.766,3.204,3.427,16452908.1
2021-09-14 00:00:00,3.427,4.117,3.383,3.772,40309309.6
2021-09-15 00:00:00,3.772,4.195,3.7,4.046,22439002.9
2021-09-16 00:00:00,4.048,4.098,3.718,3.822,19776912.9
2021-09-17 00:00:00,3.82,3.872,3.541,3.648,11828756.2
2021-09-18 00:00:00,3.651,4.32,3.601,4.021,33362499.1
2021-09-19 00:00:00,4.021,4.4,3.862,3.906,27341968.6
2021-09-20 00:00:00,3.907,3.927,3.101,3.334,27051200.4
2021-09-21 00:00:00,3.336,3.65,3.0,3.181,20357191.0
2021-09-22 00:00:00,3.181,3.551,3.161,3.534,12838165.3
2021-09-23 00:00:00,3.533,3.6,3.317,3.578,14662117.3
2021-09-24 00:00:00,3.576,3.589,3.0,3.181,19989901.6
2021-09-25 00:00:00,3.18,3.28,3.054,3.119,10061247.9
2021-09-26 00:00:00,3.118,3.126,2.724,2.933,18599715.4
2021-09-27 00:00:00,2.934,3.15,2.875,2.928,12621630.8
2021-09-28 00:00:00,2.928,2.959,2.763,2.779,7852873.9
2021-09-29 00:00:00,2.776,3.301,2.773,3.107,26906328.1
2021-09-30 00:00:00,3.108,3.232,3.002,3.117,13022432.8
2021-10-01 00:00:00,3.116,3.411,3.073,3.353,17066872.2
2021-10-02 00:00:00,3.357,3.995,3.27,3.72,31358232.9
2021-10-03 00:00:00,3.72,4.15,3.61,3.82,28111967.5
2021-10-04 00:00:00,3.82,3.984,3.561,3.742,22081590.6
2021-10-05 00:00:00,3.746,3.895,3.601,3.706,12984824.2
2021-10-06 00:00:00,3.706,3.818,3.37,3.531,16744730.9
2021-10-07 00:00:00,3.531,3.7,3.397,3.578,12301042.4
2021-10-08 00:00:00,3.579,3.786,3.5,3.544,12140781.8
2021-10-09 00:00:00,3.547,3.608,3.452,3.541,7403314.3
2021-10-10 00:00:00,3.543,3.57,3.261,3.285,7612718.6
2021-10-11 00:00:00,3.285,3.457,3.139,3.265,8854253.4
2021-10-12 00:00:00,3.261,3.388,3.006,3.335,11433767.5
2021-10-13 00:00:00,3.333,3.882,3.213,3.721,40782019.7
2021-10-14 00:00:00,3.723,3.927,3.562,3.603,18013323.8
2021-10-15 00:00:00,3.604,3.658,3.399,3.528,11010743.3
2021-10-16 00:00:00,3.528,3.675,3.455,3.504,7873197.9
2021-10-17 00:00:00,3.504,3.52,3.208,3.381,5630992.6
2021-10-18 00:00:00,3.381,3.6,3.272,3.417,7713154.9
2021-10-19 00:00:00,3.417,3.549,3.326,3.394,5157265.9
2021-10-20 00:00:00,3.395,3.597,3.36,3.541,6245152.9
2021-10-21 00:00:00,3.541,3.885,3.45,3.493,18728990.8
2021-10-22 00:00:00,3.495,3.65,3.48,3.58,8504652.4
2021-10-23 00:00:00,3.577,3.844,3.53,3.798,10284117.1
2021-10-24 00:00:00,3.797,4.153,3.688,3.773,23896258.9
2021-10-25 00:00:00,3.775,4.18,3.741,4.04,15159940.9
2021-10-26 00:00:00,4.04,4.488,4.001,4.101,23907660.3
2021-10-27 00:00:00,4.102,4.216,3.383,3.501,19076000.1
