Timestamp,Open,High,Low,Close,Volume
2020-05-14 00:00:00,10.36,11.2,9.5,10.28,10834.7
2020-05-15 00:00:00,10.18,10.4,8.86,9.03,14389.31
2020-05-16 00:00:00,9.06,9.72,8.99,9.32,89590.02
2020-05-17 00:00:00,9.26,10.31,9.2,9.83,106599.69
2020-05-18 00:00:00,9.88,10.4,9.4,9.94,286764.28
2020-05-19 00:00:00,9.93,10.38,9.45,10.17,311143.25
2020-05-20 00:00:00,10.18,10.29,9.36,9.63,183476.08
2020-05-21 00:00:00,9.62,9.74,8.26,8.73,643060.65
2020-05-22 00:00:00,8.72,9.15,8.49,8.97,391173.02
2020-05-23 00:00:00,8.99,9.24,8.82,8.99,158422.08
2020-05-24 00:00:00,8.99,9.22,8.07,8.12,361213.99
2020-05-25 00:00:00,8.12,8.61,7.96,8.48,370592.51
2020-05-26 00:00:00,8.49,8.68,8.1,8.36,319221.45
2020-05-27 00:00:00,8.38,9.1,8.32,9.05,409348.03
2020-05-28 00:00:00,9.06,9.82,8.9,9.72,567378.85
2020-05-29 00:00:00,9.73,9.76,9.25,9.45,340785.62
2020-05-30 00:00:00,9.44,10.08,9.25,9.96,437676.38
2020-05-31 00:00:00,9.98,9.98,9.35,9.48,336313.75
2020-06-01 00:00:00,9.47,11.49,9.43,11.08,986342.73
2020-06-02 00:00:00,11.09,11.13,9.15,9.63,1264682.41
2020-06-03 00:00:00,9.6,9.92,9.38,9.83,390061.25
2020-06-04 00:00:00,9.89,10.31,9.45,10.12,948942.92
2020-06-05 00:00:00,10.15,10.27,9.74,9.8,814495.21
2020-06-06 00:00:00,9.78,10.01,9.63,9.9,322755.07
2020-06-07 00:00:00,9.87,10.16,9.3,10.02,929355.22
2020-06-08 00:00:00,10.05,10.14,9.8,10.08,304820.6
2020-06-09 00:00:00,10.08,10.28,9.65,10.03,539270.48
2020-06-10 00:00:00,10.07,10.53,9.92,10.31,401797.01
2020-06-11 00:00:00,10.31,10.46,8.58,9.01,1400155.72
2020-06-12 00:00:00,9.02,9.54,8.95,9.37,531158.63
2020-06-13 00:00:00,9.39,9.43,9.15,9.38,212754.89
