Timestamp,Open,High,Low,Close,Volume
2022-01-21 00:00:00,7.304,9.8,4.6,6.249,1143637.4
2022-01-22 00:00:00,6.232,6.808,4.845,5.607,1886930.3
2022-01-23 00:00:00,5.593,6.1,5.261,5.72,935155.1
2022-01-24 00:00:00,5.7,5.701,4.518,5.464,1098386.6
2022-01-25 00:00:00,5.469,6.36,5.136,6.244,1339129.7
2022-01-26 00:00:00,6.247,6.97,5.734,5.909,1534105.9
2022-01-27 00:00:00,5.919,6.144,5.404,5.772,1461145.4
2022-01-28 00:00:00,5.779,5.874,5.28,5.555,1246303.7
2022-01-29 00:00:00,5.539,5.838,5.508,5.613,590131.1
2022-01-30 00:00:00,5.61,5.702,5.027,5.285,526535.5
2022-01-31 00:00:00,5.298,5.48,4.925,5.23,665479.7
2022-02-01 00:00:00,5.231,5.528,5.022,5.351,721101.9
2022-02-02 00:00:00,5.351,5.473,4.768,4.893,558797.4
2022-02-03 00:00:00,4.881,5.158,4.6,5.138,744281.0
2022-02-04 00:00:00,5.154,5.69,5.037,5.662,707357.3
2022-02-05 00:00:00,5.664,5.76,5.501,5.624,427429.4
2022-02-06 00:00:00,5.64,5.9,5.64,5.847,410908.4
2022-02-07 00:00:00,5.852,6.855,5.734,6.773,1360166.8
2022-02-08 00:00:00,6.782,7.042,6.111,6.403,1247013.6
2022-02-09 00:00:00,6.416,6.785,6.165,6.607,1096498.5
2022-02-10 00:00:00,6.607,7.395,6.532,6.711,2005925.0
2022-02-11 00:00:00,6.702,7.031,6.283,6.368,875193.5
2022-02-12 00:00:00,6.366,6.407,5.987,6.13,699952.2
2022-02-13 00:00:00,6.128,6.271,5.838,5.862,460063.5
2022-02-14 00:00:00,5.862,6.011,5.703,5.948,601070.7
2022-02-15 00:00:00,5.952,6.9,5.88,6.822,992514.7
2022-02-16 00:00:00,6.809,6.921,6.41,6.641,613704.7
2022-02-17 00:00:00,6.638,6.8,6.023,6.102,831672.7
2022-02-18 00:00:00,6.105,6.428,6.017,6.057,772622.6
2022-02-19 00:00:00,6.056,6.26,5.878,5.996,398250.1
2022-02-20 00:00:00,5.992,5.998,5.48,5.606,519404.3
2022-02-21 00:00:00,5.606,5.926,5.372,5.403,763068.4
2022-02-22 00:00:00,5.402,5.509,5.117,5.358,588019.1
2022-02-23 00:00:00,5.351,5.606,5.153,5.157,450443.1
2022-02-24 00:00:00,5.159,5.183,4.229,4.848,1462737.4
2022-02-25 00:00:00,4.851,5.383,4.833,5.228,839649.0
2022-02-26 00:00:00,5.225,5.58,5.213,5.489,634170.0
2022-02-27 00:00:00,5.492,5.54,4.923,5.032,513197.6
2022-02-28 00:00:00,5.029,5.69,4.956,5.577,703881.4
2022-03-01 00:00:00,5.577,5.662,5.174,5.263,1709497.5
2022-03-02 00:00:00,5.264,5.32,4.983,5.062,1558038.3
2022-03-03 00:00:00,5.058,5.107,4.706,4.94,1079527.8
2022-03-04 00:00:00,4.943,4.945,4.45,4.516,945259.1
2022-03-05 00:00:00,4.515,4.74,4.437,4.694,503469.8
2022-03-06 00:00:00,4.692,4.713,4.263,4.324,676484.8
2022-03-07 00:00:00,4.325,4.555,4.236,4.35,675329.7
2022-03-08 00:00:00,4.356,4.55,4.148,4.53,1204877.3
2022-03-09 00:00:00,4.53,5.039,4.527,4.74,2629770.8
2022-03-10 00:00:00,4.735,4.789,4.337,4.612,1318630.0
2022-03-11 00:00:00,4.612,5.01,4.439,4.71,1277297.5
2022-03-12 00:00:00,4.719,5.016,4.702,4.76,1096240.6
2022-03-13 00:00:00,4.759,4.818,4.405,4.469,636823.3
2022-03-14 00:00:00,4.464,4.633,4.414,4.553,451970.3
2022-03-15 00:00:00,4.553,4.586,4.352,4.454,547073.8
2022-03-16 00:00:00,4.452,4.699,4.12,4.696,1149435.0
2022-03-17 00:00:00,4.696,4.77,4.669,4.685,395278.4
2022-03-18 00:00:00,4.686,4.691,4.366,4.607,1610561.4
2022-03-19 00:00:00,4.607,4.813,4.542,4.709,624301.3
2022-03-20 00:00:00,4.704,4.731,4.47,4.539,339768.4
2022-03-21 00:00:00,4.538,4.67,4.49,4.609,354037.6
2022-03-22 00:00:00,4.617,4.815,4.581,4.668,431568.3
2022-03-23 00:00:00,4.67,4.819,4.601,4.813,453182.4
2022-03-24 00:00:00,4.818,5.15,4.769,4.848,1508212.0
2022-03-25 00:00:00,4.848,4.99,4.702,4.815,589975.3
2022-03-26 00:00:00,4.818,4.876,4.696,4.86,269511.3
2022-03-27 00:00:00,4.86,5.07,4.85,5.001,1064699.2
2022-03-28 00:00:00,5.001,5.477,5.001,5.242,1390393.4
2022-03-29 00:00:00,5.242,5.556,5.226,5.43,1109247.1
2022-03-30 00:00:00,5.428,5.52,5.265,5.409,913775.8
2022-03-31 00:00:00,5.411,5.634,5.15,5.256,1020985.0
2022-04-01 00:00:00,5.262,6.0,5.161,5.959,1344672.0
2022-04-02 00:00:00,5.96,6.764,5.895,6.309,1984544.0
2022-04-03 00:00:00,6.309,6.848,6.138,6.383,1832328.6
2022-04-04 00:00:00,6.383,6.538,5.987,6.253,1079060.4
2022-04-05 00:00:00,6.252,6.384,6.166,6.186,465779.0
2022-04-06 00:00:00,6.18,6.2,5.604,5.631,811801.3
2022-04-07 00:00:00,5.635,5.825,5.58,5.681,649489.9
2022-04-08 00:00:00,5.682,5.78,5.247,5.279,1121522.7
2022-04-09 00:00:00,5.274,5.5,5.146,5.387,1198614.7
2022-04-10 00:00:00,5.384,5.47,5.116,5.13,809373.2
2022-04-11 00:00:00,5.127,5.206,4.662,4.703,1050915.9
2022-04-12 00:00:00,4.713,5.097,4.679,4.898,973676.4
2022-04-13 00:00:00,4.881,5.297,4.847,5.16,980150.3
2022-04-14 00:00:00,5.163,5.214,4.861,4.903,600782.5
2022-04-15 00:00:00,4.904,4.999,4.869,4.948,261865.6
2022-04-16 00:00:00,4.948,4.973,4.801,4.851,328027.7
2022-04-17 00:00:00,4.851,4.876,4.611,4.635,316000.4
2022-04-18 00:00:00,4.636,4.891,4.475,4.842,723764.3
2022-04-19 00:00:00,4.842,5.144,4.8,5.098,652169.9
2022-04-20 00:00:00,5.103,5.182,4.926,5.016,762612.2
2022-04-21 00:00:00,5.014,5.238,4.813,4.894,908359.4
2022-04-22 00:00:00,4.885,5.076,4.766,4.81,447338.6
2022-04-23 00:00:00,4.809,4.877,4.546,4.617,951425.1
2022-04-24 00:00:00,4.611,4.686,4.295,4.391,975613.3
2022-04-25 00:00:00,4.386,4.543,4.052,4.424,1002010.5
2022-04-26 00:00:00,4.426,4.487,4.016,4.093,593460.2
2022-04-27 00:00:00,4.092,4.95,4.064,4.747,3828720.8
2022-04-28 00:00:00,4.741,5.049,4.303,4.398,2310417.7
2022-04-29 00:00:00,4.397,4.591,4.06,4.165,2191264.1
2022-04-30 00:00:00,4.165,4.252,3.685,3.941,1954134.1
2022-05-01 00:00:00,3.941,4.001,3.605,3.772,1862875.8
2022-05-02 00:00:00,3.773,4.448,3.65,3.717,888719.5
2022-05-03 00:00:00,3.717,3.847,3.644,3.705,521369.5
2022-05-04 00:00:00,3.703,4.023,3.675,3.994,826071.6
2022-05-05 00:00:00,4.005,4.079,3.5,3.628,1069272.0
2022-05-06 00:00:00,3.624,3.671,3.456,3.506,850648.5
2022-05-07 00:00:00,3.504,3.626,3.334,3.429,887843.4
2022-05-08 00:00:00,3.431,3.442,3.192,3.228,593530.9
2022-05-09 00:00:00,3.222,3.241,2.577,2.617,1655775.4
2022-05-10 00:00:00,2.608,2.994,2.5,2.724,1475869.0
2022-05-11 00:00:00,2.724,2.747,1.984,2.135,1802335.6
2022-05-12 00:00:00,2.145,2.216,1.7,1.851,2707444.5
2022-05-13 00:00:00,1.852,2.082,1.822,1.836,1692729.8
2022-05-14 00:00:00,1.83,1.944,1.748,1.938,759447.8
2022-05-15 00:00:00,1.935,2.098,1.881,2.082,653468.9
2022-05-16 00:00:00,2.079,2.089,1.863,1.874,838263.6
2022-05-17 00:00:00,1.876,2.0,1.872,1.998,539889.1
2022-05-18 00:00:00,1.996,2.018,1.88,1.897,603097.7
2022-05-19 00:00:00,1.901,2.0,1.883,1.975,800903.1
2022-05-20 00:00:00,1.976,2.028,1.936,1.957,907238.9
2022-05-21 00:00:00,1.963,1.978,1.937,1.966,219932.0
2022-05-22 00:00:00,1.965,2.003,1.95,1.989,335835.1
2022-05-23 00:00:00,1.987,2.033,1.921,1.955,678406.5
2022-05-24 00:00:00,1.959,2.09,1.887,2.033,1013757.8
2022-05-25 00:00:00,2.033,2.16,1.897,1.915,1585676.6
2022-05-26 00:00:00,1.913,1.932,1.713,1.753,661206.7
2022-05-27 00:00:00,1.759,1.774,1.624,1.634,660981.6
2022-05-28 00:00:00,1.636,1.659,1.607,1.635,374897.6
2022-05-29 00:00:00,1.634,1.642,1.46,1.557,969396.9
2022-05-30 00:00:00,1.556,1.736,1.54,1.695,731839.0
2022-05-31 00:00:00,1.699,1.737,1.623,1.661,908233.9
2022-06-01 00:00:00,1.662,1.738,1.534,1.538,1245079.4
2022-06-02 00:00:00,1.538,1.585,1.525,1.582,472583.2
2022-06-03 00:00:00,1.584,1.591,1.458,1.474,801644.7
2022-06-04 00:00:00,1.473,1.478,1.429,1.45,513725.6
2022-06-05 00:00:00,1.452,1.456,1.4,1.423,463205.5
2022-06-06 00:00:00,1.422,1.496,1.361,1.393,919415.8
2022-06-07 00:00:00,1.393,1.393,1.27,1.303,1305329.4
2022-06-08 00:00:00,1.303,1.332,1.276,1.313,880299.8
2022-06-09 00:00:00,1.31,1.4,1.293,1.298,1121180.4
2022-06-10 00:00:00,1.297,1.315,1.258,1.274,1044065.7
2022-06-11 00:00:00,1.271,1.282,1.124,1.146,1064105.1
2022-06-12 00:00:00,1.149,1.157,1.02,1.02,1388127.3
2022-06-13 00:00:00,1.019,1.026,0.933,0.956,2126497.9
2022-06-14 00:00:00,0.96,1.017,0.919,0.99,2541064.1
2022-06-15 00:00:00,0.988,1.037,0.94,1.032,2407265.0
2022-06-16 00:00:00,1.034,1.049,0.956,0.961,1002097.5
2022-06-17 00:00:00,0.961,0.993,0.936,0.943,1109858.7
2022-06-18 00:00:00,0.943,0.955,0.864,0.892,1219950.1
2022-06-19 00:00:00,0.889,0.965,0.868,0.958,1277077.7
2022-06-20 00:00:00,0.957,0.998,0.922,0.977,1524782.7
2022-06-21 00:00:00,0.977,1.021,0.968,0.987,1048919.3
2022-06-22 00:00:00,0.986,0.996,0.959,0.968,762659.4
2022-06-23 00:00:00,0.969,1.02,0.967,1.014,844736.4
2022-06-24 00:00:00,1.016,1.069,1.012,1.061,908766.5
2022-06-25 00:00:00,1.061,1.13,1.058,1.108,1028773.6
