Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,0.0431,0.0432,0.041,0.0426,2275971.33
2020-01-02 00:00:00,0.0426,0.0426,0.0375,0.0385,5174460.74
2020-01-03 00:00:00,0.0384,0.0401,0.0382,0.039,5713995.24
2020-01-04 00:00:00,0.0391,0.0412,0.0387,0.0391,4262337.32
2020-01-05 00:00:00,0.0394,0.0408,0.0391,0.0396,1547504.84
2020-01-06 00:00:00,0.0399,0.0404,0.0386,0.039,4018447.27
2020-01-07 00:00:00,0.0394,0.0406,0.0377,0.0379,5512294.32
2020-01-08 00:00:00,0.038,0.0383,0.0364,0.0364,3978160.24
2020-01-09 00:00:00,0.0364,0.0372,0.0356,0.036,1692375.08
2020-01-10 00:00:00,0.0359,0.0364,0.0346,0.0355,1636761.7
2020-01-11 00:00:00,0.0353,0.0367,0.0352,0.0355,1778492.83
2020-01-12 00:00:00,0.0356,0.0377,0.0352,0.0361,2042935.38
2020-01-13 00:00:00,0.0361,0.0406,0.0353,0.0401,7889146.82
2020-01-14 00:00:00,0.0403,0.0403,0.0367,0.0387,8829128.22
2020-01-15 00:00:00,0.0386,0.0394,0.0379,0.0382,3034317.71
2020-01-16 00:00:00,0.0383,0.0388,0.0356,0.0381,9076971.91
2020-01-17 00:00:00,0.038,0.0436,0.0377,0.04,9355486.78
2020-01-18 00:00:00,0.04,0.0404,0.0388,0.0395,1876266.2
2020-01-19 00:00:00,0.0394,0.0397,0.0367,0.038,1993995.34
2020-01-20 00:00:00,0.0382,0.0382,0.0364,0.0371,1935670.75
2020-01-21 00:00:00,0.037,0.0392,0.0368,0.0384,2480116.9
2020-01-22 00:00:00,0.0382,0.0396,0.0378,0.0383,1441554.47
2020-01-23 00:00:00,0.0384,0.0384,0.0354,0.0372,3522838.36
2020-01-24 00:00:00,0.0372,0.0373,0.0349,0.0359,2374660.41
2020-01-25 00:00:00,0.0359,0.0382,0.0355,0.037,2576359.54
2020-01-26 00:00:00,0.0368,0.0377,0.036,0.0368,2761561.1
2020-01-27 00:00:00,0.0368,0.0371,0.0361,0.0363,1624799.67
2020-01-28 00:00:00,0.0363,0.0367,0.0351,0.0364,2005111.82
2020-01-29 00:00:00,0.0363,0.0365,0.0347,0.0348,1415136.89
2020-01-30 00:00:00,0.0347,0.037,0.0329,0.0362,4427751.73
2020-01-31 00:00:00,0.0364,0.0365,0.0349,0.0364,1775736.18
2020-02-01 00:00:00,0.0364,0.0373,0.0355,0.0363,1660699.65
2020-02-02 00:00:00,0.0362,0.0381,0.0355,0.0369,3620784.06
2020-02-03 00:00:00,0.0368,0.0396,0.0368,0.0386,5024001.97
2020-02-04 00:00:00,0.0388,0.0409,0.0372,0.0407,7836909.42
2020-02-05 00:00:00,0.0406,0.042,0.0394,0.0401,5751581.76
2020-02-06 00:00:00,0.0402,0.0442,0.0396,0.0432,10572178.55
2020-02-07 00:00:00,0.0432,0.0464,0.0424,0.0455,11892143.94
2020-02-08 00:00:00,0.0455,0.0458,0.0408,0.0428,7522077.69
2020-02-09 00:00:00,0.0425,0.045,0.0409,0.0443,7060103.48
2020-02-10 00:00:00,0.0443,0.0455,0.041,0.0445,6045667.75
2020-02-11 00:00:00,0.0448,0.0528,0.0434,0.0514,13317803.35
2020-02-12 00:00:00,0.0514,0.0603,0.0487,0.0562,23690653.31
2020-02-13 00:00:00,0.0559,0.0581,0.047,0.0501,19326137.54
2020-02-14 00:00:00,0.0501,0.0533,0.0483,0.0517,6644290.13
2020-02-15 00:00:00,0.0517,0.053,0.0445,0.0473,7660368.12
2020-02-16 00:00:00,0.0469,0.0488,0.0385,0.0435,9041352.89
2020-02-17 00:00:00,0.0429,0.0435,0.0381,0.0422,6915610.43
2020-02-18 00:00:00,0.0422,0.0433,0.0412,0.0428,4694529.42
2020-02-19 00:00:00,0.0428,0.0449,0.0396,0.0407,4337384.99
2020-02-20 00:00:00,0.0407,0.0409,0.0374,0.0391,5244178.89
2020-02-21 00:00:00,0.0389,0.0415,0.0386,0.0405,3860977.09
2020-02-22 00:00:00,0.0404,0.0416,0.0387,0.0404,3273168.67
2020-02-23 00:00:00,0.0406,0.0457,0.0404,0.0449,6099969.54
2020-02-24 00:00:00,0.0446,0.047,0.0412,0.0445,8835159.54
2020-02-25 00:00:00,0.0443,0.0462,0.0359,0.0377,11156927.74
2020-02-26 00:00:00,0.0375,0.0378,0.0315,0.0349,8511561.8
2020-02-27 00:00:00,0.0344,0.0412,0.0321,0.0369,9266494.8
2020-02-28 00:00:00,0.0375,0.0385,0.0336,0.0357,6093097.59
2020-02-29 00:00:00,0.0358,0.037,0.0342,0.0345,2971678.33
2020-03-01 00:00:00,0.0345,0.037,0.0332,0.035,7194284.16
2020-03-02 00:00:00,0.0352,0.038,0.0348,0.0367,5150767.12
2020-03-03 00:00:00,0.0367,0.0375,0.0355,0.0368,3137746.73
2020-03-04 00:00:00,0.0369,0.039,0.0365,0.0384,3692143.21
2020-03-05 00:00:00,0.0384,0.0422,0.0384,0.0402,6647596.31
2020-03-06 00:00:00,0.0406,0.0419,0.04,0.041,3128110.41
2020-03-07 00:00:00,0.041,0.0412,0.037,0.0378,3889215.81
2020-03-08 00:00:00,0.0375,0.0384,0.0322,0.0325,5409570.29
2020-03-09 00:00:00,0.0325,0.0356,0.0312,0.0334,5182043.59
2020-03-10 00:00:00,0.0335,0.0347,0.032,0.0339,5200667.8
2020-03-11 00:00:00,0.0339,0.037,0.0317,0.0339,11959231.93
2020-03-12 00:00:00,0.0339,0.0343,0.0146,0.0153,14732935.9
2020-03-13 00:00:00,0.0154,0.019,0.0106,0.0172,9867245.52
2020-03-14 00:00:00,0.0174,0.0183,0.0161,0.0164,4504200.06
2020-03-15 00:00:00,0.0164,0.0174,0.0154,0.016,4178123.73
2020-03-16 00:00:00,0.016,0.0161,0.0122,0.0141,6560080.51
2020-03-17 00:00:00,0.0141,0.0155,0.0138,0.0149,3818208.57
2020-03-18 00:00:00,0.0149,0.015,0.014,0.0144,3436618.86
2020-03-19 00:00:00,0.0145,0.0184,0.0145,0.0173,10482999.8
2020-03-20 00:00:00,0.0174,0.0196,0.016,0.0172,9615992.46
2020-03-21 00:00:00,0.0173,0.0182,0.0163,0.0174,3592207.48
2020-03-22 00:00:00,0.0172,0.0188,0.0152,0.0157,6443236.8
2020-03-23 00:00:00,0.0156,0.0177,0.0152,0.0174,5332745.1
2020-03-24 00:00:00,0.0174,0.0178,0.0166,0.0172,2932917.62
2020-03-25 00:00:00,0.0171,0.0175,0.0165,0.0173,2357411.56
2020-03-26 00:00:00,0.0175,0.0184,0.0167,0.018,4822712.64
2020-03-27 00:00:00,0.0181,0.0228,0.0176,0.0186,24781163.94
2020-03-28 00:00:00,0.0185,0.0187,0.0168,0.0176,13059500.22
2020-03-29 00:00:00,0.0176,0.0177,0.0156,0.016,4264308.23
2020-03-30 00:00:00,0.0161,0.018,0.0161,0.0174,5735431.82
2020-03-31 00:00:00,0.0174,0.0186,0.0173,0.0181,3558189.99
2020-04-01 00:00:00,0.0181,0.0183,0.0171,0.0183,4012813.42
2020-04-02 00:00:00,0.0182,0.0194,0.0179,0.0183,6417774.52
2020-04-03 00:00:00,0.0183,0.0196,0.018,0.0184,3658708.26
2020-04-04 00:00:00,0.0184,0.0188,0.0182,0.0186,1508431.65
2020-04-05 00:00:00,0.0186,0.0188,0.0183,0.0187,1514759.67
2020-04-06 00:00:00,0.0186,0.0203,0.0186,0.0199,6540185.28
2020-04-07 00:00:00,0.02,0.0207,0.0191,0.0196,3435613.27
2020-04-08 00:00:00,0.0195,0.0207,0.0194,0.0203,2123511.34
2020-04-09 00:00:00,0.0204,0.0205,0.0194,0.0202,2207708.01
2020-04-10 00:00:00,0.0202,0.0202,0.0166,0.0175,6380222.42
2020-04-11 00:00:00,0.0177,0.0182,0.0173,0.0177,2082424.32
2020-04-12 00:00:00,0.0177,0.0186,0.0175,0.0179,1401046.19
2020-04-13 00:00:00,0.0179,0.0179,0.0168,0.0174,2788125.89
2020-04-14 00:00:00,0.0175,0.0188,0.0173,0.0185,2338794.78
2020-04-15 00:00:00,0.0184,0.0185,0.0173,0.0173,2649582.81
2020-04-16 00:00:00,0.0172,0.0191,0.0169,0.0187,4809301.2
2020-04-17 00:00:00,0.0187,0.0199,0.0184,0.019,3949187.23
2020-04-18 00:00:00,0.0191,0.0201,0.019,0.0199,2405916.85
2020-04-19 00:00:00,0.0199,0.0203,0.0191,0.0191,3109345.4
2020-04-20 00:00:00,0.0191,0.0198,0.0174,0.018,4334306.57
2020-04-21 00:00:00,0.0178,0.0182,0.0176,0.0178,1282118.18
2020-04-22 00:00:00,0.0177,0.0187,0.0177,0.0185,1925835.08
2020-04-23 00:00:00,0.0185,0.0194,0.018,0.0188,2142457.09
2020-04-24 00:00:00,0.0188,0.0217,0.0187,0.0196,8769858.71
2020-04-25 00:00:00,0.0196,0.0211,0.0193,0.0206,3339420.58
2020-04-26 00:00:00,0.0205,0.0217,0.0199,0.0214,4672783.53
2020-04-27 00:00:00,0.0215,0.0216,0.0204,0.0212,4201152.24
2020-04-28 00:00:00,0.0211,0.0233,0.0208,0.0225,17649745.45
2020-04-29 00:00:00,0.0225,0.0226,0.0212,0.0221,11802194.41
2020-04-30 00:00:00,0.0221,0.0229,0.0206,0.0209,8042526.0
2020-05-01 00:00:00,0.0209,0.0242,0.0209,0.0222,16344365.37
2020-05-02 00:00:00,0.0222,0.0242,0.0222,0.0234,10162882.74
