Timestamp,Open,High,Low,Close,Volume
2020-09-11 00:00:00,10.0,10.085,9.772,9.909,587.96
2020-09-12 00:00:00,9.927,10.112,9.293,9.366,1523.44
2020-09-13 00:00:00,9.285,10.37,8.842,9.989,2857.94
2020-09-14 00:00:00,10.044,10.182,9.275,9.601,5059.89
2020-09-15 00:00:00,9.516,9.917,9.238,9.851,3613.2
2020-09-16 00:00:00,9.88,10.721,9.106,9.397,3436.41
2020-09-17 00:00:00,9.122,9.5,8.308,8.968,4769.98
2020-09-18 00:00:00,9.02,9.485,8.571,9.246,1496.54
2020-09-19 00:00:00,9.206,9.344,8.658,9.006,5300.68
2020-09-20 00:00:00,9.156,9.896,9.153,9.572,1094.28
2020-09-21 00:00:00,9.665,11.271,9.378,11.119,11825.41
2020-09-22 00:00:00,11.2,11.3,10.742,10.855,4715.7
2020-09-23 00:00:00,10.979,12.255,10.818,12.212,6577.02
2020-09-24 00:00:00,12.351,12.351,10.873,10.982,4337.28
2020-09-25 00:00:00,11.136,11.285,9.724,10.103,12474.71
2020-09-26 00:00:00,9.907,10.383,9.625,10.035,1122.36
2020-09-27 00:00:00,9.941,10.396,9.715,9.908,1233.67
2020-09-28 00:00:00,9.82,10.105,9.386,10.105,1049.33
2020-09-29 00:00:00,10.104,10.351,9.603,9.933,524.42
2020-09-30 00:00:00,10.271,10.275,10.017,10.275,138.1
2020-10-01 00:00:00,10.001,10.729,9.789,10.541,3611.53
2020-10-02 00:00:00,10.541,11.342,10.35,10.835,13318.49
2020-10-03 00:00:00,10.838,10.987,10.8,10.923,2165.36
2020-10-04 00:00:00,11.004,11.108,9.22,9.441,16603.99
2020-10-05 00:00:00,9.391,9.565,8.8,9.081,21272.49
2020-10-06 00:00:00,9.015,9.89,8.396,9.6,48584.88
2020-10-07 00:00:00,9.532,9.802,9.054,9.234,17217.84
2020-10-08 00:00:00,9.341,9.754,8.894,9.005,5824.48
2020-10-09 00:00:00,9.036,9.134,8.606,9.067,12066.49
2020-10-10 00:00:00,8.808,8.877,8.268,8.569,2095.49
2020-10-11 00:00:00,8.853,8.854,8.446,8.639,1462.07
2020-10-12 00:00:00,8.686,9.188,8.45,8.629,22643.47
2020-10-13 00:00:00,8.593,8.791,8.339,8.642,5177.04
2020-10-14 00:00:00,8.556,9.25,8.464,9.072,6612.5
2020-10-15 00:00:00,9.048,9.675,9.026,9.274,6621.91
2020-10-16 00:00:00,9.285,10.186,9.285,9.92,4949.19
2020-10-17 00:00:00,9.95,9.95,9.765,9.841,1029.19
2020-10-18 00:00:00,9.833,9.879,9.676,9.797,2949.47
2020-10-19 00:00:00,9.731,9.974,9.141,9.422,11053.53
2020-10-20 00:00:00,9.434,9.842,8.991,9.722,10190.99
2020-10-21 00:00:00,9.639,9.648,8.536,8.984,9398.21
2020-10-22 00:00:00,8.887,9.047,7.8,8.449,62614.9
2020-10-23 00:00:00,8.615,9.056,8.257,8.71,6390.88
2020-10-24 00:00:00,8.773,8.78,8.396,8.49,6463.68
2020-10-25 00:00:00,8.652,9.023,8.448,8.893,3728.8
2020-10-26 00:00:00,8.625,9.751,8.284,9.342,1427.1
2020-10-27 00:00:00,9.316,9.316,8.794,8.876,6231.39
2020-10-28 00:00:00,8.878,9.68,8.552,9.434,6599.53
2020-10-29 00:00:00,9.592,10.089,9.395,9.927,5549.18
2020-10-30 00:00:00,9.873,11.035,9.761,10.238,9442.33
2020-10-31 00:00:00,10.266,10.359,9.79,10.155,1107.66
2020-11-01 00:00:00,10.15,10.394,9.969,10.117,1342.4
2020-11-02 00:00:00,10.032,10.779,9.644,10.479,5120.43
2020-11-03 00:00:00,10.547,11.397,9.601,10.129,22866.26
2020-11-04 00:00:00,10.159,10.932,10.144,10.333,4671.42
2020-11-05 00:00:00,10.259,10.387,9.232,9.458,16930.06
2020-11-06 00:00:00,9.376,9.398,7.652,8.036,37280.38
2020-11-07 00:00:00,7.931,8.714,7.091,8.41,24187.47
2020-11-08 00:00:00,8.459,8.499,7.843,8.176,6334.9
2020-11-09 00:00:00,8.02,8.649,7.909,8.292,4699.07
2020-11-10 00:00:00,8.403,8.438,7.327,8.118,13723.62
2020-11-11 00:00:00,8.126,8.126,7.669,7.913,2982.68
2020-11-12 00:00:00,7.985,8.172,7.756,8.02,1340.6
2020-11-13 00:00:00,7.979,8.036,7.253,7.286,29254.08
2020-11-14 00:00:00,7.24,7.583,6.489,7.091,37347.73
2020-11-15 00:00:00,6.86,7.373,6.528,7.015,10700.07
2020-11-16 00:00:00,7.13,7.138,5.643,5.738,40074.96
2020-11-17 00:00:00,5.737,5.737,4.73,4.864,82893.86
2020-11-18 00:00:00,4.816,5.629,4.618,5.053,72671.22
2020-11-19 00:00:00,5.225,5.5,4.423,4.588,33705.46
2020-11-20 00:00:00,4.598,4.9,3.586,3.628,96604.03
2020-11-21 00:00:00,3.59,3.61,1.415,1.456,5413735.78
2020-11-22 00:00:00,1.458,1.874,1.19,1.457,19221013.57
2020-11-23 00:00:00,1.457,1.566,0.55,0.594,26920427.16
2020-11-24 00:00:00,0.594,0.661,0.26,0.318,180599143.46
2020-11-25 00:00:00,0.318,0.439,0.236,0.359,168091056.12
2020-11-26 00:00:00,0.359,0.69,0.33,0.399,227399974.97
2020-11-27 00:00:00,0.399,0.479,0.313,0.349,122404525.74
2020-11-28 00:00:00,0.35,0.388,0.234,0.253,101231121.85
2020-11-29 00:00:00,0.253,0.288,0.239,0.26,74088889.92
2020-11-30 00:00:00,0.258,0.258,0.186,0.195,131316353.17
2020-12-01 00:00:00,0.195,0.279,0.178,0.239,160065808.97
2020-12-02 00:00:00,0.239,0.258,0.209,0.215,56849652.61
2020-12-03 00:00:00,0.215,0.235,0.202,0.216,41633535.98
2020-12-04 00:00:00,0.216,0.333,0.211,0.316,69857295.55
2020-12-05 00:00:00,0.317,0.324,0.256,0.269,41309858.66
2020-12-06 00:00:00,0.269,0.269,0.218,0.225,71701754.05
2020-12-07 00:00:00,0.224,0.251,0.221,0.236,30056089.5
2020-12-08 00:00:00,0.236,0.299,0.233,0.286,40406314.63
2020-12-09 00:00:00,0.287,0.357,0.231,0.256,94228181.74
2020-12-10 00:00:00,0.256,0.288,0.25,0.268,49392413.47
2020-12-11 00:00:00,0.268,0.316,0.249,0.312,100877179.05
2020-12-12 00:00:00,0.31,0.38,0.255,0.326,109108601.41
2020-12-13 00:00:00,0.326,0.358,0.292,0.311,38494895.28
2020-12-14 00:00:00,0.311,0.344,0.303,0.331,19930949.5
2020-12-15 00:00:00,0.33,0.396,0.317,0.386,28593901.45
2020-12-16 00:00:00,0.387,0.46,0.217,0.222,91171540.26
2020-12-17 00:00:00,0.223,0.249,0.148,0.201,242889621.06
2020-12-18 00:00:00,0.201,0.222,0.173,0.195,106627889.61
2020-12-19 00:00:00,0.195,0.21,0.177,0.202,55464485.14
2020-12-20 00:00:00,0.202,0.25,0.192,0.224,60567093.5
2020-12-21 00:00:00,0.224,0.288,0.209,0.269,61888679.97
2020-12-22 00:00:00,0.27,0.44,0.261,0.339,108486726.23
2020-12-23 00:00:00,0.338,1.23,0.335,0.924,274865528.71
2020-12-24 00:00:00,0.926,1.043,0.326,0.462,122394205.75
2020-12-25 00:00:00,0.463,0.56,0.339,0.431,198833718.91
2020-12-26 00:00:00,0.433,0.55,0.388,0.504,113051419.04
2020-12-27 00:00:00,0.504,0.636,0.422,0.55,86476233.69
2020-12-28 00:00:00,0.549,0.824,0.415,0.751,87077911.04
2020-12-29 00:00:00,0.747,1.248,0.507,0.732,146841127.87
2020-12-30 00:00:00,0.734,0.966,0.594,0.774,74718826.39
2020-12-31 00:00:00,0.777,0.822,0.631,0.696,33886637.63
2021-01-01 00:00:00,0.7,0.721,0.473,0.555,48366935.93
2021-01-02 00:00:00,0.553,0.754,0.55,0.66,32974645.05
2021-01-03 00:00:00,0.66,0.685,0.577,0.638,20025234.92
2021-01-04 00:00:00,0.638,0.699,0.461,0.584,31601956.98
