Timestamp,Open,High,Low,Close,Volume
2023-05-05 00:00:00,0.1259,0.147,0.1259,0.1306,36053201.0
2023-05-06 00:00:00,0.1306,0.1323,0.1213,0.1247,6694108.0
2023-05-07 00:00:00,0.1242,0.1264,0.1218,0.1232,3679076.0
2023-05-08 00:00:00,0.1232,0.1243,0.1106,0.1151,3702150.0
2023-05-09 00:00:00,0.1151,0.1169,0.1107,0.115,3179750.0
2023-05-10 00:00:00,0.1143,0.1164,0.1108,0.1152,3074346.0
2023-05-11 00:00:00,0.1153,0.1209,0.1073,0.1098,2363246.0
2023-05-12 00:00:00,0.11,0.1123,0.106,0.1103,1535720.0
2023-05-13 00:00:00,0.1104,0.1127,0.1094,0.1099,1416623.0
2023-05-14 00:00:00,0.1099,0.112,0.109,0.1106,480817.0
2023-05-15 00:00:00,0.1106,0.1129,0.1089,0.1114,1217501.0
2023-05-16 00:00:00,0.1116,0.1169,0.1095,0.1131,6398293.0
2023-05-17 00:00:00,0.113,0.1195,0.1099,0.1153,20828809.0
2023-05-18 00:00:00,0.1153,0.1175,0.1123,0.1136,9338198.0
2023-05-19 00:00:00,0.1136,0.1399,0.1136,0.1198,52500028.0
2023-05-20 00:00:00,0.1197,0.121,0.1148,0.1163,10620703.0
2023-05-21 00:00:00,0.1163,0.1173,0.1112,0.1115,5352983.0
2023-05-22 00:00:00,0.1114,0.119,0.108,0.1134,7262738.0
2023-05-23 00:00:00,0.1133,0.1216,0.1122,0.1169,28719829.0
2023-05-24 00:00:00,0.1169,0.118,0.1079,0.1106,7641563.0
2023-05-25 00:00:00,0.1106,0.113,0.1089,0.1109,2965981.0
2023-05-26 00:00:00,0.111,0.1125,0.1073,0.1104,7956380.0
2023-05-27 00:00:00,0.1104,0.1111,0.1094,0.111,2403120.0
2023-05-28 00:00:00,0.1109,0.1143,0.1104,0.1142,2586379.0
2023-05-29 00:00:00,0.1141,0.1148,0.1112,0.1121,2162892.0
2023-05-30 00:00:00,0.1122,0.1124,0.1104,0.1107,2299351.0
2023-05-31 00:00:00,0.1108,0.1114,0.1073,0.1086,1669207.0
2023-06-01 00:00:00,0.1085,0.1191,0.1056,0.1122,27884748.0
2023-06-02 00:00:00,0.1124,0.1131,0.1098,0.1116,13099430.0
2023-06-03 00:00:00,0.1116,0.1139,0.1109,0.1123,3882122.0
2023-06-04 00:00:00,0.1123,0.1151,0.1116,0.112,4190220.0
2023-06-05 00:00:00,0.112,0.1124,0.1021,0.104,10956317.0
2023-06-06 00:00:00,0.1041,0.1081,0.1003,0.1079,4697219.0
2023-06-07 00:00:00,0.1075,0.1081,0.1007,0.1022,3896842.0
2023-06-08 00:00:00,0.1024,0.1068,0.102,0.1046,2629972.0
2023-06-09 00:00:00,0.1044,0.1071,0.1028,0.1042,1620297.0
2023-06-10 00:00:00,0.1045,0.1047,0.0902,0.0932,5809429.0
2023-06-11 00:00:00,0.0932,0.0963,0.0927,0.0952,1933135.0
2023-06-12 00:00:00,0.0956,0.0956,0.0919,0.0949,1213553.0
2023-06-13 00:00:00,0.095,0.0969,0.0936,0.0956,2242315.0
2023-06-14 00:00:00,0.0955,0.1001,0.0893,0.091,4382534.0
2023-06-15 00:00:00,0.0913,0.1011,0.0859,0.0886,15850881.0
2023-06-16 00:00:00,0.0884,0.091,0.0862,0.0885,7762633.0
2023-06-17 00:00:00,0.0887,0.0905,0.0875,0.0898,3225834.0
2023-06-18 00:00:00,0.0898,0.0902,0.0882,0.089,1840671.0
2023-06-19 00:00:00,0.0889,0.0906,0.0882,0.0905,1639488.0
2023-06-20 00:00:00,0.0906,0.093,0.0879,0.0922,2499083.0
2023-06-21 00:00:00,0.0922,0.0971,0.0915,0.0966,3892069.0
2023-06-22 00:00:00,0.0964,0.1036,0.0957,0.0984,7706472.0
2023-06-23 00:00:00,0.0984,0.1027,0.0976,0.102,3384164.0
2023-06-24 00:00:00,0.1022,0.1079,0.1007,0.1033,3314982.0
2023-06-25 00:00:00,0.1035,0.1057,0.0996,0.1011,3898875.0
2023-06-26 00:00:00,0.1012,0.1044,0.0992,0.1021,4312227.0
2023-06-27 00:00:00,0.1023,0.1129,0.1016,0.106,12140996.0
2023-06-28 00:00:00,0.1057,0.1059,0.0976,0.0987,3621487.0
2023-06-29 00:00:00,0.0988,0.1012,0.0976,0.0997,984037.0
2023-06-30 00:00:00,0.0999,0.1036,0.0929,0.1011,2478041.0
2023-07-01 00:00:00,0.1014,0.1047,0.0998,0.1039,2542891.0
2023-07-02 00:00:00,0.1039,0.1054,0.1009,0.1032,1655401.0
2023-07-03 00:00:00,0.1029,0.1056,0.1025,0.1046,2469729.0
2023-07-04 00:00:00,0.1046,0.111,0.1035,0.1096,7740857.0
2023-07-05 00:00:00,0.1097,0.12,0.1035,0.1062,11283034.0
2023-07-06 00:00:00,0.106,0.1078,0.1002,0.1013,3248087.0
2023-07-07 00:00:00,0.1012,0.1036,0.0999,0.1027,2166239.0
2023-07-08 00:00:00,0.1027,0.103,0.1004,0.1012,1057499.0
2023-07-09 00:00:00,0.1013,0.1049,0.1007,0.1031,2105374.0
2023-07-10 00:00:00,0.103,0.1047,0.101,0.1043,1482906.0
2023-07-11 00:00:00,0.1043,0.139,0.1031,0.1104,35892723.0
2023-07-12 00:00:00,0.1104,0.1119,0.1078,0.1092,4971182.0
2023-07-13 00:00:00,0.109,0.1174,0.1077,0.116,6199231.0
2023-07-14 00:00:00,0.1159,0.1194,0.1122,0.1151,8109969.0
2023-07-15 00:00:00,0.1152,0.122,0.1123,0.1214,6272351.0
2023-07-16 00:00:00,0.1214,0.1214,0.1155,0.1158,1594235.0
2023-07-17 00:00:00,0.1161,0.1175,0.1112,0.1142,2375586.0
2023-07-18 00:00:00,0.1144,0.1148,0.108,0.1102,2608194.0
2023-07-19 00:00:00,0.1102,0.1121,0.1091,0.1117,1494237.0
2023-07-20 00:00:00,0.1116,0.1131,0.1088,0.1098,1052185.0
2023-07-21 00:00:00,0.1096,0.1112,0.1089,0.111,757016.0
2023-07-22 00:00:00,0.111,0.1131,0.1107,0.1122,885709.0
2023-07-23 00:00:00,0.1124,0.1152,0.111,0.115,3717612.0
2023-07-24 00:00:00,0.1149,0.115,0.106,0.1079,1586444.0
2023-07-25 00:00:00,0.1078,0.1106,0.1048,0.1092,3813896.0
2023-07-26 00:00:00,0.1092,0.1095,0.107,0.1088,1194949.0
2023-07-27 00:00:00,0.109,0.1105,0.108,0.1083,1166356.0
2023-07-28 00:00:00,0.1083,0.1122,0.108,0.1117,2017350.0
2023-07-29 00:00:00,0.1117,0.1161,0.1116,0.1158,2523168.0
2023-07-30 00:00:00,0.1158,0.1161,0.1092,0.1103,2345890.0
2023-07-31 00:00:00,0.1103,0.1152,0.1102,0.1125,2125478.0
2023-08-01 00:00:00,0.1123,0.1123,0.1086,0.1116,2029213.0
2023-08-02 00:00:00,0.1116,0.112,0.1085,0.1097,745036.0
2023-08-03 00:00:00,0.1097,0.1116,0.1074,0.1101,1446392.0
2023-08-04 00:00:00,0.1101,0.1101,0.1072,0.1085,613829.0
2023-08-05 00:00:00,0.1084,0.1084,0.1062,0.1072,858004.0
2023-08-06 00:00:00,0.1074,0.1078,0.106,0.1067,674450.0
2023-08-07 00:00:00,0.1066,0.1078,0.104,0.1061,1062492.0
2023-08-08 00:00:00,0.1062,0.1094,0.1049,0.1075,1554593.0
2023-08-09 00:00:00,0.1075,0.1079,0.1056,0.1066,939362.0
2023-08-10 00:00:00,0.1062,0.1074,0.1056,0.1068,1089488.0
2023-08-11 00:00:00,0.1072,0.1074,0.1065,0.1074,138312.0
2023-08-12 00:00:00,0.1074,0.1078,0.1066,0.1077,314793.0
2023-08-13 00:00:00,0.1076,0.108,0.107,0.1073,275996.0
2023-08-14 00:00:00,0.1071,0.1083,0.105,0.1074,1812672.0
2023-08-15 00:00:00,0.1072,0.1096,0.1042,0.1045,2407630.0
2023-08-16 00:00:00,0.1043,0.1051,0.0943,0.095,4772490.0
2023-08-17 00:00:00,0.095,0.0974,0.082,0.0874,4083310.0
2023-08-18 00:00:00,0.0873,0.0901,0.0861,0.0891,3068149.0
2023-08-19 00:00:00,0.0896,0.0911,0.0882,0.0907,678355.0
2023-08-20 00:00:00,0.0909,0.0931,0.0906,0.092,955558.0
2023-08-21 00:00:00,0.0918,0.0929,0.089,0.0901,823816.0
2023-08-22 00:00:00,0.0899,0.0899,0.0869,0.0891,1780581.0
2023-08-23 00:00:00,0.0891,0.0932,0.0891,0.0925,910552.0
2023-08-24 00:00:00,0.0926,0.0957,0.0918,0.0923,3094458.0
2023-08-25 00:00:00,0.0924,0.095,0.0917,0.0949,3725689.0
2023-08-26 00:00:00,0.095,0.0963,0.0937,0.0951,2331447.0
2023-08-27 00:00:00,0.0954,0.0954,0.0934,0.0942,545323.0
2023-08-28 00:00:00,0.0938,0.094,0.0898,0.0917,1428324.0
2023-08-29 00:00:00,0.0916,0.094,0.0883,0.0937,2607331.0
2023-08-30 00:00:00,0.0936,0.0939,0.0908,0.0917,797102.0
2023-08-31 00:00:00,0.0917,0.0926,0.0875,0.0881,1402442.0
2023-09-01 00:00:00,0.0883,0.0895,0.0862,0.0872,1024852.0
2023-09-02 00:00:00,0.0874,0.0908,0.0865,0.0907,1496824.0
2023-09-03 00:00:00,0.0908,0.0929,0.0889,0.0901,2409552.0
2023-09-04 00:00:00,0.0903,0.0914,0.0886,0.0894,1469615.0
2023-09-05 00:00:00,0.0893,0.0903,0.0885,0.09,730606.0
2023-09-06 00:00:00,0.0902,0.113,0.089,0.0912,24192595.0
2023-09-07 00:00:00,0.0912,0.092,0.0894,0.0918,2402505.0
2023-09-08 00:00:00,0.0917,0.0917,0.0876,0.0897,4026449.0
2023-09-09 00:00:00,0.0898,0.0908,0.089,0.0904,1184686.0
2023-09-10 00:00:00,0.0904,0.0904,0.0867,0.0894,2215536.0
2023-09-11 00:00:00,0.0894,0.0895,0.0843,0.0849,2018476.0
2023-09-12 00:00:00,0.085,0.088,0.0849,0.0863,1784996.0
2023-09-13 00:00:00,0.0863,0.0901,0.0857,0.0892,1228174.0
2023-09-14 00:00:00,0.0893,0.0927,0.089,0.0918,1747631.0
2023-09-15 00:00:00,0.0919,0.0972,0.0906,0.0948,4922247.0
2023-09-16 00:00:00,0.0947,0.0969,0.0943,0.0957,1475528.0
2023-09-17 00:00:00,0.0956,0.0996,0.0943,0.0985,3388383.0
2023-09-18 00:00:00,0.0987,0.099,0.0957,0.0967,2375107.0
2023-09-19 00:00:00,0.0967,0.0982,0.0961,0.0979,1127059.0
2023-09-20 00:00:00,0.0979,0.1083,0.0974,0.1018,9288739.0
2023-09-21 00:00:00,0.1015,0.1026,0.0972,0.0998,2572339.0
2023-09-22 00:00:00,0.0999,0.105,0.0983,0.1048,4523548.0
2023-09-23 00:00:00,0.1049,0.1049,0.1026,0.1044,1945550.0
2023-09-24 00:00:00,0.1044,0.1044,0.1003,0.1009,1536330.0
2023-09-25 00:00:00,0.1009,0.1016,0.0983,0.101,1670766.0
2023-09-26 00:00:00,0.1009,0.1018,0.0999,0.1007,1182703.0
2023-09-27 00:00:00,0.1007,0.1023,0.0983,0.1014,3067027.0
2023-09-28 00:00:00,0.1014,0.1036,0.0995,0.1033,1365512.0
2023-09-29 00:00:00,0.1029,0.1037,0.1024,0.1028,663527.0
2023-09-30 00:00:00,0.1026,0.1045,0.1021,0.1034,1102139.0
2023-10-01 00:00:00,0.1031,0.1065,0.103,0.1059,2131539.0
2023-10-02 00:00:00,0.1061,0.1065,0.1017,0.1034,1546129.0
2023-10-03 00:00:00,0.1034,0.1052,0.0998,0.1033,2734860.0
2023-10-04 00:00:00,0.1033,0.1033,0.0988,0.1022,1733745.0
2023-10-05 00:00:00,0.1022,0.1022,0.1001,0.1005,799235.0
2023-10-06 00:00:00,0.1005,0.1034,0.0998,0.1032,1771160.0
2023-10-07 00:00:00,0.1031,0.1055,0.1027,0.1038,1405014.0
2023-10-08 00:00:00,0.1038,0.1062,0.102,0.1049,2026397.0
2023-10-09 00:00:00,0.1049,0.1054,0.0998,0.1008,2012649.0
2023-10-10 00:00:00,0.1008,0.1014,0.0985,0.1001,1377752.0
2023-10-11 00:00:00,0.1002,0.1002,0.0961,0.0979,1135981.0
2023-10-12 00:00:00,0.0979,0.0992,0.0971,0.0982,982174.0
2023-10-13 00:00:00,0.0982,0.1003,0.0981,0.0996,1233059.0
2023-10-14 00:00:00,0.0996,0.1003,0.0985,0.0991,948230.0
2023-10-15 00:00:00,0.0991,0.11,0.0991,0.1074,9924956.0
2023-10-16 00:00:00,0.1074,0.1155,0.1047,0.1109,14706712.0
2023-10-17 00:00:00,0.1109,0.1225,0.1094,0.1146,29137002.0
2023-10-18 00:00:00,0.1143,0.1172,0.1049,0.1076,6259723.0
2023-10-19 00:00:00,0.1072,0.1089,0.1003,0.1086,5464633.0
2023-10-20 00:00:00,0.1085,0.12,0.1053,0.1186,16035428.0
2023-10-21 00:00:00,0.1185,0.1237,0.114,0.1161,8689983.0
2023-10-22 00:00:00,0.1158,0.1178,0.1127,0.1155,3066941.0
2023-10-23 00:00:00,0.1155,0.1247,0.1133,0.1216,7272049.0
2023-10-24 00:00:00,0.1213,0.1279,0.1187,0.126,6432255.0
2023-10-25 00:00:00,0.1259,0.1396,0.1248,0.1302,18175977.0
2023-10-26 00:00:00,0.1301,0.1326,0.1198,0.1238,7561971.0
2023-10-27 00:00:00,0.1238,0.1253,0.1205,0.1222,3260605.0
2023-10-28 00:00:00,0.122,0.1243,0.1197,0.1228,2917471.0
2023-10-29 00:00:00,0.1228,0.1258,0.1209,0.1258,2878727.0
2023-10-30 00:00:00,0.1254,0.1554,0.1231,0.138,47579874.0
2023-10-31 00:00:00,0.138,0.1419,0.1242,0.1339,22796428.0
2023-11-01 00:00:00,0.1339,0.137,0.1281,0.1357,15231894.0
2023-11-02 00:00:00,0.1357,0.154,0.1315,0.1501,44771374.0
2023-11-03 00:00:00,0.1499,0.1528,0.1367,0.148,24958777.0
2023-11-04 00:00:00,0.1476,0.1519,0.1438,0.1514,13143187.0
2023-11-05 00:00:00,0.1513,0.1513,0.1412,0.1452,12808344.0
2023-11-06 00:00:00,0.1454,0.1454,0.1376,0.1425,7789542.0
2023-11-07 00:00:00,0.1427,0.1455,0.1371,0.1437,10722599.0
2023-11-08 00:00:00,0.1437,0.1485,0.1407,0.1465,6578395.0
2023-11-09 00:00:00,0.1464,0.149,0.1259,0.1418,14189846.0
2023-11-10 00:00:00,0.1418,0.1445,0.1384,0.1435,7400750.0
2023-11-11 00:00:00,0.1435,0.1449,0.1372,0.1434,12955044.0
2023-11-12 00:00:00,0.1436,0.1445,0.1401,0.1419,5688072.0
2023-11-13 00:00:00,0.1416,0.1519,0.1404,0.1475,25653976.0
2023-11-14 00:00:00,0.1471,0.2358,0.1425,0.2156,229751090.0
2023-11-15 00:00:00,0.2152,0.234,0.1803,0.1916,117760421.0
2023-11-16 00:00:00,0.1917,0.213,0.1794,0.1819,72752484.0
2023-11-17 00:00:00,0.1819,0.205,0.1655,0.1731,46329521.0
2023-11-18 00:00:00,0.1732,0.1732,0.1555,0.1641,27494210.0
2023-11-19 00:00:00,0.1641,0.1699,0.1586,0.1659,19805830.0
2023-11-20 00:00:00,0.1656,0.1779,0.1625,0.1711,29722622.0
2023-11-21 00:00:00,0.1711,0.1741,0.1486,0.1497,20196748.0
2023-11-22 00:00:00,0.1496,0.1679,0.1449,0.1666,30107348.0
2023-11-23 00:00:00,0.1667,0.1749,0.162,0.1708,23007618.0
2023-11-24 00:00:00,0.1705,0.186,0.1683,0.1827,26633001.0
2023-11-25 00:00:00,0.1827,0.1891,0.1735,0.1804,12617320.0
2023-11-26 00:00:00,0.1803,0.1811,0.1707,0.1744,9991733.0
2023-11-27 00:00:00,0.1742,0.1765,0.1587,0.1662,12581310.0
2023-11-28 00:00:00,0.1662,0.1757,0.1585,0.174,9289555.0
2023-11-29 00:00:00,0.174,0.1926,0.172,0.183,18158385.0
2023-11-30 00:00:00,0.183,0.2068,0.1827,0.1907,36531773.0
2023-12-01 00:00:00,0.1907,0.1994,0.1804,0.1904,17114352.0
2023-12-02 00:00:00,0.1906,0.1949,0.1825,0.19,11644376.0
2023-12-03 00:00:00,0.1901,0.1906,0.1708,0.1789,17492037.0
2023-12-04 00:00:00,0.1787,0.1814,0.17,0.1745,9443033.0
2023-12-05 00:00:00,0.1745,0.1751,0.1677,0.1708,9126297.0
