Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,0.5191,0.5413,0.517,0.5275,1377985.36
2020-01-02 00:00:00,0.5267,0.5276,0.4969,0.5037,2059422.89
2020-01-03 00:00:00,0.5038,0.5325,0.4946,0.5278,3111408.42
2020-01-04 00:00:00,0.5282,0.5323,0.5184,0.5316,1876901.1
2020-01-05 00:00:00,0.5317,0.5729,0.5304,0.5483,4746345.04
2020-01-06 00:00:00,0.5486,0.5875,0.5475,0.5831,5587043.88
2020-01-07 00:00:00,0.5833,0.593,0.5496,0.5636,5550311.45
2020-01-08 00:00:00,0.5636,0.5893,0.5386,0.5538,4685570.29
2020-01-09 00:00:00,0.5532,0.5532,0.5311,0.5387,2280367.82
2020-01-10 00:00:00,0.5387,0.5698,0.5295,0.5665,4294614.22
2020-01-11 00:00:00,0.567,0.613,0.56,0.583,5553296.68
2020-01-12 00:00:00,0.5834,0.6299,0.5781,0.6165,5344259.21
2020-01-13 00:00:00,0.6165,0.6182,0.5828,0.6061,3991168.99
2020-01-14 00:00:00,0.6059,0.6821,0.6059,0.6759,10410382.25
2020-01-15 00:00:00,0.6757,0.748,0.6611,0.6991,12394182.0
2020-01-16 00:00:00,0.6988,0.7198,0.647,0.7127,7049984.72
2020-01-17 00:00:00,0.712,0.73,0.6762,0.7136,7885890.27
2020-01-18 00:00:00,0.7133,0.7341,0.6793,0.6881,6940337.7
2020-01-19 00:00:00,0.6867,0.7189,0.6355,0.6542,6416026.42
2020-01-20 00:00:00,0.6545,0.6696,0.6278,0.6535,2942035.34
2020-01-21 00:00:00,0.6536,0.6662,0.6384,0.6628,3144021.05
2020-01-22 00:00:00,0.6634,0.682,0.6553,0.6688,2564655.39
2020-01-23 00:00:00,0.6694,0.6718,0.6196,0.6386,3456840.15
2020-01-24 00:00:00,0.6388,0.6405,0.6095,0.6255,4149490.22
2020-01-25 00:00:00,0.6249,0.6375,0.6122,0.6313,1792216.6
2020-01-26 00:00:00,0.6307,0.657,0.6266,0.647,2283113.26
2020-01-27 00:00:00,0.6482,0.6876,0.6353,0.6852,5454517.51
