Timestamp,Open,High,Low,Close,Volume
2020-02-19 00:00:00,0.1211,0.24,0.111,0.1166,1722922.65
2020-02-20 00:00:00,0.1165,0.1327,0.1137,0.125,3131656.19
2020-02-21 00:00:00,0.1238,0.1404,0.1227,0.1298,3861499.59
2020-02-22 00:00:00,0.13,0.1499,0.1241,0.1424,4499427.49
2020-02-23 00:00:00,0.1424,0.1717,0.1422,0.1621,13896818.51
2020-02-24 00:00:00,0.1621,0.1656,0.1299,0.1442,8481942.65
2020-02-25 00:00:00,0.1446,0.1454,0.122,0.1256,4221866.02
2020-02-26 00:00:00,0.1255,0.1901,0.1243,0.1604,38920730.82
2020-02-27 00:00:00,0.1604,0.18,0.149,0.161,17384981.6
2020-02-28 00:00:00,0.1615,0.1681,0.14,0.1492,6889718.74
2020-02-29 00:00:00,0.1481,0.153,0.1376,0.144,5677786.62
2020-03-01 00:00:00,0.1439,0.1469,0.1292,0.1334,4073775.09
2020-03-02 00:00:00,0.1338,0.1638,0.1302,0.1476,9554724.2
2020-03-03 00:00:00,0.1476,0.1525,0.14,0.1459,5086735.8
2020-03-04 00:00:00,0.1447,0.1455,0.1346,0.1398,4183926.65
2020-03-05 00:00:00,0.1392,0.1545,0.1364,0.1456,13431669.93
2020-03-06 00:00:00,0.1448,0.1537,0.1417,0.1508,10130033.53
2020-03-07 00:00:00,0.1509,0.169,0.1397,0.145,16241346.36
2020-03-08 00:00:00,0.1443,0.1443,0.116,0.1173,9841729.49
2020-03-09 00:00:00,0.1165,0.1239,0.1061,0.1159,8421366.28
2020-03-10 00:00:00,0.1155,0.127,0.1138,0.1192,11158156.52
2020-03-11 00:00:00,0.1192,0.1209,0.1033,0.1092,12256472.51
2020-03-12 00:00:00,0.1093,0.1104,0.0501,0.0514,19470870.09
2020-03-13 00:00:00,0.0518,0.0741,0.0373,0.0624,12286265.51
2020-03-14 00:00:00,0.0635,0.0654,0.0561,0.0578,12730345.56
2020-03-15 00:00:00,0.0578,0.0623,0.0554,0.0578,13801608.22
2020-03-16 00:00:00,0.0578,0.0579,0.0436,0.0485,8902421.32
2020-03-17 00:00:00,0.0495,0.0564,0.0488,0.0536,3517789.55
2020-03-18 00:00:00,0.0537,0.0559,0.0489,0.0534,10177003.3
2020-03-19 00:00:00,0.0536,0.0679,0.0534,0.0647,16617486.2
2020-03-20 00:00:00,0.0649,0.0716,0.0555,0.0616,14272436.76
2020-03-21 00:00:00,0.0617,0.0658,0.0575,0.0623,13149176.16
2020-03-22 00:00:00,0.0624,0.0655,0.0556,0.0561,11438771.65
2020-03-23 00:00:00,0.0555,0.06,0.053,0.0592,11255091.89
2020-03-24 00:00:00,0.0594,0.0603,0.0565,0.059,11503051.01
2020-03-25 00:00:00,0.059,0.0601,0.0553,0.0594,7860833.27
2020-03-26 00:00:00,0.0598,0.0615,0.0576,0.0615,4733319.82
2020-03-27 00:00:00,0.0616,0.0662,0.0573,0.0581,6690463.61
2020-03-28 00:00:00,0.0577,0.0588,0.0555,0.0583,7929734.4
2020-03-29 00:00:00,0.0582,0.0583,0.0526,0.0537,6605792.88
2020-03-30 00:00:00,0.0538,0.0614,0.0533,0.0583,7968291.13
2020-03-31 00:00:00,0.058,0.0602,0.0568,0.059,6015517.11
2020-04-01 00:00:00,0.0589,0.068,0.0568,0.0654,15454574.47
2020-04-02 00:00:00,0.0654,0.0698,0.0641,0.0654,11569576.83
2020-04-03 00:00:00,0.0648,0.0679,0.0625,0.0652,8843671.4
2020-04-04 00:00:00,0.0653,0.0663,0.0632,0.0644,5949196.88
2020-04-05 00:00:00,0.0644,0.0654,0.0616,0.0627,5773321.55
2020-04-06 00:00:00,0.0628,0.0688,0.0627,0.0685,8090854.45
2020-04-07 00:00:00,0.0685,0.071,0.0652,0.0668,7954483.61
2020-04-08 00:00:00,0.0667,0.0699,0.0658,0.0698,6092002.62
2020-04-09 00:00:00,0.0698,0.0737,0.0662,0.072,9026384.6
2020-04-10 00:00:00,0.072,0.0803,0.06,0.0647,12934216.29
2020-04-11 00:00:00,0.0648,0.0681,0.063,0.0643,5124486.16
2020-04-12 00:00:00,0.0643,0.068,0.0627,0.064,6489580.82
2020-04-13 00:00:00,0.0641,0.0644,0.0607,0.064,5855497.14
2020-04-14 00:00:00,0.0644,0.0647,0.0622,0.0634,4891262.81
2020-04-15 00:00:00,0.0633,0.064,0.0604,0.061,7351679.97
2020-04-16 00:00:00,0.0607,0.065,0.0586,0.0641,6348587.6
2020-04-17 00:00:00,0.0641,0.0654,0.0625,0.0641,4857352.4
2020-04-18 00:00:00,0.064,0.0704,0.064,0.0667,8232331.7
2020-04-19 00:00:00,0.0666,0.0666,0.0635,0.0642,5872528.73
2020-04-20 00:00:00,0.0641,0.0658,0.0595,0.0599,6146785.49
2020-04-21 00:00:00,0.0599,0.0619,0.0588,0.0597,5245724.08
2020-04-22 00:00:00,0.0597,0.0668,0.0592,0.0664,7478474.23
2020-04-23 00:00:00,0.0664,0.0734,0.0647,0.0709,10601342.88
2020-04-24 00:00:00,0.0708,0.109,0.0708,0.0856,48971537.9
2020-04-25 00:00:00,0.0856,0.0931,0.0809,0.0824,20036955.25
2020-04-26 00:00:00,0.0823,0.0865,0.0806,0.0818,12276548.56
2020-04-27 00:00:00,0.0819,0.0859,0.0768,0.0853,11240386.81
2020-04-28 00:00:00,0.0856,0.0872,0.0815,0.0822,12821591.82
2020-04-29 00:00:00,0.0826,0.0898,0.0819,0.0859,13730385.5
2020-04-30 00:00:00,0.0859,0.089,0.079,0.0817,12481226.64
2020-05-01 00:00:00,0.0819,0.0999,0.0816,0.0935,23166951.11
2020-05-02 00:00:00,0.0931,0.0936,0.088,0.0922,11275786.25
2020-05-03 00:00:00,0.0921,0.0925,0.0859,0.0867,13158379.95
2020-05-04 00:00:00,0.0868,0.0965,0.081,0.0941,17016075.87
2020-05-05 00:00:00,0.0941,0.097,0.088,0.0901,11810962.58
2020-05-06 00:00:00,0.0899,0.0914,0.0852,0.0855,11709051.32
2020-05-07 00:00:00,0.0855,0.0886,0.0843,0.0857,10004755.7
2020-05-08 00:00:00,0.0856,0.0951,0.0855,0.0923,12602065.0
2020-05-09 00:00:00,0.0922,0.0936,0.0888,0.0894,10397496.56
2020-05-10 00:00:00,0.0895,0.0895,0.0736,0.0778,12090727.03
2020-05-11 00:00:00,0.0778,0.0794,0.0711,0.0757,9668466.21
2020-05-12 00:00:00,0.0756,0.0826,0.0756,0.0814,8573178.38
2020-05-13 00:00:00,0.0815,0.0863,0.0796,0.0852,9442030.31
2020-05-14 00:00:00,0.0853,0.0865,0.0799,0.082,8407004.46
2020-05-15 00:00:00,0.0821,0.0859,0.08,0.081,9102193.83
2020-05-16 00:00:00,0.081,0.087,0.0804,0.0862,7855927.33
2020-05-17 00:00:00,0.0861,0.0863,0.0831,0.0833,9246012.51
2020-05-18 00:00:00,0.0833,0.0852,0.0825,0.0841,6424954.45
2020-05-19 00:00:00,0.0841,0.089,0.0833,0.087,9004063.14
2020-05-20 00:00:00,0.0872,0.0904,0.0835,0.0848,10659949.71
2020-05-21 00:00:00,0.0848,0.108,0.0788,0.0922,39741605.8
2020-05-22 00:00:00,0.0919,0.104,0.0905,0.0947,22417721.79
2020-05-23 00:00:00,0.0943,0.0974,0.0923,0.0933,10325564.57
2020-05-24 00:00:00,0.0933,0.099,0.0897,0.09,12134434.13
2020-05-25 00:00:00,0.09,0.1025,0.0879,0.1003,11657261.33
2020-05-26 00:00:00,0.1001,0.1013,0.0917,0.0957,9083536.5
2020-05-27 00:00:00,0.0956,0.1013,0.093,0.0939,9401681.35
2020-05-28 00:00:00,0.0939,0.0969,0.092,0.0941,7352636.38
2020-05-29 00:00:00,0.0942,0.0986,0.0937,0.0966,7506668.95
2020-05-30 00:00:00,0.0965,0.1009,0.0955,0.1002,8565131.36
2020-05-31 00:00:00,0.1001,0.107,0.0964,0.0979,12332013.87
2020-06-01 00:00:00,0.0978,0.1058,0.09,0.1021,10594903.39
2020-06-02 00:00:00,0.102,0.1188,0.0936,0.1072,17616194.21
2020-06-03 00:00:00,0.1072,0.1182,0.1059,0.1101,14113694.51
2020-06-04 00:00:00,0.1101,0.1158,0.1053,0.113,10171374.43
2020-06-05 00:00:00,0.1134,0.1243,0.1112,0.1119,10789667.65
2020-06-06 00:00:00,0.1118,0.1146,0.1088,0.1104,6744429.29
2020-06-07 00:00:00,0.1102,0.129,0.1089,0.1249,17151639.71
2020-06-08 00:00:00,0.1249,0.1338,0.1187,0.1244,12373972.7
2020-06-09 00:00:00,0.1245,0.131,0.12,0.1248,5847820.47
2020-06-10 00:00:00,0.1247,0.1339,0.12,0.1242,5413484.1
2020-06-11 00:00:00,0.1237,0.1294,0.1067,0.1081,7235106.22
2020-06-12 00:00:00,0.1081,0.1182,0.1062,0.1172,3492674.18
2020-06-13 00:00:00,0.1171,0.1177,0.1117,0.1142,2457108.41
2020-06-14 00:00:00,0.1144,0.1215,0.112,0.1145,3638541.58
2020-06-15 00:00:00,0.1144,0.1155,0.0972,0.1095,6769401.41
2020-06-16 00:00:00,0.1095,0.1109,0.106,0.1104,4937096.39
2020-06-17 00:00:00,0.1104,0.1175,0.1088,0.1134,6485621.48
