Timestamp,Open,High,Low,Close,Volume
2023-09-22 00:00:00,0.00523,0.00555,0.00498,0.00531,64953058.0
2023-09-23 00:00:00,0.00531,0.00585,0.00524,0.0054,761956510.0
2023-09-24 00:00:00,0.00542,0.00542,0.00475,0.00476,600040718.0
2023-09-25 00:00:00,0.00477,0.00485,0.00458,0.00481,211090724.0
2023-09-26 00:00:00,0.0048,0.00497,0.0047,0.0048,163815916.0
2023-09-27 00:00:00,0.0048,0.00512,0.00477,0.00494,193130548.0
2023-09-28 00:00:00,0.00493,0.0051,0.00485,0.00508,161470770.0
2023-09-29 00:00:00,0.00508,0.00508,0.00482,0.00492,52139281.0
2023-09-30 00:00:00,0.00491,0.00503,0.00479,0.00485,45812829.0
2023-10-01 00:00:00,0.00484,0.00495,0.00483,0.00492,39976312.0
2023-10-02 00:00:00,0.00493,0.00494,0.00475,0.00479,30076771.0
2023-10-03 00:00:00,0.00478,0.0048,0.00462,0.00462,38687354.0
2023-10-04 00:00:00,0.00463,0.00471,0.00455,0.00467,39252412.0
2023-10-05 00:00:00,0.00466,0.00476,0.00464,0.00473,47691623.0
2023-10-06 00:00:00,0.00473,0.0048,0.00467,0.00477,42756374.0
2023-10-07 00:00:00,0.00479,0.00479,0.00474,0.00478,31290853.0
2023-10-08 00:00:00,0.00478,0.00478,0.00467,0.00471,11503759.0
2023-10-09 00:00:00,0.00472,0.00474,0.00444,0.00456,75373029.0
2023-10-10 00:00:00,0.00456,0.00457,0.00446,0.00455,17249477.0
2023-10-11 00:00:00,0.00455,0.00475,0.00441,0.00447,91818834.0
2023-10-12 00:00:00,0.00447,0.0045,0.0044,0.00449,31282886.0
2023-10-13 00:00:00,0.00449,0.00458,0.00448,0.00453,29252492.0
2023-10-14 00:00:00,0.00453,0.0046,0.0045,0.00459,23317279.0
2023-10-15 00:00:00,0.00459,0.00474,0.00455,0.00469,81154748.0
2023-10-16 00:00:00,0.00468,0.00475,0.00459,0.00474,41081260.0
