Timestamp,Open,High,Low,Close,Volume
2024-03-01 00:00:00,1.2071,2.77,1.2071,1.9738,32582524.93
2024-03-02 00:00:00,1.9722,2.0548,1.8414,1.9612,13196324.34
2024-03-03 00:00:00,1.9612,2.6937,1.9277,2.3685,47343641.42
2024-03-04 00:00:00,2.3671,2.523,2.105,2.1915,17662262.92
2024-03-05 00:00:00,2.1917,2.2884,1.8575,2.0724,14327124.42
2024-03-06 00:00:00,2.0724,2.2048,2.021,2.1981,8222466.98
2024-03-07 00:00:00,2.1979,2.2597,2.102,2.2174,9844559.1
2024-03-08 00:00:00,2.2172,2.2721,2.0562,2.1293,7517190.87
2024-03-09 00:00:00,2.1294,2.29,2.1158,2.2711,8529395.81
2024-03-10 00:00:00,2.2733,2.3359,2.1282,2.1975,8915702.64
2024-03-11 00:00:00,2.1975,2.313,2.1201,2.26,10160629.6
2024-03-12 00:00:00,2.2601,2.35,2.0736,2.1934,8919744.27
2024-03-13 00:00:00,2.1908,2.2425,2.12,2.1714,5526500.65
2024-03-14 00:00:00,2.1706,2.1745,1.9864,2.0772,7260164.71
2024-03-15 00:00:00,2.0777,2.1128,1.85,1.9682,8702817.68
2024-03-16 00:00:00,1.969,2.0818,1.8141,1.847,7740177.36
2024-03-17 00:00:00,1.8497,1.9262,1.7748,1.914,5661690.63
2024-03-18 00:00:00,1.9134,1.9631,1.7701,1.7785,5758497.32
2024-03-19 00:00:00,1.7785,1.8,1.58,1.6377,7863804.99
2024-03-20 00:00:00,1.6366,1.8283,1.5636,1.8231,7814552.3
2024-03-21 00:00:00,1.8247,2.3183,1.8153,2.0038,23910131.75
2024-03-22 00:00:00,2.0047,2.0226,1.8132,1.8499,7518841.06
2024-03-23 00:00:00,1.8501,1.9815,1.8207,1.9065,4856579.6
2024-03-24 00:00:00,1.9069,1.9415,1.85,1.9366,3738841.13
2024-03-25 00:00:00,1.9367,2.0953,1.935,1.9678,8855849.95
2024-03-26 00:00:00,1.9676,2.0653,1.9249,1.9517,8368180.76
2024-03-27 00:00:00,1.9512,2.1888,1.9307,2.0808,15305889.2
2024-03-28 00:00:00,2.0808,2.2,2.0033,2.0518,13403639.58
2024-03-29 00:00:00,2.0519,2.146,1.9877,2.0247,11002926.0
2024-03-30 00:00:00,2.0246,2.0777,1.9831,2.0112,5053419.9
2024-03-31 00:00:00,2.0105,2.0669,1.995,2.0638,3379015.18
