Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,4.217,4.49,4.208,4.38,501427.616
2020-01-02 00:00:00,4.382,4.397,4.073,4.096,763249.838
2020-01-03 00:00:00,4.091,4.38,3.99,4.237,1190980.391
2020-01-04 00:00:00,4.238,4.38,4.221,4.25,394394.648
2020-01-05 00:00:00,4.248,4.365,4.162,4.2,794842.355
2020-01-06 00:00:00,4.207,4.247,4.007,4.111,1218709.657
2020-01-07 00:00:00,4.111,4.243,4.054,4.075,875085.469
2020-01-08 00:00:00,4.087,4.176,3.946,3.995,752638.157
2020-01-09 00:00:00,3.995,4.257,3.95,4.245,1177416.116
2020-01-10 00:00:00,4.244,4.435,4.18,4.27,1806180.48
2020-01-11 00:00:00,4.273,4.432,4.26,4.264,839017.103
2020-01-12 00:00:00,4.264,4.34,4.215,4.253,521825.233
2020-01-13 00:00:00,4.255,4.322,4.102,4.245,605591.485
2020-01-14 00:00:00,4.248,4.665,4.205,4.53,1581389.963
2020-01-15 00:00:00,4.526,4.969,4.403,4.573,1843134.275
2020-01-16 00:00:00,4.568,5.423,4.152,5.097,3358644.397
2020-01-17 00:00:00,5.098,5.32,4.68,5.015,2280631.716
2020-01-18 00:00:00,5.0,5.033,4.6,4.625,925077.239
2020-01-19 00:00:00,4.625,4.774,4.36,4.516,781280.074
2020-01-20 00:00:00,4.516,4.67,4.404,4.505,557480.157
2020-01-21 00:00:00,4.502,4.749,4.452,4.64,682574.993
2020-01-22 00:00:00,4.64,4.702,4.551,4.657,414095.576
2020-01-23 00:00:00,4.662,4.69,4.364,4.463,757090.74
2020-01-24 00:00:00,4.464,4.53,4.344,4.488,419911.86
2020-01-25 00:00:00,4.485,4.492,4.352,4.39,324254.074
2020-01-26 00:00:00,4.38,4.505,4.358,4.478,355851.882
2020-01-27 00:00:00,4.48,4.672,4.4,4.515,1081736.085
2020-01-28 00:00:00,4.515,4.611,4.469,4.577,576281.417
2020-01-29 00:00:00,4.596,4.597,4.35,4.401,1070511.027
2020-01-30 00:00:00,4.401,4.48,4.304,4.41,903258.842
