Timestamp,Open,High,Low,Close,Volume
2020-10-15 00:00:00,10.0,10.091,8.372,8.696,30960.69
2020-10-16 00:00:00,8.692,9.006,7.714,8.232,80387.74
2020-10-17 00:00:00,8.233,9.011,7.849,8.538,17239.12
2020-10-18 00:00:00,8.507,9.0,8.446,8.826,16726.79
2020-10-19 00:00:00,8.858,8.858,8.036,8.222,12676.63
2020-10-20 00:00:00,8.124,8.325,6.39,6.891,86439.77
2020-10-21 00:00:00,6.938,8.031,6.35,7.292,115588.69
2020-10-22 00:00:00,7.292,8.352,6.795,7.505,66087.18
2020-10-23 00:00:00,7.546,7.925,6.2,6.734,75240.77
2020-10-24 00:00:00,6.671,6.869,6.32,6.542,49880.57
2020-10-25 00:00:00,6.422,6.572,6.0,6.073,43867.82
2020-10-26 00:00:00,5.986,6.101,4.033,4.988,248520.71
2020-10-27 00:00:00,4.987,5.224,3.95,4.787,243316.95
2020-10-28 00:00:00,4.788,4.82,2.711,2.979,601291.11
2020-10-29 00:00:00,3.016,3.317,2.393,2.915,1620380.91
2020-10-30 00:00:00,2.894,3.132,2.33,2.714,1069095.55
2020-10-31 00:00:00,2.708,2.967,2.54,2.583,457084.58
2020-11-01 00:00:00,2.588,2.7,2.473,2.607,628925.66
2020-11-02 00:00:00,2.606,2.926,2.435,2.498,938868.84
2020-11-03 00:00:00,2.472,2.5,1.959,2.254,1638781.51
2020-11-04 00:00:00,2.246,2.394,1.892,2.23,1669355.67
2020-11-05 00:00:00,2.236,2.9,2.217,2.547,1009921.09
2020-11-06 00:00:00,2.535,3.66,2.507,3.66,828200.35
2020-11-07 00:00:00,3.675,6.547,2.835,3.471,3981412.61
2020-11-08 00:00:00,3.47,3.947,3.048,3.348,1350567.86
2020-11-09 00:00:00,3.35,3.486,2.622,3.087,970445.46
2020-11-10 00:00:00,3.095,3.753,2.957,3.527,1125210.21
2020-11-11 00:00:00,3.54,3.7,2.914,2.94,1009126.78
2020-11-12 00:00:00,2.98,3.0,2.328,2.469,1168746.27
2020-11-13 00:00:00,2.468,3.148,2.456,2.777,1585737.12
2020-11-14 00:00:00,2.789,2.907,2.426,2.645,1480951.78
2020-11-15 00:00:00,2.649,3.116,2.089,2.233,3195586.14
2020-11-16 00:00:00,2.221,2.911,2.159,2.817,1985577.18
2020-11-17 00:00:00,2.806,3.506,2.653,2.925,2118969.65
2020-11-18 00:00:00,2.923,3.088,2.029,2.361,2275551.51
2020-11-19 00:00:00,2.373,2.413,2.082,2.244,1627311.9
2020-11-20 00:00:00,2.247,2.66,2.212,2.375,1571840.87
2020-11-21 00:00:00,2.38,3.249,2.363,3.17,2297920.25
2020-11-22 00:00:00,3.182,3.315,2.428,2.623,2838518.95
2020-11-23 00:00:00,2.611,3.2,2.527,3.095,3080816.66
2020-11-24 00:00:00,3.1,3.88,2.52,3.383,5271253.08
2020-11-25 00:00:00,3.392,4.099,2.44,2.77,5933736.44
2020-11-26 00:00:00,2.77,3.004,0.819,1.489,21588323.27
2020-11-27 00:00:00,1.495,1.878,1.309,1.536,6247706.05
2020-11-28 00:00:00,1.535,1.635,1.339,1.493,3951441.54
2020-11-29 00:00:00,1.488,1.531,1.372,1.419,3121757.03
2020-11-30 00:00:00,1.43,1.868,1.276,1.511,11029841.18
2020-12-01 00:00:00,1.513,1.734,1.251,1.307,7427964.74
2020-12-02 00:00:00,1.301,1.501,1.225,1.393,4690124.53
2020-12-03 00:00:00,1.403,1.433,1.33,1.373,3472034.17
2020-12-04 00:00:00,1.373,1.393,1.053,1.089,3780363.72
2020-12-05 00:00:00,1.088,1.248,1.034,1.23,3100417.4
2020-12-06 00:00:00,1.234,1.273,1.128,1.202,2660069.56
2020-12-07 00:00:00,1.207,1.269,1.14,1.201,3961415.1
2020-12-08 00:00:00,1.2,1.23,1.018,1.05,4031547.35
2020-12-09 00:00:00,1.045,1.071,0.89,1.045,3281107.5
2020-12-10 00:00:00,1.051,1.073,0.975,1.005,955527.43
2020-12-11 00:00:00,1.012,1.013,0.914,0.92,2714236.72
2020-12-12 00:00:00,0.923,1.152,0.923,1.123,2575870.61
2020-12-13 00:00:00,1.121,1.14,0.982,1.073,3216726.96
2020-12-14 00:00:00,1.064,1.095,0.977,1.088,1475202.12
2020-12-15 00:00:00,1.09,1.387,1.041,1.33,3123329.43
2020-12-16 00:00:00,1.328,1.389,1.2,1.334,3533764.15
2020-12-17 00:00:00,1.334,1.551,1.177,1.266,3917208.0
2020-12-18 00:00:00,1.267,1.329,1.19,1.277,2093869.78
2020-12-19 00:00:00,1.279,1.373,1.255,1.28,815123.67
2020-12-20 00:00:00,1.28,1.355,1.063,1.143,2299276.91
2020-12-21 00:00:00,1.135,1.193,0.854,0.91,6034058.36
2020-12-22 00:00:00,0.909,0.932,0.774,0.855,7150261.97
2020-12-23 00:00:00,0.854,0.888,0.313,0.425,20157383.9
2020-12-24 00:00:00,0.426,0.581,0.378,0.576,34605509.83
2020-12-25 00:00:00,0.576,0.623,0.496,0.549,5658600.24
2020-12-26 00:00:00,0.549,0.55,0.459,0.516,6021017.18
2020-12-27 00:00:00,0.52,0.564,0.454,0.485,6179608.9
2020-12-28 00:00:00,0.492,0.581,0.442,0.478,9097641.08
2020-12-29 00:00:00,0.482,0.498,0.343,0.406,23032409.96
2020-12-30 00:00:00,0.408,0.487,0.396,0.464,12657303.83
2020-12-31 00:00:00,0.465,0.582,0.408,0.578,10161260.12
2021-01-01 00:00:00,0.578,0.63,0.457,0.521,17141044.5
2021-01-02 00:00:00,0.522,0.601,0.476,0.581,9445811.99
2021-01-03 00:00:00,0.579,0.756,0.522,0.599,29215428.71
2021-01-04 00:00:00,0.603,0.942,0.45,0.528,31421390.84
2021-01-05 00:00:00,0.528,0.589,0.472,0.554,10375465.25
2021-01-06 00:00:00,0.554,0.671,0.506,0.645,10811818.05
2021-01-07 00:00:00,0.646,0.805,0.513,0.655,23777986.01
2021-01-08 00:00:00,0.654,0.863,0.47,0.843,48319200.19
2021-01-09 00:00:00,0.834,1.204,0.758,0.955,40572451.36
2021-01-10 00:00:00,0.952,1.386,0.58,0.814,49378471.95
2021-01-11 00:00:00,0.815,0.824,0.359,0.474,102646085.55
2021-01-12 00:00:00,0.473,0.531,0.417,0.437,29714038.69
2021-01-13 00:00:00,0.435,0.549,0.399,0.519,15171439.79
2021-01-14 00:00:00,0.519,0.542,0.47,0.512,11234794.63
2021-01-15 00:00:00,0.513,0.67,0.4,0.52,40438605.72
2021-01-16 00:00:00,0.52,0.654,0.5012,0.5638,19118616.38
2021-01-17 00:00:00,0.563,0.669,0.475,0.6465,17162687.59
2021-01-18 00:00:00,0.646,0.7976,0.551,0.7939,17113804.33
2021-01-19 00:00:00,0.7911,0.8062,0.53,0.5765,15299183.36
2021-01-20 00:00:00,0.5722,0.6139,0.468,0.5783,14975714.94
2021-01-21 00:00:00,0.5823,0.5857,0.359,0.3857,16650933.94
2021-01-22 00:00:00,0.3865,0.4756,0.3401,0.4255,10522256.71
2021-01-23 00:00:00,0.4255,0.57,0.4135,0.4883,20785886.67
2021-01-24 00:00:00,0.4871,0.5808,0.4615,0.5018,25526387.82
2021-01-25 00:00:00,0.5023,0.6953,0.4411,0.474,30651129.13
2021-01-26 00:00:00,0.473,0.5788,0.427,0.5299,31305345.89
2021-01-27 00:00:00,0.5285,1.07,0.5257,0.8204,61807039.17
2021-01-28 00:00:00,0.8234,1.013,0.726,0.7452,30192170.73
2021-01-29 00:00:00,0.7444,0.8796,0.602,0.7225,35310041.59
2021-01-30 00:00:00,0.7227,0.9087,0.6318,0.7294,26622014.82
2021-01-31 00:00:00,0.729,1.0765,0.729,0.8768,32473609.85
2021-02-01 00:00:00,0.8799,0.9753,0.6567,0.7086,29546360.73
2021-02-02 00:00:00,0.7086,0.8343,0.6172,0.742,21615851.26
2021-02-03 00:00:00,0.7421,1.06,0.7358,1.0005,21352667.73
2021-02-04 00:00:00,1.002,1.4571,0.7143,1.2526,26773940.97
2021-02-05 00:00:00,1.2522,1.5,1.1899,1.2747,10977300.65
2021-02-06 00:00:00,1.2749,1.3558,1.0,1.249,10619672.24
2021-02-07 00:00:00,1.249,1.7298,1.2231,1.4976,14458499.99
2021-02-08 00:00:00,1.4973,2.0428,1.4788,1.7414,9910766.95
