Timestamp,Open,High,Low,Close,Volume
2020-09-11 00:00:00,10.0,10.272,8.336,8.71,24204.0
2020-09-12 00:00:00,8.6,9.459,5.775,6.188,105542.94
2020-09-13 00:00:00,6.24,7.118,5.321,5.54,199357.01
2020-09-14 00:00:00,5.686,6.177,4.8,5.374,130698.53
2020-09-15 00:00:00,5.378,6.116,5.166,6.116,105221.77
2020-09-16 00:00:00,6.116,6.33,5.384,6.065,62060.91
2020-09-17 00:00:00,6.157,6.157,4.9,5.227,63461.42
2020-09-18 00:00:00,5.227,6.0,4.827,5.53,70590.93
2020-09-19 00:00:00,5.559,6.979,5.53,6.637,64019.34
2020-09-20 00:00:00,6.605,8.471,6.486,7.512,109428.93
2020-09-21 00:00:00,7.512,11.042,7.312,10.057,463706.52
2020-09-22 00:00:00,9.957,11.187,8.967,9.241,180289.65
2020-09-23 00:00:00,9.29,10.759,8.2,10.183,240442.09
2020-09-24 00:00:00,10.2,10.4,7.599,7.951,151687.29
2020-09-25 00:00:00,7.98,8.825,7.055,7.791,59701.19
2020-09-26 00:00:00,7.686,8.825,7.4,8.321,42111.15
2020-09-27 00:00:00,8.329,9.636,8.099,8.344,28790.0
2020-09-28 00:00:00,8.3,8.707,6.677,7.28,186429.81
2020-09-29 00:00:00,7.318,7.497,6.594,7.057,149486.99
2020-09-30 00:00:00,7.0,7.9,7.0,7.491,64641.05
2020-10-01 00:00:00,7.452,7.938,6.735,7.612,71865.13
2020-10-02 00:00:00,7.7,9.789,7.5,8.297,57337.53
2020-10-03 00:00:00,8.338,8.933,8.244,8.705,42335.97
2020-10-04 00:00:00,8.792,8.98,7.926,8.068,41577.14
2020-10-05 00:00:00,8.067,8.405,7.639,8.0,90387.64
2020-10-06 00:00:00,8.02,10.849,8.02,9.834,158695.72
2020-10-07 00:00:00,9.843,10.892,8.771,9.08,138578.12
2020-10-08 00:00:00,9.115,10.674,6.88,7.068,208188.91
2020-10-09 00:00:00,7.115,7.5,6.1,6.43,123684.77
