Timestamp,Open,High,Low,Close,Volume
2020-09-16 00:00:00,20.0,300.0,20.0,92.496,585220.199
2020-09-17 00:00:00,92.496,107.819,57.337,62.653,264793.214
2020-09-18 00:00:00,62.653,66.599,51.097,52.523,128181.751
2020-09-19 00:00:00,52.621,79.963,50.855,66.561,234243.328
2020-09-20 00:00:00,66.566,71.887,52.0,56.001,87989.594
2020-09-21 00:00:00,56.0,58.0,37.143,41.3,92915.984
2020-09-22 00:00:00,41.301,45.798,32.101,33.614,80168.097
2020-09-23 00:00:00,33.614,34.274,24.024,24.508,150671.87
2020-09-24 00:00:00,24.673,33.0,23.939,28.559,144705.587
2020-09-25 00:00:00,28.559,29.053,24.8,25.519,63772.698
2020-09-26 00:00:00,25.551,26.3,24.3,24.683,49318.597
2020-09-27 00:00:00,24.683,24.753,21.0,21.773,100641.968
2020-09-28 00:00:00,21.773,25.976,17.62,17.886,145297.617
2020-09-29 00:00:00,17.846,18.369,15.589,16.3,89842.114
2020-09-30 00:00:00,16.3,17.678,14.02,16.547,123034.912
2020-10-01 00:00:00,16.589,20.433,15.627,17.344,230737.839
2020-10-02 00:00:00,17.34,25.5,16.538,24.546,434091.034
2020-10-03 00:00:00,24.5,30.56,21.751,24.81,539113.508
2020-10-04 00:00:00,24.818,24.862,18.74,19.484,193246.396
2020-10-05 00:00:00,19.478,20.289,16.703,19.251,196010.841
2020-10-06 00:00:00,19.251,25.7,18.697,21.667,541299.902
2020-10-07 00:00:00,21.669,22.2,18.351,18.729,150946.904
2020-10-08 00:00:00,18.728,24.989,16.8,22.9,258403.967
2020-10-09 00:00:00,22.773,22.904,19.968,21.025,148399.065
2020-10-10 00:00:00,21.025,21.397,18.633,18.8,108544.177
2020-10-11 00:00:00,18.802,20.6,17.89,19.437,97028.023
2020-10-12 00:00:00,19.387,20.0,17.7,18.656,94491.044
2020-10-13 00:00:00,18.65,19.294,18.083,18.58,59029.949
2020-10-14 00:00:00,18.61,19.693,17.11,17.545,106382.768
2020-10-15 00:00:00,17.505,19.16,16.391,17.58,134743.683
2020-10-16 00:00:00,17.58,17.6,15.52,16.488,96413.666
2020-10-17 00:00:00,16.537,16.643,15.577,16.162,69426.264
2020-10-18 00:00:00,16.158,17.0,15.881,16.297,63342.603
2020-10-19 00:00:00,16.298,18.337,16.0,16.475,148230.153
2020-10-20 00:00:00,16.48,16.62,14.3,14.628,104248.035
2020-10-21 00:00:00,14.643,15.407,14.168,14.602,105203.985
2020-10-22 00:00:00,14.601,16.1,14.35,14.592,106471.087
2020-10-23 00:00:00,14.664,14.949,13.57,13.762,79795.648
2020-10-24 00:00:00,13.774,13.8,12.493,12.701,135242.715
2020-10-25 00:00:00,12.735,13.131,11.44,12.298,121891.47
2020-10-26 00:00:00,12.295,12.316,9.03,9.887,211538.167
2020-10-27 00:00:00,9.884,10.6,9.33,9.422,142864.342
2020-10-28 00:00:00,9.4,9.719,8.166,8.436,129336.541
2020-10-29 00:00:00,8.443,8.633,7.658,7.84,102392.164
2020-10-30 00:00:00,7.843,8.9,7.048,8.463,146737.731
2020-10-31 00:00:00,8.46,10.9,8.46,8.996,335740.6
2020-11-01 00:00:00,9.0,9.559,8.538,9.154,124472.585
2020-11-02 00:00:00,9.172,9.408,7.942,8.151,116975.586
2020-11-03 00:00:00,8.151,9.75,7.75,8.847,212306.415
2020-11-04 00:00:00,8.901,8.91,7.662,7.911,127303.6
2020-11-05 00:00:00,7.898,8.326,7.331,7.948,130209.036
2020-11-06 00:00:00,7.98,8.851,7.786,8.35,163173.841
2020-11-07 00:00:00,8.35,9.499,7.642,8.087,148253.391
2020-11-08 00:00:00,8.04,8.531,7.849,8.19,57495.072
2020-11-09 00:00:00,8.147,8.256,7.501,7.902,78425.004
2020-11-10 00:00:00,7.901,8.5,7.621,8.365,78880.922
2020-11-11 00:00:00,8.327,10.499,8.026,9.466,198140.677
2020-11-12 00:00:00,9.46,11.633,9.097,9.512,303190.417
2020-11-13 00:00:00,9.512,10.276,9.0,9.833,139509.359
2020-11-14 00:00:00,9.834,10.794,8.62,10.366,220284.423
2020-11-15 00:00:00,10.354,12.63,9.722,12.63,292799.16
2020-11-16 00:00:00,12.63,14.709,11.541,14.709,449594.201
2020-11-17 00:00:00,14.707,14.88,11.705,12.446,282409.813
2020-11-18 00:00:00,12.421,12.7,10.35,11.849,199533.689
2020-11-19 00:00:00,11.773,13.143,11.424,11.856,165995.042
2020-11-20 00:00:00,11.907,13.2,11.636,12.202,118332.626
2020-11-21 00:00:00,12.135,12.68,11.551,12.033,106076.611
2020-11-22 00:00:00,12.048,12.149,10.525,10.96,112751.904
2020-11-23 00:00:00,10.998,11.651,10.616,11.043,85198.232
2020-11-24 00:00:00,11.029,12.468,9.875,10.973,209709.943
2020-11-25 00:00:00,10.942,11.663,10.234,10.272,99213.512
2020-11-26 00:00:00,10.272,10.564,8.438,9.109,97303.578
2020-11-27 00:00:00,9.125,9.4,8.645,9.24,40728.042
2020-11-28 00:00:00,9.24,10.764,9.173,9.903,132015.728
2020-11-29 00:00:00,9.845,10.5,9.529,10.104,58397.921
2020-11-30 00:00:00,10.185,10.499,9.6,10.038,59035.979
2020-12-01 00:00:00,10.038,11.197,9.75,10.152,107112.66
2020-12-02 00:00:00,10.192,11.87,9.956,11.788,197540.331
2020-12-03 00:00:00,11.736,11.793,11.02,11.27,67392.084
2020-12-04 00:00:00,11.27,11.491,9.7,10.001,120198.21
2020-12-05 00:00:00,10.001,10.67,9.737,10.344,37510.743
2020-12-06 00:00:00,10.361,11.277,9.933,10.802,83587.187
2020-12-07 00:00:00,10.802,13.346,10.614,12.4,338222.08
2020-12-08 00:00:00,12.348,24.33,12.253,18.576,1526509.038
2020-12-09 00:00:00,18.585,20.753,15.647,18.005,917809.311
2020-12-10 00:00:00,18.005,19.519,15.58,15.674,283521.579
2020-12-11 00:00:00,15.655,15.752,13.051,13.493,315780.472
2020-12-12 00:00:00,13.426,16.471,13.426,14.5,307546.49
2020-12-13 00:00:00,14.499,19.746,14.348,18.303,525735.775
2020-12-14 00:00:00,18.226,19.693,16.7,17.101,352526.241
2020-12-15 00:00:00,17.12,18.19,15.988,16.627,223238.802
2020-12-16 00:00:00,16.643,16.721,14.334,15.781,290361.955
2020-12-17 00:00:00,15.781,22.818,15.2,18.134,710128.08
2020-12-18 00:00:00,18.095,21.0,16.93,19.345,349601.473
2020-12-19 00:00:00,19.345,22.643,18.752,19.662,283778.28
2020-12-20 00:00:00,19.662,20.391,17.44,18.002,179814.786
2020-12-21 00:00:00,18.003,19.98,15.798,16.272,175202.232
2020-12-22 00:00:00,16.327,19.199,15.234,17.68,199197.431
2020-12-23 00:00:00,17.755,18.399,13.19,14.2,135171.545
