Timestamp,Open,High,Low,Close,Volume
2023-09-22 00:00:00,0.4729,2.3645,0.4729,0.6122,21289358.0
2023-09-23 00:00:00,0.6117,0.6371,0.5656,0.5849,12039415.0
2023-09-24 00:00:00,0.5855,0.5856,0.4861,0.5042,12908595.0
2023-09-25 00:00:00,0.5037,0.5322,0.4727,0.5212,14139565.0
2023-09-26 00:00:00,0.5212,0.5561,0.506,0.5505,10888446.0
2023-09-27 00:00:00,0.5501,0.5915,0.5161,0.5551,10617073.0
2023-09-28 00:00:00,0.5556,0.5643,0.5296,0.5496,5558542.0
2023-09-29 00:00:00,0.5496,0.5599,0.5039,0.5301,5107459.0
2023-09-30 00:00:00,0.5303,0.5303,0.4966,0.5131,4095950.0
2023-10-01 00:00:00,0.5129,0.5344,0.4995,0.5214,4420049.0
2023-10-02 00:00:00,0.522,0.5238,0.4788,0.4887,6470148.0
2023-10-03 00:00:00,0.4891,0.4913,0.445,0.4512,6527116.0
2023-10-04 00:00:00,0.4514,0.4518,0.4041,0.4353,7986630.0
2023-10-05 00:00:00,0.4356,0.4841,0.4356,0.4788,33102111.0
2023-10-06 00:00:00,0.4787,0.5983,0.4744,0.5606,59916175.0
2023-10-07 00:00:00,0.5605,0.5723,0.513,0.5335,20021907.0
2023-10-08 00:00:00,0.5334,0.5334,0.4719,0.4918,14389539.0
2023-10-09 00:00:00,0.4918,0.524,0.472,0.5093,22069134.0
2023-10-10 00:00:00,0.5085,0.5133,0.4623,0.4844,10408213.0
2023-10-11 00:00:00,0.4848,0.4848,0.4516,0.4664,5821524.0
2023-10-12 00:00:00,0.4664,0.5149,0.4429,0.494,15329895.0
2023-10-13 00:00:00,0.494,0.5173,0.494,0.5058,8514138.0
2023-10-14 00:00:00,0.5058,0.5059,0.4857,0.4963,4614112.0
2023-10-15 00:00:00,0.4963,0.5447,0.4771,0.544,14545223.0
2023-10-16 00:00:00,0.5439,0.5717,0.5015,0.5159,27050738.0
2023-10-17 00:00:00,0.5159,0.5199,0.47,0.496,8713261.0
2023-10-18 00:00:00,0.496,0.5165,0.4512,0.4553,12926982.0
2023-10-19 00:00:00,0.4553,0.4739,0.4225,0.4434,9640982.0
2023-10-20 00:00:00,0.444,0.4545,0.4333,0.4511,5457545.0
2023-10-21 00:00:00,0.4513,0.4605,0.4438,0.457,3754146.0
2023-10-22 00:00:00,0.457,0.4576,0.4401,0.4526,3037672.0
2023-10-23 00:00:00,0.4526,0.465,0.4359,0.4564,4533411.0
2023-10-24 00:00:00,0.4567,0.4708,0.4322,0.4534,11255167.0
2023-10-25 00:00:00,0.4534,0.4574,0.4318,0.4538,6543950.0
2023-10-26 00:00:00,0.4538,0.4753,0.4356,0.468,14277270.0
2023-10-27 00:00:00,0.468,0.5676,0.45,0.5304,61566664.0
2023-10-28 00:00:00,0.5311,0.5644,0.5147,0.5396,22715156.0
2023-10-29 00:00:00,0.5401,0.7852,0.515,0.7266,110546126.0
2023-10-30 00:00:00,0.7261,1.1,0.7062,0.9757,152348435.0
2023-10-31 00:00:00,0.9759,1.0992,0.8526,1.0089,150044368.0
2023-11-01 00:00:00,1.0084,1.1544,0.8893,1.012,89614909.0
2023-11-02 00:00:00,1.0125,1.1498,0.9626,0.997,71820197.0
2023-11-03 00:00:00,0.997,1.2801,0.9231,1.1364,90017090.0
2023-11-04 00:00:00,1.1373,1.65,1.0928,1.597,78621407.0
2023-11-05 00:00:00,1.5981,1.75,1.4447,1.5071,52353929.0
2023-11-06 00:00:00,1.5053,1.5776,1.3963,1.4251,23288563.0
2023-11-07 00:00:00,1.4259,1.5114,1.3181,1.3983,21486858.0
2023-11-08 00:00:00,1.3983,1.5444,1.37,1.4156,25221618.0
2023-11-09 00:00:00,1.416,1.7998,1.3455,1.5186,42153397.0
2023-11-10 00:00:00,1.5188,1.8645,1.4713,1.7902,34521196.0
2023-11-11 00:00:00,1.7873,1.8423,1.4229,1.4368,18680752.0
2023-11-12 00:00:00,1.4369,1.8011,1.3175,1.6745,31462502.0
2023-11-13 00:00:00,1.6731,1.7471,1.3818,1.4022,20736309.0
2023-11-14 00:00:00,1.4025,1.5944,1.333,1.5694,26030955.0
2023-11-15 00:00:00,1.5692,1.7098,1.512,1.6258,14746671.0
2023-11-16 00:00:00,1.6266,1.69,1.5,1.5421,15746005.0
2023-11-17 00:00:00,1.5428,1.66,1.4501,1.6283,11919543.0
2023-11-18 00:00:00,1.628,1.7713,1.4459,1.4993,25487970.0
2023-11-19 00:00:00,1.4992,1.5887,1.4312,1.5731,11677004.0
2023-11-20 00:00:00,1.5733,1.7441,1.5344,1.5756,18033084.0
2023-11-21 00:00:00,1.5762,1.5984,1.492,1.534,10921146.0
2023-11-22 00:00:00,1.5358,1.7225,1.5083,1.5997,39625145.0
2023-11-23 00:00:00,1.5994,1.6197,1.472,1.5358,28176405.0
2023-11-24 00:00:00,1.5358,1.66,1.4577,1.6211,62294624.0
2023-11-25 00:00:00,1.6215,1.6649,1.5203,1.5765,33226471.0
2023-11-26 00:00:00,1.5762,1.63,1.2623,1.3323,45546127.0
2023-11-27 00:00:00,1.3326,1.3479,1.108,1.15,46898312.0
2023-11-28 00:00:00,1.15,1.1563,1.035,1.1115,19093634.0
2023-11-29 00:00:00,1.1118,1.13,1.0441,1.0661,9041763.0
2023-11-30 00:00:00,1.0662,1.0747,1.0303,1.0693,7085452.0
2023-12-01 00:00:00,1.0692,1.0784,1.0483,1.0746,4299180.0
2023-12-02 00:00:00,1.0743,1.1452,1.0736,1.1319,12199959.0
2023-12-03 00:00:00,1.1319,1.1486,1.0928,1.112,6127334.0
2023-12-04 00:00:00,1.1119,1.1633,1.0111,1.1016,10613748.0
2023-12-05 00:00:00,1.1018,1.1116,1.0337,1.0627,6883801.0
2023-12-06 00:00:00,1.0635,1.0714,1.0162,1.0341,5345404.0
2023-12-07 00:00:00,1.035,1.0647,1.0126,1.0537,4364735.0
2023-12-08 00:00:00,1.0533,1.0756,1.0407,1.0709,3658505.0
2023-12-09 00:00:00,1.0704,1.0937,1.0375,1.0454,4852098.0
