Timestamp,Open,High,Low,Close,Volume
2021-08-24 00:00:00,0.6822,1.1,0.6822,0.8668,135045413.0
2021-08-25 00:00:00,0.8672,0.93,0.805,0.849,60592305.0
2021-08-26 00:00:00,0.849,0.9204,0.84,0.8797,45476870.0
2021-08-27 00:00:00,0.8796,0.91,0.8565,0.8649,24409409.0
2021-08-28 00:00:00,0.8649,0.8725,0.8319,0.834,15536856.0
2021-08-29 00:00:00,0.8342,0.8463,0.7651,0.7949,22022025.0
2021-08-30 00:00:00,0.7951,0.7984,0.766,0.7688,11616733.0
2021-08-31 00:00:00,0.769,0.8105,0.7652,0.7856,12422536.0
2021-09-01 00:00:00,0.7856,0.8828,0.774,0.8032,23352817.0
2021-09-02 00:00:00,0.8038,0.815,0.7863,0.8006,10158225.0
2021-09-03 00:00:00,0.8012,0.82,0.794,0.7973,6296446.0
2021-09-04 00:00:00,0.7978,0.8003,0.7778,0.7822,6621524.0
2021-09-05 00:00:00,0.7825,0.7925,0.7569,0.7715,6665663.0
2021-09-06 00:00:00,0.7724,0.7975,0.7625,0.7676,8240042.0
2021-09-07 00:00:00,0.7682,0.7695,0.6,0.6658,14404970.0
2021-09-08 00:00:00,0.6656,0.68,0.6383,0.6524,7559522.0
2021-09-09 00:00:00,0.6536,0.6736,0.6376,0.644,7130787.0
2021-09-10 00:00:00,0.6442,0.6626,0.6083,0.6202,5278707.0
2021-09-11 00:00:00,0.6215,0.6434,0.5853,0.6055,7152985.0
2021-09-12 00:00:00,0.607,0.6471,0.5986,0.632,5675095.0
2021-09-13 00:00:00,0.632,0.7329,0.5945,0.626,33280945.0
2021-09-14 00:00:00,0.6259,0.6434,0.605,0.6287,7064848.0
2021-09-15 00:00:00,0.6297,0.642,0.6089,0.631,7653977.0
2021-09-16 00:00:00,0.6321,0.688,0.6291,0.6781,22070531.0
2021-09-17 00:00:00,0.6781,0.6789,0.6295,0.6405,10210256.0
2021-09-18 00:00:00,0.6408,0.6524,0.6311,0.6378,4177058.0
2021-09-19 00:00:00,0.6374,0.648,0.6297,0.6334,2391487.0
2021-09-20 00:00:00,0.6326,0.9035,0.6248,0.6498,79725911.0
2021-09-21 00:00:00,0.6515,0.6566,0.6012,0.6088,14373515.0
2021-09-22 00:00:00,0.6088,0.6616,0.6052,0.6229,9045379.0
2021-09-23 00:00:00,0.6229,0.6298,0.6125,0.6221,7736577.0
2021-09-24 00:00:00,0.6221,0.6251,0.5904,0.5984,12576754.0
2021-09-25 00:00:00,0.6,0.6023,0.5847,0.5897,3252664.0
2021-09-26 00:00:00,0.5891,0.602,0.5742,0.5804,4969969.0
2021-09-27 00:00:00,0.581,0.5953,0.5772,0.5827,3862123.0
2021-09-28 00:00:00,0.5812,0.605,0.5805,0.5912,9258130.0
2021-09-29 00:00:00,0.5912,0.598,0.5818,0.587,4366024.0
2021-09-30 00:00:00,0.5864,0.5919,0.5801,0.5868,3066411.0
2021-10-01 00:00:00,0.5868,0.6335,0.5808,0.6192,8600855.0
2021-10-02 00:00:00,0.6193,0.6264,0.6061,0.6091,3946914.0
2021-10-03 00:00:00,0.6093,0.6209,0.606,0.6144,2528371.0
2021-10-04 00:00:00,0.6148,0.62,0.6011,0.6126,5157551.0
2021-10-05 00:00:00,0.6137,0.6551,0.6084,0.6378,7025373.0
2021-10-06 00:00:00,0.6386,0.7463,0.6318,0.6481,20957194.0
2021-10-07 00:00:00,0.6475,0.6559,0.6341,0.6498,5650510.0
2021-10-08 00:00:00,0.6498,0.6663,0.6466,0.6522,3856979.0
2021-10-09 00:00:00,0.6516,0.73,0.6503,0.7208,12950626.0
2021-10-10 00:00:00,0.7205,0.7524,0.7062,0.7218,6947414.0
2021-10-11 00:00:00,0.7207,0.81,0.7201,0.796,16568557.0
2021-10-12 00:00:00,0.796,0.899,0.7835,0.8941,25790366.0
2021-10-13 00:00:00,0.8938,0.9181,0.8719,0.9063,12328352.0
2021-10-14 00:00:00,0.9049,0.91,0.8645,0.8725,5590004.0
2021-10-15 00:00:00,0.8718,0.872,0.8118,0.8151,5033475.0
2021-10-16 00:00:00,0.8156,0.8463,0.815,0.8445,2645109.0
2021-10-17 00:00:00,0.8445,0.85,0.8257,0.8315,2424350.0
2021-10-18 00:00:00,0.8319,0.8413,0.827,0.8305,1245172.0
2021-10-19 00:00:00,0.8296,0.8363,0.7927,0.8194,3427646.0
2021-10-20 00:00:00,0.8193,0.8269,0.7976,0.814,2863336.0
2021-10-21 00:00:00,0.8128,0.8652,0.8031,0.8619,5916605.0
2021-10-22 00:00:00,0.863,0.98,0.8524,0.896,9151657.0
2021-10-23 00:00:00,0.8957,0.9228,0.8954,0.8994,3565823.0
2021-10-24 00:00:00,0.9003,0.9206,0.89,0.8971,2888618.0
2021-10-25 00:00:00,0.8966,0.91,0.888,0.906,2448904.0
2021-10-26 00:00:00,0.9054,0.9224,0.8968,0.9019,3473354.0
2021-10-27 00:00:00,0.901,0.92,0.8694,0.889,5042573.0
2021-10-28 00:00:00,0.8897,0.9081,0.8651,0.8883,2999662.0
