Timestamp,Open,High,Low,Close,Volume
2020-12-04 00:00:00,1.0,1.018,0.9913,1.0075,226253.7
2020-12-05 00:00:00,1.0075,1.0079,0.9976,1.005,211645.68
2020-12-06 00:00:00,1.005,1.1053,0.995,0.999,255975.19
2020-12-07 00:00:00,0.999,1.0252,0.9963,1.0112,93121.15
2020-12-08 00:00:00,1.0067,1.0658,1.0056,1.008,145384.51
2020-12-09 00:00:00,1.0081,1.02,1.0025,1.0052,34907.8
2020-12-10 00:00:00,1.0053,1.0148,1.0047,1.0118,60955.58
2020-12-11 00:00:00,1.0054,1.8313,0.9814,1.012,653995.26
2020-12-12 00:00:00,1.012,1.0861,0.9955,1.0103,428162.73
2020-12-13 00:00:00,1.0097,1.015,1.0003,1.0056,47083.47
2020-12-14 00:00:00,1.0116,1.0199,1.0056,1.0196,25332.84
2020-12-15 00:00:00,1.0195,1.0196,1.003,1.0103,90884.31
2020-12-16 00:00:00,1.0104,1.0145,1.0041,1.0115,30834.05
2020-12-17 00:00:00,1.0119,1.0175,1.0041,1.0071,80118.82
2020-12-18 00:00:00,1.0071,1.0376,1.004,1.0079,231549.12
2020-12-19 00:00:00,1.0044,1.0183,1.0041,1.0093,121587.56
2020-12-20 00:00:00,1.0055,1.013,1.0041,1.0075,64694.27
2020-12-21 00:00:00,1.0075,1.0159,1.0015,1.0062,133781.71
2020-12-22 00:00:00,1.0062,1.0168,1.0015,1.0057,97290.45
2020-12-23 00:00:00,1.0057,1.0111,1.0015,1.0062,161057.13
2020-12-24 00:00:00,1.0062,1.0096,1.0015,1.006,121090.93
2020-12-25 00:00:00,1.006,1.0131,1.003,1.0031,120423.55
2020-12-26 00:00:00,1.0031,1.009,1.0022,1.0062,52347.17
2020-12-27 00:00:00,1.0044,1.0089,1.0023,1.0045,186978.04
2020-12-28 00:00:00,1.0067,1.01,1.004,1.01,136223.15
2020-12-29 00:00:00,1.0069,1.02,1.004,1.02,211164.83
2020-12-30 00:00:00,1.0205,1.037,1.003,1.017,109563.78
2020-12-31 00:00:00,1.017,1.025,1.0054,1.0112,27712.46
2021-01-01 00:00:00,1.0112,1.0833,1.005,1.0213,122706.4
2021-01-02 00:00:00,1.02,1.07,1.0058,1.0092,128742.78
2021-01-03 00:00:00,1.0092,1.025,1.0,1.0131,195159.84
2021-01-04 00:00:00,1.0165,1.0288,0.8573,0.987,527441.47
2021-01-05 00:00:00,0.9942,1.0063,0.9464,0.9803,240961.79
2021-01-06 00:00:00,0.9748,0.9999,0.973,0.9923,140240.29
2021-01-07 00:00:00,0.993,1.016,0.91,0.9934,608229.07
2021-01-08 00:00:00,0.9934,1.0066,0.988,0.9973,158593.03
2021-01-09 00:00:00,0.9934,1.0098,0.9931,0.9986,297004.83
2021-01-10 00:00:00,0.9986,1.0094,0.9941,1.0024,205481.23
2021-01-11 00:00:00,1.0024,1.0138,0.9577,0.9928,681569.51
2021-01-12 00:00:00,0.9927,1.0039,0.9875,0.9975,268021.66
2021-01-13 00:00:00,0.9975,1.007,0.9926,0.9994,204838.78
2021-01-14 00:00:00,0.9996,2.6144,0.9956,1.0026,3819745.56
2021-01-15 00:00:00,1.0048,1.01,0.9953,1.0088,998850.83
2021-01-16 00:00:00,1.0088,1.0088,0.997,1.0071,287312.87
2021-01-17 00:00:00,1.0071,1.0079,0.997,1.0018,146198.05
2021-01-18 00:00:00,1.0014,1.0075,0.9986,1.002,130496.84
2021-01-19 00:00:00,1.0049,1.0138,1.0,1.0057,207197.13
2021-01-20 00:00:00,1.0057,1.0153,1.001,1.0071,284494.34
2021-01-21 00:00:00,1.0047,1.0102,0.9977,1.002,230386.34
2021-01-22 00:00:00,1.0,1.0059,0.996,1.0039,142500.98
2021-01-23 00:00:00,1.0013,1.0118,1.0009,1.0118,126978.1
2021-01-24 00:00:00,1.0118,1.0722,1.005,1.0075,429562.49
2021-01-25 00:00:00,1.008,1.019,1.0049,1.0136,141588.35
2021-01-26 00:00:00,1.0136,1.0197,1.0118,1.0139,123174.9
2021-01-27 00:00:00,1.015,1.0171,1.0063,1.0134,431965.73
2021-01-28 00:00:00,1.0137,1.0144,1.004,1.0078,142879.18
2021-01-29 00:00:00,1.0051,1.0154,1.0021,1.0119,750162.67
2021-01-30 00:00:00,1.0134,1.0137,1.0041,1.0047,162770.7
