Timestamp,Open,High,Low,Close,Volume
2021-04-19 00:00:00,7.89,14.55,7.89,9.77,7401645.249
2021-04-20 00:00:00,9.77,10.15,8.35,8.982,2668635.336
2021-04-21 00:00:00,8.984,9.751,8.84,8.913,1367392.704
2021-04-22 00:00:00,8.913,10.4,8.84,9.338,1747283.204
2021-04-23 00:00:00,9.326,9.569,8.49,8.768,1096222.199
2021-04-24 00:00:00,8.732,8.77,8.413,8.607,496339.603
2021-04-25 00:00:00,8.608,9.306,8.44,9.05,1171855.92
2021-04-26 00:00:00,9.051,10.5,9.05,10.02,2236323.681
2021-04-27 00:00:00,10.02,10.629,9.951,9.993,1155544.933
2021-04-28 00:00:00,9.993,10.315,9.638,9.716,1264211.186
2021-04-29 00:00:00,9.716,9.791,9.339,9.521,473788.586
2021-04-30 00:00:00,9.521,10.583,9.436,10.109,1158194.181
2021-05-01 00:00:00,10.109,10.199,9.811,9.844,374068.35
2021-05-02 00:00:00,9.85,10.362,9.608,9.904,947153.856
2021-05-03 00:00:00,9.904,10.404,9.896,10.158,1133675.452
2021-05-04 00:00:00,10.161,12.6,9.2,11.31,5503701.398
2021-05-05 00:00:00,11.288,11.667,10.332,10.699,2348431.894
2021-05-06 00:00:00,10.703,11.418,10.3,10.35,3067182.159
2021-05-07 00:00:00,10.36,10.398,9.704,9.808,1376100.35
2021-05-08 00:00:00,9.804,10.2,9.571,10.067,1066215.97
2021-05-09 00:00:00,10.06,10.668,9.82,10.328,2661175.376
2021-05-10 00:00:00,10.315,10.58,9.378,9.39,1906960.276
2021-05-11 00:00:00,9.38,9.399,8.875,8.934,1135331.258
2021-05-12 00:00:00,8.938,9.107,7.9,7.945,1444120.227
2021-05-13 00:00:00,7.948,9.0,7.77,7.99,1416650.567
2021-05-14 00:00:00,7.99,8.6,7.949,8.196,1232619.65
2021-05-15 00:00:00,8.196,8.411,7.701,7.701,1200182.378
2021-05-16 00:00:00,7.712,7.952,7.271,7.418,791020.7
2021-05-17 00:00:00,7.41,7.937,7.006,7.712,1492994.373
2021-05-18 00:00:00,7.716,7.811,7.34,7.467,809885.606
