Timestamp,Open,High,Low,Close,Volume
2021-05-25 00:00:00,8.118,11.0,7.592,8.013,1981446.44
2021-05-26 00:00:00,8.043,8.938,7.65,8.03,657847.47
2021-05-27 00:00:00,8.023,8.5,7.364,7.768,400848.21
2021-05-28 00:00:00,7.736,8.056,6.75,7.202,371373.6
2021-05-29 00:00:00,7.202,7.655,6.85,6.973,174801.67
2021-05-30 00:00:00,6.94,7.213,6.75,6.992,134646.42
2021-05-31 00:00:00,6.995,7.122,6.582,7.0,256399.48
2021-06-01 00:00:00,6.969,7.278,6.493,6.692,417297.23
2021-06-02 00:00:00,6.69,6.734,6.2,6.267,846191.37
2021-06-03 00:00:00,6.267,7.213,6.221,6.889,589972.41
2021-06-04 00:00:00,6.906,7.009,6.123,6.508,631606.46
2021-06-05 00:00:00,6.523,6.699,6.153,6.262,287145.13
2021-06-06 00:00:00,6.244,6.4,6.063,6.179,278918.28
2021-06-07 00:00:00,6.176,6.329,5.361,5.532,344530.84
2021-06-08 00:00:00,5.516,5.534,4.614,4.915,545972.47
2021-06-09 00:00:00,4.915,5.207,4.62,5.058,379428.48
2021-06-10 00:00:00,5.068,5.35,4.793,5.019,297570.98
2021-06-11 00:00:00,5.038,5.49,4.75,4.914,409975.38
2021-06-12 00:00:00,4.92,4.97,4.277,4.437,308530.35
2021-06-13 00:00:00,4.446,4.628,4.233,4.624,247103.83
2021-06-14 00:00:00,4.625,4.983,4.489,4.818,245251.27
2021-06-15 00:00:00,4.833,5.09,4.581,4.675,242769.01
2021-06-16 00:00:00,4.66,5.37,4.376,4.854,1154227.54
2021-06-17 00:00:00,4.847,5.68,4.685,4.871,1514786.13
2021-06-18 00:00:00,4.872,5.0,4.196,4.268,423235.46
2021-06-19 00:00:00,4.285,8.6,4.0,6.24,11617500.68
2021-06-20 00:00:00,6.241,6.26,5.06,5.258,5541582.2
2021-06-21 00:00:00,5.265,5.338,4.0,4.051,2625684.61
2021-06-22 00:00:00,4.066,4.167,3.33,3.634,1293401.78
