Timestamp,Open,High,Low,Close,Volume
2022-04-01 00:00:00,1700.0,2765.0,1576.1,1611.9,3334.711
2022-04-02 00:00:00,1611.9,1706.0,1550.3,1563.1,1040.967
2022-04-03 00:00:00,1570.5,1577.7,1481.5,1518.2,498.862
2022-04-04 00:00:00,1510.5,1570.0,1435.1,1512.1,375.108
2022-04-05 00:00:00,1512.1,1614.5,1456.0,1458.3,912.566
2022-04-06 00:00:00,1462.8,1498.9,1400.1,1424.5,232.549
2022-04-07 00:00:00,1425.5,1452.0,1383.0,1441.3,223.396
2022-04-08 00:00:00,1442.6,1459.9,1358.2,1370.4,169.524
2022-04-09 00:00:00,1370.8,1489.0,1363.3,1406.1,153.771
2022-04-10 00:00:00,1402.8,1455.0,1381.0,1397.3,134.382
2022-04-11 00:00:00,1397.4,1787.7,1369.0,1371.5,3682.139
2022-04-12 00:00:00,1379.7,1559.2,1369.8,1491.8,2032.656
2022-04-13 00:00:00,1494.1,1617.8,1459.0,1529.0,820.886
2022-04-14 00:00:00,1528.9,1583.0,1437.6,1459.1,291.961
2022-04-15 00:00:00,1459.1,1522.0,1440.0,1483.0,98.501
2022-04-16 00:00:00,1482.4,1510.0,1415.0,1468.9,133.127
2022-04-17 00:00:00,1469.2,1493.4,1411.4,1436.6,92.727
2022-04-18 00:00:00,1434.1,1501.0,1407.2,1482.2,130.321
2022-04-19 00:00:00,1480.3,1557.8,1468.4,1493.1,161.265
2022-04-20 00:00:00,1496.6,1581.0,1482.0,1514.3,155.053
2022-04-21 00:00:00,1512.6,1585.0,1485.8,1494.9,120.707
2022-04-22 00:00:00,1499.5,1550.0,1442.6,1449.7,107.615
2022-04-23 00:00:00,1449.3,1464.1,1416.3,1418.4,45.24
2022-04-24 00:00:00,1416.3,1435.6,1380.0,1384.2,74.738
2022-04-25 00:00:00,1383.9,1411.8,1318.3,1411.8,137.596
2022-04-26 00:00:00,1405.2,1450.0,1310.3,1335.6,124.426
2022-04-27 00:00:00,1336.0,1399.9,1325.6,1370.6,84.995
2022-04-28 00:00:00,1377.0,1474.0,1370.8,1425.2,173.191
2022-04-29 00:00:00,1425.5,1470.0,1317.9,1324.3,127.222
2022-04-30 00:00:00,1322.6,1407.7,1156.1,1169.2,151.32
2022-05-01 00:00:00,1164.9,1370.4,1160.0,1321.2,431.621
2022-05-02 00:00:00,1322.4,1359.0,1236.9,1257.2,139.57
2022-05-03 00:00:00,1262.5,1281.4,1196.2,1200.0,92.716
2022-05-04 00:00:00,1199.6,1308.9,1199.6,1292.8,80.333
2022-05-05 00:00:00,1292.8,1298.6,1180.0,1191.3,180.414
2022-05-06 00:00:00,1195.5,1207.3,1170.3,1192.9,140.358
2022-05-07 00:00:00,1193.4,1203.9,1099.7,1104.6,124.816
2022-05-08 00:00:00,1101.1,1119.9,959.8,1015.4,674.455
2022-05-09 00:00:00,1019.1,1048.9,725.0,803.1,1085.606
2022-05-10 00:00:00,802.0,887.0,765.8,786.0,800.112
2022-05-11 00:00:00,786.3,806.7,494.0,526.7,1648.485
2022-05-12 00:00:00,528.4,561.1,388.1,404.2,1422.139
2022-05-13 00:00:00,404.4,516.7,402.6,421.6,1857.609
2022-05-14 00:00:00,420.6,466.0,388.5,456.1,778.147
2022-05-15 00:00:00,459.7,993.3,436.2,747.1,8276.61
2022-05-16 00:00:00,752.5,1039.9,685.5,732.9,15239.951
2022-05-17 00:00:00,732.9,815.0,706.4,728.3,1637.847
2022-05-18 00:00:00,728.2,959.0,627.1,635.1,4700.003
2022-05-19 00:00:00,635.0,688.5,596.0,671.7,1101.651
2022-05-20 00:00:00,670.4,672.2,598.2,626.0,754.108
2022-05-21 00:00:00,625.9,759.0,613.6,680.8,1342.798
2022-05-22 00:00:00,680.4,704.9,664.8,691.6,689.875
2022-05-23 00:00:00,691.7,739.8,670.6,673.8,669.961
2022-05-24 00:00:00,674.3,705.9,647.0,694.5,249.254
2022-05-25 00:00:00,692.1,709.9,647.1,664.3,657.475
2022-05-26 00:00:00,664.4,673.7,576.6,601.0,600.441
2022-05-27 00:00:00,606.2,608.1,562.3,570.3,423.618
2022-05-28 00:00:00,573.8,619.1,563.1,602.8,339.21
2022-05-29 00:00:00,602.8,618.8,590.5,612.3,279.152
2022-05-30 00:00:00,610.4,680.0,602.7,648.0,720.867
2022-05-31 00:00:00,645.6,652.3,612.3,632.7,404.151
2022-06-01 00:00:00,632.8,642.3,527.2,570.1,392.31
2022-06-02 00:00:00,566.6,594.7,562.2,584.3,234.282
2022-06-03 00:00:00,584.3,594.2,540.8,553.4,368.183
2022-06-04 00:00:00,548.6,873.1,539.1,767.6,8918.915
2022-06-05 00:00:00,768.3,859.9,681.1,709.8,24330.847
2022-06-06 00:00:00,709.9,750.0,680.1,688.9,3648.232
2022-06-07 00:00:00,691.5,691.5,615.0,643.8,1611.648
2022-06-08 00:00:00,643.0,652.2,602.0,610.1,1241.631
