Timestamp,Open,High,Low,Close,Volume
2020-08-28 00:00:00,48.88,53.0,45.523,47.52,36181.982
2020-08-29 00:00:00,47.503,53.0,46.1,50.0,45821.413
2020-08-30 00:00:00,50.0,78.5,49.258,75.422,426590.279
2020-08-31 00:00:00,75.458,76.144,60.712,62.0,143647.568
2020-09-01 00:00:00,61.88,75.891,61.6,72.466,185437.301
2020-09-02 00:00:00,72.559,72.935,55.0,60.007,85395.598
2020-09-03 00:00:00,60.175,61.22,40.001,45.489,85576.234
2020-09-04 00:00:00,45.779,49.29,39.019,42.976,66142.484
2020-09-05 00:00:00,42.607,45.767,30.579,34.383,80716.471
2020-09-06 00:00:00,34.38,41.747,31.1,38.96,130743.077
2020-09-07 00:00:00,39.042,42.888,34.174,40.292,103191.81
2020-09-08 00:00:00,40.3,41.088,35.088,36.348,54788.247
2020-09-09 00:00:00,36.37,40.5,35.15,38.588,82360.08
2020-09-10 00:00:00,38.55,46.16,38.55,40.749,106289.558
2020-09-11 00:00:00,40.669,49.235,39.267,48.532,97786.903
2020-09-12 00:00:00,48.396,57.6,48.37,57.58,109100.025
2020-09-13 00:00:00,57.587,61.0,44.45,52.3,132767.23
2020-09-14 00:00:00,52.298,72.763,46.869,62.257,260659.82
2020-09-15 00:00:00,62.461,67.3,47.3,49.903,224455.493
2020-09-16 00:00:00,50.015,51.616,45.0,49.673,124801.178
2020-09-17 00:00:00,49.704,54.636,46.5,48.476,116899.311
2020-09-18 00:00:00,48.504,51.6,44.65,45.933,69748.567
2020-09-19 00:00:00,46.15,47.214,41.25,42.518,79621.185
2020-09-20 00:00:00,42.313,44.499,38.0,39.965,42772.789
2020-09-21 00:00:00,39.828,41.888,34.02,38.324,78154.436
2020-09-22 00:00:00,38.034,41.409,37.2,39.578,33340.086
2020-09-23 00:00:00,39.578,40.0,35.01,35.36,36025.3
2020-09-24 00:00:00,35.328,39.53,34.121,38.373,46164.711
2020-09-25 00:00:00,38.4,40.562,36.0,39.694,31920.916
2020-09-26 00:00:00,39.704,43.284,38.315,41.2,73035.476
2020-09-27 00:00:00,41.134,42.529,37.812,38.608,33044.301
2020-09-28 00:00:00,38.615,41.087,38.41,38.5,32038.716
2020-09-29 00:00:00,38.5,39.095,36.687,38.659,34914.669
2020-09-30 00:00:00,38.491,38.908,36.0,36.286,24122.907
2020-10-01 00:00:00,36.498,38.156,32.866,34.25,40447.771
2020-10-02 00:00:00,34.22,35.5,31.1,33.601,34923.29
2020-10-03 00:00:00,33.608,33.608,32.201,32.372,10749.635
2020-10-04 00:00:00,32.508,33.332,30.153,32.165,17027.673
2020-10-05 00:00:00,32.15,33.274,31.345,31.501,12200.511
2020-10-06 00:00:00,31.6,31.74,26.975,27.689,45420.194
2020-10-07 00:00:00,27.692,29.0,26.216,28.657,23634.86
2020-10-08 00:00:00,28.734,30.4,26.83,29.165,27801.291
2020-10-09 00:00:00,29.169,33.499,28.57,33.35,35882.819
2020-10-10 00:00:00,33.318,34.789,31.9,32.829,30014.978
2020-10-11 00:00:00,32.829,33.202,32.002,32.545,9610.049
2020-10-12 00:00:00,32.499,40.15,31.604,36.246,36492.02
2020-10-13 00:00:00,36.217,36.338,34.4,35.539,10716.936
2020-10-14 00:00:00,35.584,36.092,33.354,33.946,13547.921
2020-10-15 00:00:00,33.946,34.012,31.889,32.056,8376.452
2020-10-16 00:00:00,31.912,32.015,29.0,29.553,22834.593
2020-10-17 00:00:00,29.609,30.486,29.316,29.448,7464.798
2020-10-18 00:00:00,29.407,31.774,29.407,29.643,16203.524
2020-10-19 00:00:00,29.674,30.136,28.363,28.939,10415.073
2020-10-20 00:00:00,29.018,29.5,24.701,25.029,24984.487
2020-10-21 00:00:00,24.933,28.488,24.862,26.272,23040.993
2020-10-22 00:00:00,26.272,30.097,26.2,29.122,36658.471
2020-10-23 00:00:00,29.113,29.506,27.15,27.838,12439.671
2020-10-24 00:00:00,27.789,29.3,27.673,28.266,8021.659
2020-10-25 00:00:00,28.275,28.615,27.084,27.495,14379.9
2020-10-26 00:00:00,27.377,27.707,25.474,27.211,16066.008
2020-10-27 00:00:00,27.217,28.206,25.811,26.386,14879.446
2020-10-28 00:00:00,26.386,27.027,23.903,24.437,17054.316
2020-10-29 00:00:00,24.525,25.392,22.599,22.951,21702.699
2020-10-30 00:00:00,22.955,23.503,20.63,21.169,28862.494
2020-10-31 00:00:00,21.141,22.8,20.954,21.149,16727.43
2020-11-01 00:00:00,21.076,22.318,20.957,21.899,10553.164
2020-11-02 00:00:00,21.967,22.723,19.628,20.071,33212.358
2020-11-03 00:00:00,20.018,20.78,18.3,18.95,45924.859
2020-11-04 00:00:00,19.0,19.231,17.961,18.854,37770.69
2020-11-05 00:00:00,18.858,20.237,18.412,19.756,38213.84
2020-11-06 00:00:00,19.816,22.524,19.676,22.127,72747.231
2020-11-07 00:00:00,22.122,24.057,19.214,20.692,115046.182
2020-11-08 00:00:00,20.678,22.58,20.486,21.426,23244.834
2020-11-09 00:00:00,21.522,23.108,20.954,21.446,41247.852
2020-11-10 00:00:00,21.341,23.73,21.209,22.6,64602.278
2020-11-11 00:00:00,22.653,24.849,22.6,23.047,78024.223
2020-11-12 00:00:00,22.95,24.294,21.889,23.092,41699.066
2020-11-13 00:00:00,23.123,24.887,22.573,23.186,55577.125
2020-11-14 00:00:00,23.186,23.97,22.01,22.633,24541.36
2020-11-15 00:00:00,22.591,24.92,22.225,23.311,118099.434
2020-11-16 00:00:00,23.375,26.87,22.6,25.83,114303.307
2020-11-17 00:00:00,25.838,28.0,25.817,27.165,81364.82
2020-11-18 00:00:00,27.108,27.86,24.583,25.862,81329.161
2020-11-19 00:00:00,25.835,26.419,24.394,24.9,26435.368
2020-11-20 00:00:00,24.964,27.4,24.779,26.422,39121.679
2020-11-21 00:00:00,26.382,28.6,26.0,27.6,49415.886
2020-11-22 00:00:00,27.599,28.307,25.56,27.048,50069.744
2020-11-23 00:00:00,27.048,28.881,26.537,27.03,109055.984
2020-11-24 00:00:00,27.029,28.001,24.605,25.734,122659.676
2020-11-25 00:00:00,25.719,26.373,22.994,23.095,107609.681
2020-11-26 00:00:00,23.095,23.88,18.276,20.467,176895.621
2020-11-27 00:00:00,20.539,21.256,19.05,19.891,31488.482
2020-11-28 00:00:00,19.899,21.752,19.782,21.165,41244.218
2020-11-29 00:00:00,21.086,22.133,20.453,22.099,25360.324
2020-11-30 00:00:00,22.065,23.0,21.16,22.751,60699.165
2020-12-01 00:00:00,22.784,22.851,20.01,20.895,50526.062
2020-12-02 00:00:00,20.923,23.989,20.34,22.177,81256.236
2020-12-03 00:00:00,22.177,23.517,22.105,22.946,30905.645
2020-12-04 00:00:00,22.992,23.5,20.735,21.188,33328.542
