Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,0.4403,0.4606,0.4251,0.4458,1956749.75
2020-01-02 00:00:00,0.4454,0.4597,0.4131,0.4195,2198781.44
2020-01-03 00:00:00,0.4173,0.433,0.406,0.4286,2278549.86
2020-01-04 00:00:00,0.4287,0.4998,0.4274,0.4695,5269723.1
2020-01-05 00:00:00,0.4713,0.4834,0.436,0.443,2213237.69
2020-01-06 00:00:00,0.443,0.464,0.4357,0.4508,2664848.58
2020-01-07 00:00:00,0.4508,0.4535,0.4209,0.4411,2254851.28
2020-01-08 00:00:00,0.4411,0.465,0.4124,0.4588,2296461.85
2020-01-09 00:00:00,0.4589,0.4666,0.4086,0.4264,2545742.94
2020-01-10 00:00:00,0.4278,0.4349,0.4175,0.4333,1177887.63
2020-01-11 00:00:00,0.4333,0.4412,0.425,0.4281,1333726.16
2020-01-12 00:00:00,0.4281,0.4646,0.4278,0.459,1837428.27
2020-01-13 00:00:00,0.459,0.5149,0.4514,0.5019,4108787.48
2020-01-14 00:00:00,0.5026,0.5141,0.4677,0.4715,3429508.44
2020-01-15 00:00:00,0.4716,0.5155,0.464,0.4819,2725818.28
2020-01-16 00:00:00,0.4819,0.4852,0.453,0.4638,1474267.77
2020-01-17 00:00:00,0.4656,0.4995,0.4632,0.4845,1737288.52
2020-01-18 00:00:00,0.482,0.4888,0.4633,0.4757,1056856.24
2020-01-19 00:00:00,0.4756,0.4809,0.4441,0.4558,1557863.85
2020-01-20 00:00:00,0.4579,0.4637,0.4423,0.4564,953690.71
2020-01-21 00:00:00,0.455,0.4815,0.4541,0.469,1271395.74
2020-01-22 00:00:00,0.4689,0.4878,0.4656,0.4824,923809.26
2020-01-23 00:00:00,0.4824,0.4833,0.44,0.4481,887293.34
2020-01-24 00:00:00,0.4481,0.457,0.4283,0.4484,1273735.24
2020-01-25 00:00:00,0.4484,0.45,0.4344,0.4446,238959.49
2020-01-26 00:00:00,0.4446,0.465,0.4374,0.4548,716224.2
2020-01-27 00:00:00,0.4526,0.4705,0.4512,0.4559,812926.83
2020-01-28 00:00:00,0.4559,0.4594,0.427,0.4317,1628351.78
2020-01-29 00:00:00,0.4318,0.445,0.418,0.4221,1339684.71
2020-01-30 00:00:00,0.4221,0.4329,0.4134,0.425,1159197.01
2020-01-31 00:00:00,0.425,0.481,0.4143,0.4693,2140130.26
2020-02-01 00:00:00,0.4693,0.5,0.4606,0.4854,1451895.31
2020-02-02 00:00:00,0.4878,0.51,0.473,0.4917,1067390.93
2020-02-03 00:00:00,0.4913,0.5206,0.483,0.5082,994377.6
2020-02-04 00:00:00,0.5085,0.5574,0.4908,0.5317,1583136.05
2020-02-05 00:00:00,0.5317,0.5361,0.4912,0.5316,1485330.08
2020-02-06 00:00:00,0.5316,0.5472,0.5093,0.5235,1600715.46
2020-02-07 00:00:00,0.5236,0.5654,0.5157,0.5277,1890132.44
2020-02-08 00:00:00,0.5277,0.5295,0.4657,0.4878,2042175.59
2020-02-09 00:00:00,0.4862,0.5062,0.4827,0.4912,912162.42
2020-02-10 00:00:00,0.4912,0.5031,0.472,0.4916,1109479.58
2020-02-11 00:00:00,0.493,0.5677,0.4803,0.5666,1907345.62
2020-02-12 00:00:00,0.5668,0.6952,0.5451,0.5972,4446665.87
2020-02-13 00:00:00,0.5972,0.62,0.5549,0.5761,1874718.52
2020-02-14 00:00:00,0.5756,0.6495,0.5609,0.6053,1672784.41
2020-02-15 00:00:00,0.6053,0.6375,0.5431,0.5622,2028021.49
2020-02-16 00:00:00,0.5596,0.6014,0.479,0.5486,2263539.7
2020-02-17 00:00:00,0.5486,0.5486,0.495,0.5266,1292804.35
2020-02-18 00:00:00,0.5264,0.5601,0.51,0.5578,937736.56
2020-02-19 00:00:00,0.5578,0.5798,0.4908,0.5094,753900.4
2020-02-20 00:00:00,0.5067,0.611,0.49,0.5825,2183283.89
2020-02-21 00:00:00,0.5788,0.6308,0.555,0.5613,2194324.61
2020-02-22 00:00:00,0.5649,0.5891,0.5536,0.5657,855887.51
2020-02-23 00:00:00,0.5656,0.613,0.5656,0.5892,1023893.13
2020-02-24 00:00:00,0.5885,0.62,0.5511,0.6013,1756733.02
2020-02-25 00:00:00,0.6004,0.63,0.5307,0.5486,2394774.4
2020-02-26 00:00:00,0.546,0.5477,0.45,0.489,1787984.64
2020-02-27 00:00:00,0.49,0.5445,0.458,0.5276,1375031.11
2020-02-28 00:00:00,0.5276,0.5332,0.483,0.5081,1070530.88
2020-02-29 00:00:00,0.508,0.5332,0.4909,0.4963,801207.07
2020-03-01 00:00:00,0.493,0.5086,0.4639,0.4733,917782.77
2020-03-02 00:00:00,0.4763,0.53,0.4732,0.5188,1044410.77
2020-03-03 00:00:00,0.5188,0.5318,0.5,0.5031,774603.06
2020-03-04 00:00:00,0.5049,0.5347,0.4993,0.5279,923397.72
2020-03-05 00:00:00,0.5279,0.5899,0.5221,0.5285,1572374.25
2020-03-06 00:00:00,0.5285,0.549,0.52,0.5379,1063951.99
2020-03-07 00:00:00,0.541,0.5635,0.5168,0.5234,1233619.16
2020-03-08 00:00:00,0.5221,0.5229,0.4234,0.4274,1744493.46
2020-03-09 00:00:00,0.4283,0.457,0.394,0.4402,1575628.63
2020-03-10 00:00:00,0.4428,0.4633,0.4203,0.4409,949584.24
2020-03-11 00:00:00,0.4382,0.4475,0.3854,0.4144,1283393.42
2020-03-12 00:00:00,0.4132,0.4135,0.1753,0.1877,4150633.16
2020-03-13 00:00:00,0.1877,0.2794,0.1181,0.2214,4002056.6
2020-03-14 00:00:00,0.2214,0.2415,0.197,0.2043,1362684.72
