Timestamp,Open,High,Low,Close,Volume
2021-03-15 00:00:00,0.1,60.0,0.1,20.7403,70455052.26
2021-03-16 00:00:00,20.7406,25.6958,15.501,17.059,15804792.98
2021-03-17 00:00:00,17.0148,18.8171,14.0851,14.5949,5959610.08
2021-03-18 00:00:00,14.5948,19.9247,14.3023,17.0141,10497030.94
2021-03-19 00:00:00,17.0125,17.9999,14.96,15.1616,4100834.18
2021-03-20 00:00:00,15.163,15.58,14.27,14.354,2333038.7
2021-03-21 00:00:00,14.3576,14.6557,13.11,14.0612,3167133.68
2021-03-22 00:00:00,14.0595,14.1569,12.0,12.05,3028825.5
2021-03-23 00:00:00,12.0766,12.4644,11.4406,11.6019,2531767.67
2021-03-24 00:00:00,11.6029,14.6731,11.46,11.8748,4868241.31
2021-03-25 00:00:00,11.8748,12.4991,10.482,10.9276,2834747.74
2021-03-26 00:00:00,10.9269,13.85,10.8856,13.4349,3332412.65
2021-03-27 00:00:00,13.4349,14.5089,12.2,13.4282,3072062.26
2021-03-28 00:00:00,13.3973,18.23,13.3208,16.6867,9202503.68
2021-03-29 00:00:00,16.6697,16.8456,15.251,15.8213,2856379.82
2021-03-30 00:00:00,15.8213,17.2768,15.1509,16.0268,2752347.09
2021-03-31 00:00:00,16.0496,16.5417,13.5,14.6286,2824221.59
2021-04-01 00:00:00,14.6269,15.31,13.73,14.3355,1679477.97
2021-04-02 00:00:00,14.335,15.1002,14.0601,14.7097,1466216.38
2021-04-03 00:00:00,14.7098,15.489,13.2,13.4899,1699146.53
2021-04-04 00:00:00,13.4898,14.5,13.2641,14.3339,950552.66
2021-04-05 00:00:00,14.3339,15.1632,13.5533,14.204,1279244.48
2021-04-06 00:00:00,14.204,15.4138,13.81,14.1492,1675104.96
2021-04-07 00:00:00,14.1491,14.25,11.56,12.1977,2184256.42
2021-04-08 00:00:00,12.1987,13.3153,12.0595,12.8567,1363854.43
2021-04-09 00:00:00,12.8859,13.3549,12.45,12.7191,1400771.12
2021-04-10 00:00:00,12.719,13.9495,12.111,12.5442,2009557.81
2021-04-11 00:00:00,12.5653,12.9492,12.1905,12.8521,1114573.12
2021-04-12 00:00:00,12.8669,15.3595,12.7327,13.9025,6427778.69
2021-04-13 00:00:00,13.85,14.6,12.5883,12.711,2516236.78
2021-04-14 00:00:00,12.711,13.1,11.6,12.2296,2276642.54
2021-04-15 00:00:00,12.2399,12.9728,12.0292,12.5132,2006950.08
2021-04-16 00:00:00,12.5132,12.6836,11.5,11.885,2209222.66
2021-04-17 00:00:00,11.8926,12.4695,11.6601,11.7951,1668028.39
2021-04-18 00:00:00,11.7812,12.0377,8.0784,9.7706,6153624.42
2021-04-19 00:00:00,9.7706,10.5312,8.6341,8.6791,3000135.0
2021-04-20 00:00:00,8.6886,9.4,7.9123,9.2282,2784672.97
2021-04-21 00:00:00,9.224,9.3552,8.4502,8.5302,1816630.77
2021-04-22 00:00:00,8.5486,9.55,7.6167,7.8536,2850063.52
2021-04-23 00:00:00,7.8605,8.0143,6.2,7.5537,2823561.36
2021-04-24 00:00:00,7.5323,7.5507,6.7104,7.3,2003046.42
