Timestamp,Open,High,Low,Close,Volume
2020-01-01 00:00:00,0.002375,0.002427,0.002356,0.002383,2544365.0
2020-01-02 00:00:00,0.002407,0.002425,0.002261,0.002297,7819556.1
2020-01-03 00:00:00,0.002282,0.002434,0.002268,0.002403,6903924.0
2020-01-04 00:00:00,0.002404,0.002429,0.002359,0.002429,5511011.0
2020-01-05 00:00:00,0.002431,0.002478,0.002406,0.002412,8692556.0
2020-01-06 00:00:00,0.002424,0.002519,0.00242,0.002461,21903342.0
2020-01-07 00:00:00,0.002461,0.00249,0.00228,0.002382,45072085.0
2020-01-08 00:00:00,0.002382,0.002717,0.002356,0.002511,50778250.0
2020-01-09 00:00:00,0.002511,0.002615,0.002394,0.002395,49037983.0
2020-01-10 00:00:00,0.002412,0.002454,0.002387,0.002402,9491842.0
2020-01-11 00:00:00,0.002421,0.002465,0.002384,0.002403,21907344.0
2020-01-12 00:00:00,0.002391,0.002452,0.002364,0.002452,8673261.0
2020-01-13 00:00:00,0.002429,0.002587,0.002405,0.002456,15227863.0
2020-01-14 00:00:00,0.002456,0.002582,0.002446,0.002572,16017245.0
2020-01-15 00:00:00,0.002565,0.00275,0.002503,0.002567,83067099.0
2020-01-16 00:00:00,0.002551,0.002586,0.00248,0.002584,35075812.0
2020-01-17 00:00:00,0.002584,0.0026,0.0025,0.002598,41056806.0
2020-01-18 00:00:00,0.002584,0.002669,0.002572,0.002591,10843695.0
2020-01-19 00:00:00,0.002583,0.002634,0.002372,0.00246,31255829.0
2020-01-20 00:00:00,0.002467,0.002599,0.002426,0.002579,13973328.0
2020-01-21 00:00:00,0.00257,0.002594,0.002476,0.002514,13636848.0
2020-01-22 00:00:00,0.002512,0.00267,0.002507,0.002515,23939933.0
2020-01-23 00:00:00,0.002536,0.002695,0.002462,0.002492,13429515.0
2020-01-24 00:00:00,0.002517,0.002529,0.002404,0.002449,19106311.0
2020-01-25 00:00:00,0.002449,0.002489,0.002429,0.002489,7929305.0
2020-01-26 00:00:00,0.002467,0.00255,0.00245,0.0025,26982672.0
2020-01-27 00:00:00,0.0025,0.002643,0.002447,0.002574,86501385.0
2020-01-28 00:00:00,0.002574,0.002621,0.002536,0.0026,11266639.0
2020-01-29 00:00:00,0.002618,0.002639,0.00248,0.002481,12975593.0
2020-01-30 00:00:00,0.002481,0.002522,0.0024,0.002498,48559881.0
2020-01-31 00:00:00,0.002481,0.002551,0.002454,0.002482,13255817.0
2020-02-01 00:00:00,0.002499,0.002518,0.002459,0.002496,7672971.0
2020-02-02 00:00:00,0.00249,0.002563,0.002489,0.002528,10386777.0
2020-02-03 00:00:00,0.002513,0.00256,0.002509,0.002553,7476466.0
2020-02-04 00:00:00,0.002559,0.0028,0.002537,0.002754,47762396.0
2020-02-05 00:00:00,0.00278,0.002905,0.002687,0.002882,84678251.0
2020-02-06 00:00:00,0.002868,0.003133,0.0028,0.003024,64462715.0
2020-02-07 00:00:00,0.003048,0.0032,0.002994,0.0032,57854846.0
2020-02-08 00:00:00,0.0032,0.0032,0.002931,0.003031,19193346.0
2020-02-09 00:00:00,0.003031,0.003337,0.003005,0.003333,39605860.0
2020-02-10 00:00:00,0.003333,0.00368,0.003237,0.003465,101973465.0
2020-02-11 00:00:00,0.003439,0.003621,0.003217,0.003563,48617217.0
2020-02-12 00:00:00,0.003563,0.00396,0.00347,0.00372,67658135.0
2020-02-13 00:00:00,0.003747,0.004399,0.0033,0.003918,194962497.6
2020-02-14 00:00:00,0.003918,0.00414,0.00357,0.003836,87857467.0
2020-02-15 00:00:00,0.003838,0.003913,0.003369,0.003458,73749464.0
2020-02-16 00:00:00,0.003458,0.003598,0.002997,0.003274,48775761.0
2020-02-17 00:00:00,0.003263,0.00361,0.0029,0.003369,106312407.0
2020-02-18 00:00:00,0.003398,0.0035,0.003186,0.003394,104187599.0
2020-02-19 00:00:00,0.003392,0.003527,0.00299,0.003088,29728821.0
2020-02-20 00:00:00,0.003088,0.003154,0.002935,0.003129,26440787.0
2020-02-21 00:00:00,0.003077,0.003225,0.00305,0.003134,21176969.0
2020-02-22 00:00:00,0.003134,0.003223,0.00307,0.003154,9941020.0
2020-02-23 00:00:00,0.003154,0.003261,0.003154,0.003246,15205707.0
2020-02-24 00:00:00,0.003261,0.003379,0.003027,0.003151,59191510.0
2020-02-25 00:00:00,0.003153,0.003398,0.002925,0.002966,106678809.0
2020-02-26 00:00:00,0.002918,0.002987,0.00235,0.002565,44013142.0
2020-02-27 00:00:00,0.002559,0.0029,0.002409,0.002696,124090074.0
2020-02-28 00:00:00,0.002703,0.002973,0.002684,0.00277,66789872.0
2020-02-29 00:00:00,0.002808,0.00285,0.002682,0.002709,5002987.0
2020-03-01 00:00:00,0.002712,0.002836,0.002669,0.002713,21420113.0
2020-03-02 00:00:00,0.002713,0.00289,0.002652,0.002732,50218881.0
2020-03-03 00:00:00,0.002734,0.002958,0.0027,0.002823,97683610.0
2020-03-04 00:00:00,0.002826,0.002907,0.00277,0.002906,28127849.0
2020-03-05 00:00:00,0.002906,0.003064,0.002881,0.00301,23515089.0
2020-03-06 00:00:00,0.003036,0.003093,0.002895,0.002987,22437929.0
2020-03-07 00:00:00,0.002989,0.003024,0.002855,0.002896,24562952.0
2020-03-08 00:00:00,0.002886,0.002886,0.002504,0.002504,43266038.0
2020-03-09 00:00:00,0.002505,0.002599,0.002321,0.002535,21394275.0
2020-03-10 00:00:00,0.002565,0.002624,0.002449,0.002487,81197342.0
2020-03-11 00:00:00,0.002501,0.002565,0.002286,0.002398,48623717.0
2020-03-12 00:00:00,0.002397,0.002397,0.00103,0.001116,135933066.0
